Time,Bid,Ask
2013.03.29 00:00:00.321,0.84292,0.84312
2013.03.29 00:00:00.456,0.84293,0.84315
2013.03.29 00:00:00.822,0.84296,0.84319
2013.03.29 00:00:00.892,0.84296,0.84319
2013.03.29 00:00:01.022,0.84296,0.8432
2013.03.29 00:00:01.332,0.843,0.84323
2013.03.29 00:00:01.641,0.84302,0.84323
2013.03.29 00:00:02.151,0.843,0.84324
2013.03.29 00:00:04.071,0.84301,0.84324
2013.03.29 00:00:04.616,0.843,0.84323
2013.03.29 00:00:06.732,0.84302,0.84323
2013.03.29 00:00:07.042,0.84306,0.84327
2013.03.29 00:00:07.171,0.84305,0.84328
2013.03.29 00:00:07.483,0.84307,0.84328
2013.03.29 00:00:08.032,0.84308,0.84329
2013.03.29 00:00:08.402,0.84309,0.84328
2013.03.29 00:00:08.532,0.84308,0.84328
2013.03.29 00:00:09.025,0.84309,0.8433
2013.03.29 00:00:09.783,0.84308,0.84327
2013.03.29 00:00:09.862,0.84309,0.84329
2013.03.29 00:00:10.366,0.84309,0.8433
2013.03.29 00:00:10.581,0.84309,0.8433
2013.03.29 00:00:10.652,0.8431,0.84332
2013.03.29 00:00:10.974,0.84312,0.84333
2013.03.29 00:00:12.073,0.84315,0.84333
2013.03.29 00:00:12.142,0.84315,0.84338
2013.03.29 00:00:12.211,0.84315,0.84341
2013.03.29 00:00:12.330,0.84316,0.84343
2013.03.29 00:00:12.391,0.84317,0.84343
2013.03.29 00:00:12.461,0.84317,0.84343
2013.03.29 00:00:12.521,0.84319,0.84345
2013.03.29 00:00:12.880,0.84319,0.84345
2013.03.29 00:00:13.243,0.84315,0.84327
2013.03.29 00:00:13.372,0.84311,0.84327
2013.03.29 00:00:13.443,0.84309,0.84327
2013.03.29 00:00:13.703,0.84306,0.84324
2013.03.29 00:00:13.774,0.84304,0.84322
2013.03.29 00:00:14.296,0.84304,0.84322
2013.03.29 00:00:14.933,0.84304,0.84322
2013.03.29 00:00:19.802,0.84303,0.84321
2013.03.29 00:00:21.951,0.84303,0.84323
2013.03.29 00:00:23.314,0.84303,0.84323
2013.03.29 00:00:23.630,0.84303,0.84321
2013.03.29 00:00:24.012,0.84302,0.84322
2013.03.29 00:00:24.971,0.84302,0.84322
2013.03.29 00:00:28.100,0.84303,0.84322
2013.03.29 00:00:31.841,0.84302,0.84322
2013.03.29 00:00:32.314,0.84303,0.84323
2013.03.29 00:00:33.114,0.84304,0.84324
2013.03.29 00:00:34.352,0.84306,0.84326
2013.03.29 00:00:34.424,0.84306,0.84326
2013.03.29 00:00:34.672,0.84308,0.84328
2013.03.29 00:00:34.741,0.84311,0.8433
2013.03.29 00:00:35.042,0.84314,0.8433
2013.03.29 00:00:35.353,0.84317,0.84341
2013.03.29 00:00:35.423,0.84316,0.84342
2013.03.29 00:00:35.553,0.84324,0.84342
2013.03.29 00:00:36.354,0.84322,0.84342
2013.03.29 00:00:37.602,0.84322,0.8434
2013.03.29 00:00:37.793,0.84317,0.84335
2013.03.29 00:00:38.497,0.84317,0.84335
2013.03.29 00:00:40.043,0.84317,0.84334
2013.03.29 00:00:40.592,0.84318,0.8433
2013.03.29 00:00:40.722,0.84314,0.8433
2013.03.29 00:00:42.722,0.84314,0.84329
2013.03.29 00:00:43.032,0.84318,0.84328
2013.03.29 00:00:43.413,0.84316,0.84329
2013.03.29 00:00:43.552,0.84316,0.84328
2013.03.29 00:00:44.191,0.84316,0.84328
2013.03.29 00:00:45.671,0.84314,0.84329
2013.03.29 00:00:45.813,0.84314,0.8433
2013.03.29 00:00:45.883,0.84314,0.84331
2013.03.29 00:00:45.951,0.84319,0.84332
2013.03.29 00:00:52.554,0.84322,0.84338
2013.03.29 00:00:59.826,0.84322,0.84339
2013.03.29 00:01:06.593,0.84322,0.84339
2013.03.29 00:01:09.673,0.84322,0.84338
2013.03.29 00:01:10.053,0.84322,0.8434
2013.03.29 00:01:15.701,0.84323,0.8434
2013.03.29 00:01:16.214,0.84324,0.8434
2013.03.29 00:01:18.073,0.84325,0.84342
2013.03.29 00:01:18.144,0.84325,0.84345
2013.03.29 00:01:18.213,0.84332,0.8435
2013.03.29 00:01:18.282,0.84332,0.84351
2013.03.29 00:01:18.771,0.84335,0.84353
2013.03.29 00:01:19.092,0.84337,0.84354
2013.03.29 00:01:20.075,0.84333,0.84349
2013.03.29 00:01:20.484,0.84327,0.84343
2013.03.29 00:01:22.036,0.84327,0.84343
2013.03.29 00:01:23.679,0.8433,0.84344
2013.03.29 00:01:23.885,0.8433,0.84347
2013.03.29 00:01:24.018,0.84331,0.84348
2013.03.29 00:01:24.356,0.84335,0.84348
2013.03.29 00:01:26.682,0.84335,0.84347
2013.03.29 00:01:27.033,0.8433,0.84341
2013.03.29 00:01:27.574,0.84328,0.8434
2013.03.29 00:01:28.480,0.84328,0.8434
2013.03.29 00:01:29.001,0.84327,0.8434
2013.03.29 00:01:32.115,0.84328,0.84342
2013.03.29 00:01:32.184,0.84328,0.84342
2013.03.29 00:01:32.255,0.84332,0.84342
2013.03.29 00:01:33.085,0.8433,0.84335
2013.03.29 00:01:33.342,0.84324,0.84335
2013.03.29 00:01:34.491,0.84324,0.84336
