Time,Bid,Ask
2013.03.31 21:33:30.381,0.84283,0.84313
2013.03.31 21:33:31.005,0.84283,0.84313
2013.03.31 21:33:31.352,0.84281,0.84313
2013.03.31 21:33:32.611,0.84281,0.84313
2013.03.31 21:33:33.147,0.84282,0.84312
2013.03.31 21:33:39.701,0.84282,0.84314
2013.03.31 21:33:39.821,0.84284,0.8432
2013.03.31 21:33:39.882,0.84289,0.84321
2013.03.31 21:33:40.001,0.8429,0.84324
2013.03.31 21:33:40.781,0.84289,0.84323
2013.03.31 21:33:41.467,0.84291,0.84323
2013.03.31 21:34:06.704,0.84293,0.84323
2013.03.31 21:34:06.942,0.84285,0.84317
2013.03.31 21:34:07.481,0.84284,0.84316
2013.03.31 21:35:07.069,0.84284,0.84318
2013.03.31 21:35:09.061,0.84284,0.84318
2013.03.31 21:35:22.036,0.84285,0.84317
2013.03.31 21:35:29.752,0.84284,0.84314
2013.03.31 21:36:05.485,0.84284,0.84314
2013.03.31 21:36:31.281,0.84284,0.84315
2013.03.31 21:37:05.649,0.84284,0.84316
2013.03.31 21:37:31.446,0.84276,0.84323
2013.03.31 21:37:54.385,0.84276,0.84324
2013.03.31 21:37:54.941,0.84278,0.84319
2013.03.31 21:37:55.467,0.84285,0.84317
2013.03.31 21:38:14.997,0.84285,0.84317
2013.03.31 21:38:35.223,0.84283,0.84317
2013.03.31 21:39:16.911,0.84283,0.84317
2013.03.31 21:39:39.073,0.84283,0.84317
2013.03.31 21:39:51.452,0.84287,0.84317
2013.03.31 21:39:56.833,0.84287,0.84317
2013.03.31 21:39:57.317,0.84285,0.84316
2013.03.31 21:40:35.742,0.84286,0.84317
2013.03.31 21:40:43.111,0.84286,0.84317
2013.03.31 21:41:22.432,0.84285,0.84316
2013.03.31 21:41:26.241,0.84285,0.84317
2013.03.31 21:41:29.602,0.84286,0.84316
2013.03.31 21:41:30.279,0.84285,0.84315
2013.03.31 21:41:42.062,0.84284,0.84316
2013.03.31 21:41:42.391,0.84285,0.84316
2013.03.31 21:41:43.144,0.84285,0.84319
2013.03.31 21:41:45.672,0.84285,0.84317
2013.03.31 21:41:56.522,0.84285,0.84319
2013.03.31 21:42:11.573,0.84285,0.84317
2013.03.31 21:42:11.693,0.84285,0.84318
2013.03.31 21:42:38.492,0.84284,0.84318
2013.03.31 21:42:39.473,0.84286,0.84318
2013.03.31 21:42:44.604,0.84285,0.84317
2013.03.31 21:42:45.153,0.84285,0.84319
2013.03.31 21:42:49.572,0.84284,0.84318
2013.03.31 21:42:51.752,0.84286,0.84318
2013.03.31 21:42:52.612,0.84285,0.84317
2013.03.31 21:42:52.792,0.84285,0.84317
2013.03.31 21:42:54.010,0.84284,0.84318
2013.03.31 21:43:05.602,0.84285,0.84319
2013.03.31 21:44:09.940,0.84286,0.84318
2013.03.31 21:44:10.532,0.84285,0.84317
2013.03.31 21:45:07.741,0.84286,0.84318
2013.03.31 21:45:29.251,0.84284,0.84318
2013.03.31 21:45:29.613,0.84286,0.84317
2013.03.31 21:45:30.415,0.84289,0.8432
2013.03.31 21:45:47.622,0.84289,0.8432
2013.03.31 21:45:47.983,0.84286,0.84318
2013.03.31 21:45:49.882,0.84288,0.84318
2013.03.31 21:46:11.913,0.84288,0.84319
2013.03.31 21:46:12.233,0.84288,0.84318
2013.03.31 21:46:14.893,0.84288,0.84318
2013.03.31 21:46:15.448,0.84286,0.84317
2013.03.31 21:46:17.295,0.84286,0.84318
2013.03.31 21:46:17.416,0.84286,0.84319
2013.03.31 21:46:22.082,0.84289,0.84319
2013.03.31 21:46:26.473,0.84289,0.84319
2013.03.31 21:46:34.222,0.84287,0.84318
2013.03.31 21:46:38.153,0.84287,0.84319
2013.03.31 21:47:08.212,0.84289,0.8432
2013.03.31 21:47:09.674,0.84288,0.84304
2013.03.31 21:47:09.852,0.84286,0.84317
2013.03.31 21:47:10.254,0.84282,0.84314
2013.03.31 21:47:10.842,0.84283,0.84314
2013.03.31 21:47:41.363,0.84283,0.84313
2013.03.31 21:48:06.063,0.84284,0.84314
2013.03.31 21:48:09.869,0.84284,0.84314
2013.03.31 21:48:39.273,0.84283,0.84314
2013.03.31 21:48:40.573,0.84283,0.84314
2013.03.31 21:48:56.843,0.84282,0.84313
2013.03.31 21:48:57.752,0.84281,0.84313
2013.03.31 21:48:59.319,0.84283,0.84314
2013.03.31 21:49:00.010,0.84281,0.84313
2013.03.31 21:49:00.588,0.84283,0.84314
2013.03.31 21:49:01.498,0.84282,0.84313
2013.03.31 21:49:09.722,0.84283,0.84314
2013.03.31 21:49:17.755,0.84281,0.84313
2013.03.31 21:49:19.253,0.84283,0.84313
2013.03.31 21:49:19.937,0.84281,0.84313
2013.03.31 21:49:22.073,0.84283,0.84315
2013.03.31 21:49:22.433,0.84288,0.84319
2013.03.31 21:49:22.989,0.84288,0.84318
2013.03.31 21:49:43.022,0.84288,0.84318
2013.03.31 21:50:02.593,0.84288,0.84319
2013.03.31 21:50:05.547,0.84288,0.84319
2013.03.31 21:50:05.733,0.84288,0.84319
2013.03.31 21:50:26.012,0.8429,0.8432
2013.03.31 21:50:31.433,0.8429,0.84321
2013.03.31 21:50:55.492,0.84287,0.84321
2013.03.31 21:51:06.733,0.84287,0.84317
2013.03.31 21:51:09.832,0.84288,0.84318
2013.03.31 21:51:10.893,0.84287,0.84321
2013.03.31 21:51:26.173,0.84287,0.84321
2013.03.31 21:51:26.603,0.84286,0.8432
2013.03.31 21:51:46.868,0.84287,0.8432
2013.03.31 21:52:02.153,0.84287,0.8432
2013.03.31 21:52:03.363,0.84286,0.84319
2013.03.31 21:53:03.477,0.84277,0.84321
2013.03.31 21:53:19.993,0.84288,0.84321
2013.03.31 21:53:20.663,0.84287,0.8432
2013.03.31 21:53:24.240,0.84287,0.84321
2013.03.31 21:53:36.763,0.84286,0.8432
2013.03.31 21:53:41.469,0.84286,0.8432
2013.03.31 21:53:49.658,0.84285,0.8432
2013.03.31 21:53:53.652,0.84285,0.8432
2013.03.31 21:53:57.225,0.84285,0.8432
2013.03.31 21:53:57.808,0.84285,0.8432
2013.03.31 21:54:33.003,0.84285,0.8432
2013.03.31 21:54:44.444,0.84287,0.8432
2013.03.31 21:54:44.563,0.84284,0.84319
2013.03.31 21:54:46.433,0.84284,0.84319
2013.03.31 21:54:46.945,0.84285,0.8432
2013.03.31 21:54:49.823,0.84284,0.84319
2013.03.31 21:54:50.263,0.84284,0.84319
2013.03.31 21:54:50.853,0.84286,0.8432
2013.03.31 21:54:51.683,0.84285,0.84319
2013.03.31 21:55:01.934,0.84285,0.8432
2013.03.31 21:55:10.523,0.84285,0.84319
2013.03.31 21:55:14.617,0.84285,0.84319
2013.03.31 21:55:46.428,0.84286,0.84321
2013.03.31 21:56:22.943,0.84286,0.84323
2013.03.31 21:56:33.792,0.84286,0.84321
2013.03.31 21:56:34.824,0.84286,0.84323
2013.03.31 21:56:34.884,0.84288,0.84321
2013.03.31 21:56:35.004,0.84294,0.84325
2013.03.31 21:56:35.505,0.84297,0.84328
2013.03.31 21:56:40.475,0.84297,0.84329
2013.03.31 21:56:40.595,0.84294,0.84329
2013.03.31 21:56:40.774,0.84292,0.84326
2013.03.31 21:56:41.493,0.84293,0.84328
2013.03.31 21:56:41.613,0.8429,0.84324
2013.03.31 21:56:41.853,0.84292,0.84326
2013.03.31 21:56:43.575,0.84295,0.84326
2013.03.31 21:56:43.894,0.84299,0.84333
2013.03.31 21:56:44.193,0.84294,0.84326
2013.03.31 21:56:44.434,0.84285,0.84318
2013.03.31 21:56:44.493,0.84285,0.84296
2013.03.31 21:56:44.794,0.84283,0.84294
2013.03.31 21:56:45.094,0.84282,0.84293
2013.03.31 21:56:45.164,0.84282,0.84291
2013.03.31 21:56:45.403,0.84274,0.84286
2013.03.31 21:56:45.943,0.84273,0.84285
2013.03.31 21:56:46.494,0.84271,0.84285
2013.03.31 21:56:46.554,0.84271,0.84283
2013.03.31 21:56:47.025,0.84271,0.84305
2013.03.31 21:56:47.328,0.84274,0.84309
2013.03.31 21:56:47.513,0.84274,0.84316
2013.03.31 21:56:47.934,0.84274,0.84312
2013.03.31 21:56:48.413,0.84274,0.84316
2013.03.31 21:56:49.924,0.84275,0.84311
2013.03.31 21:56:50.463,0.84276,0.84314
2013.03.31 21:56:50.983,0.84276,0.84312
2013.03.31 21:56:51.583,0.84277,0.84313
2013.03.31 21:56:51.943,0.84275,0.84311
2013.03.31 21:56:52.303,0.84277,0.84315
2013.03.31 21:56:52.464,0.84277,0.84315
2013.03.31 21:56:53.196,0.84275,0.84313
2013.03.31 21:56:53.504,0.84277,0.84299
2013.03.31 21:56:53.634,0.84277,0.84315
2013.03.31 21:56:53.884,0.84279,0.84317
2013.03.31 21:56:55.134,0.8428,0.84299
2013.03.31 21:56:55.545,0.8428,0.84299
2013.03.31 21:56:56.494,0.84283,0.84299
2013.03.31 21:56:56.803,0.84285,0.84296
2013.03.31 21:56:57.314,0.84285,0.84319
2013.03.31 21:56:57.703,0.84288,0.84322
2013.03.31 21:56:58.262,0.84286,0.84321
2013.03.31 21:57:34.464,0.84289,0.84323
2013.03.31 21:57:34.644,0.84292,0.84322
2013.03.31 21:57:35.198,0.84292,0.84324
2013.03.31 21:57:36.805,0.84293,0.84324
2013.03.31 21:57:38.912,0.84293,0.84324
2013.03.31 21:57:39.274,0.84293,0.84324
2013.03.31 21:57:42.855,0.84291,0.84322
2013.03.31 21:57:43.226,0.84289,0.84322
2013.03.31 21:57:56.651,0.8429,0.84322
2013.03.31 21:57:59.444,0.8429,0.84323
2013.03.31 21:58:00.204,0.8429,0.84321
2013.03.31 21:58:10.865,0.84289,0.84322
2013.03.31 21:58:24.133,0.8429,0.84321
2013.03.31 21:58:24.673,0.84289,0.84322
2013.03.31 21:58:28.114,0.8429,0.84321
2013.03.31 21:58:28.654,0.84288,0.84319
2013.03.31 21:58:28.834,0.84289,0.84322
2013.03.31 21:58:42.225,0.84294,0.8432
2013.03.31 21:58:42.285,0.84288,0.84316
2013.03.31 21:59:01.634,0.84286,0.8431
2013.03.31 21:59:02.250,0.84285,0.8431
2013.03.31 21:59:03.414,0.84283,0.84308
2013.03.31 21:59:19.984,0.84283,0.84307
2013.03.31 21:59:21.554,0.84283,0.84308
2013.03.31 21:59:22.177,0.84283,0.84307
2013.03.31 21:59:24.844,0.84283,0.84306
2013.03.31 21:59:25.265,0.84285,0.84306
2013.03.31 21:59:25.804,0.84285,0.84308
2013.03.31 21:59:37.274,0.84285,0.84307
2013.03.31 21:59:37.339,0.84277,0.843
2013.03.31 21:59:37.404,0.84282,0.84303
2013.03.31 21:59:37.824,0.84279,0.84302
2013.03.31 21:59:37.944,0.84279,0.84304
2013.03.31 21:59:38.183,0.84288,0.84306
2013.03.31 21:59:38.244,0.84288,0.84308
2013.03.31 21:59:39.694,0.84288,0.84311
2013.03.31 21:59:39.814,0.84288,0.84309
2013.03.31 21:59:40.334,0.84289,0.84309
2013.03.31 21:59:40.717,0.84289,0.84306
2013.03.31 21:59:40.895,0.84289,0.84312
2013.03.31 21:59:41.015,0.84288,0.84308
2013.03.31 21:59:41.335,0.84288,0.84306
2013.03.31 21:59:41.504,0.84288,0.84308
2013.03.31 21:59:41.804,0.84286,0.84307
2013.03.31 21:59:42.344,0.84278,0.84299
2013.03.31 21:59:42.704,0.8428,0.84301
2013.03.31 21:59:43.014,0.84287,0.84302
2013.03.31 21:59:43.074,0.84287,0.84304
2013.03.31 21:59:43.134,0.84287,0.84306
2013.03.31 21:59:43.254,0.84287,0.84308
2013.03.31 21:59:43.760,0.84287,0.84307
2013.03.31 21:59:43.990,0.84287,0.84309
2013.03.31 21:59:44.704,0.84287,0.84307
2013.03.31 21:59:44.765,0.84287,0.84309
2013.03.31 21:59:45.314,0.84288,0.84306
2013.03.31 21:59:45.434,0.8428,0.84299
2013.03.31 21:59:45.795,0.84287,0.84299
2013.03.31 21:59:45.915,0.84287,0.84306
2013.03.31 21:59:46.234,0.84287,0.8431
2013.03.31 21:59:46.766,0.84288,0.84309
2013.03.31 21:59:47.785,0.84288,0.84313
2013.03.31 21:59:48.185,0.84276,0.84296
2013.03.31 21:59:48.423,0.84274,0.84297
2013.03.31 21:59:48.664,0.8428,0.84301
2013.03.31 21:59:48.965,0.84288,0.84309
2013.03.31 21:59:50.247,0.8429,0.84311
2013.03.31 21:59:51.783,0.84288,0.84311
2013.03.31 21:59:51.904,0.84277,0.843
2013.03.31 21:59:52.024,0.84273,0.84303
2013.03.31 21:59:55.956,0.84278,0.84299
2013.03.31 21:59:56.494,0.84277,0.843
2013.03.31 22:00:00.295,0.84278,0.84317
2013.03.31 22:00:00.358,0.84278,0.84314
2013.03.31 22:00:00.715,0.84278,0.84312
2013.03.31 22:00:01.016,0.84278,0.84308
2013.03.31 22:00:01.194,0.84278,0.8431
2013.03.31 22:00:01.404,0.84278,0.84308
2013.03.31 22:00:01.764,0.84278,0.8431
2013.03.31 22:00:01.944,0.84278,0.84301
2013.03.31 22:00:02.305,0.84284,0.84307
2013.03.31 22:00:02.484,0.84279,0.84309
2013.03.31 22:00:02.604,0.84277,0.84309
2013.03.31 22:00:02.724,0.84287,0.8431
2013.03.31 22:00:07.334,0.84285,0.8431
2013.03.31 22:00:07.644,0.84287,0.8431
2013.03.31 22:00:08.724,0.84287,0.84309
2013.03.31 22:00:09.809,0.84291,0.84309
2013.03.31 22:00:10.174,0.84291,0.84311
