Time,Bid,Ask
2013.03.20 00:00:01.418,0.85211,0.85223
2013.03.20 00:00:04.676,0.85211,0.85224
2013.03.20 00:00:07.358,0.8521,0.85224
2013.03.20 00:00:12.959,0.85214,0.85225
2013.03.20 00:00:13.500,0.85213,0.85224
2013.03.20 00:00:13.928,0.85212,0.85225
2013.03.20 00:00:14.528,0.85213,0.85225
2013.03.20 00:00:14.589,0.85214,0.85225
2013.03.20 00:00:14.658,0.85214,0.85227
2013.03.20 00:00:15.208,0.85215,0.85227
2013.03.20 00:00:19.908,0.85215,0.85227
2013.03.20 00:00:20.857,0.85215,0.85228
2013.03.20 00:00:21.280,0.85212,0.85225
2013.03.20 00:00:21.409,0.85212,0.85225
2013.03.20 00:00:28.507,0.85212,0.85226
2013.03.20 00:00:30.348,0.8521,0.85226
2013.03.20 00:00:30.477,0.8521,0.85224
2013.03.20 00:00:30.788,0.85211,0.85224
2013.03.20 00:00:32.728,0.85211,0.85224
2013.03.20 00:00:39.080,0.85211,0.85224
2013.03.20 00:00:39.390,0.8521,0.85224
2013.03.20 00:00:39.659,0.8521,0.85225
2013.03.20 00:00:43.909,0.8521,0.85225
2013.03.20 00:00:45.399,0.8521,0.85223
2013.03.20 00:00:45.460,0.8521,0.85223
2013.03.20 00:00:45.951,0.8521,0.85222
2013.03.20 00:00:46.263,0.85211,0.85224
2013.03.20 00:00:46.402,0.85211,0.85224
2013.03.20 00:00:46.937,0.8521,0.85224
2013.03.20 00:00:47.512,0.85209,0.85224
2013.03.20 00:00:47.590,0.85209,0.85224
2013.03.20 00:00:47.839,0.85208,0.85223
2013.03.20 00:00:48.379,0.85209,0.85223
2013.03.20 00:00:49.568,0.85208,0.85223
2013.03.20 00:00:50.639,0.85208,0.85223
2013.03.20 00:00:50.820,0.8521,0.85224
2013.03.20 00:00:51.130,0.85209,0.85224
2013.03.20 00:00:51.678,0.8521,0.85224
2013.03.20 00:00:52.221,0.85211,0.85224
2013.03.20 00:00:52.472,0.85208,0.85222
2013.03.20 00:00:52.730,0.85208,0.85222
2013.03.20 00:00:52.982,0.85206,0.85222
2013.03.20 00:00:53.483,0.85206,0.8522
2013.03.20 00:00:53.611,0.85206,0.85219
2013.03.20 00:00:53.859,0.85206,0.85219
2013.03.20 00:00:54.171,0.85209,0.85222
2013.03.20 00:00:54.660,0.8521,0.85226
2013.03.20 00:00:55.228,0.85211,0.85226
2013.03.20 00:00:58.150,0.85211,0.85226
2013.03.20 00:00:58.799,0.8521,0.85226
2013.03.20 00:00:59.059,0.8521,0.85223
2013.03.20 00:00:59.419,0.85209,0.85222
2013.03.20 00:00:59.941,0.85209,0.85223
2013.03.20 00:01:00.389,0.85209,0.85223
2013.03.20 00:01:00.631,0.8521,0.85225
2013.03.20 00:01:01.179,0.85212,0.85225
2013.03.20 00:01:01.730,0.85214,0.85228
2013.03.20 00:01:01.919,0.85214,0.85229
2013.03.20 00:01:03.601,0.85214,0.85229
2013.03.20 00:01:04.650,0.85213,0.85225
2013.03.20 00:01:04.840,0.8521,0.85223
2013.03.20 00:01:04.909,0.85212,0.85226
2013.03.20 00:01:05.411,0.85213,0.85226
2013.03.20 00:01:05.722,0.85214,0.85228
2013.03.20 00:01:05.789,0.85214,0.85228
2013.03.20 00:01:06.658,0.85216,0.85229
2013.03.20 00:01:06.755,0.85216,0.85229
2013.03.20 00:01:11.899,0.85216,0.85229
2013.03.20 00:01:12.662,0.85216,0.85228
2013.03.20 00:01:18.313,0.85215,0.85228
2013.03.20 00:01:38.930,0.85215,0.85228
2013.03.20 00:01:40.311,0.85215,0.85228
2013.03.20 00:01:46.181,0.85218,0.85231
2013.03.20 00:01:46.670,0.85219,0.85234
2013.03.20 00:01:47.101,0.85219,0.85234
2013.03.20 00:01:47.590,0.85218,0.85233
2013.03.20 00:01:50.379,0.85218,0.85233
2013.03.20 00:01:50.689,0.85215,0.85229
2013.03.20 00:01:53.761,0.85215,0.8523
2013.03.20 00:01:54.262,0.85216,0.85232
2013.03.20 00:01:54.809,0.85216,0.85231
2013.03.20 00:01:57.320,0.85218,0.85231
2013.03.20 00:01:57.569,0.85218,0.85232
2013.03.20 00:01:58.181,0.85216,0.85232
2013.03.20 00:01:58.250,0.85216,0.85232
2013.03.20 00:01:59.300,0.85214,0.85229
2013.03.20 00:01:59.610,0.85213,0.85228
2013.03.20 00:01:59.921,0.85211,0.85226
2013.03.20 00:02:00.049,0.8521,0.85226
2013.03.20 00:02:00.420,0.85211,0.85224
2013.03.20 00:02:00.611,0.85211,0.85227
2013.03.20 00:02:01.580,0.85214,0.85228
2013.03.20 00:02:15.849,0.85212,0.85228
2013.03.20 00:02:17.127,0.85212,0.85228
2013.03.20 00:02:24.398,0.85212,0.85227
2013.03.20 00:02:24.459,0.85212,0.85227
2013.03.20 00:02:31.661,0.85212,0.85225
2013.03.20 00:02:32.162,0.85211,0.85225
2013.03.20 00:02:32.473,0.85211,0.85225
2013.03.20 00:02:33.022,0.85211,0.85225
2013.03.20 00:02:39.574,0.85211,0.85225
2013.03.20 00:02:39.641,0.85213,0.85225
2013.03.20 00:02:39.736,0.85213,0.85228
2013.03.20 00:02:39.816,0.85215,0.85228
2013.03.20 00:02:40.014,0.85215,0.85228
2013.03.20 00:02:40.342,0.85217,0.85228
2013.03.20 00:02:40.719,0.85217,0.85232
2013.03.20 00:02:41.269,0.85217,0.85232
2013.03.20 00:02:45.089,0.85217,0.85232
2013.03.20 00:02:45.911,0.85217,0.85232
2013.03.20 00:02:46.518,0.85216,0.85232
2013.03.20 00:02:47.266,0.85216,0.8523
2013.03.20 00:02:49.199,0.85218,0.8523
2013.03.20 00:02:49.758,0.85218,0.85231
2013.03.20 00:02:52.399,0.85217,0.8523
2013.03.20 00:02:52.909,0.85219,0.8523
2013.03.20 00:03:03.009,0.85218,0.85233
2013.03.20 00:03:03.514,0.85219,0.85233
2013.03.20 00:03:04.060,0.85219,0.85233
2013.03.20 00:03:08.080,0.85219,0.85233
2013.03.20 00:03:09.891,0.85219,0.85233
2013.03.20 00:03:13.199,0.85219,0.85233
2013.03.20 00:03:13.868,0.85219,0.85233
2013.03.20 00:03:14.231,0.85219,0.85233
2013.03.20 00:03:19.085,0.85218,0.85233
2013.03.20 00:03:23.080,0.85218,0.85233
2013.03.20 00:03:23.602,0.85219,0.85233
2013.03.20 00:03:27.121,0.8522,0.85233
2013.03.20 00:03:29.570,0.85221,0.85233
2013.03.20 00:03:30.119,0.85221,0.85236
2013.03.20 00:04:01.338,0.85221,0.85235
2013.03.20 00:04:05.625,0.85222,0.85235
2013.03.20 00:04:26.659,0.8522,0.85235
2013.03.20 00:04:31.619,0.8522,0.85234
2013.03.20 00:04:31.920,0.8522,0.85235
2013.03.20 00:04:32.493,0.85221,0.85235
2013.03.20 00:05:06.899,0.85221,0.85234
2013.03.20 00:05:07.260,0.85221,0.85234
2013.03.20 00:05:07.788,0.8522,0.85234
2013.03.20 00:05:08.460,0.8522,0.85234
2013.03.20 00:05:09.203,0.8522,0.85236
2013.03.20 00:05:19.170,0.85218,0.85234
2013.03.20 00:05:19.419,0.8522,0.85234
2013.03.20 00:05:30.111,0.85219,0.85234
2013.03.20 00:05:45.889,0.8522,0.85234
2013.03.20 00:05:45.950,0.8522,0.85234
2013.03.20 00:05:52.689,0.85224,0.85235
2013.03.20 00:05:53.231,0.85224,0.85235
2013.03.20 00:06:00.609,0.85224,0.85236
2013.03.20 00:06:02.819,0.85224,0.85235
2013.03.20 00:06:05.118,0.85225,0.85236
2013.03.20 00:06:07.018,0.85225,0.85236
2013.03.20 00:06:10.119,0.85223,0.85236
2013.03.20 00:06:10.638,0.85223,0.85236
2013.03.20 00:06:14.668,0.85221,0.85236
2013.03.20 00:06:18.760,0.85221,0.85235
2013.03.20 00:06:20.929,0.85223,0.85234
2013.03.20 00:06:26.695,0.85223,0.85236
2013.03.20 00:06:28.203,0.85223,0.85238
2013.03.20 00:06:28.403,0.85225,0.85238
2013.03.20 00:06:28.591,0.85224,0.85238
2013.03.20 00:06:29.101,0.85223,0.85236
2013.03.20 00:06:29.829,0.85223,0.85236
2013.03.20 00:06:31.379,0.85223,0.85236
2013.03.20 00:06:31.921,0.85222,0.85236
2013.03.20 00:06:32.361,0.85222,0.85237
2013.03.20 00:06:38.808,0.85222,0.85236
2013.03.20 00:06:39.109,0.85222,0.85236
2013.03.20 00:06:39.649,0.85223,0.85237
2013.03.20 00:06:39.889,0.85222,0.85237
2013.03.20 00:06:40.009,0.85222,0.85237
2013.03.20 00:06:44.668,0.85223,0.85237
2013.03.20 00:06:45.209,0.85224,0.85237
2013.03.20 00:06:57.109,0.85222,0.85236
2013.03.20 00:06:57.290,0.85221,0.85235
2013.03.20 00:07:00.925,0.85222,0.85236
2013.03.20 00:07:01.781,0.85221,0.85236
2013.03.20 00:07:02.389,0.85219,0.85234
2013.03.20 00:07:02.929,0.85219,0.85234
2013.03.20 00:07:15.110,0.85222,0.85235
2013.03.20 00:07:19.700,0.85221,0.85235
2013.03.20 00:07:31.286,0.85219,0.85235
2013.03.20 00:07:32.949,0.85219,0.85235
2013.03.20 00:07:33.490,0.85219,0.85235
2013.03.20 00:07:34.089,0.85218,0.85233
2013.03.20 00:07:37.889,0.85217,0.85233
2013.03.20 00:07:38.654,0.85217,0.85233
2013.03.20 00:08:00.215,0.85217,0.85232
2013.03.20 00:08:02.020,0.85217,0.85232
2013.03.20 00:08:08.039,0.85218,0.85232
2013.03.20 00:08:15.059,0.85218,0.85233
2013.03.20 00:08:32.209,0.85218,0.85232
2013.03.20 00:08:33.150,0.85218,0.85232
2013.03.20 00:08:33.699,0.85219,0.85233
2013.03.20 00:08:38.359,0.85219,0.85233
2013.03.20 00:08:38.599,0.85219,0.85233
2013.03.20 00:09:05.440,0.85221,0.85233
2013.03.20 00:09:05.990,0.8522,0.85234
2013.03.20 00:09:06.121,0.85221,0.85234
2013.03.20 00:09:06.550,0.85221,0.85234
2013.03.20 00:09:06.920,0.85219,0.85234
2013.03.20 00:09:07.470,0.85219,0.85233
2013.03.20 00:09:08.064,0.85219,0.85233
2013.03.20 00:09:08.953,0.85224,0.85235
2013.03.20 00:09:09.269,0.85224,0.85237
2013.03.20 00:09:09.632,0.85226,0.85238
2013.03.20 00:09:10.181,0.85224,0.85237
2013.03.20 00:09:10.613,0.85224,0.85235
2013.03.20 00:09:11.160,0.85224,0.85236
2013.03.20 00:09:11.950,0.85224,0.85236
2013.03.20 00:09:14.050,0.85224,0.85236
2013.03.20 00:09:14.121,0.85226,0.85237
2013.03.20 00:09:14.671,0.85225,0.85237
2013.03.20 00:09:15.101,0.85222,0.85237
2013.03.20 00:09:15.230,0.85221,0.85236
2013.03.20 00:09:15.790,0.85223,0.85234
2013.03.20 00:09:15.921,0.85223,0.85236
2013.03.20 00:09:15.993,0.85223,0.85236
2013.03.20 00:09:16.060,0.85223,0.85236
2013.03.20 00:09:16.121,0.85225,0.85237
2013.03.20 00:09:20.275,0.85225,0.85238
2013.03.20 00:09:25.069,0.85224,0.85238
2013.03.20 00:09:32.110,0.85223,0.85236
