Time,Bid,Ask
2013.03.13 00:01:42.539,0.87401,0.87416
2013.03.13 00:01:42.866,0.87401,0.87417
2013.03.13 00:01:42.990,0.87403,0.87418
2013.03.13 00:01:43.349,0.87404,0.8742
2013.03.13 00:01:43.728,0.87404,0.8742
2013.03.13 00:01:44.738,0.87404,0.8742
2013.03.13 00:01:46.802,0.87403,0.8742
2013.03.13 00:01:48.460,0.87401,0.87419
2013.03.13 00:01:49.841,0.87404,0.8742
2013.03.13 00:01:51.220,0.87405,0.8742
2013.03.13 00:01:53.439,0.87405,0.8742
2013.03.13 00:01:54.302,0.87403,0.87419
2013.03.13 00:01:54.670,0.87403,0.87417
2013.03.13 00:01:59.280,0.87402,0.87416
2013.03.13 00:02:00.322,0.87401,0.87416
2013.03.13 00:02:01.280,0.87401,0.87416
2013.03.13 00:02:02.969,0.87397,0.87416
2013.03.13 00:02:03.328,0.87397,0.87414
2013.03.13 00:02:09.189,0.87398,0.87412
2013.03.13 00:02:13.249,0.87398,0.87414
2013.03.13 00:02:21.619,0.87398,0.87412
2013.03.13 00:02:22.058,0.87398,0.87412
2013.03.13 00:02:28.209,0.87399,0.87413
2013.03.13 00:02:35.949,0.874,0.87415
2013.03.13 00:02:36.548,0.87396,0.87412
2013.03.13 00:02:36.849,0.87395,0.8741
2013.03.13 00:02:38.879,0.87395,0.87409
2013.03.13 00:02:40.248,0.87394,0.87408
2013.03.13 00:02:42.236,0.87394,0.87409
2013.03.13 00:02:53.541,0.87394,0.87412
2013.03.13 00:02:53.671,0.87399,0.87414
2013.03.13 00:02:53.814,0.87399,0.87414
2013.03.13 00:02:54.002,0.87399,0.87415
2013.03.13 00:02:54.548,0.87399,0.87415
2013.03.13 00:02:57.161,0.874,0.87415
2013.03.13 00:02:57.292,0.87401,0.87415
2013.03.13 00:02:59.688,0.87402,0.87418
2013.03.13 00:03:02.549,0.87402,0.87418
2013.03.13 00:03:03.098,0.87405,0.87418
2013.03.13 00:03:03.640,0.87407,0.87423
2013.03.13 00:03:03.958,0.87407,0.87424
2013.03.13 00:03:06.050,0.87405,0.8742
2013.03.13 00:03:06.179,0.87404,0.87419
2013.03.13 00:03:13.672,0.87404,0.87421
2013.03.13 00:03:14.160,0.87405,0.87421
2013.03.13 00:03:16.099,0.87405,0.87418
2013.03.13 00:03:16.219,0.87404,0.87416
2013.03.13 00:03:16.760,0.87401,0.87415
2013.03.13 00:03:17.310,0.87403,0.87417
2013.03.13 00:03:17.989,0.87404,0.8742
2013.03.13 00:03:19.570,0.87402,0.87416
2013.03.13 00:03:19.961,0.87398,0.87414
2013.03.13 00:03:20.511,0.87398,0.87413
2013.03.13 00:03:21.071,0.87404,0.87418
2013.03.13 00:03:21.259,0.87405,0.87418
2013.03.13 00:03:24.419,0.87407,0.87421
2013.03.13 00:03:30.013,0.87405,0.8742
2013.03.13 00:03:30.319,0.87405,0.87418
2013.03.13 00:03:30.827,0.87405,0.87418
2013.03.13 00:03:33.091,0.87405,0.87418
2013.03.13 00:03:33.410,0.87406,0.87421
2013.03.13 00:03:33.598,0.87406,0.87422
2013.03.13 00:03:36.662,0.87411,0.87425
2013.03.13 00:03:36.791,0.87411,0.87425
2013.03.13 00:03:37.042,0.87412,0.87425
2013.03.13 00:03:38.570,0.87414,0.87429
2013.03.13 00:03:39.649,0.87414,0.87429
2013.03.13 00:03:40.389,0.87416,0.87429
2013.03.13 00:03:40.939,0.87414,0.87428
2013.03.13 00:03:43.739,0.87411,0.87427
2013.03.13 00:03:44.280,0.8741,0.87425
2013.03.13 00:03:44.459,0.87413,0.87429
2013.03.13 00:03:44.519,0.87413,0.87429
2013.03.13 00:03:48.289,0.87412,0.87427
2013.03.13 00:03:48.709,0.87408,0.87424
2013.03.13 00:03:50.419,0.87409,0.87424
2013.03.13 00:03:50.658,0.8741,0.87426
2013.03.13 00:03:51.139,0.8741,0.87426
2013.03.13 00:03:51.500,0.87416,0.87428
2013.03.13 00:03:52.082,0.87415,0.87431
2013.03.13 00:03:57.619,0.87417,0.87432
2013.03.13 00:04:01.041,0.87416,0.87429
2013.03.13 00:04:01.170,0.87416,0.87429
2013.03.13 00:04:01.470,0.87411,0.87427
2013.03.13 00:04:01.898,0.87411,0.87427
2013.03.13 00:04:08.048,0.87411,0.87427
2013.03.13 00:04:16.358,0.87414,0.87427
2013.03.13 00:04:20.729,0.87414,0.87428
2013.03.13 00:04:21.278,0.87412,0.87428
2013.03.13 00:04:21.398,0.87412,0.87426
2013.03.13 00:04:23.179,0.8741,0.87427
2013.03.13 00:04:23.718,0.87409,0.87422
2013.03.13 00:04:26.202,0.87409,0.87422
2013.03.13 00:04:28.125,0.87407,0.87422
2013.03.13 00:04:28.432,0.87407,0.87422
2013.03.13 00:04:29.293,0.87406,0.87422
2013.03.13 00:04:33.970,0.87407,0.87425
2013.03.13 00:04:34.160,0.87411,0.87427
2013.03.13 00:04:40.350,0.87406,0.87423
2013.03.13 00:04:40.908,0.87406,0.87421
2013.03.13 00:04:42.095,0.87405,0.87421
2013.03.13 00:04:42.166,0.87404,0.8742
2013.03.13 00:04:42.230,0.87404,0.87418
2013.03.13 00:04:42.412,0.87403,0.87419
2013.03.13 00:04:42.540,0.87403,0.87419
2013.03.13 00:04:42.970,0.87405,0.87416
2013.03.13 00:04:43.519,0.87404,0.87417
2013.03.13 00:04:45.140,0.87405,0.87421
2013.03.13 00:04:46.040,0.87406,0.87421
2013.03.13 00:04:46.520,0.87409,0.87423
2013.03.13 00:04:46.589,0.8741,0.87423
2013.03.13 00:04:46.830,0.87412,0.87426
2013.03.13 00:04:47.249,0.87414,0.8743
2013.03.13 00:04:47.430,0.87414,0.87433
2013.03.13 00:04:47.500,0.87416,0.87432
2013.03.13 00:04:47.810,0.87417,0.87432
2013.03.13 00:04:48.119,0.87419,0.87433
2013.03.13 00:04:48.542,0.87423,0.87437
2013.03.13 00:04:49.048,0.87423,0.87437
2013.03.13 00:04:49.895,0.87423,0.87441
2013.03.13 00:04:53.098,0.87423,0.87441
2013.03.13 00:04:58.619,0.87423,0.87441
2013.03.13 00:04:59.280,0.87425,0.87441
2013.03.13 00:04:59.949,0.87423,0.87437
2013.03.13 00:05:05.199,0.87423,0.87437
2013.03.13 00:05:10.462,0.87423,0.87437
2013.03.13 00:05:12.449,0.87423,0.87435
2013.03.13 00:05:14.339,0.87421,0.87435
2013.03.13 00:05:14.902,0.87419,0.87435
2013.03.13 00:05:15.450,0.87417,0.87431
2013.03.13 00:05:17.169,0.87416,0.87428
2013.03.13 00:05:17.290,0.87415,0.87427
2013.03.13 00:05:17.839,0.87415,0.87427
2013.03.13 00:05:18.200,0.87414,0.87427
2013.03.13 00:05:18.388,0.87414,0.87427
2013.03.13 00:05:21.070,0.87413,0.87427
2013.03.13 00:05:22.879,0.87413,0.87423
2013.03.13 00:05:22.938,0.87411,0.87423
2013.03.13 00:05:22.999,0.8741,0.87423
2013.03.13 00:05:23.240,0.87407,0.8742
2013.03.13 00:05:23.358,0.87406,0.8742
2013.03.13 00:05:27.429,0.87405,0.8742
2013.03.13 00:05:27.742,0.87403,0.87418
2013.03.13 00:05:28.519,0.87405,0.8742
2013.03.13 00:05:32.170,0.87405,0.8742
2013.03.13 00:05:41.718,0.87404,0.87418
2013.03.13 00:05:43.048,0.87404,0.87418
2013.03.13 00:05:47.159,0.87403,0.87413
2013.03.13 00:05:47.709,0.87402,0.87412
2013.03.13 00:05:53.179,0.874,0.87412
2013.03.13 00:05:53.782,0.87402,0.87412
2013.03.13 00:06:00.558,0.874,0.87412
2013.03.13 00:06:01.196,0.87402,0.87413
2013.03.13 00:06:02.437,0.87401,0.87412
2013.03.13 00:06:02.741,0.87402,0.87417
2013.03.13 00:06:02.928,0.87404,0.87417
2013.03.13 00:06:03.289,0.87404,0.87417
2013.03.13 00:06:09.269,0.87404,0.87417
2013.03.13 00:06:25.181,0.87404,0.87418
2013.03.13 00:06:26.080,0.87405,0.87418
2013.03.13 00:06:28.023,0.87405,0.87418
2013.03.13 00:06:30.800,0.87403,0.87418
2013.03.13 00:06:40.249,0.87404,0.87418
2013.03.13 00:06:44.939,0.87404,0.87417
2013.03.13 00:06:46.621,0.87404,0.87418
2013.03.13 00:06:51.970,0.87405,0.87419
2013.03.13 00:07:03.690,0.87406,0.8742
2013.03.13 00:07:03.943,0.87407,0.87424
2013.03.13 00:07:04.141,0.8741,0.87427
2013.03.13 00:07:04.510,0.87412,0.87427
2013.03.13 00:07:05.990,0.87414,0.87428
2013.03.13 00:07:08.461,0.87416,0.8743
2013.03.13 00:07:09.009,0.87416,0.87428
2013.03.13 00:07:14.927,0.87416,0.87427
2013.03.13 00:07:29.789,0.87414,0.87427
2013.03.13 00:08:04.222,0.87415,0.87425
2013.03.13 00:08:05.090,0.87417,0.87428
2013.03.13 00:08:05.340,0.87416,0.87428
2013.03.13 00:08:05.470,0.87416,0.8743
2013.03.13 00:08:24.490,0.87416,0.87428
2013.03.13 00:08:24.849,0.87416,0.87427
2013.03.13 00:08:24.969,0.87416,0.87426
2013.03.13 00:08:30.619,0.87414,0.87426
2013.03.13 00:08:30.928,0.87412,0.87423
2013.03.13 00:08:44.489,0.87412,0.87425
2013.03.13 00:08:47.890,0.87412,0.87422
2013.03.13 00:08:49.525,0.87412,0.87425
2013.03.13 00:08:50.079,0.87411,0.87425
2013.03.13 00:08:50.260,0.87411,0.87425
2013.03.13 00:08:50.747,0.87411,0.87425
2013.03.13 00:09:01.340,0.87411,0.87423
2013.03.13 00:09:02.329,0.87411,0.87423
2013.03.13 00:09:08.759,0.87411,0.87423
2013.03.13 00:09:12.000,0.87411,0.87425
2013.03.13 00:09:13.040,0.87411,0.87425
2013.03.13 00:09:16.960,0.87413,0.87425
2013.03.13 00:09:17.439,0.87414,0.87424
2013.03.13 00:09:17.621,0.87413,0.87424
2013.03.13 00:09:17.690,0.87413,0.87424
2013.03.13 00:09:17.990,0.87413,0.87426
2013.03.13 00:09:18.110,0.87413,0.87426
2013.03.13 00:09:18.180,0.87413,0.87424
2013.03.13 00:09:26.669,0.87415,0.87425
2013.03.13 00:09:30.019,0.87414,0.87425
2013.03.13 00:09:35.585,0.87412,0.87425
2013.03.13 00:09:37.069,0.87412,0.87425
2013.03.13 00:09:47.621,0.87415,0.87424
2013.03.13 00:09:48.532,0.87411,0.87424
2013.03.13 00:09:48.722,0.87411,0.87424
2013.03.13 00:09:49.149,0.87411,0.87424
2013.03.13 00:09:54.369,0.87411,0.87423
2013.03.13 00:09:57.014,0.87411,0.87424
2013.03.13 00:09:58.839,0.87411,0.87424
2013.03.13 00:09:59.379,0.87411,0.87425
2013.03.13 00:09:59.889,0.87414,0.87426
2013.03.13 00:10:03.810,0.87414,0.87426
2013.03.13 00:10:04.963,0.87415,0.87426
2013.03.13 00:10:05.489,0.87414,0.87426
2013.03.13 00:10:06.432,0.87414,0.87425
2013.03.13 00:10:07.981,0.87414,0.87425
2013.03.13 00:10:09.619,0.87414,0.87425
2013.03.13 00:10:10.169,0.87414,0.87425
2013.03.13 00:10:11.569,0.87414,0.87425
2013.03.13 00:10:14.043,0.87413,0.87425
2013.03.13 00:10:16.033,0.87414,0.87425
2013.03.13 00:10:16.582,0.87415,0.87423
2013.03.13 00:10:16.909,0.87413,0.87422
2013.03.13 00:10:17.499,0.87413,0.87422
2013.03.13 00:10:28.029,0.87409,0.87422
2013.03.13 00:10:38.339,0.87409,0.8742
2013.03.13 00:10:43.282,0.87409,0.87423
2013.03.13 00:10:43.352,0.87411,0.87423
2013.03.13 00:10:43.864,0.87412,0.87423
2013.03.13 00:10:45.093,0.87412,0.87424
2013.03.13 00:10:45.649,0.87412,0.87425
2013.03.13 00:11:04.631,0.87415,0.87426
2013.03.13 00:11:06.094,0.87415,0.87426
2013.03.13 00:11:07.689,0.87415,0.87426
2013.03.13 00:11:14.461,0.87416,0.87428
2013.03.13 00:11:16.049,0.87416,0.87428
2013.03.13 00:11:34.740,0.87415,0.87427
2013.03.13 00:11:35.879,0.87416,0.8743
2013.03.13 00:11:36.119,0.87418,0.87433
2013.03.13 00:11:36.240,0.87416,0.8743
2013.03.13 00:11:36.419,0.87416,0.8743
2013.03.13 00:11:55.779,0.87418,0.8743
2013.03.13 00:12:04.910,0.87418,0.8743
2013.03.13 00:12:17.359,0.87419,0.8743
2013.03.13 00:12:30.105,0.87419,0.8743
2013.03.13 00:12:34.826,0.87418,0.8743
2013.03.13 00:12:53.979,0.8742,0.8743
2013.03.13 00:13:02.704,0.87421,0.87434
2013.03.13 00:13:02.829,0.87421,0.87436
2013.03.13 00:13:03.250,0.87423,0.87436
2013.03.13 00:13:03.789,0.87423,0.87436
2013.03.13 00:13:12.771,0.87424,0.87437
2013.03.13 00:13:13.319,0.87424,0.87437
2013.03.13 00:13:14.006,0.87424,0.87437
2013.03.13 00:13:14.800,0.87423,0.87437
2013.03.13 00:13:15.309,0.87424,0.87437
2013.03.13 00:13:15.440,0.87425,0.87437
2013.03.13 00:13:29.433,0.87427,0.8744
2013.03.13 00:13:29.741,0.87428,0.87441
2013.03.13 00:13:30.050,0.8743,0.87441
2013.03.13 00:13:32.720,0.87431,0.87441
2013.03.13 00:13:49.700,0.8743,0.87444
2013.03.13 00:13:50.691,0.87431,0.87444
2013.03.13 00:14:05.206,0.87429,0.87445
2013.03.13 00:14:12.682,0.87431,0.87444
2013.03.13 00:14:13.792,0.87429,0.87444
2013.03.13 00:14:18.789,0.87429,0.87444
2013.03.13 00:14:24.471,0.87429,0.87442
2013.03.13 00:14:25.074,0.87429,0.87442
2013.03.13 00:14:25.149,0.87428,0.8744
2013.03.13 00:14:30.169,0.87427,0.8744
2013.03.13 00:14:30.754,0.87427,0.8744
2013.03.13 00:14:32.719,0.87427,0.87439
2013.03.13 00:14:33.819,0.87429,0.87442
2013.03.13 00:14:34.520,0.87429,0.87442
2013.03.13 00:14:35.390,0.87429,0.87442
2013.03.13 00:14:39.129,0.87429,0.87442
2013.03.13 00:14:39.660,0.87426,0.87438
2013.03.13 00:14:39.780,0.87423,0.87437
2013.03.13 00:14:40.019,0.8742,0.87436
2013.03.13 00:14:40.440,0.87419,0.87435
2013.03.13 00:14:40.560,0.87418,0.87434
2013.03.13 00:14:41.832,0.87418,0.87433
2013.03.13 00:14:43.936,0.87418,0.87432
2013.03.13 00:14:44.061,0.87418,0.87431
2013.03.13 00:14:44.783,0.87416,0.8743
2013.03.13 00:14:44.875,0.87412,0.87429
2013.03.13 00:14:51.192,0.87414,0.87429
2013.03.13 00:14:51.749,0.87414,0.87427
2013.03.13 00:14:54.419,0.87414,0.87431
2013.03.13 00:14:55.650,0.87415,0.87431
2013.03.13 00:14:58.371,0.87418,0.87434
2013.03.13 00:14:59.671,0.87416,0.87432
2013.03.13 00:15:00.810,0.87416,0.87432
2013.03.13 00:15:05.310,0.87416,0.87432
2013.03.13 00:15:11.889,0.87416,0.87432
2013.03.13 00:15:19.889,0.87417,0.87433
2013.03.13 00:15:20.412,0.87418,0.87433
2013.03.13 00:15:20.962,0.87419,0.8743
2013.03.13 00:15:22.001,0.87417,0.8743
2013.03.13 00:15:27.251,0.87417,0.8743
2013.03.13 00:15:28.322,0.87418,0.87431
2013.03.13 00:15:29.825,0.87417,0.87431
2013.03.13 00:15:35.079,0.87417,0.87431
2013.03.13 00:15:38.362,0.87417,0.87432
2013.03.13 00:15:38.432,0.87419,0.87433
2013.03.13 00:15:38.560,0.87418,0.87433
2013.03.13 00:15:38.891,0.87418,0.87433
2013.03.13 00:15:44.929,0.87418,0.87432
2013.03.13 00:15:47.458,0.87418,0.87432
2013.03.13 00:15:48.000,0.87414,0.8743
2013.03.13 00:15:58.321,0.87414,0.8743
2013.03.13 00:16:05.141,0.87414,0.87429
2013.03.13 00:16:06.639,0.87414,0.87429
2013.03.13 00:16:13.573,0.87412,0.87426
2013.03.13 00:16:13.891,0.87408,0.87423
2013.03.13 00:16:15.821,0.87408,0.87424
2013.03.13 00:16:17.792,0.87411,0.87427
2013.03.13 00:16:19.450,0.8741,0.87426
2013.03.13 00:16:31.560,0.8741,0.87424
2013.03.13 00:16:31.681,0.87408,0.87423
2013.03.13 00:16:39.800,0.87407,0.87423
2013.03.13 00:16:47.295,0.87409,0.87425
2013.03.13 00:17:00.701,0.87408,0.87423
2013.03.13 00:17:01.319,0.8741,0.87425
2013.03.13 00:17:02.150,0.87412,0.87426
2013.03.13 00:17:11.320,0.8741,0.87425
2013.03.13 00:17:14.502,0.8741,0.87423
2013.03.13 00:17:56.909,0.8741,0.87426
2013.03.13 00:17:57.279,0.87409,0.87425
2013.03.13 00:18:13.969,0.87409,0.87425
2013.03.13 00:18:16.190,0.87409,0.87425
2013.03.13 00:18:18.160,0.87406,0.87424
2013.03.13 00:18:20.786,0.87408,0.87423
2013.03.13 00:18:22.560,0.87408,0.87423
2013.03.13 00:18:46.731,0.87408,0.87423
2013.03.13 00:18:47.037,0.87408,0.87422
2013.03.13 00:18:47.173,0.87405,0.87422
2013.03.13 00:18:47.302,0.87407,0.8742
2013.03.13 00:18:47.562,0.87408,0.87424
2013.03.13 00:18:48.113,0.87408,0.87424
2013.03.13 00:18:50.411,0.87408,0.87424
2013.03.13 00:18:59.282,0.87407,0.87422
2013.03.13 00:19:02.101,0.87408,0.87424
2013.03.13 00:19:15.626,0.87408,0.87423
2013.03.13 00:19:18.570,0.87409,0.87423
2013.03.13 00:19:28.221,0.8741,0.87426
2013.03.13 00:19:37.182,0.8741,0.87426
2013.03.13 00:19:39.401,0.8741,0.87426
2013.03.13 00:19:39.721,0.87412,0.87426
2013.03.13 00:19:40.269,0.87414,0.87429
2013.03.13 00:19:40.630,0.87413,0.87429
2013.03.13 00:19:40.990,0.87413,0.87428
2013.03.13 00:19:41.051,0.87413,0.87428
2013.03.13 00:19:41.720,0.87409,0.87425
2013.03.13 00:19:49.981,0.87409,0.87423
2013.03.13 00:19:51.182,0.87409,0.87423
2013.03.13 00:19:53.048,0.87409,0.87425
2013.03.13 00:19:54.730,0.8741,0.87428
2013.03.13 00:19:55.380,0.8741,0.87428
2013.03.13 00:19:57.051,0.8741,0.87426
2013.03.13 00:20:00.621,0.8741,0.87426
2013.03.13 00:20:02.761,0.87409,0.87425
2013.03.13 00:20:11.311,0.87409,0.87425
2013.03.13 00:20:13.073,0.87409,0.87425
2013.03.13 00:20:13.841,0.8741,0.87424
2013.03.13 00:20:33.312,0.87408,0.87423
2013.03.13 00:20:48.491,0.87409,0.87423
2013.03.13 00:20:52.972,0.87411,0.87425
2013.03.13 00:20:54.272,0.87408,0.87423
2013.03.13 00:20:54.774,0.87407,0.8742
2013.03.13 00:20:58.261,0.87407,0.87423
2013.03.13 00:21:03.441,0.87407,0.87421
2013.03.13 00:21:04.461,0.8741,0.87425
2013.03.13 00:21:05.381,0.8741,0.87426
2013.03.13 00:21:12.535,0.8741,0.87426
2013.03.13 00:21:13.081,0.8741,0.87426
2013.03.13 00:21:18.897,0.8741,0.87426
2013.03.13 00:21:23.140,0.8741,0.87426
2013.03.13 00:21:30.240,0.8741,0.87426
2013.03.13 00:21:33.581,0.8741,0.87428
2013.03.13 00:21:34.098,0.87412,0.87428
2013.03.13 00:21:37.620,0.87412,0.87425
2013.03.13 00:21:39.551,0.87412,0.87427
2013.03.13 00:21:42.340,0.87412,0.87426
2013.03.13 00:21:54.010,0.87412,0.87427
2013.03.13 00:21:54.251,0.87415,0.87429
2013.03.13 00:21:54.492,0.87415,0.87429
2013.03.13 00:22:25.470,0.87414,0.8743
2013.03.13 00:22:27.657,0.87414,0.8743
2013.03.13 00:22:29.482,0.87415,0.8743
2013.03.13 00:22:29.781,0.87418,0.87432
2013.03.13 00:22:30.140,0.87421,0.87435
2013.03.13 00:22:31.110,0.87421,0.87435
2013.03.13 00:22:35.720,0.87421,0.87435
2013.03.13 00:22:37.511,0.87421,0.87435
2013.03.13 00:22:39.670,0.87419,0.87435
2013.03.13 00:22:45.293,0.87419,0.87432
2013.03.13 00:22:45.426,0.87416,0.87429
2013.03.13 00:22:47.953,0.87415,0.87428
2013.03.13 00:22:52.341,0.87416,0.87429
2013.03.13 00:22:54.101,0.87417,0.87431
2013.03.13 00:22:55.641,0.87417,0.87431
2013.03.13 00:23:02.022,0.87416,0.87431
2013.03.13 00:23:06.521,0.87417,0.87431
2013.03.13 00:23:09.393,0.87417,0.87432
2013.03.13 00:23:09.521,0.87418,0.87431
2013.03.13 00:23:09.592,0.87418,0.87431
2013.03.13 00:23:09.723,0.87421,0.87434
2013.03.13 00:23:11.505,0.87421,0.87434
2013.03.13 00:23:15.681,0.87421,0.87434
2013.03.13 00:23:17.111,0.87416,0.8743
2013.03.13 00:23:17.420,0.87416,0.87429
2013.03.13 00:23:18.312,0.87416,0.87429
2013.03.13 00:23:19.631,0.87411,0.87427
2013.03.13 00:23:21.171,0.87411,0.87427
2013.03.13 00:23:22.275,0.87412,0.87429
2013.03.13 00:23:22.581,0.87412,0.8743
2013.03.13 00:23:22.702,0.87412,0.8743
2013.03.13 00:23:22.952,0.87415,0.87432
2013.03.13 00:23:23.260,0.87415,0.87432
2013.03.13 00:23:25.911,0.87418,0.87432
2013.03.13 00:23:26.352,0.87417,0.87431
2013.03.13 00:23:27.122,0.87413,0.87429
2013.03.13 00:23:27.601,0.87411,0.87425
2013.03.13 00:23:31.570,0.8741,0.87425
2013.03.13 00:23:34.852,0.8741,0.87424
2013.03.13 00:23:35.942,0.87411,0.87424
2013.03.13 00:23:37.225,0.87413,0.87429
2013.03.13 00:23:37.760,0.87414,0.87429
2013.03.13 00:23:41.922,0.87414,0.8743
2013.03.13 00:23:43.232,0.87412,0.87429
2013.03.13 00:24:05.851,0.87412,0.87425
2013.03.13 00:24:17.304,0.87412,0.87424
2013.03.13 00:24:32.271,0.87411,0.87424
2013.03.13 00:24:34.343,0.87414,0.87428
2013.03.13 00:24:34.771,0.87409,0.87423
2013.03.13 00:24:34.891,0.87412,0.87426
2013.03.13 00:24:35.013,0.87412,0.87428
2013.03.13 00:24:39.291,0.87413,0.87429
2013.03.13 00:24:47.331,0.87414,0.87429
2013.03.13 00:24:49.187,0.87416,0.87429
2013.03.13 00:24:50.719,0.87416,0.8743
2013.03.13 00:24:55.381,0.87416,0.87429
2013.03.13 00:24:59.012,0.87416,0.8743
2013.03.13 00:25:11.570,0.87417,0.8743
2013.03.13 00:25:25.049,0.87417,0.8743
2013.03.13 00:25:27.798,0.87417,0.8743
2013.03.13 00:25:32.670,0.87417,0.8743
2013.03.13 00:25:40.931,0.87416,0.87429
2013.03.13 00:25:50.150,0.87416,0.87429
2013.03.13 00:26:04.662,0.87416,0.87431
2013.03.13 00:26:15.560,0.87417,0.87432
2013.03.13 00:26:18.090,0.87417,0.8743
2013.03.13 00:26:44.130,0.87417,0.87432
2013.03.13 00:26:49.514,0.87417,0.8743
2013.03.13 00:27:09.231,0.87417,0.87432
2013.03.13 00:27:14.461,0.87416,0.87434
2013.03.13 00:27:25.171,0.87417,0.87435
2013.03.13 00:27:25.531,0.8742,0.87435
2013.03.13 00:27:25.962,0.87423,0.87437
2013.03.13 00:27:33.529,0.87425,0.87441
2013.03.13 00:27:37.300,0.87425,0.87441
2013.03.13 00:27:52.888,0.87425,0.8744
2013.03.13 00:27:54.991,0.87424,0.87437
2013.03.13 00:27:55.351,0.87424,0.87437
2013.03.13 00:27:57.011,0.87423,0.87437
2013.03.13 00:27:58.681,0.87422,0.87437
2013.03.13 00:28:00.211,0.87422,0.87435
2013.03.13 00:28:00.941,0.87422,0.87435
2013.03.13 00:28:01.721,0.87422,0.87435
2013.03.13 00:28:02.231,0.87422,0.87435
2013.03.13 00:28:03.132,0.87422,0.87435
2013.03.13 00:28:03.672,0.87422,0.87435
2013.03.13 00:28:13.911,0.87422,0.87435
2013.03.13 00:28:21.971,0.87422,0.87435
2013.03.13 00:28:30.550,0.87422,0.87435
2013.03.13 00:28:30.730,0.87422,0.87435
2013.03.13 00:28:46.021,0.87421,0.87435
2013.03.13 00:28:49.098,0.87422,0.87435
2013.03.13 00:28:51.022,0.87422,0.87433
2013.03.13 00:28:51.561,0.87416,0.8743
