Time,Bid,Ask
2013.03.29 00:05:03.948,1.05819,1.05855
2013.03.29 00:05:07.128,1.05823,1.05854
2013.03.29 00:05:08.528,1.05821,1.05849
2013.03.29 00:05:08.588,1.05818,1.05849
2013.03.29 00:05:09.669,1.05817,1.0585
2013.03.29 00:05:10.148,1.05813,1.05849
2013.03.29 00:05:10.329,1.05813,1.0585
2013.03.29 00:05:13.972,1.05809,1.05849
2013.03.29 00:05:14.100,1.05809,1.05848
2013.03.29 00:05:14.318,1.05809,1.05845
2013.03.29 00:05:15.861,1.05809,1.05848
2013.03.29 00:05:19.057,1.05814,1.05848
2013.03.29 00:05:22.838,1.05814,1.05853
2013.03.29 00:05:23.168,1.05817,1.05849
2013.03.29 00:05:23.228,1.05817,1.05854
2013.03.29 00:05:29.061,1.05821,1.0585
2013.03.29 00:05:31.358,1.05818,1.05854
2013.03.29 00:05:31.542,1.05821,1.05854
2013.03.29 00:05:33.930,1.0582,1.05854
2013.03.29 00:05:34.109,1.05816,1.0585
2013.03.29 00:05:36.317,1.05816,1.0585
2013.03.29 00:05:37.039,1.05822,1.05854
2013.03.29 00:05:39.648,1.0582,1.05854
2013.03.29 00:05:39.769,1.05817,1.0585
2013.03.29 00:05:40.638,1.05817,1.0585
2013.03.29 00:06:12.889,1.05819,1.05848
2013.03.29 00:06:14.813,1.05813,1.05848
2013.03.29 00:06:15.618,1.05813,1.05854
2013.03.29 00:06:17.118,1.05811,1.05854
2013.03.29 00:06:17.178,1.0581,1.0585
2013.03.29 00:06:17.298,1.05808,1.05836
2013.03.29 00:06:17.357,1.05809,1.05839
2013.03.29 00:06:17.657,1.05804,1.05841
2013.03.29 00:06:21.677,1.05805,1.05841
2013.03.29 00:06:38.885,1.05803,1.05838
2013.03.29 00:06:49.343,1.05803,1.05836
2013.03.29 00:06:49.960,1.05803,1.05834
2013.03.29 00:07:11.963,1.05803,1.05834
2013.03.29 00:07:30.739,1.05805,1.05835
2013.03.29 00:07:49.567,1.05801,1.05846
2013.03.29 00:07:57.625,1.05803,1.05845
2013.03.29 00:08:10.906,1.05803,1.05845
2013.03.29 00:08:17.749,1.05802,1.05845
2013.03.29 00:08:18.478,1.058,1.05846
2013.03.29 00:08:19.346,1.058,1.05844
2013.03.29 00:08:20.151,1.058,1.05844
2013.03.29 00:08:37.787,1.058,1.05844
2013.03.29 00:08:51.068,1.05799,1.05829
2013.03.29 00:08:51.429,1.05799,1.05829
2013.03.29 00:08:57.528,1.05799,1.05829
2013.03.29 00:09:57.651,1.05794,1.05837
2013.03.29 00:10:11.714,1.05794,1.05838
2013.03.29 00:10:16.897,1.05792,1.05839
2013.03.29 00:10:32.367,1.05794,1.05837
2013.03.29 00:10:32.718,1.05794,1.05837
2013.03.29 00:10:36.448,1.05796,1.05834
2013.03.29 00:11:16.382,1.05796,1.05834
2013.03.29 00:11:36.421,1.05797,1.05835
2013.03.29 00:11:38.801,1.058,1.05834
2013.03.29 00:11:41.368,1.05797,1.05829
2013.03.29 00:12:06.879,1.05797,1.05829
2013.03.29 00:12:32.590,1.05797,1.05831
2013.03.29 00:13:12.628,1.05795,1.05831
2013.03.29 00:13:20.298,1.05793,1.05826
2013.03.29 00:13:22.610,1.05793,1.0582
2013.03.29 00:13:23.229,1.05793,1.0582
2013.03.29 00:13:55.159,1.05793,1.05814
2013.03.29 00:13:55.698,1.05787,1.05812
2013.03.29 00:13:55.878,1.05787,1.05814
2013.03.29 00:14:02.869,1.05791,1.05816
2013.03.29 00:14:03.358,1.05783,1.05814
2013.03.29 00:14:03.859,1.05786,1.05814
2013.03.29 00:14:04.362,1.05786,1.05814
2013.03.29 00:14:04.899,1.05783,1.05814
2013.03.29 00:14:05.522,1.05784,1.05814
2013.03.29 00:14:36.878,1.05786,1.05814
2013.03.29 00:14:37.379,1.05783,1.05811
2013.03.29 00:14:38.103,1.05784,1.05811
2013.03.29 00:14:45.924,1.05783,1.05811
2013.03.29 00:14:55.988,1.05784,1.0581
2013.03.29 00:15:16.608,1.05786,1.05814
2013.03.29 00:15:36.048,1.05786,1.05815
2013.03.29 00:16:06.387,1.05784,1.05815
2013.03.29 00:16:12.042,1.05787,1.05815
2013.03.29 00:16:14.173,1.05787,1.05815
2013.03.29 00:16:14.348,1.05784,1.05815
2013.03.29 00:16:26.018,1.05784,1.05816
2013.03.29 00:16:54.336,1.05787,1.05817
2013.03.29 00:17:37.125,1.05783,1.05826
2013.03.29 00:17:40.978,1.05784,1.0582
2013.03.29 00:17:42.024,1.05782,1.05822
2013.03.29 00:17:43.742,1.05782,1.05823
2013.03.29 00:17:44.139,1.05784,1.05821
2013.03.29 00:17:44.695,1.05783,1.05812
2013.03.29 00:17:45.976,1.05784,1.05812
2013.03.29 00:18:02.099,1.05784,1.05812
2013.03.29 00:18:25.940,1.05785,1.05817
2013.03.29 00:18:49.294,1.05785,1.05817
2013.03.29 00:18:49.818,1.05784,1.05814
2013.03.29 00:18:51.604,1.05784,1.05814
2013.03.29 00:18:52.137,1.05783,1.05814
2013.03.29 00:19:09.355,1.05784,1.05818
2013.03.29 00:19:09.899,1.05787,1.05808
2013.03.29 00:19:11.074,1.05784,1.05813
2013.03.29 00:19:11.636,1.05783,1.05813
2013.03.29 00:19:19.169,1.05786,1.05813
2013.03.29 00:19:19.788,1.05786,1.05813
2013.03.29 00:19:26.189,1.05783,1.05813
2013.03.29 00:19:36.019,1.05784,1.05811
2013.03.29 00:19:41.114,1.05784,1.05811
2013.03.29 00:19:45.949,1.05783,1.05806
2013.03.29 00:19:54.429,1.05784,1.05806
2013.03.29 00:19:55.359,1.05784,1.05807
2013.03.29 00:19:55.479,1.05772,1.05802
2013.03.29 00:19:55.540,1.0577,1.05802
2013.03.29 00:19:55.599,1.0577,1.05802
2013.03.29 00:19:56.141,1.05768,1.05802
2013.03.29 00:19:56.899,1.05768,1.05803
2013.03.29 00:19:57.319,1.05772,1.05802
2013.03.29 00:19:57.499,1.05772,1.05803
2013.03.29 00:19:57.799,1.05768,1.05802
2013.03.29 00:19:58.040,1.05768,1.05803
2013.03.29 00:19:58.339,1.05768,1.05802
2013.03.29 00:19:58.819,1.05777,1.05802
2013.03.29 00:19:59.248,1.05768,1.05802
2013.03.29 00:19:59.428,1.05777,1.05802
2013.03.29 00:19:59.610,1.05768,1.05802
2013.03.29 00:20:00.654,1.05768,1.05802
2013.03.29 00:20:01.050,1.05767,1.05802
2013.03.29 00:20:01.289,1.05765,1.05796
2013.03.29 00:20:04.350,1.05762,1.05796
2013.03.29 00:20:04.830,1.05772,1.05801
2013.03.29 00:20:14.574,1.05774,1.05805
2013.03.29 00:20:15.019,1.05777,1.05805
2013.03.29 00:20:15.139,1.05779,1.05805
2013.03.29 00:20:15.714,1.05782,1.05809
2013.03.29 00:20:24.363,1.05783,1.05811
2013.03.29 00:20:30.111,1.05782,1.05811
2013.03.29 00:20:30.615,1.0578,1.05811
2013.03.29 00:20:34.870,1.05781,1.05812
2013.03.29 00:20:36.841,1.05786,1.05816
2013.03.29 00:21:15.388,1.05786,1.05816
2013.03.29 00:21:16.888,1.05786,1.05816
2013.03.29 00:21:26.920,1.05784,1.05807
2013.03.29 00:21:27.040,1.05779,1.05813
2013.03.29 00:21:47.359,1.05774,1.05808
2013.03.29 00:22:00.575,1.05772,1.05808
2013.03.29 00:22:07.319,1.05772,1.05807
2013.03.29 00:22:17.711,1.05773,1.05807
2013.03.29 00:22:33.372,1.05778,1.05807
2013.03.29 00:22:34.095,1.05778,1.05807
2013.03.29 00:22:36.380,1.05778,1.05807
2013.03.29 00:22:39.531,1.05781,1.05807
2013.03.29 00:22:47.399,1.05781,1.0581
2013.03.29 00:22:54.609,1.05784,1.05809
2013.03.29 00:22:55.149,1.05786,1.05813
2013.03.29 00:22:58.239,1.05785,1.05815
2013.03.29 00:23:00.321,1.05783,1.05815
2013.03.29 00:23:01.053,1.05783,1.05815
2013.03.29 00:23:28.751,1.05782,1.05813
2013.03.29 00:23:29.364,1.05781,1.05813
2013.03.29 00:23:35.739,1.05781,1.05813
2013.03.29 00:23:43.769,1.05781,1.05813
2013.03.29 00:23:44.119,1.05782,1.05813
2013.03.29 00:23:44.321,1.05783,1.05813
2013.03.29 00:24:35.720,1.05784,1.05811
2013.03.29 00:24:36.910,1.05784,1.05816
2013.03.29 00:24:37.150,1.05785,1.05812
2013.03.29 00:24:37.702,1.05782,1.05806
2013.03.29 00:24:40.569,1.05779,1.05803
2013.03.29 00:24:41.273,1.05779,1.05803
2013.03.29 00:24:44.130,1.05779,1.05803
2013.03.29 00:24:46.350,1.05779,1.05805
2013.03.29 00:24:46.480,1.05767,1.05802
2013.03.29 00:24:46.540,1.05765,1.05799
2013.03.29 00:24:46.903,1.0577,1.05802
2013.03.29 00:24:47.267,1.05777,1.05809
2013.03.29 00:24:47.910,1.05777,1.05804
2013.03.29 00:24:48.259,1.05772,1.05804
2013.03.29 00:24:48.562,1.05773,1.05798
2013.03.29 00:24:49.154,1.05766,1.05794
2013.03.29 00:24:49.689,1.05762,1.05794
2013.03.29 00:24:50.194,1.05762,1.05794
2013.03.29 00:24:50.543,1.05766,1.05794
2013.03.29 00:24:53.580,1.05771,1.05794
2013.03.29 00:24:54.181,1.05771,1.05799
2013.03.29 00:24:58.089,1.05767,1.05799
2013.03.29 00:25:26.578,1.05772,1.05795
2013.03.29 00:25:44.685,1.05774,1.058
2013.03.29 00:25:54.628,1.05772,1.05804
2013.03.29 00:25:55.161,1.05772,1.058
2013.03.29 00:25:57.152,1.05772,1.058
2013.03.29 00:25:57.722,1.05772,1.058
2013.03.29 00:25:57.840,1.05773,1.058
2013.03.29 00:26:05.407,1.05768,1.058
2013.03.29 00:26:12.660,1.05774,1.05804
2013.03.29 00:26:12.901,1.05778,1.05804
2013.03.29 00:26:13.141,1.05778,1.0581
2013.03.29 00:26:13.320,1.05783,1.05814
2013.03.29 00:26:13.561,1.05787,1.05819
2013.03.29 00:26:13.920,1.0579,1.05823
2013.03.29 00:26:17.050,1.05792,1.05822
2013.03.29 00:26:17.450,1.05793,1.05822
2013.03.29 00:26:17.630,1.05798,1.05827
2013.03.29 00:26:20.711,1.05798,1.0582
2013.03.29 00:26:20.831,1.05782,1.05815
2013.03.29 00:26:21.070,1.05781,1.05811
2013.03.29 00:26:21.341,1.05781,1.05815
2013.03.29 00:26:21.400,1.05781,1.05815
2013.03.29 00:26:21.700,1.05784,1.05814
2013.03.29 00:26:21.760,1.0578,1.05814
2013.03.29 00:26:22.120,1.05782,1.05814
2013.03.29 00:26:22.491,1.05784,1.05813
2013.03.29 00:26:24.060,1.05786,1.05815
2013.03.29 00:26:24.420,1.05784,1.05815
2013.03.29 00:26:24.481,1.05781,1.05815
2013.03.29 00:26:34.980,1.05781,1.05815
2013.03.29 00:26:41.941,1.0578,1.05815
2013.03.29 00:26:42.142,1.05781,1.05811
2013.03.29 00:26:42.320,1.05781,1.05811
2013.03.29 00:26:42.580,1.05781,1.05815
2013.03.29 00:26:43.240,1.05777,1.05812
2013.03.29 00:26:44.411,1.05775,1.0581
2013.03.29 00:26:45.471,1.05775,1.05809
2013.03.29 00:26:45.920,1.05771,1.05806
2013.03.29 00:26:46.040,1.05774,1.0581
2013.03.29 00:26:46.470,1.05774,1.05808
2013.03.29 00:26:47.221,1.05774,1.05804
2013.03.29 00:26:47.340,1.05777,1.05812
2013.03.29 00:26:48.100,1.05777,1.05809
2013.03.29 00:26:48.484,1.05772,1.05804
2013.03.29 00:26:49.371,1.05772,1.05806
2013.03.29 00:26:50.360,1.05772,1.05806
2013.03.29 00:26:50.701,1.05777,1.05812
2013.03.29 00:26:51.350,1.05777,1.05812
2013.03.29 00:26:51.598,1.05782,1.05814
2013.03.29 00:26:51.663,1.05782,1.05814
2013.03.29 00:26:51.970,1.05785,1.05815
2013.03.29 00:26:52.030,1.05782,1.05814
2013.03.29 00:26:52.837,1.05781,1.05814
2013.03.29 00:26:53.471,1.05781,1.05812
2013.03.29 00:26:54.820,1.05782,1.05812
2013.03.29 00:26:55.838,1.05781,1.05811
2013.03.29 00:26:56.080,1.05782,1.05811
2013.03.29 00:26:56.441,1.05777,1.05807
2013.03.29 00:26:56.621,1.05774,1.05807
2013.03.29 00:26:56.861,1.05783,1.05813
2013.03.29 00:26:56.980,1.05783,1.05813
2013.03.29 00:26:57.280,1.05783,1.05813
2013.03.29 00:26:59.152,1.05783,1.05817
2013.03.29 00:26:59.213,1.05783,1.05818
2013.03.29 00:26:59.390,1.05786,1.05819
2013.03.29 00:27:00.136,1.0579,1.05819
2013.03.29 00:27:01.337,1.05787,1.0582
2013.03.29 00:27:03.983,1.05787,1.05814
2013.03.29 00:27:04.637,1.05781,1.05814
2013.03.29 00:27:05.110,1.05781,1.05814
2013.03.29 00:27:05.658,1.05777,1.05811
2013.03.29 00:27:07.390,1.05774,1.05806
2013.03.29 00:27:08.240,1.05772,1.05806
2013.03.29 00:27:08.420,1.05774,1.05806
2013.03.29 00:27:21.361,1.05778,1.05811
2013.03.29 00:27:24.330,1.05778,1.05811
2013.03.29 00:27:27.170,1.05784,1.05818
2013.03.29 00:27:27.475,1.05784,1.05819
2013.03.29 00:27:28.600,1.05784,1.05819
2013.03.29 00:27:29.322,1.05784,1.05818
2013.03.29 00:27:30.800,1.05784,1.05818
2013.03.29 00:27:35.630,1.05783,1.05818
2013.03.29 00:27:36.353,1.05782,1.05814
2013.03.29 00:27:36.425,1.05783,1.05814
2013.03.29 00:27:36.860,1.05783,1.05816
2013.03.29 00:27:37.401,1.05783,1.05816
2013.03.29 00:27:37.840,1.05783,1.05816
2013.03.29 00:27:37.960,1.05781,1.05813
2013.03.29 00:27:38.380,1.05783,1.05816
2013.03.29 00:27:38.851,1.05783,1.05816
2013.03.29 00:27:39.371,1.05783,1.05815
2013.03.29 00:27:39.872,1.05783,1.05818
2013.03.29 00:27:40.363,1.05783,1.05815
2013.03.29 00:27:40.810,1.05783,1.05818
2013.03.29 00:27:41.350,1.05783,1.05818
2013.03.29 00:27:41.890,1.05783,1.05817
2013.03.29 00:27:42.501,1.05783,1.05816
2013.03.29 00:27:42.890,1.05784,1.05816
2013.03.29 00:27:43.250,1.05787,1.05815
2013.03.29 00:27:43.370,1.05788,1.05818
2013.03.29 00:27:43.490,1.05788,1.05821
2013.03.29 00:27:43.611,1.05792,1.05821
2013.03.29 00:27:43.930,1.05791,1.05821
2013.03.29 00:27:44.050,1.05787,1.05821
2013.03.29 00:27:44.881,1.05788,1.05816
2013.03.29 00:27:45.397,1.05792,1.05825
2013.03.29 00:27:51.370,1.05791,1.05825
2013.03.29 00:27:55.110,1.05791,1.05825
2013.03.29 00:27:55.650,1.05792,1.05827
2013.03.29 00:28:05.090,1.05792,1.05828
2013.03.29 00:28:25.136,1.05795,1.05828
2013.03.29 00:28:31.651,1.05796,1.05828
2013.03.29 00:28:31.770,1.05801,1.05828
2013.03.29 00:28:35.901,1.05803,1.05838
2013.03.29 00:28:44.942,1.05803,1.05832
2013.03.29 00:28:45.120,1.05801,1.05833
2013.03.29 00:28:46.360,1.05796,1.0583
2013.03.29 00:28:46.660,1.058,1.05831
2013.03.29 00:28:46.866,1.05801,1.05831
2013.03.29 00:28:47.051,1.05805,1.05841
2013.03.29 00:28:49.072,1.05805,1.05841
2013.03.29 00:28:49.253,1.05801,1.05836
2013.03.29 00:28:49.321,1.05801,1.05836
2013.03.29 00:28:49.621,1.05804,1.0584
2013.03.29 00:28:51.651,1.05804,1.05837
2013.03.29 00:28:51.710,1.05799,1.05834
2013.03.29 00:28:51.844,1.05794,1.05826
2013.03.29 00:28:52.381,1.05792,1.05826
2013.03.29 00:28:54.580,1.05791,1.05826
2013.03.29 00:28:54.760,1.05786,1.05822
2013.03.29 00:28:55.013,1.05782,1.05817
2013.03.29 00:28:55.140,1.0578,1.05812
2013.03.29 00:28:55.960,1.05774,1.05806
2013.03.29 00:28:59.076,1.05774,1.05806
2013.03.29 00:28:59.807,1.05774,1.05806
2013.03.29 00:29:01.470,1.05774,1.05806
2013.03.29 00:29:02.431,1.05767,1.05801
2013.03.29 00:29:02.790,1.05771,1.05796
2013.03.29 00:29:02.851,1.05772,1.05797
2013.03.29 00:29:03.531,1.05772,1.05798
2013.03.29 00:29:04.037,1.05775,1.05807
2013.03.29 00:29:04.160,1.05778,1.05807
2013.03.29 00:29:04.590,1.05778,1.0581
2013.03.29 00:29:04.891,1.05786,1.05814
2013.03.29 00:29:05.011,1.05787,1.0582
2013.03.29 00:29:05.346,1.05787,1.05821
2013.03.29 00:29:05.531,1.05787,1.05816
2013.03.29 00:29:36.796,1.05784,1.05816
2013.03.29 00:29:37.345,1.05787,1.0582
2013.03.29 00:29:40.534,1.05791,1.05825
2013.03.29 00:29:40.811,1.05785,1.05819
2013.03.29 00:30:02.380,1.05787,1.05819
2013.03.29 00:30:15.632,1.05787,1.05819
2013.03.29 00:30:46.083,1.05786,1.0582
2013.03.29 00:31:00.954,1.05786,1.05819
2013.03.29 00:31:14.400,1.05787,1.05819
2013.03.29 00:31:14.700,1.05791,1.05819
2013.03.29 00:31:29.581,1.0579,1.05824
2013.03.29 00:31:30.120,1.05791,1.05824
2013.03.29 00:31:30.311,1.05793,1.05824
2013.03.29 00:31:30.561,1.05797,1.05826
2013.03.29 00:31:30.863,1.05805,1.05834
2013.03.29 00:31:48.581,1.05807,1.0584
2013.03.29 00:31:48.881,1.05808,1.05843
2013.03.29 00:31:49.122,1.05812,1.05845
2013.03.29 00:31:50.323,1.05811,1.05845
2013.03.29 00:31:50.871,1.05806,1.0584
2013.03.29 00:32:07.583,1.05808,1.0584
2013.03.29 00:32:10.333,1.05808,1.0584
2013.03.29 00:32:12.662,1.05811,1.05845
2013.03.29 00:32:12.721,1.05807,1.05839
2013.03.29 00:32:12.781,1.05807,1.05839
2013.03.29 00:32:12.901,1.05807,1.05839
2013.03.29 00:32:12.962,1.05807,1.05839
2013.03.29 00:32:26.392,1.05807,1.05841
2013.03.29 00:32:35.170,1.05808,1.05842
2013.03.29 00:32:57.361,1.05808,1.0584
2013.03.29 00:33:01.631,1.05812,1.05842
2013.03.29 00:33:02.800,1.05816,1.05845
2013.03.29 00:33:08.641,1.05817,1.05845
2013.03.29 00:33:11.951,1.05815,1.05845
2013.03.29 00:33:12.070,1.05811,1.05844
2013.03.29 00:33:14.901,1.0581,1.05837
2013.03.29 00:33:15.020,1.05805,1.05837
2013.03.29 00:33:15.862,1.05805,1.05837
2013.03.29 00:33:16.382,1.05809,1.05841
2013.03.29 00:33:27.637,1.05809,1.05842
2013.03.29 00:33:30.151,1.05803,1.05837
2013.03.29 00:33:33.351,1.05805,1.05837
2013.03.29 00:33:41.090,1.05805,1.05837
2013.03.29 00:33:41.536,1.05807,1.05843
2013.03.29 00:33:44.160,1.05805,1.05837
2013.03.29 00:33:44.591,1.05797,1.05832
2013.03.29 00:33:44.840,1.05794,1.05828
2013.03.29 00:33:47.551,1.05789,1.05823
2013.03.29 00:33:47.851,1.05781,1.05815
2013.03.29 00:33:47.911,1.05781,1.05813
2013.03.29 00:33:48.091,1.05774,1.05808
2013.03.29 00:33:48.944,1.05774,1.05803
2013.03.29 00:33:49.412,1.05773,1.05803
2013.03.29 00:33:49.591,1.05774,1.05809
2013.03.29 00:33:49.711,1.05771,1.05809
2013.03.29 00:33:51.420,1.05782,1.05814
2013.03.29 00:33:51.750,1.05786,1.0582
2013.03.29 00:33:51.811,1.05792,1.05824
2013.03.29 00:33:52.864,1.05781,1.05816
2013.03.29 00:33:54.180,1.05781,1.05815
2013.03.29 00:33:58.911,1.05787,1.05819
2013.03.29 00:33:59.271,1.05795,1.05824
2013.03.29 00:33:59.570,1.058,1.0583
2013.03.29 00:34:01.282,1.05801,1.0583
2013.03.29 00:34:05.172,1.058,1.05827
2013.03.29 00:34:05.350,1.05792,1.05826
2013.03.29 00:34:14.341,1.05789,1.05823
2013.03.29 00:34:14.641,1.05792,1.05826
2013.03.29 00:34:59.921,1.05796,1.05831
2013.03.29 00:34:59.989,1.05795,1.05829
2013.03.29 00:35:00.110,1.05795,1.05827
2013.03.29 00:35:02.650,1.05798,1.05828
2013.03.29 00:35:02.711,1.05796,1.05828
2013.03.29 00:35:07.411,1.05796,1.05828
2013.03.29 00:35:07.711,1.05791,1.05823
2013.03.29 00:35:14.321,1.05786,1.05819
2013.03.29 00:35:14.870,1.05776,1.05809
2013.03.29 00:35:15.172,1.05774,1.05804
2013.03.29 00:35:18.161,1.05774,1.05805
2013.03.29 00:35:18.221,1.05778,1.0581
2013.03.29 00:35:18.935,1.05775,1.05809
2013.03.29 00:35:19.026,1.05771,1.05806
2013.03.29 00:35:19.569,1.05774,1.05805
2013.03.29 00:35:19.871,1.05771,1.05805
2013.03.29 00:35:20.421,1.05775,1.05805
2013.03.29 00:35:24.330,1.05771,1.05807
2013.03.29 00:35:24.532,1.05778,1.05811
2013.03.29 00:35:29.632,1.05785,1.05814
2013.03.29 00:35:29.812,1.05789,1.05815
2013.03.29 00:35:31.144,1.05791,1.05816
2013.03.29 00:35:32.412,1.05793,1.05818
2013.03.29 00:35:32.472,1.05796,1.05819
2013.03.29 00:35:32.667,1.05798,1.05828
2013.03.29 00:35:32.971,1.05801,1.0583
2013.03.29 00:35:33.171,1.05802,1.0583
2013.03.29 00:35:33.291,1.05805,1.0583
2013.03.29 00:35:33.471,1.05802,1.0583
2013.03.29 00:35:33.591,1.05801,1.05831
2013.03.29 00:35:35.879,1.05802,1.0583
2013.03.29 00:35:36.181,1.05803,1.0583
2013.03.29 00:35:36.482,1.05808,1.05835
2013.03.29 00:35:36.601,1.05805,1.05835
2013.03.29 00:35:36.722,1.05807,1.05835
2013.03.29 00:35:36.902,1.05811,1.05835
2013.03.29 00:35:37.142,1.05811,1.05841
2013.03.29 00:35:37.201,1.05808,1.05828
2013.03.29 00:35:37.327,1.05805,1.05829
2013.03.29 00:35:37.513,1.05807,1.05831
2013.03.29 00:35:40.231,1.05808,1.05832
2013.03.29 00:35:40.532,1.05806,1.05834
2013.03.29 00:35:40.732,1.05803,1.05832
2013.03.29 00:35:44.227,1.05801,1.0583
2013.03.29 00:35:44.581,1.05798,1.0583
2013.03.29 00:35:44.891,1.05801,1.0583
2013.03.29 00:35:45.011,1.05803,1.0583
2013.03.29 00:35:47.548,1.05808,1.05832
2013.03.29 00:35:48.954,1.05806,1.05834
2013.03.29 00:35:49.603,1.05806,1.05833
2013.03.29 00:35:49.782,1.05803,1.05831
2013.03.29 00:35:56.393,1.05804,1.05831
2013.03.29 00:35:58.542,1.05806,1.05831
2013.03.29 00:35:58.662,1.05807,1.05831
2013.03.29 00:35:58.842,1.0581,1.0583
2013.03.29 00:35:59.081,1.05806,1.05835
2013.03.29 00:36:01.872,1.05807,1.05835
2013.03.29 00:36:03.539,1.05808,1.05836
2013.03.29 00:36:04.342,1.05809,1.05835
2013.03.29 00:36:04.522,1.05801,1.05827
2013.03.29 00:36:05.041,1.05797,1.05827
2013.03.29 00:36:05.188,1.05798,1.05828
2013.03.29 00:36:05.372,1.05802,1.05828
2013.03.29 00:36:08.851,1.058,1.05827
2013.03.29 00:36:09.041,1.05797,1.05826
2013.03.29 00:36:09.342,1.05792,1.05819
2013.03.29 00:36:09.521,1.05789,1.05818
2013.03.29 00:36:10.039,1.0579,1.05815
2013.03.29 00:36:13.151,1.05784,1.05813
2013.03.29 00:36:14.761,1.05786,1.05815
2013.03.29 00:36:15.132,1.05786,1.05815
2013.03.29 00:36:15.502,1.0579,1.05818
2013.03.29 00:36:15.663,1.05791,1.05818
2013.03.29 00:36:19.701,1.05786,1.05814
2013.03.29 00:36:21.428,1.05787,1.05815
2013.03.29 00:36:23.878,1.05786,1.05814
2013.03.29 00:36:27.069,1.05786,1.05812
2013.03.29 00:36:30.131,1.05787,1.05814
2013.03.29 00:36:31.073,1.05786,1.05813
2013.03.29 00:36:31.431,1.05789,1.05817
2013.03.29 00:36:54.361,1.05791,1.05821
2013.03.29 00:36:54.793,1.05795,1.05822
2013.03.29 00:36:55.341,1.05797,1.05827
2013.03.29 00:37:05.732,1.05803,1.05827
2013.03.29 00:37:06.132,1.05804,1.05829
2013.03.29 00:37:06.253,1.05808,1.05831
2013.03.29 00:37:06.314,1.05808,1.05833
2013.03.29 00:37:06.372,1.05808,1.05836
2013.03.29 00:37:06.432,1.05814,1.05839
2013.03.29 00:37:06.553,1.05816,1.05839
2013.03.29 00:37:13.558,1.05816,1.05844
2013.03.29 00:37:35.822,1.0581,1.05841
2013.03.29 00:37:38.328,1.05809,1.05838
2013.03.29 00:37:38.392,1.05807,1.05835
2013.03.29 00:37:43.359,1.05806,1.05833
2013.03.29 00:37:44.109,1.05808,1.05837
2013.03.29 00:37:46.245,1.05807,1.05837
2013.03.29 00:37:52.833,1.05805,1.05836
2013.03.29 00:37:54.325,1.05803,1.05832
2013.03.29 00:37:54.453,1.05802,1.0583
2013.03.29 00:37:54.571,1.05805,1.05832
2013.03.29 00:37:55.663,1.05807,1.05826
2013.03.29 00:37:56.344,1.05807,1.05827
2013.03.29 00:37:57.643,1.05811,1.05832
2013.03.29 00:37:58.867,1.05811,1.05834
