Time,Bid,Ask
2013.03.11 00:02:14.162,1.05084,1.05104
2013.03.11 00:02:14.671,1.05084,1.05104
2013.03.11 00:02:19.379,1.05086,1.05104
2013.03.11 00:02:19.499,1.05088,1.05107
2013.03.11 00:02:19.799,1.05094,1.05111
2013.03.11 00:02:20.130,1.05094,1.05111
2013.03.11 00:02:20.789,1.0509,1.05111
2013.03.11 00:02:21.047,1.05088,1.0511
2013.03.11 00:02:21.409,1.0509,1.05115
2013.03.11 00:02:21.758,1.05093,1.05116
2013.03.11 00:02:22.378,1.05089,1.05112
2013.03.11 00:02:22.498,1.05089,1.05111
2013.03.11 00:02:22.739,1.05087,1.0511
2013.03.11 00:02:22.858,1.05087,1.0511
2013.03.11 00:02:23.631,1.05086,1.0511
2013.03.11 00:02:24.626,1.05091,1.0511
2013.03.11 00:02:24.938,1.05095,1.05112
2013.03.11 00:02:25.300,1.05095,1.05112
2013.03.11 00:02:25.559,1.05092,1.05112
2013.03.11 00:02:25.618,1.05092,1.05114
2013.03.11 00:02:25.979,1.0509,1.05109
2013.03.11 00:02:26.038,1.05089,1.05106
2013.03.11 00:02:26.399,1.05094,1.05116
2013.03.11 00:02:26.760,1.05097,1.05119
2013.03.11 00:02:27.069,1.05097,1.05119
2013.03.11 00:02:27.129,1.05097,1.05119
2013.03.11 00:02:27.250,1.051,1.05124
2013.03.11 00:02:27.432,1.05098,1.05121
2013.03.11 00:02:27.500,1.05096,1.05117
2013.03.11 00:02:27.575,1.05096,1.05117
2013.03.11 00:02:27.643,1.05091,1.05113
2013.03.11 00:02:27.828,1.05091,1.05111
2013.03.11 00:02:28.379,1.05091,1.05111
2013.03.11 00:02:28.620,1.05095,1.05118
2013.03.11 00:02:28.741,1.05093,1.05115
2013.03.11 00:02:29.288,1.05093,1.05116
2013.03.11 00:02:29.512,1.05091,1.05113
2013.03.11 00:02:29.958,1.05091,1.05111
2013.03.11 00:02:30.288,1.05085,1.05108
2013.03.11 00:02:31.723,1.05083,1.05105
2013.03.11 00:02:32.588,1.05083,1.05105
2013.03.11 00:02:33.099,1.05081,1.05105
2013.03.11 00:02:33.331,1.05081,1.05105
2013.03.11 00:02:33.863,1.05082,1.05105
2013.03.11 00:02:36.569,1.05082,1.05106
2013.03.11 00:02:39.057,1.05082,1.05105
2013.03.11 00:02:40.660,1.05084,1.05107
2013.03.11 00:02:41.664,1.05082,1.05105
2013.03.11 00:02:41.799,1.05082,1.05105
2013.03.11 00:02:41.918,1.05082,1.05103
2013.03.11 00:02:43.278,1.0508,1.051
2013.03.11 00:02:43.458,1.05077,1.051
2013.03.11 00:02:43.758,1.05077,1.051
2013.03.11 00:02:43.820,1.05076,1.051
2013.03.11 00:02:44.119,1.05076,1.051
2013.03.11 00:02:44.359,1.05076,1.051
2013.03.11 00:02:45.558,1.05079,1.05101
2013.03.11 00:02:45.738,1.05079,1.05101
2013.03.11 00:02:45.921,1.05079,1.05101
2013.03.11 00:02:46.050,1.05078,1.05102
2013.03.11 00:02:50.462,1.05078,1.05099
2013.03.11 00:02:54.553,1.05079,1.05103
2013.03.11 00:02:54.738,1.05077,1.05101
2013.03.11 00:02:55.902,1.05076,1.05101
2013.03.11 00:03:04.158,1.05076,1.05101
2013.03.11 00:03:05.339,1.05075,1.05101
2013.03.11 00:03:14.499,1.0508,1.05103
2013.03.11 00:03:16.340,1.05079,1.05102
2013.03.11 00:03:25.159,1.05079,1.05101
2013.03.11 00:03:25.219,1.05079,1.05102
2013.03.11 00:03:25.588,1.05079,1.05101
2013.03.11 00:03:26.183,1.05079,1.05101
2013.03.11 00:03:26.339,1.05079,1.05101
2013.03.11 00:03:29.998,1.05079,1.05102
2013.03.11 00:03:34.999,1.05078,1.05102
2013.03.11 00:03:37.352,1.05078,1.05101
2013.03.11 00:03:37.918,1.05082,1.05105
2013.03.11 00:03:44.848,1.05081,1.05103
2013.03.11 00:03:44.968,1.05081,1.05103
2013.03.11 00:03:45.418,1.05081,1.05103
2013.03.11 00:03:45.718,1.05076,1.05099
2013.03.11 00:03:46.082,1.05076,1.05097
2013.03.11 00:03:46.430,1.05072,1.05096
2013.03.11 00:03:46.670,1.0507,1.05092
2013.03.11 00:03:46.848,1.0507,1.05092
2013.03.11 00:03:47.354,1.05072,1.05093
2013.03.11 00:03:47.688,1.05073,1.05093
2013.03.11 00:03:52.918,1.05071,1.05092
2013.03.11 00:03:53.100,1.05068,1.05091
2013.03.11 00:03:55.168,1.05068,1.05088
2013.03.11 00:03:55.714,1.05068,1.05088
2013.03.11 00:03:57.438,1.05068,1.05088
2013.03.11 00:03:57.618,1.05068,1.05088
2013.03.11 00:03:57.798,1.05065,1.05088
2013.03.11 00:04:06.439,1.05061,1.05083
2013.03.11 00:04:06.558,1.05061,1.05083
2013.03.11 00:04:06.859,1.05061,1.05083
2013.03.11 00:04:07.219,1.05059,1.05077
2013.03.11 00:04:07.339,1.05059,1.05077
2013.03.11 00:04:07.519,1.05056,1.05077
2013.03.11 00:04:08.092,1.05056,1.05077
2013.03.11 00:04:13.238,1.05052,1.05073
2013.03.11 00:04:13.299,1.05052,1.05073
2013.03.11 00:04:14.619,1.0505,1.05072
2013.03.11 00:04:14.681,1.05047,1.0507
2013.03.11 00:04:17.378,1.05045,1.05067
2013.03.11 00:04:17.816,1.05044,1.05064
2013.03.11 00:04:17.998,1.05043,1.05062
2013.03.11 00:04:21.749,1.05043,1.05065
2013.03.11 00:04:21.989,1.05043,1.05064
2013.03.11 00:04:24.899,1.05043,1.05064
2013.03.11 00:04:25.499,1.05043,1.05064
2013.03.11 00:04:34.479,1.05043,1.05064
2013.03.11 00:04:34.701,1.05043,1.05065
2013.03.11 00:04:35.286,1.05043,1.05065
2013.03.11 00:04:37.248,1.05041,1.05062
2013.03.11 00:04:37.308,1.05041,1.05062
2013.03.11 00:04:37.451,1.05041,1.05062
2013.03.11 00:04:39.849,1.05041,1.05062
2013.03.11 00:04:40.029,1.05041,1.05064
2013.03.11 00:04:40.848,1.05041,1.05064
2013.03.11 00:04:41.738,1.05042,1.05067
2013.03.11 00:04:41.858,1.05042,1.05067
2013.03.11 00:04:42.158,1.05043,1.05068
2013.03.11 00:04:52.638,1.05042,1.05068
2013.03.11 00:04:52.759,1.05042,1.05066
2013.03.11 00:04:53.068,1.05042,1.05066
2013.03.11 00:04:55.537,1.05042,1.05066
2013.03.11 00:05:00.558,1.05042,1.05065
2013.03.11 00:05:11.918,1.05043,1.05067
2013.03.11 00:05:13.661,1.05043,1.05067
2013.03.11 00:05:17.609,1.05043,1.05067
2013.03.11 00:05:17.789,1.05045,1.05067
2013.03.11 00:05:17.908,1.05045,1.05067
2013.03.11 00:05:17.968,1.05042,1.05066
2013.03.11 00:05:18.148,1.05041,1.05064
2013.03.11 00:05:18.208,1.05041,1.05064
2013.03.11 00:05:18.453,1.0504,1.05061
2013.03.11 00:05:18.759,1.05035,1.05058
2013.03.11 00:05:19.303,1.05035,1.05057
2013.03.11 00:05:22.617,1.05035,1.05057
2013.03.11 00:05:22.859,1.05034,1.05055
2013.03.11 00:05:23.169,1.05033,1.05055
2013.03.11 00:05:23.608,1.05034,1.05056
2013.03.11 00:05:23.730,1.05034,1.05057
2013.03.11 00:05:23.969,1.05034,1.05057
2013.03.11 00:05:24.363,1.05034,1.05057
2013.03.11 00:05:24.431,1.05034,1.05057
2013.03.11 00:05:25.044,1.05034,1.05057
2013.03.11 00:05:25.168,1.05034,1.05057
2013.03.11 00:05:26.809,1.05034,1.05057
2013.03.11 00:05:27.029,1.05034,1.05057
2013.03.11 00:05:30.719,1.05035,1.05057
2013.03.11 00:05:30.898,1.0504,1.05059
2013.03.11 00:05:31.138,1.05041,1.0506
2013.03.11 00:05:31.658,1.05041,1.0506
2013.03.11 00:05:32.182,1.0504,1.05061
2013.03.11 00:05:40.440,1.05039,1.05059
2013.03.11 00:05:46.578,1.05039,1.05057
2013.03.11 00:05:48.951,1.05039,1.05061
2013.03.11 00:05:51.059,1.05036,1.05059
2013.03.11 00:05:51.118,1.05036,1.05058
2013.03.11 00:05:51.239,1.05036,1.05058
2013.03.11 00:05:51.442,1.05034,1.05058
2013.03.11 00:05:51.546,1.05034,1.05058
2013.03.11 00:05:51.669,1.05032,1.05054
2013.03.11 00:05:51.998,1.05032,1.05054
2013.03.11 00:05:52.572,1.05032,1.05056
2013.03.11 00:05:56.608,1.05032,1.05056
2013.03.11 00:05:57.369,1.05032,1.05057
2013.03.11 00:05:58.819,1.05032,1.05057
2013.03.11 00:05:59.059,1.05033,1.05057
2013.03.11 00:05:59.689,1.05036,1.05059
2013.03.11 00:06:01.336,1.05036,1.05061
2013.03.11 00:06:01.459,1.05036,1.05061
2013.03.11 00:06:01.728,1.05036,1.0506
2013.03.11 00:06:04.636,1.05036,1.05061
2013.03.11 00:06:04.938,1.05037,1.05059
2013.03.11 00:06:05.533,1.0504,1.05061
2013.03.11 00:06:06.070,1.05041,1.05064
2013.03.11 00:06:06.248,1.05045,1.05065
2013.03.11 00:06:06.309,1.05046,1.05065
2013.03.11 00:06:07.295,1.05047,1.0507
2013.03.11 00:06:07.362,1.05047,1.0507
2013.03.11 00:06:08.682,1.05047,1.0507
2013.03.11 00:06:12.430,1.05046,1.05069
2013.03.11 00:06:19.564,1.05046,1.05069
2013.03.11 00:06:22.219,1.05045,1.05069
2013.03.11 00:06:22.611,1.05045,1.05069
2013.03.11 00:06:25.493,1.05044,1.05067
2013.03.11 00:06:26.009,1.05046,1.0507
2013.03.11 00:06:26.176,1.05046,1.0507
2013.03.11 00:06:27.959,1.05046,1.05069
2013.03.11 00:06:36.536,1.05046,1.05071
2013.03.11 00:06:38.398,1.05046,1.05068
2013.03.11 00:06:41.472,1.05046,1.05067
2013.03.11 00:06:42.683,1.05046,1.0507
2013.03.11 00:06:42.906,1.05046,1.0507
2013.03.11 00:06:43.120,1.05046,1.0507
2013.03.11 00:06:43.935,1.05046,1.0507
2013.03.11 00:06:44.585,1.05046,1.0507
2013.03.11 00:06:46.204,1.05046,1.0507
2013.03.11 00:06:46.760,1.05046,1.05072
2013.03.11 00:06:47.294,1.05046,1.05072
2013.03.11 00:06:50.429,1.05046,1.05069
2013.03.11 00:06:51.229,1.05046,1.05069
2013.03.11 00:06:52.950,1.05046,1.05068
2013.03.11 00:06:53.188,1.05045,1.05072
2013.03.11 00:06:54.919,1.05045,1.05071
2013.03.11 00:06:55.778,1.05045,1.05067
2013.03.11 00:06:56.109,1.05044,1.05067
2013.03.11 00:06:56.169,1.05042,1.05067
2013.03.11 00:06:58.557,1.05041,1.05066
2013.03.11 00:06:58.891,1.05045,1.05067
2013.03.11 00:06:59.428,1.05045,1.05069
2013.03.11 00:07:18.931,1.05045,1.05066
2013.03.11 00:07:35.689,1.05043,1.05064
2013.03.11 00:07:35.749,1.05043,1.05064
2013.03.11 00:07:35.990,1.05043,1.05067
2013.03.11 00:07:36.935,1.05043,1.05066
2013.03.11 00:07:37.272,1.05039,1.0506
2013.03.11 00:07:37.685,1.05038,1.05057
2013.03.11 00:07:39.916,1.05038,1.05056
2013.03.11 00:07:54.508,1.05038,1.05055
2013.03.11 00:07:55.043,1.05033,1.05055
2013.03.11 00:07:55.289,1.05033,1.05053
2013.03.11 00:07:55.804,1.05032,1.05053
2013.03.11 00:07:55.938,1.05032,1.05053
2013.03.11 00:07:56.869,1.05032,1.05053
2013.03.11 00:07:57.430,1.05033,1.05055
2013.03.11 00:08:14.600,1.05033,1.05054
2013.03.11 00:08:15.160,1.05033,1.05052
2013.03.11 00:08:15.591,1.05035,1.05053
2013.03.11 00:08:15.709,1.05035,1.05056
2013.03.11 00:08:16.679,1.05038,1.05058
2013.03.11 00:08:16.742,1.05041,1.05058
2013.03.11 00:08:16.809,1.05041,1.05063
2013.03.11 00:08:17.059,1.0504,1.05063
2013.03.11 00:08:17.119,1.05039,1.05063
2013.03.11 00:08:17.179,1.05042,1.05065
2013.03.11 00:08:17.509,1.05042,1.05065
2013.03.11 00:08:18.230,1.05042,1.05065
2013.03.11 00:08:21.745,1.05042,1.05065
2013.03.11 00:08:22.276,1.05042,1.05065
2013.03.11 00:08:25.169,1.05041,1.05065
2013.03.11 00:08:25.229,1.05039,1.05063
2013.03.11 00:08:26.008,1.05039,1.05063
2013.03.11 00:08:27.432,1.05039,1.05061
2013.03.11 00:08:30.201,1.05039,1.05062
2013.03.11 00:08:35.268,1.05039,1.05063
2013.03.11 00:08:37.198,1.05039,1.05063
2013.03.11 00:08:40.569,1.05038,1.05059
2013.03.11 00:08:57.188,1.0504,1.05059
2013.03.11 00:08:59.709,1.0504,1.05061
2013.03.11 00:09:01.230,1.0504,1.05063
2013.03.11 00:09:01.289,1.05042,1.05066
2013.03.11 00:09:01.609,1.05044,1.05065
2013.03.11 00:09:01.670,1.05047,1.05065
2013.03.11 00:09:01.729,1.05047,1.05069
2013.03.11 00:09:01.789,1.05047,1.05069
2013.03.11 00:09:01.911,1.05047,1.05069
2013.03.11 00:09:02.029,1.05047,1.05069
2013.03.11 00:09:02.378,1.05045,1.05069
2013.03.11 00:09:02.440,1.05047,1.05072
2013.03.11 00:09:02.499,1.05047,1.05072
2013.03.11 00:09:03.339,1.05049,1.05073
2013.03.11 00:09:07.069,1.0505,1.05073
2013.03.11 00:09:09.470,1.05051,1.05073
2013.03.11 00:09:09.769,1.05053,1.05075
2013.03.11 00:09:10.009,1.05055,1.05075
2013.03.11 00:09:10.128,1.05055,1.05077
2013.03.11 00:09:27.998,1.05055,1.05079
2013.03.11 00:09:42.613,1.05055,1.05076
2013.03.11 00:09:44.124,1.05055,1.05081
2013.03.11 00:09:45.043,1.05056,1.05081
2013.03.11 00:09:45.290,1.05057,1.05081
2013.03.11 00:09:45.568,1.05057,1.05083
2013.03.11 00:09:46.510,1.05057,1.05082
2013.03.11 00:09:46.688,1.05057,1.05082
2013.03.11 00:09:48.358,1.05057,1.05082
2013.03.11 00:09:48.420,1.05057,1.05082
2013.03.11 00:09:48.779,1.05057,1.05079
2013.03.11 00:09:48.840,1.0506,1.05084
2013.03.11 00:09:49.486,1.0506,1.05082
2013.03.11 00:09:54.471,1.0506,1.05084
2013.03.11 00:09:56.875,1.0506,1.05082
2013.03.11 00:09:58.199,1.0506,1.05085
2013.03.11 00:10:03.899,1.05058,1.0508
2013.03.11 00:10:04.451,1.05058,1.0508
2013.03.11 00:10:26.719,1.05058,1.05077
2013.03.11 00:10:26.959,1.05056,1.05077
2013.03.11 00:10:27.562,1.05056,1.05077
2013.03.11 00:10:30.773,1.05056,1.05078
2013.03.11 00:10:35.010,1.05056,1.05078
2013.03.11 00:10:35.340,1.05056,1.05077
2013.03.11 00:10:35.650,1.05055,1.05074
2013.03.11 00:10:35.709,1.05056,1.05078
2013.03.11 00:10:36.350,1.05056,1.05078
2013.03.11 00:10:37.492,1.05056,1.05078
2013.03.11 00:10:39.333,1.05057,1.05078
2013.03.11 00:10:39.460,1.05056,1.0508
2013.03.11 00:10:39.700,1.05056,1.05078
2013.03.11 00:10:39.819,1.05056,1.05078
2013.03.11 00:10:40.250,1.05051,1.05074
2013.03.11 00:10:40.839,1.0505,1.05072
2013.03.11 00:10:48.290,1.05048,1.0507
2013.03.11 00:10:48.844,1.05047,1.0507
2013.03.11 00:10:49.840,1.05047,1.05069
2013.03.11 00:11:00.261,1.05046,1.05069
2013.03.11 00:11:05.433,1.05049,1.0507
2013.03.11 00:11:05.660,1.05048,1.0507
2013.03.11 00:11:05.900,1.05046,1.05068
2013.03.11 00:11:06.380,1.05044,1.05065
2013.03.11 00:11:06.741,1.05041,1.05063
2013.03.11 00:11:07.403,1.05041,1.05063
2013.03.11 00:11:07.479,1.05042,1.05066
2013.03.11 00:11:12.590,1.05044,1.05068
2013.03.11 00:11:12.710,1.05046,1.05069
2013.03.11 00:11:12.769,1.05048,1.05069
2013.03.11 00:11:13.011,1.05051,1.05069
2013.03.11 00:11:13.130,1.05051,1.05074
2013.03.11 00:11:13.191,1.05051,1.05074
2013.03.11 00:11:13.430,1.05051,1.05074
2013.03.11 00:11:13.910,1.05057,1.05079
2013.03.11 00:11:13.970,1.05057,1.05079
2013.03.11 00:11:14.400,1.05057,1.0508
2013.03.11 00:11:20.489,1.05057,1.05079
2013.03.11 00:11:20.621,1.05057,1.0508
2013.03.11 00:11:21.459,1.05056,1.0508
2013.03.11 00:11:23.032,1.05058,1.0508
2013.03.11 00:11:24.120,1.05057,1.0508
2013.03.11 00:11:29.430,1.05061,1.0508
2013.03.11 00:11:30.115,1.05061,1.0508
2013.03.11 00:11:34.670,1.05061,1.05084
2013.03.11 00:11:35.169,1.05063,1.05085
2013.03.11 00:11:35.742,1.05063,1.05085
2013.03.11 00:11:41.009,1.0506,1.05082
2013.03.11 00:11:43.149,1.0506,1.05085
2013.03.11 00:11:48.252,1.05061,1.05084
2013.03.11 00:11:52.999,1.05061,1.05083
2013.03.11 00:11:53.120,1.0506,1.05083
2013.03.11 00:11:53.302,1.0506,1.05083
2013.03.11 00:11:56.878,1.05061,1.05084
2013.03.11 00:11:57.878,1.05061,1.05084
2013.03.11 00:11:59.887,1.05061,1.05084
2013.03.11 00:12:01.487,1.05061,1.05084
2013.03.11 00:12:02.041,1.0506,1.05082
2013.03.11 00:12:20.540,1.0506,1.05084
2013.03.11 00:12:20.810,1.05062,1.05085
2013.03.11 00:12:21.487,1.05062,1.05084
2013.03.11 00:12:24.580,1.05061,1.05085
2013.03.11 00:12:26.809,1.05061,1.05085
2013.03.11 00:12:26.990,1.05066,1.05088
2013.03.11 00:12:27.110,1.05066,1.05089
2013.03.11 00:12:27.589,1.05068,1.05091
2013.03.11 00:12:27.830,1.05072,1.05093
2013.03.11 00:12:28.189,1.05075,1.05094
2013.03.11 00:12:28.250,1.05075,1.05095
2013.03.11 00:12:28.470,1.05075,1.05098
2013.03.11 00:12:28.589,1.05079,1.05098
2013.03.11 00:12:28.890,1.05083,1.05103
2013.03.11 00:12:29.129,1.05084,1.05106
2013.03.11 00:12:29.191,1.05086,1.05107
2013.03.11 00:12:29.689,1.05086,1.05107
2013.03.11 00:12:29.930,1.0509,1.05109
2013.03.11 00:12:30.649,1.0509,1.05114
2013.03.11 00:12:30.953,1.05095,1.05115
2013.03.11 00:12:31.261,1.051,1.05123
2013.03.11 00:12:31.570,1.05102,1.05125
2013.03.11 00:12:31.629,1.05102,1.05125
2013.03.11 00:12:32.130,1.05103,1.05125
2013.03.11 00:12:32.190,1.05103,1.05125
2013.03.11 00:12:32.440,1.05103,1.05128
2013.03.11 00:12:32.980,1.05103,1.05128
2013.03.11 00:12:33.927,1.0511,1.05128
2013.03.11 00:12:34.170,1.05108,1.05126
2013.03.11 00:12:34.230,1.05106,1.05126
2013.03.11 00:12:34.290,1.05106,1.05126
2013.03.11 00:12:34.710,1.05103,1.05124
2013.03.11 00:12:35.091,1.05103,1.05124
2013.03.11 00:12:35.593,1.05103,1.05124
2013.03.11 00:12:35.922,1.05102,1.05122
2013.03.11 00:12:37.740,1.05096,1.05117
2013.03.11 00:12:38.039,1.05092,1.05114
2013.03.11 00:12:38.160,1.05091,1.05114
2013.03.11 00:12:38.916,1.05091,1.05115
2013.03.11 00:12:40.231,1.0509,1.05115
2013.03.11 00:12:42.590,1.05092,1.05115
2013.03.11 00:12:42.829,1.05094,1.05116
2013.03.11 00:12:42.949,1.05092,1.05115
2013.03.11 00:12:43.369,1.05089,1.05111
2013.03.11 00:12:43.490,1.05086,1.05107
2013.03.11 00:12:43.850,1.05077,1.05099
2013.03.11 00:12:43.910,1.05076,1.05096
2013.03.11 00:12:43.971,1.05076,1.05096
2013.03.11 00:12:44.031,1.05076,1.05096
2013.03.11 00:12:44.270,1.05072,1.05092
2013.03.11 00:12:44.390,1.0507,1.05092
2013.03.11 00:12:44.509,1.0507,1.05094
2013.03.11 00:12:45.639,1.0507,1.05092
2013.03.11 00:12:46.011,1.0507,1.05095
2013.03.11 00:12:48.136,1.05071,1.05095
2013.03.11 00:12:48.450,1.05076,1.05099
2013.03.11 00:12:48.638,1.05076,1.05099
2013.03.11 00:12:53.820,1.05076,1.051
2013.03.11 00:12:57.950,1.0508,1.05102
2013.03.11 00:12:58.369,1.05084,1.05102
2013.03.11 00:12:58.609,1.05089,1.05106
2013.03.11 00:13:00.559,1.05089,1.05108
2013.03.11 00:13:00.903,1.05089,1.05109
2013.03.11 00:13:01.032,1.05091,1.05113
2013.03.11 00:13:01.100,1.05091,1.05113
2013.03.11 00:13:01.220,1.05093,1.05113
2013.03.11 00:13:01.723,1.05093,1.05114
2013.03.11 00:13:02.125,1.05093,1.05114
2013.03.11 00:13:11.801,1.05091,1.05114
2013.03.11 00:13:12.419,1.05091,1.05115
2013.03.11 00:13:12.480,1.05091,1.05115
2013.03.11 00:13:13.649,1.05094,1.05113
2013.03.11 00:13:14.011,1.05095,1.05115
2013.03.11 00:13:14.070,1.05095,1.05112
2013.03.11 00:13:14.260,1.05095,1.05112
2013.03.11 00:13:14.450,1.05095,1.05115
2013.03.11 00:13:14.510,1.05094,1.05115
2013.03.11 00:13:17.159,1.05094,1.05115
2013.03.11 00:13:20.599,1.05094,1.05112
2013.03.11 00:13:20.920,1.05094,1.05113
2013.03.11 00:13:22.021,1.05093,1.05113
2013.03.11 00:13:25.723,1.05091,1.05113
2013.03.11 00:13:28.040,1.05091,1.05113
2013.03.11 00:13:28.101,1.05091,1.05112
2013.03.11 00:13:28.280,1.05089,1.05108
2013.03.11 00:13:28.400,1.05088,1.0511
2013.03.11 00:13:28.521,1.05088,1.0511
2013.03.11 00:13:28.731,1.05088,1.0511
2013.03.11 00:13:28.913,1.05088,1.0511
2013.03.11 00:13:31.129,1.05087,1.0511
2013.03.11 00:13:31.940,1.05082,1.05106
2013.03.11 00:13:31.999,1.05081,1.05106
2013.03.11 00:13:32.669,1.0508,1.05102
2013.03.11 00:13:36.840,1.0508,1.05102
2013.03.11 00:13:38.929,1.05078,1.051
2013.03.11 00:13:39.049,1.05078,1.05099
2013.03.11 00:13:44.041,1.05077,1.05098
2013.03.11 00:13:44.340,1.05078,1.05098
2013.03.11 00:13:44.593,1.05078,1.051
2013.03.11 00:13:54.789,1.05079,1.05101
2013.03.11 00:13:55.029,1.05082,1.05101
2013.03.11 00:13:56.433,1.05083,1.05103
2013.03.11 00:13:57.409,1.05081,1.05103
2013.03.11 00:13:57.470,1.05081,1.05104
2013.03.11 00:13:57.979,1.0508,1.05104
2013.03.11 00:14:08.550,1.0508,1.05104
2013.03.11 00:14:10.480,1.05078,1.051
2013.03.11 00:14:10.659,1.05078,1.05099
2013.03.11 00:14:11.500,1.05078,1.05098
2013.03.11 00:14:12.118,1.05079,1.05102
2013.03.11 00:14:12.648,1.05079,1.05102
2013.03.11 00:14:22.349,1.05076,1.05098
2013.03.11 00:14:22.476,1.05075,1.05094
2013.03.11 00:14:22.542,1.05075,1.05094
2013.03.11 00:14:22.849,1.05075,1.05095
2013.03.11 00:14:26.180,1.05075,1.05095
2013.03.11 00:14:26.496,1.05073,1.05094
2013.03.11 00:14:29.471,1.05073,1.05095
2013.03.11 00:14:29.769,1.05076,1.05098
2013.03.11 00:14:30.090,1.05077,1.05098
2013.03.11 00:14:30.395,1.05077,1.05095
