Time,Bid,Ask
2013.03.18 00:01:15.749,1.05939,1.05959
2013.03.18 00:01:16.059,1.05942,1.05966
2013.03.18 00:01:16.539,1.05946,1.05969
2013.03.18 00:01:16.663,1.05946,1.0597
2013.03.18 00:01:17.908,1.05947,1.0597
2013.03.18 00:01:18.221,1.0595,1.05973
2013.03.18 00:01:18.467,1.05952,1.05973
2013.03.18 00:01:20.178,1.05952,1.05973
2013.03.18 00:01:20.538,1.05956,1.05979
2013.03.18 00:01:21.159,1.05956,1.05979
2013.03.18 00:01:25.080,1.05957,1.05981
2013.03.18 00:01:25.150,1.05961,1.05984
2013.03.18 00:01:26.829,1.05962,1.05986
2013.03.18 00:01:27.599,1.05961,1.05984
2013.03.18 00:01:31.998,1.05961,1.05986
2013.03.18 00:01:32.118,1.0596,1.05986
2013.03.18 00:01:35.658,1.05955,1.05978
2013.03.18 00:01:36.139,1.0595,1.05975
2013.03.18 00:01:36.619,1.05947,1.05972
2013.03.18 00:01:36.740,1.0595,1.05973
2013.03.18 00:01:36.858,1.0595,1.05973
2013.03.18 00:01:38.506,1.05943,1.0597
2013.03.18 00:01:38.570,1.05943,1.05968
2013.03.18 00:01:41.338,1.05942,1.05969
2013.03.18 00:01:41.458,1.05942,1.05969
2013.03.18 00:01:41.759,1.05948,1.05969
2013.03.18 00:01:42.070,1.05948,1.05974
2013.03.18 00:01:42.619,1.0595,1.05974
2013.03.18 00:01:42.858,1.0595,1.05974
2013.03.18 00:01:43.848,1.05949,1.05975
2013.03.18 00:01:45.315,1.05949,1.05975
2013.03.18 00:01:46.018,1.05946,1.05971
2013.03.18 00:01:46.079,1.05946,1.05969
2013.03.18 00:01:46.438,1.05946,1.05969
2013.03.18 00:01:47.789,1.05946,1.05965
2013.03.18 00:01:48.338,1.05943,1.05966
2013.03.18 00:01:48.399,1.05945,1.05968
2013.03.18 00:01:48.768,1.05946,1.05968
2013.03.18 00:01:51.708,1.05945,1.05968
2013.03.18 00:01:52.259,1.05943,1.05968
2013.03.18 00:01:53.678,1.05943,1.05968
2013.03.18 00:01:53.863,1.05945,1.05965
2013.03.18 00:01:54.108,1.05945,1.0597
2013.03.18 00:01:56.829,1.05945,1.05971
2013.03.18 00:01:57.008,1.05951,1.05976
2013.03.18 00:01:57.957,1.05953,1.05977
2013.03.18 00:01:58.474,1.05953,1.05977
2013.03.18 00:01:58.611,1.05951,1.05977
2013.03.18 00:01:58.919,1.05953,1.05976
2013.03.18 00:01:59.208,1.05956,1.05979
2013.03.18 00:02:00.909,1.0596,1.05981
2013.03.18 00:02:01.178,1.05961,1.05985
2013.03.18 00:02:02.140,1.05961,1.05988
2013.03.18 00:02:02.318,1.05956,1.05982
2013.03.18 00:02:02.498,1.05958,1.05982
2013.03.18 00:02:02.679,1.05961,1.05988
2013.03.18 00:02:03.378,1.05961,1.05988
2013.03.18 00:02:04.893,1.0596,1.05988
2013.03.18 00:02:05.380,1.05956,1.05982
2013.03.18 00:02:11.629,1.05956,1.05981
2013.03.18 00:02:14.049,1.05958,1.05982
2013.03.18 00:02:15.204,1.05962,1.05985
2013.03.18 00:02:15.520,1.05967,1.05994
2013.03.18 00:02:15.928,1.05967,1.05994
2013.03.18 00:02:16.048,1.05968,1.05994
2013.03.18 00:02:16.408,1.05974,1.05998
2013.03.18 00:02:16.888,1.05978,1.06005
2013.03.18 00:02:17.073,1.05975,1.05999
2013.03.18 00:02:17.138,1.05975,1.05999
2013.03.18 00:02:19.839,1.05969,1.05993
2013.03.18 00:02:19.959,1.05967,1.0599
2013.03.18 00:02:20.199,1.05968,1.05994
2013.03.18 00:02:20.389,1.05966,1.05994
2013.03.18 00:02:24.229,1.05965,1.05989
2013.03.18 00:02:24.469,1.05961,1.05987
2013.03.18 00:02:24.588,1.05961,1.05989
2013.03.18 00:02:27.868,1.05961,1.05987
2013.03.18 00:02:31.668,1.05966,1.05989
2013.03.18 00:02:34.298,1.05964,1.05988
2013.03.18 00:02:34.418,1.05966,1.05991
2013.03.18 00:02:36.808,1.05965,1.05991
2013.03.18 00:02:39.179,1.05967,1.05993
2013.03.18 00:02:39.298,1.05972,1.05993
2013.03.18 00:02:39.419,1.05973,1.05997
2013.03.18 00:02:40.033,1.05973,1.05997
2013.03.18 00:02:42.659,1.05973,1.05997
2013.03.18 00:02:46.178,1.05973,1.05997
2013.03.18 00:02:46.949,1.05972,1.06
2013.03.18 00:02:49.429,1.05971,1.05995
2013.03.18 00:02:49.489,1.05968,1.05995
2013.03.18 00:02:52.589,1.0597,1.05998
2013.03.18 00:02:57.379,1.05973,1.06001
2013.03.18 00:03:02.072,1.05984,1.06011
2013.03.18 00:03:02.338,1.05984,1.06011
2013.03.18 00:03:07.678,1.05981,1.06006
2013.03.18 00:03:07.859,1.0598,1.06006
2013.03.18 00:03:08.158,1.0598,1.06006
2013.03.18 00:03:08.279,1.05981,1.06006
2013.03.18 00:03:08.589,1.05989,1.06011
2013.03.18 00:03:08.709,1.05989,1.06012
2013.03.18 00:03:10.618,1.05985,1.06011
2013.03.18 00:03:11.968,1.05985,1.06011
2013.03.18 00:03:14.538,1.05985,1.06011
2013.03.18 00:03:15.303,1.05986,1.06011
2013.03.18 00:03:15.428,1.05986,1.06011
2013.03.18 00:03:19.458,1.05986,1.06012
2013.03.18 00:03:23.921,1.05987,1.06011
2013.03.18 00:03:24.468,1.05985,1.06011
2013.03.18 00:03:24.589,1.05984,1.06009
2013.03.18 00:03:24.708,1.05981,1.06008
2013.03.18 00:03:25.248,1.05981,1.06005
2013.03.18 00:03:26.678,1.05979,1.06005
2013.03.18 00:03:31.919,1.05976,1.06001
2013.03.18 00:03:31.979,1.05974,1.05999
2013.03.18 00:03:32.219,1.05973,1.05999
2013.03.18 00:03:34.358,1.05969,1.05994
2013.03.18 00:03:45.358,1.05968,1.05994
2013.03.18 00:03:48.499,1.05969,1.05995
2013.03.18 00:03:51.367,1.05968,1.05995
2013.03.18 00:03:56.328,1.05969,1.05995
2013.03.18 00:03:57.668,1.05968,1.05995
2013.03.18 00:04:03.858,1.0597,1.05995
2013.03.18 00:04:04.218,1.05972,1.05998
2013.03.18 00:04:05.468,1.05972,1.05994
2013.03.18 00:04:05.970,1.05972,1.05995
2013.03.18 00:04:10.638,1.05975,1.05999
2013.03.18 00:04:11.428,1.05972,1.05999
2013.03.18 00:04:12.739,1.05974,1.06002
2013.03.18 00:04:15.346,1.05977,1.06003
2013.03.18 00:04:15.719,1.05979,1.06005
2013.03.18 00:04:16.330,1.05981,1.06005
2013.03.18 00:04:16.390,1.05982,1.06006
2013.03.18 00:04:16.717,1.05985,1.06008
2013.03.18 00:04:17.018,1.05982,1.06007
2013.03.18 00:04:17.889,1.05985,1.06009
2013.03.18 00:04:17.949,1.05987,1.06009
2013.03.18 00:04:18.309,1.05992,1.06019
2013.03.18 00:04:18.879,1.05992,1.0602
2013.03.18 00:04:21.409,1.05989,1.06015
2013.03.18 00:04:21.469,1.05985,1.06013
2013.03.18 00:04:22.380,1.05977,1.06003
2013.03.18 00:04:22.658,1.05977,1.06
2013.03.18 00:04:28.332,1.05982,1.06003
2013.03.18 00:04:28.919,1.05982,1.06006
2013.03.18 00:04:29.279,1.05989,1.06009
2013.03.18 00:04:29.831,1.0599,1.06014
2013.03.18 00:04:30.790,1.0599,1.06014
2013.03.18 00:04:31.168,1.0599,1.06015
2013.03.18 00:04:31.849,1.05989,1.06015
2013.03.18 00:04:32.299,1.0599,1.06015
2013.03.18 00:04:34.429,1.05988,1.06015
2013.03.18 00:04:34.669,1.0599,1.06015
2013.03.18 00:04:35.279,1.05994,1.06018
2013.03.18 00:04:35.399,1.05997,1.06018
2013.03.18 00:04:35.579,1.06,1.06022
2013.03.18 00:04:35.640,1.06001,1.06025
2013.03.18 00:04:36.068,1.06001,1.06024
2013.03.18 00:04:36.399,1.06,1.06022
2013.03.18 00:04:37.101,1.06,1.06021
2013.03.18 00:04:37.218,1.05996,1.0602
2013.03.18 00:04:37.278,1.05996,1.06018
2013.03.18 00:04:37.660,1.05994,1.06015
2013.03.18 00:04:37.899,1.05992,1.06014
2013.03.18 00:04:37.958,1.0599,1.06014
2013.03.18 00:04:39.109,1.05988,1.06013
2013.03.18 00:04:40.129,1.0599,1.06013
2013.03.18 00:04:42.188,1.05988,1.06013
2013.03.18 00:04:42.846,1.0599,1.06014
2013.03.18 00:04:43.882,1.05991,1.06014
2013.03.18 00:04:43.948,1.05992,1.06014
2013.03.18 00:04:44.428,1.05995,1.06018
2013.03.18 00:04:44.818,1.05995,1.06019
2013.03.18 00:04:45.598,1.05992,1.06019
2013.03.18 00:04:46.367,1.05992,1.06019
2013.03.18 00:04:46.848,1.05992,1.06017
2013.03.18 00:04:47.839,1.05992,1.06019
2013.03.18 00:04:48.789,1.05992,1.06019
2013.03.18 00:04:49.208,1.05992,1.06019
2013.03.18 00:04:49.710,1.05995,1.06019
2013.03.18 00:04:55.569,1.05996,1.06022
2013.03.18 00:04:55.629,1.06001,1.06024
2013.03.18 00:04:55.689,1.06004,1.06029
2013.03.18 00:04:55.809,1.06006,1.06029
2013.03.18 00:04:56.312,1.06006,1.06031
2013.03.18 00:04:56.985,1.06011,1.06034
2013.03.18 00:04:57.169,1.06019,1.06043
2013.03.18 00:04:57.679,1.06017,1.06043
2013.03.18 00:04:59.169,1.06019,1.06044
2013.03.18 00:04:59.289,1.06021,1.06047
2013.03.18 00:04:59.749,1.06021,1.06046
2013.03.18 00:05:00.358,1.0602,1.06047
2013.03.18 00:05:00.479,1.0603,1.06054
2013.03.18 00:05:01.050,1.06032,1.06057
2013.03.18 00:05:01.108,1.06031,1.06054
2013.03.18 00:05:01.348,1.06026,1.06051
2013.03.18 00:05:02.539,1.06029,1.06055
2013.03.18 00:05:02.658,1.06029,1.06055
2013.03.18 00:05:02.860,1.06035,1.06059
2013.03.18 00:05:03.098,1.06035,1.06061
2013.03.18 00:05:03.418,1.06033,1.0606
2013.03.18 00:05:03.539,1.06034,1.0606
2013.03.18 00:05:03.659,1.06034,1.0606
2013.03.18 00:05:03.900,1.06034,1.0606
2013.03.18 00:05:04.258,1.06024,1.06051
2013.03.18 00:05:04.559,1.06019,1.06045
2013.03.18 00:05:04.679,1.06019,1.06045
2013.03.18 00:05:04.858,1.06018,1.06045
2013.03.18 00:05:04.979,1.06019,1.0604
2013.03.18 00:05:05.159,1.06014,1.0604
2013.03.18 00:05:05.938,1.06008,1.06036
2013.03.18 00:05:06.428,1.06007,1.06036
2013.03.18 00:05:07.439,1.06007,1.06034
2013.03.18 00:05:07.621,1.06001,1.06025
2013.03.18 00:05:07.680,1.06001,1.06025
2013.03.18 00:05:08.040,1.05995,1.06023
2013.03.18 00:05:08.488,1.05993,1.0602
2013.03.18 00:05:10.136,1.0599,1.06017
2013.03.18 00:05:11.441,1.0599,1.06016
2013.03.18 00:05:12.277,1.05984,1.06011
2013.03.18 00:05:12.344,1.05984,1.06011
2013.03.18 00:05:14.958,1.0598,1.06005
2013.03.18 00:05:15.081,1.05979,1.06005
2013.03.18 00:05:15.859,1.05979,1.06004
2013.03.18 00:05:15.919,1.05979,1.06003
2013.03.18 00:05:16.262,1.05972,1.06
2013.03.18 00:05:16.628,1.05972,1.06
2013.03.18 00:05:16.869,1.05971,1.05998
2013.03.18 00:05:17.171,1.05971,1.06
2013.03.18 00:05:18.139,1.05971,1.06
2013.03.18 00:05:18.536,1.05967,1.05997
2013.03.18 00:05:18.659,1.05967,1.05996
2013.03.18 00:05:18.718,1.05967,1.05994
2013.03.18 00:05:19.018,1.05966,1.05998
2013.03.18 00:05:19.638,1.05967,1.05998
2013.03.18 00:05:20.261,1.05972,1.05998
2013.03.18 00:05:20.319,1.05971,1.05998
2013.03.18 00:05:20.378,1.0597,1.05995
2013.03.18 00:05:20.739,1.05963,1.05991
2013.03.18 00:05:21.098,1.05958,1.05982
2013.03.18 00:05:21.458,1.05961,1.05985
2013.03.18 00:05:21.518,1.05961,1.05987
2013.03.18 00:05:21.699,1.05961,1.05987
2013.03.18 00:05:21.819,1.05959,1.05984
2013.03.18 00:05:21.998,1.05961,1.05987
2013.03.18 00:05:22.058,1.05961,1.05988
2013.03.18 00:05:22.825,1.05961,1.05988
2013.03.18 00:05:23.318,1.05966,1.05993
2013.03.18 00:05:23.678,1.05965,1.0599
2013.03.18 00:05:24.858,1.05965,1.05991
2013.03.18 00:05:24.919,1.05965,1.05993
2013.03.18 00:05:25.439,1.05963,1.05991
2013.03.18 00:05:25.619,1.05961,1.05984
2013.03.18 00:05:26.153,1.05955,1.05983
2013.03.18 00:05:27.758,1.05955,1.05982
2013.03.18 00:05:27.958,1.05952,1.05979
2013.03.18 00:05:28.838,1.05958,1.05982
2013.03.18 00:05:29.097,1.05957,1.0598
2013.03.18 00:05:29.978,1.05953,1.05979
2013.03.18 00:05:30.649,1.05953,1.05979
2013.03.18 00:05:31.129,1.05955,1.05981
2013.03.18 00:05:31.249,1.05956,1.05983
2013.03.18 00:05:31.309,1.05957,1.05983
2013.03.18 00:05:31.549,1.05961,1.05987
2013.03.18 00:05:31.908,1.05963,1.05988
2013.03.18 00:05:33.605,1.05962,1.05989
2013.03.18 00:05:34.529,1.05963,1.05989
2013.03.18 00:05:34.888,1.05975,1.06002
2013.03.18 00:05:36.759,1.05978,1.06002
2013.03.18 00:05:37.358,1.05978,1.06002
2013.03.18 00:05:37.479,1.05971,1.05993
2013.03.18 00:05:37.599,1.05971,1.05994
2013.03.18 00:05:37.660,1.05969,1.05991
2013.03.18 00:05:37.839,1.05969,1.05995
2013.03.18 00:05:38.199,1.05969,1.05996
2013.03.18 00:05:38.438,1.05974,1.05999
2013.03.18 00:05:38.808,1.05974,1.05999
2013.03.18 00:05:39.049,1.05956,1.05984
2013.03.18 00:05:39.639,1.05956,1.05979
2013.03.18 00:05:39.698,1.05954,1.05979
2013.03.18 00:05:39.819,1.05958,1.05984
2013.03.18 00:05:40.188,1.05958,1.05984
2013.03.18 00:05:40.368,1.05958,1.05983
2013.03.18 00:05:43.078,1.05958,1.05984
2013.03.18 00:05:43.139,1.05963,1.05984
2013.03.18 00:05:43.198,1.05963,1.05987
2013.03.18 00:05:43.619,1.05961,1.05987
2013.03.18 00:05:43.679,1.05947,1.05969
2013.03.18 00:05:44.269,1.05951,1.05971
2013.03.18 00:05:44.343,1.05951,1.05977
2013.03.18 00:05:44.640,1.05951,1.05976
2013.03.18 00:05:44.880,1.05951,1.05978
2013.03.18 00:05:44.999,1.05959,1.05986
2013.03.18 00:05:45.119,1.0596,1.05986
2013.03.18 00:05:46.618,1.05955,1.05983
2013.03.18 00:05:46.679,1.05953,1.05978
2013.03.18 00:05:46.738,1.05952,1.05974
2013.03.18 00:05:46.799,1.05946,1.05974
2013.03.18 00:05:46.858,1.05949,1.05973
2013.03.18 00:05:47.158,1.05947,1.05973
2013.03.18 00:05:47.398,1.05949,1.05974
2013.03.18 00:05:47.758,1.05952,1.05979
2013.03.18 00:05:48.176,1.05953,1.05979
2013.03.18 00:05:49.900,1.05957,1.0598
2013.03.18 00:05:50.079,1.05948,1.05974
2013.03.18 00:05:50.578,1.0595,1.05974
2013.03.18 00:05:50.778,1.05951,1.05974
2013.03.18 00:05:50.839,1.05953,1.05978
2013.03.18 00:05:50.898,1.05956,1.0598
2013.03.18 00:05:52.202,1.05956,1.0598
2013.03.18 00:05:52.660,1.05956,1.0598
2013.03.18 00:05:53.078,1.05956,1.05983
2013.03.18 00:05:54.099,1.05956,1.0598
2013.03.18 00:05:54.279,1.05953,1.05978
2013.03.18 00:05:54.401,1.05951,1.05975
2013.03.18 00:05:57.018,1.05952,1.05978
2013.03.18 00:05:57.145,1.05956,1.05983
2013.03.18 00:05:57.209,1.05962,1.05983
2013.03.18 00:05:58.382,1.05958,1.05983
2013.03.18 00:05:58.499,1.05957,1.05982
2013.03.18 00:05:58.620,1.05956,1.05982
2013.03.18 00:05:58.739,1.05956,1.05983
2013.03.18 00:05:59.099,1.05961,1.05987
2013.03.18 00:06:00.909,1.05955,1.0597
2013.03.18 00:06:00.969,1.05949,1.0597
2013.03.18 00:06:01.029,1.05948,1.0597
2013.03.18 00:06:01.149,1.05948,1.05973
2013.03.18 00:06:01.269,1.05951,1.05974
2013.03.18 00:06:01.328,1.05951,1.05977
2013.03.18 00:06:02.508,1.05951,1.05977
2013.03.18 00:06:02.629,1.05947,1.05971
2013.03.18 00:06:02.809,1.05951,1.05977
2013.03.18 00:06:03.379,1.05951,1.05978
2013.03.18 00:06:05.689,1.05953,1.05978
2013.03.18 00:06:05.749,1.05957,1.05979
2013.03.18 00:06:05.870,1.05958,1.05983
2013.03.18 00:06:05.989,1.05962,1.05986
2013.03.18 00:06:06.289,1.05964,1.0599
2013.03.18 00:06:06.409,1.05966,1.0599
2013.03.18 00:06:06.589,1.05964,1.0599
2013.03.18 00:06:06.729,1.05962,1.05987
2013.03.18 00:06:06.908,1.05961,1.05987
2013.03.18 00:06:07.209,1.0596,1.05987
2013.03.18 00:06:08.129,1.0596,1.05987
2013.03.18 00:06:08.489,1.05954,1.05979
2013.03.18 00:06:09.398,1.05958,1.05979
2013.03.18 00:06:10.108,1.05958,1.05979
2013.03.18 00:06:13.219,1.0596,1.05986
2013.03.18 00:06:13.398,1.05963,1.05991
2013.03.18 00:06:13.758,1.05965,1.05991
2013.03.18 00:06:13.818,1.05966,1.05995
2013.03.18 00:06:14.000,1.05969,1.05996
2013.03.18 00:06:14.358,1.05973,1.06
2013.03.18 00:06:15.189,1.05973,1.05997
2013.03.18 00:06:15.369,1.05972,1.05995
2013.03.18 00:06:15.879,1.05971,1.05995
2013.03.18 00:06:16.240,1.05969,1.05992
2013.03.18 00:06:17.298,1.05966,1.05993
2013.03.18 00:06:18.659,1.05964,1.05993
2013.03.18 00:06:20.472,1.05966,1.05993
2013.03.18 00:06:20.739,1.05965,1.05991
2013.03.18 00:06:22.344,1.05966,1.0599
2013.03.18 00:06:26.890,1.05961,1.05986
2013.03.18 00:06:27.428,1.05962,1.05989
2013.03.18 00:06:28.284,1.05963,1.05989
2013.03.18 00:06:28.629,1.05961,1.0599
2013.03.18 00:06:28.689,1.05958,1.05985
2013.03.18 00:06:30.814,1.05958,1.05985
2013.03.18 00:06:30.999,1.05953,1.0598
2013.03.18 00:06:31.059,1.05948,1.05975
2013.03.18 00:06:31.901,1.05947,1.05974
2013.03.18 00:06:32.243,1.0595,1.05979
2013.03.18 00:06:39.850,1.05948,1.05975
2013.03.18 00:06:39.910,1.05948,1.05975
2013.03.18 00:06:41.829,1.05944,1.05968
2013.03.18 00:06:42.379,1.05948,1.05974
2013.03.18 00:06:42.498,1.05948,1.05974
2013.03.18 00:06:42.818,1.05949,1.05975
2013.03.18 00:06:42.939,1.05947,1.05973
2013.03.18 00:06:43.479,1.05942,1.05968
2013.03.18 00:06:43.969,1.05948,1.05974
2013.03.18 00:06:44.359,1.05947,1.05974
2013.03.18 00:06:44.779,1.05948,1.05974
2013.03.18 00:06:45.198,1.05951,1.05974
2013.03.18 00:06:45.739,1.05952,1.05979
2013.03.18 00:06:46.162,1.05953,1.0598
2013.03.18 00:06:48.190,1.0596,1.05986
2013.03.18 00:06:50.081,1.05959,1.05986
2013.03.18 00:06:50.260,1.05953,1.05979
2013.03.18 00:06:50.379,1.05951,1.05979
2013.03.18 00:06:50.689,1.0595,1.05974
2013.03.18 00:06:51.018,1.05949,1.05973
2013.03.18 00:06:51.079,1.05946,1.05969
2013.03.18 00:06:51.139,1.05943,1.05969
2013.03.18 00:06:52.270,1.05946,1.05969
2013.03.18 00:06:52.391,1.05947,1.05971
2013.03.18 00:06:52.569,1.05947,1.05975
2013.03.18 00:06:52.629,1.05954,1.05979
2013.03.18 00:06:52.689,1.05957,1.0598
2013.03.18 00:06:56.554,1.05957,1.05984
2013.03.18 00:06:57.295,1.05953,1.05979
2013.03.18 00:07:00.868,1.05955,1.05979
2013.03.18 00:07:01.879,1.05957,1.05981
2013.03.18 00:07:03.619,1.05961,1.05988
2013.03.18 00:07:03.798,1.05961,1.05989
2013.03.18 00:07:04.099,1.05964,1.0599
2013.03.18 00:07:04.464,1.05964,1.05989
2013.03.18 00:07:05.576,1.05961,1.05986
2013.03.18 00:07:05.638,1.05958,1.05986
2013.03.18 00:07:06.180,1.05961,1.05986
2013.03.18 00:07:08.570,1.05958,1.05986
2013.03.18 00:07:10.701,1.05956,1.05979
2013.03.18 00:07:10.770,1.05954,1.05979
2013.03.18 00:07:23.623,1.05956,1.05979
2013.03.18 00:07:29.700,1.05954,1.05979
2013.03.18 00:07:29.819,1.05954,1.05979
2013.03.18 00:07:29.999,1.05951,1.05977
2013.03.18 00:07:30.119,1.0595,1.05977
2013.03.18 00:07:30.239,1.05956,1.0598
2013.03.18 00:07:50.610,1.05954,1.05979
2013.03.18 00:08:03.889,1.05952,1.05978
2013.03.18 00:08:04.544,1.05954,1.05979
2013.03.18 00:08:04.999,1.05956,1.05979
2013.03.18 00:08:07.073,1.05959,1.05981
2013.03.18 00:08:07.250,1.05959,1.05984
2013.03.18 00:08:07.309,1.05961,1.05986
2013.03.18 00:08:07.641,1.05961,1.05988
2013.03.18 00:08:09.908,1.05961,1.05988
2013.03.18 00:08:10.089,1.05957,1.05979
2013.03.18 00:08:10.210,1.05957,1.05979
2013.03.18 00:08:10.390,1.05952,1.05979
2013.03.18 00:08:10.939,1.05952,1.05973
2013.03.18 00:08:13.343,1.05951,1.0597
2013.03.18 00:08:13.950,1.05951,1.05974
2013.03.18 00:08:14.819,1.05951,1.05979
2013.03.18 00:08:18.878,1.05953,1.05979
2013.03.18 00:08:19.238,1.05957,1.05981
2013.03.18 00:08:19.299,1.05959,1.05981
2013.03.18 00:08:19.538,1.05959,1.05984
2013.03.18 00:08:20.729,1.05959,1.05983
2013.03.18 00:08:22.505,1.05959,1.05984
2013.03.18 00:08:24.056,1.05961,1.05985
2013.03.18 00:08:24.301,1.05964,1.05989
2013.03.18 00:08:25.318,1.05964,1.05988
2013.03.18 00:08:25.379,1.05956,1.05984
2013.03.18 00:08:25.621,1.05959,1.05984
2013.03.18 00:08:25.801,1.05962,1.05988
2013.03.18 00:08:26.119,1.05964,1.05989
2013.03.18 00:08:26.829,1.05966,1.05993
2013.03.18 00:08:32.435,1.05962,1.05989
2013.03.18 00:08:32.922,1.05963,1.05989
2013.03.18 00:08:34.400,1.05963,1.0599
2013.03.18 00:08:34.520,1.05968,1.05994
2013.03.18 00:08:34.640,1.05966,1.05994
2013.03.18 00:08:35.571,1.05968,1.05994
2013.03.18 00:08:37.359,1.05967,1.05994
2013.03.18 00:08:37.659,1.05961,1.05989
2013.03.18 00:08:37.899,1.05963,1.05989
2013.03.18 00:08:40.880,1.05962,1.05989
2013.03.18 00:08:52.430,1.05963,1.05989
2013.03.18 00:08:57.138,1.05962,1.05989
2013.03.18 00:08:57.619,1.05962,1.0599
2013.03.18 00:09:07.059,1.05966,1.0599
2013.03.18 00:09:07.995,1.05963,1.0599
2013.03.18 00:09:17.759,1.05963,1.05989
2013.03.18 00:09:37.784,1.05962,1.05988
2013.03.18 00:09:43.019,1.05958,1.05984
2013.03.18 00:10:03.047,1.05961,1.05985
2013.03.18 00:10:08.112,1.05958,1.05988
2013.03.18 00:10:10.369,1.05956,1.05985
2013.03.18 00:10:10.670,1.05955,1.05981
2013.03.18 00:10:11.004,1.05954,1.05981
2013.03.18 00:10:20.659,1.05955,1.05981
2013.03.18 00:10:21.448,1.05957,1.05982
2013.03.18 00:10:22.010,1.05957,1.0598
2013.03.18 00:10:22.069,1.05953,1.05975
2013.03.18 00:10:22.129,1.05949,1.05969
2013.03.18 00:10:22.189,1.05945,1.05969
