Time,Bid,Ask
2013.03.05 00:00:01.933,1.04739,1.04763
2013.03.05 00:00:09.103,1.04739,1.04763
2013.03.05 00:00:09.886,1.04742,1.04765
2013.03.05 00:00:10.424,1.0474,1.04763
2013.03.05 00:00:10.605,1.04741,1.04763
2013.03.05 00:00:10.854,1.04741,1.04763
2013.03.05 00:00:11.499,1.04741,1.04763
2013.03.05 00:00:12.535,1.0474,1.04763
2013.03.05 00:00:15.684,1.04741,1.04763
2013.03.05 00:00:21.032,1.04743,1.04763
2013.03.05 00:00:21.154,1.04744,1.04765
2013.03.05 00:00:21.515,1.04745,1.04763
2013.03.05 00:00:21.694,1.04745,1.04769
2013.03.05 00:00:21.934,1.04745,1.04762
2013.03.05 00:00:22.175,1.04745,1.04768
2013.03.05 00:00:22.474,1.04745,1.04763
2013.03.05 00:00:22.734,1.04745,1.04768
2013.03.05 00:00:22.915,1.04745,1.04763
2013.03.05 00:00:23.563,1.04744,1.04763
2013.03.05 00:00:29.984,1.04745,1.04769
2013.03.05 00:00:30.106,1.04748,1.04769
2013.03.05 00:00:30.464,1.04746,1.04769
2013.03.05 00:00:30.525,1.04751,1.04772
2013.03.05 00:00:30.589,1.04749,1.04772
2013.03.05 00:00:30.656,1.04751,1.04773
2013.03.05 00:00:30.715,1.04751,1.04775
2013.03.05 00:00:30.894,1.04749,1.04774
2013.03.05 00:00:31.434,1.04748,1.04772
2013.03.05 00:00:31.675,1.04751,1.04772
2013.03.05 00:00:32.334,1.04751,1.04772
2013.03.05 00:00:34.204,1.04751,1.04769
2013.03.05 00:00:34.325,1.04746,1.04769
2013.03.05 00:00:34.909,1.04745,1.04769
2013.03.05 00:00:37.394,1.04742,1.04766
2013.03.05 00:00:37.469,1.04739,1.04763
2013.03.05 00:00:42.124,1.0474,1.04763
2013.03.05 00:00:42.574,1.04741,1.04766
2013.03.05 00:01:05.454,1.04742,1.04767
2013.03.05 00:01:06.064,1.04742,1.04767
2013.03.05 00:01:07.747,1.04743,1.04767
2013.03.05 00:01:09.252,1.04742,1.04766
2013.03.05 00:01:12.187,1.0474,1.04766
2013.03.05 00:01:13.243,1.04742,1.04766
2013.03.05 00:01:13.304,1.04743,1.04768
2013.03.05 00:01:13.993,1.04743,1.04769
2013.03.05 00:01:19.714,1.04743,1.04767
2013.03.05 00:01:23.124,1.04743,1.04765
2013.03.05 00:01:28.949,1.04743,1.04767
2013.03.05 00:01:31.164,1.04743,1.04765
2013.03.05 00:01:32.603,1.04743,1.04767
2013.03.05 00:01:33.443,1.04742,1.04767
2013.03.05 00:01:35.613,1.04744,1.04768
2013.03.05 00:01:37.581,1.04742,1.04766
2013.03.05 00:01:42.927,1.04743,1.04766
2013.03.05 00:01:43.114,1.04744,1.04766
2013.03.05 00:01:43.294,1.04744,1.04766
2013.03.05 00:01:45.298,1.04744,1.04767
2013.03.05 00:01:45.675,1.04742,1.04765
2013.03.05 00:01:45.737,1.04739,1.04761
2013.03.05 00:01:45.807,1.04737,1.04759
2013.03.05 00:01:45.877,1.04737,1.04762
2013.03.05 00:01:46.065,1.0474,1.04763
2013.03.05 00:01:46.187,1.0474,1.04763
2013.03.05 00:01:46.255,1.04738,1.04763
2013.03.05 00:01:46.976,1.04737,1.04761
2013.03.05 00:01:47.505,1.04737,1.04762
2013.03.05 00:01:47.564,1.04738,1.04762
2013.03.05 00:01:47.865,1.04738,1.04759
2013.03.05 00:01:48.094,1.04738,1.04762
2013.03.05 00:01:48.154,1.04738,1.04762
