Time,Bid,Ask
2013.03.12 00:08:09.899,1.05491,1.05514
2013.03.12 00:08:10.309,1.05489,1.05514
2013.03.12 00:08:11.019,1.05489,1.05509
2013.03.12 00:08:11.657,1.05489,1.05509
2013.03.12 00:08:12.090,1.05491,1.05514
2013.03.12 00:08:12.624,1.05491,1.05514
2013.03.12 00:08:12.692,1.05489,1.05514
2013.03.12 00:08:13.049,1.05494,1.05519
2013.03.12 00:08:13.400,1.05494,1.05519
2013.03.12 00:08:13.460,1.05497,1.05518
2013.03.12 00:08:13.869,1.05493,1.05517
2013.03.12 00:08:13.989,1.05492,1.05513
2013.03.12 00:08:14.230,1.05489,1.05513
2013.03.12 00:08:14.410,1.05487,1.05511
2013.03.12 00:08:14.469,1.05487,1.05511
2013.03.12 00:08:15.054,1.05486,1.05511
2013.03.12 00:08:16.380,1.05485,1.05509
2013.03.12 00:08:16.566,1.05485,1.05509
2013.03.12 00:08:16.929,1.05485,1.05511
2013.03.12 00:08:17.170,1.05485,1.05511
2013.03.12 00:08:23.610,1.05485,1.05508
2013.03.12 00:08:23.730,1.05483,1.05506
2013.03.12 00:08:24.280,1.05482,1.05506
2013.03.12 00:08:29.519,1.05483,1.05506
2013.03.12 00:08:30.269,1.05483,1.05504
2013.03.12 00:08:30.404,1.05484,1.05504
2013.03.12 00:08:35.619,1.05485,1.05506
2013.03.12 00:08:36.159,1.05484,1.05504
2013.03.12 00:08:36.219,1.05482,1.05504
2013.03.12 00:08:36.639,1.05479,1.05504
2013.03.12 00:08:42.168,1.05478,1.05504
2013.03.12 00:08:48.970,1.05476,1.05499
2013.03.12 00:08:49.419,1.05476,1.05499
2013.03.12 00:08:50.336,1.05474,1.05499
2013.03.12 00:08:50.890,1.05474,1.05499
2013.03.12 00:08:50.949,1.05473,1.05499
2013.03.12 00:08:51.462,1.05473,1.05493
2013.03.12 00:08:51.520,1.05474,1.05493
2013.03.12 00:08:51.818,1.05474,1.055
2013.03.12 00:08:52.109,1.05476,1.055
2013.03.12 00:08:57.069,1.05476,1.055
2013.03.12 00:08:57.249,1.05476,1.055
2013.03.12 00:08:58.835,1.05476,1.055
2013.03.12 00:08:59.369,1.05476,1.05499
2013.03.12 00:08:59.550,1.05476,1.055
2013.03.12 00:09:01.719,1.05476,1.055
2013.03.12 00:09:02.219,1.05475,1.05499
2013.03.12 00:09:02.279,1.05472,1.05497
2013.03.12 00:09:02.339,1.05472,1.05496
2013.03.12 00:09:02.740,1.05472,1.05493
2013.03.12 00:09:03.269,1.05472,1.05493
2013.03.12 00:09:03.887,1.05476,1.05497
2013.03.12 00:09:08.388,1.05472,1.05496
2013.03.12 00:09:09.052,1.05476,1.05497
2013.03.12 00:09:09.450,1.05476,1.05498
2013.03.12 00:09:10.176,1.05476,1.055
2013.03.12 00:09:11.287,1.05476,1.055
2013.03.12 00:09:16.108,1.05479,1.055
2013.03.12 00:09:16.650,1.05481,1.055
2013.03.12 00:09:16.891,1.05483,1.05508
2013.03.12 00:09:17.514,1.05483,1.05507
2013.03.12 00:09:20.698,1.05483,1.05508
2013.03.12 00:09:27.412,1.05486,1.05508
2013.03.12 00:09:27.523,1.05486,1.05508
2013.03.12 00:09:35.342,1.05487,1.05511
2013.03.12 00:09:35.410,1.0549,1.0551
2013.03.12 00:09:35.769,1.05493,1.05513
2013.03.12 00:09:36.070,1.05494,1.05513
2013.03.12 00:09:36.430,1.05487,1.0551
2013.03.12 00:09:36.610,1.05491,1.05513
2013.03.12 00:09:36.790,1.05491,1.0551
2013.03.12 00:09:36.981,1.05489,1.0551
2013.03.12 00:09:38.869,1.05491,1.0551
2013.03.12 00:09:39.229,1.05491,1.05513
2013.03.12 00:09:39.290,1.05491,1.05515
2013.03.12 00:09:40.109,1.05496,1.05517
2013.03.12 00:09:40.459,1.05496,1.05518
2013.03.12 00:09:42.669,1.05491,1.05515
2013.03.12 00:09:42.849,1.05491,1.05515
2013.03.12 00:09:43.714,1.05496,1.0552
2013.03.12 00:09:43.941,1.05496,1.0552
2013.03.12 00:09:45.975,1.05496,1.0552
2013.03.12 00:09:46.221,1.05496,1.0552
2013.03.12 00:09:46.805,1.05496,1.0552
2013.03.12 00:09:47.961,1.05496,1.0552
2013.03.12 00:09:50.140,1.05496,1.0552
2013.03.12 00:09:51.239,1.05496,1.0552
2013.03.12 00:09:51.720,1.05497,1.0552
2013.03.12 00:09:53.269,1.05498,1.0552
2013.03.12 00:09:57.811,1.05496,1.0552
2013.03.12 00:09:58.420,1.05496,1.05519
2013.03.12 00:09:58.680,1.05496,1.0552
2013.03.12 00:09:59.159,1.05495,1.05519
2013.03.12 00:09:59.629,1.05495,1.05518
2013.03.12 00:10:00.413,1.05491,1.05515
2013.03.12 00:10:01.940,1.05491,1.05515
2013.03.12 00:10:02.060,1.05491,1.05514
2013.03.12 00:10:02.180,1.05491,1.05514
2013.03.12 00:10:02.419,1.05485,1.0551
2013.03.12 00:10:02.719,1.05485,1.05509
2013.03.12 00:10:02.959,1.05485,1.05509
2013.03.12 00:10:03.079,1.05484,1.05508
2013.03.12 00:10:03.589,1.05479,1.055
2013.03.12 00:10:04.458,1.05479,1.055
2013.03.12 00:10:05.604,1.05481,1.05504
2013.03.12 00:10:06.767,1.05481,1.05504
2013.03.12 00:10:07.915,1.05481,1.05504
2013.03.12 00:10:09.750,1.05478,1.055
2013.03.12 00:10:10.270,1.05476,1.055
2013.03.12 00:10:10.830,1.05476,1.055
2013.03.12 00:10:11.189,1.05482,1.05503
2013.03.12 00:10:11.249,1.05482,1.05505
2013.03.12 00:10:11.369,1.0548,1.05506
2013.03.12 00:10:11.430,1.0548,1.05506
2013.03.12 00:10:11.940,1.0548,1.05506
2013.03.12 00:10:12.159,1.0548,1.05506
2013.03.12 00:10:14.079,1.0548,1.05506
2013.03.12 00:10:14.139,1.0548,1.05504
2013.03.12 00:10:14.380,1.05482,1.05509
2013.03.12 00:10:14.500,1.05482,1.05509
2013.03.12 00:10:14.681,1.05485,1.05509
2013.03.12 00:10:14.920,1.05485,1.05509
2013.03.12 00:10:15.041,1.05485,1.0551
2013.03.12 00:10:19.159,1.05485,1.0551
2013.03.12 00:10:19.870,1.05485,1.0551
2013.03.12 00:10:19.997,1.05484,1.05508
2013.03.12 00:10:20.067,1.05484,1.05508
2013.03.12 00:10:22.932,1.05482,1.05505
2013.03.12 00:10:23.279,1.05482,1.05505
2013.03.12 00:10:23.581,1.05484,1.05509
2013.03.12 00:10:24.125,1.05484,1.05509
2013.03.12 00:10:25.521,1.05487,1.0551
2013.03.12 00:10:26.054,1.05485,1.05509
2013.03.12 00:10:26.581,1.05485,1.05509
2013.03.12 00:10:27.243,1.05485,1.05509
2013.03.12 00:10:29.949,1.05485,1.05509
2013.03.12 00:10:30.666,1.05485,1.05509
2013.03.12 00:10:31.960,1.05487,1.05509
2013.03.12 00:10:32.319,1.05487,1.05509
2013.03.12 00:10:32.499,1.05485,1.05509
2013.03.12 00:10:34.150,1.05484,1.05509
2013.03.12 00:10:34.689,1.05485,1.05509
2013.03.12 00:10:34.779,1.05484,1.05509
2013.03.12 00:10:37.538,1.05484,1.0551
2013.03.12 00:10:37.850,1.05484,1.05508
2013.03.12 00:10:37.912,1.05484,1.05508
2013.03.12 00:10:38.450,1.05481,1.05504
2013.03.12 00:10:39.971,1.05484,1.05506
2013.03.12 00:10:40.210,1.0548,1.05504
2013.03.12 00:10:40.631,1.05475,1.05499
2013.03.12 00:10:41.191,1.05475,1.05499
2013.03.12 00:10:42.775,1.05473,1.05499
2013.03.12 00:10:43.420,1.05475,1.05498
2013.03.12 00:10:44.540,1.05475,1.05498
2013.03.12 00:10:48.270,1.05475,1.05495
2013.03.12 00:10:48.810,1.05475,1.05495
2013.03.12 00:10:52.943,1.05475,1.05499
2013.03.12 00:10:54.246,1.05475,1.05499
2013.03.12 00:10:57.780,1.05475,1.05499
2013.03.12 00:10:58.879,1.05475,1.05499
2013.03.12 00:10:59.382,1.05475,1.05499
2013.03.12 00:10:59.895,1.05475,1.05499
2013.03.12 00:11:13.272,1.05475,1.05498
2013.03.12 00:11:13.699,1.05475,1.05497
2013.03.12 00:11:16.511,1.05475,1.05497
2013.03.12 00:11:16.861,1.05471,1.05496
2013.03.12 00:11:17.221,1.05469,1.0549
2013.03.12 00:11:23.660,1.0547,1.0549
2013.03.12 00:11:24.212,1.05471,1.05493
2013.03.12 00:11:24.540,1.05472,1.05496
2013.03.12 00:11:28.940,1.05472,1.05496
2013.03.12 00:11:29.170,1.05474,1.05498
2013.03.12 00:11:29.470,1.05476,1.05498
2013.03.12 00:11:29.991,1.05476,1.05498
2013.03.12 00:11:30.511,1.05476,1.05498
2013.03.12 00:11:30.872,1.05479,1.05501
2013.03.12 00:11:31.232,1.05481,1.05503
2013.03.12 00:11:31.793,1.05476,1.055
2013.03.12 00:11:32.011,1.05476,1.055
2013.03.12 00:11:32.529,1.05476,1.05499
2013.03.12 00:11:32.712,1.05476,1.05499
2013.03.12 00:11:32.951,1.05476,1.05498
2013.03.12 00:11:33.310,1.05477,1.055
2013.03.12 00:11:33.864,1.05476,1.055
2013.03.12 00:11:34.784,1.05476,1.05498
2013.03.12 00:11:34.864,1.05477,1.05498
2013.03.12 00:11:34.941,1.05477,1.05499
2013.03.12 00:11:35.150,1.05477,1.05499
2013.03.12 00:11:35.480,1.05477,1.05499
2013.03.12 00:11:35.681,1.05482,1.05503
2013.03.12 00:11:35.740,1.05482,1.05503
2013.03.12 00:11:36.101,1.05485,1.05506
2013.03.12 00:11:36.632,1.05486,1.05506
2013.03.12 00:11:38.160,1.05482,1.05505
2013.03.12 00:11:38.781,1.05482,1.05505
2013.03.12 00:11:39.976,1.05482,1.05505
2013.03.12 00:11:42.542,1.05482,1.05505
2013.03.12 00:11:42.660,1.0548,1.05505
2013.03.12 00:11:42.990,1.05479,1.05502
2013.03.12 00:11:47.052,1.05481,1.05504
2013.03.12 00:12:02.429,1.05481,1.05504
2013.03.12 00:12:02.550,1.05481,1.05504
2013.03.12 00:12:03.161,1.05482,1.05508
2013.03.12 00:12:03.591,1.05484,1.05508
2013.03.12 00:12:03.960,1.05484,1.05508
2013.03.12 00:12:04.152,1.05486,1.05508
2013.03.12 00:12:04.210,1.05487,1.05508
2013.03.12 00:12:04.712,1.05487,1.0551
2013.03.12 00:12:14.090,1.05487,1.0551
2013.03.12 00:12:14.821,1.05486,1.05508
2013.03.12 00:12:21.740,1.05484,1.05508
2013.03.12 00:12:22.498,1.05485,1.05508
2013.03.12 00:12:27.171,1.05483,1.05508
2013.03.12 00:12:27.590,1.05484,1.05508
2013.03.12 00:12:30.737,1.05484,1.05504
2013.03.12 00:12:30.800,1.05484,1.05504
2013.03.12 00:12:32.091,1.05484,1.05504
2013.03.12 00:12:32.658,1.05482,1.05505
2013.03.12 00:12:33.979,1.05482,1.05505
2013.03.12 00:12:34.399,1.0548,1.05505
2013.03.12 00:12:52.501,1.05477,1.055
2013.03.12 00:12:53.039,1.05478,1.055
2013.03.12 00:12:53.689,1.0548,1.05504
2013.03.12 00:13:05.353,1.0548,1.05505
2013.03.12 00:13:05.729,1.0548,1.05505
2013.03.12 00:13:15.820,1.05481,1.05505
2013.03.12 00:13:16.165,1.05483,1.05505
2013.03.12 00:13:16.676,1.05482,1.05505
2013.03.12 00:13:16.741,1.05479,1.05505
2013.03.12 00:13:16.799,1.05479,1.05505
2013.03.12 00:13:17.121,1.0548,1.05504
2013.03.12 00:13:17.240,1.0548,1.05505
2013.03.12 00:13:17.469,1.05479,1.05504
2013.03.12 00:13:17.842,1.05479,1.05505
2013.03.12 00:13:19.369,1.05479,1.05504
2013.03.12 00:13:19.799,1.05483,1.05505
2013.03.12 00:13:19.859,1.05483,1.05506
2013.03.12 00:13:20.319,1.0548,1.05505
2013.03.12 00:13:20.779,1.0548,1.05505
2013.03.12 00:13:23.177,1.0548,1.05505
