Time,Bid,Ask
2013.03.06 00:16:14.484,1.05388,1.05412
2013.03.06 00:16:14.731,1.05387,1.05411
2013.03.06 00:16:15.002,1.05387,1.05411
2013.03.06 00:16:16.632,1.05388,1.05412
2013.03.06 00:16:16.751,1.05388,1.05412
2013.03.06 00:16:18.419,1.05388,1.05415
2013.03.06 00:16:18.721,1.05394,1.05418
2013.03.06 00:16:21.392,1.05387,1.05412
2013.03.06 00:16:21.453,1.05387,1.05412
2013.03.06 00:16:22.084,1.05384,1.0541
2013.03.06 00:16:22.541,1.05383,1.05408
2013.03.06 00:16:23.291,1.05387,1.05411
2013.03.06 00:16:23.351,1.05387,1.0541
2013.03.06 00:16:31.957,1.05389,1.05411
2013.03.06 00:16:32.611,1.05386,1.05411
2013.03.06 00:16:32.741,1.05386,1.05411
2013.03.06 00:16:36.661,1.05386,1.05404
2013.03.06 00:16:38.832,1.05387,1.05411
2013.03.06 00:16:39.101,1.05389,1.05411
2013.03.06 00:16:39.221,1.05389,1.05412
2013.03.06 00:16:39.531,1.05391,1.05414
2013.03.06 00:16:41.502,1.05391,1.05413
2013.03.06 00:16:41.801,1.05387,1.05412
2013.03.06 00:16:50.081,1.05388,1.05411
2013.03.06 00:16:50.271,1.0539,1.05413
2013.03.06 00:16:50.925,1.05392,1.05414
2013.03.06 00:17:20.174,1.05387,1.05413
2013.03.06 00:18:00.441,1.05388,1.05415
2013.03.06 00:18:12.133,1.05388,1.05413
2013.03.06 00:18:16.441,1.05384,1.05411
2013.03.06 00:18:19.733,1.05384,1.05411
2013.03.06 00:18:20.060,1.05384,1.0541
2013.03.06 00:18:20.404,1.05384,1.05409
2013.03.06 00:18:46.367,1.05386,1.05409
2013.03.06 00:18:47.339,1.05387,1.05412
2013.03.06 00:18:47.471,1.05387,1.05413
2013.03.06 00:19:47.380,1.05385,1.05409
2013.03.06 00:19:48.601,1.05383,1.05408
2013.03.06 00:19:48.782,1.05385,1.05408
2013.03.06 00:19:51.813,1.0538,1.05407
2013.03.06 00:19:52.141,1.0538,1.05405
2013.03.06 00:19:59.612,1.05379,1.05403
2013.03.06 00:19:59.671,1.05379,1.05403
2013.03.06 00:20:03.402,1.05382,1.05406
2013.03.06 00:20:03.568,1.05382,1.05407
2013.03.06 00:20:03.703,1.05382,1.05407
2013.03.06 00:20:04.941,1.05379,1.05405
2013.03.06 00:20:11.271,1.05374,1.054
2013.03.06 00:20:11.331,1.05374,1.054
2013.03.06 00:20:19.861,1.05374,1.05399
2013.03.06 00:20:19.982,1.05374,1.05398
2013.03.06 00:20:21.828,1.0537,1.05393
2013.03.06 00:20:22.022,1.05369,1.05393
2013.03.06 00:20:22.352,1.05367,1.05393
2013.03.06 00:20:31.287,1.05367,1.05394
2013.03.06 00:20:39.721,1.05371,1.05394
2013.03.06 00:20:48.723,1.0537,1.05394
2013.03.06 00:20:55.102,1.05366,1.05391
2013.03.06 00:20:55.223,1.05362,1.05383
2013.03.06 00:20:55.608,1.05361,1.05383
2013.03.06 00:20:55.802,1.05362,1.05388
2013.03.06 00:20:58.831,1.05362,1.05388
2013.03.06 00:20:58.939,1.05362,1.05388
2013.03.06 00:20:59.282,1.05363,1.05388
2013.03.06 00:21:11.327,1.05362,1.05388
2013.03.06 00:21:11.512,1.05362,1.05388
2013.03.06 00:21:11.882,1.05362,1.05388
2013.03.06 00:21:15.121,1.05368,1.05394
2013.03.06 00:21:15.242,1.05369,1.05395
2013.03.06 00:21:20.593,1.05374,1.05398
2013.03.06 00:21:20.782,1.05376,1.05398
2013.03.06 00:21:20.902,1.05372,1.05399
2013.03.06 00:21:20.962,1.05372,1.05399
2013.03.06 00:21:21.272,1.05372,1.05394
2013.03.06 00:21:21.332,1.05372,1.05399
2013.03.06 00:21:21.623,1.05372,1.05396
2013.03.06 00:21:22.158,1.05372,1.05396
2013.03.06 00:21:25.303,1.05372,1.05396
2013.03.06 00:21:25.482,1.05371,1.05397
2013.03.06 00:21:28.377,1.05371,1.05398
2013.03.06 00:21:28.444,1.05371,1.05397
2013.03.06 00:21:37.357,1.05372,1.05393
2013.03.06 00:21:37.483,1.05374,1.05393
2013.03.06 00:21:37.601,1.05373,1.05393
2013.03.06 00:21:37.783,1.05373,1.05393
2013.03.06 00:21:37.902,1.05374,1.05393
2013.03.06 00:21:38.142,1.05373,1.05393
2013.03.06 00:21:38.262,1.05373,1.05393
2013.03.06 00:21:39.872,1.05372,1.05393
2013.03.06 00:21:41.013,1.05372,1.05393
2013.03.06 00:21:44.857,1.05369,1.05391
2013.03.06 00:21:46.652,1.05368,1.0539
2013.03.06 00:21:46.711,1.05368,1.05389
2013.03.06 00:21:47.013,1.05366,1.05388
2013.03.06 00:21:47.580,1.05363,1.05384
2013.03.06 00:22:07.612,1.05364,1.05386
2013.03.06 00:22:07.737,1.05369,1.05389
2013.03.06 00:22:18.632,1.05365,1.05388
2013.03.06 00:22:18.765,1.05372,1.05395
2013.03.06 00:22:18.894,1.05371,1.0539
2013.03.06 00:22:18.962,1.0537,1.0539
2013.03.06 00:22:19.262,1.0537,1.05394
2013.03.06 00:22:20.642,1.0537,1.05394
2013.03.06 00:22:20.703,1.05369,1.0539
2013.03.06 00:22:20.763,1.05367,1.0539
2013.03.06 00:22:21.238,1.05367,1.05388
2013.03.06 00:22:22.955,1.05367,1.05388
2013.03.06 00:22:29.872,1.05364,1.05385
2013.03.06 00:22:29.991,1.05363,1.05384
2013.03.06 00:22:30.624,1.05365,1.05385
2013.03.06 00:22:30.922,1.05366,1.05389
2013.03.06 00:22:35.904,1.05365,1.05388
2013.03.06 00:23:19.831,1.05364,1.05388
2013.03.06 00:23:19.893,1.05362,1.05384
2013.03.06 00:23:20.815,1.05363,1.05385
2013.03.06 00:23:20.882,1.05363,1.05385
2013.03.06 00:23:30.523,1.05367,1.05388
2013.03.06 00:23:50.351,1.05368,1.05388
2013.03.06 00:23:50.472,1.05368,1.05389
2013.03.06 00:24:10.093,1.05364,1.05384
2013.03.06 00:24:21.253,1.05364,1.05387
2013.03.06 00:24:29.842,1.05365,1.05387
2013.03.06 00:24:30.021,1.05365,1.05388
2013.03.06 00:24:30.602,1.05362,1.05387
2013.03.06 00:24:30.841,1.05362,1.05383
2013.03.06 00:24:33.832,1.05361,1.05383
2013.03.06 00:24:38.591,1.05362,1.05383
2013.03.06 00:24:42.671,1.05363,1.05383
2013.03.06 00:24:43.154,1.05364,1.05387
2013.03.06 00:24:49.223,1.05368,1.05389
2013.03.06 00:24:49.411,1.05369,1.05393
2013.03.06 00:24:53.172,1.05367,1.05389
2013.03.06 00:24:53.343,1.05367,1.05388
2013.03.06 00:24:55.543,1.05366,1.05388
2013.03.06 00:24:55.772,1.05369,1.05392
2013.03.06 00:24:58.073,1.05369,1.05391
2013.03.06 00:24:58.192,1.05369,1.05389
2013.03.06 00:24:58.313,1.05367,1.05389
2013.03.06 00:25:05.384,1.05366,1.05389
2013.03.06 00:25:05.942,1.05367,1.05389
2013.03.06 00:25:06.002,1.05367,1.0539
2013.03.06 00:25:10.346,1.05371,1.05392
2013.03.06 00:25:10.419,1.05371,1.05396
2013.03.06 00:25:24.993,1.05381,1.05399
2013.03.06 00:25:25.172,1.05381,1.05403
2013.03.06 00:25:25.473,1.05381,1.054
2013.03.06 00:25:25.713,1.05385,1.05408
2013.03.06 00:25:26.263,1.05385,1.05408
2013.03.06 00:25:35.803,1.05387,1.05409
2013.03.06 00:25:36.043,1.0539,1.05413
2013.03.06 00:25:37.801,1.05391,1.05414
2013.03.06 00:25:41.972,1.05391,1.05413
2013.03.06 00:25:50.799,1.0539,1.05412
2013.03.06 00:25:51.842,1.05387,1.05411
2013.03.06 00:25:57.483,1.05387,1.05404
2013.03.06 00:25:59.492,1.05384,1.05404
2013.03.06 00:26:06.151,1.05385,1.05407
2013.03.06 00:26:06.219,1.05387,1.05407
2013.03.06 00:26:06.283,1.05387,1.05409
2013.03.06 00:26:09.222,1.05388,1.05409
2013.03.06 00:26:11.602,1.05386,1.05408
2013.03.06 00:26:14.213,1.05385,1.05406
2013.03.06 00:26:14.512,1.05382,1.05406
2013.03.06 00:26:28.822,1.05383,1.05406
2013.03.06 00:26:28.942,1.05383,1.05407
2013.03.06 00:26:29.063,1.05383,1.05407
2013.03.06 00:26:29.192,1.05383,1.05406
2013.03.06 00:26:29.953,1.05377,1.054
2013.03.06 00:26:30.013,1.05377,1.054
2013.03.06 00:26:30.283,1.05377,1.05401
2013.03.06 00:26:30.402,1.05377,1.05402
2013.03.06 00:26:30.715,1.05379,1.054
2013.03.06 00:26:30.784,1.05377,1.054
2013.03.06 00:26:41.656,1.05379,1.05399
2013.03.06 00:26:42.050,1.05381,1.05399
2013.03.06 00:26:44.161,1.05383,1.05401
2013.03.06 00:26:44.227,1.05383,1.05405
2013.03.06 00:26:44.546,1.05383,1.05405
2013.03.06 00:26:47.154,1.05381,1.05405
2013.03.06 00:26:47.343,1.05381,1.05405
2013.03.06 00:26:48.288,1.05381,1.054
2013.03.06 00:26:57.701,1.05382,1.05404
