Time,Bid,Ask
2013.03.15 00:03:26.479,1.06082,1.06106
2013.03.15 00:03:26.599,1.06082,1.06104
2013.03.15 00:03:28.053,1.06078,1.06103
2013.03.15 00:03:29.882,1.06077,1.06102
2013.03.15 00:03:30.939,1.0608,1.06104
2013.03.15 00:03:32.080,1.06078,1.06104
2013.03.15 00:03:32.303,1.0608,1.06104
2013.03.15 00:03:37.109,1.06082,1.06104
2013.03.15 00:03:37.419,1.06084,1.06105
2013.03.15 00:03:37.730,1.06084,1.06107
2013.03.15 00:03:37.920,1.06086,1.06107
2013.03.15 00:03:43.249,1.06087,1.06109
2013.03.15 00:03:44.900,1.06087,1.06108
2013.03.15 00:03:48.030,1.06087,1.06109
2013.03.15 00:03:51.350,1.06088,1.06111
2013.03.15 00:03:51.471,1.06092,1.06115
2013.03.15 00:03:52.270,1.06091,1.06113
2013.03.15 00:03:57.889,1.06089,1.06113
2013.03.15 00:04:00.169,1.06088,1.06112
2013.03.15 00:04:00.679,1.06084,1.06108
2013.03.15 00:04:01.499,1.06083,1.06107
2013.03.15 00:04:02.170,1.06083,1.06107
2013.03.15 00:04:06.511,1.06084,1.06105
2013.03.15 00:04:10.929,1.06085,1.06109
2013.03.15 00:04:21.849,1.06084,1.06108
2013.03.15 00:04:22.910,1.06084,1.06108
2013.03.15 00:04:23.559,1.06084,1.06108
2013.03.15 00:04:25.569,1.06084,1.06107
2013.03.15 00:04:27.862,1.06084,1.06107
2013.03.15 00:04:29.670,1.06084,1.06107
2013.03.15 00:04:31.209,1.06084,1.06107
2013.03.15 00:04:32.168,1.06084,1.06108
2013.03.15 00:04:44.270,1.06084,1.06105
2013.03.15 00:04:47.500,1.06086,1.06108
2013.03.15 00:04:50.331,1.06086,1.06107
2013.03.15 00:04:50.791,1.06086,1.06109
2013.03.15 00:04:57.251,1.06086,1.06109
2013.03.15 00:05:00.341,1.06086,1.06107
2013.03.15 00:05:01.770,1.06086,1.06109
2013.03.15 00:05:06.280,1.06086,1.06108
2013.03.15 00:05:06.520,1.06086,1.06109
2013.03.15 00:05:07.310,1.06086,1.06109
2013.03.15 00:05:10.652,1.06087,1.06112
2013.03.15 00:05:10.970,1.0609,1.06111
2013.03.15 00:05:11.629,1.06091,1.06115
2013.03.15 00:05:13.410,1.06091,1.06115
2013.03.15 00:05:14.740,1.06087,1.06111
2013.03.15 00:05:14.979,1.06089,1.06112
2013.03.15 00:05:15.409,1.06089,1.06113
2013.03.15 00:05:15.469,1.0609,1.06116
2013.03.15 00:05:15.529,1.06094,1.06116
2013.03.15 00:05:20.541,1.06096,1.0612
2013.03.15 00:05:20.999,1.06099,1.0612
2013.03.15 00:05:21.359,1.06107,1.06129
2013.03.15 00:05:21.541,1.06108,1.06134
2013.03.15 00:05:21.900,1.06108,1.0613
2013.03.15 00:05:22.320,1.06109,1.0613
2013.03.15 00:05:23.580,1.06113,1.06136
2013.03.15 00:05:23.883,1.06114,1.06136
2013.03.15 00:05:23.949,1.0611,1.06134
2013.03.15 00:05:24.129,1.06107,1.06133
2013.03.15 00:05:24.649,1.06107,1.06129
2013.03.15 00:05:24.709,1.06104,1.06127
2013.03.15 00:05:25.460,1.06105,1.06128
2013.03.15 00:05:27.172,1.06105,1.06129
2013.03.15 00:05:28.620,1.06105,1.0613
2013.03.15 00:05:30.637,1.06105,1.06129
2013.03.15 00:05:30.727,1.06105,1.0613
2013.03.15 00:05:31.276,1.06106,1.06131
2013.03.15 00:05:31.841,1.06108,1.06132
2013.03.15 00:05:33.270,1.06112,1.06134
2013.03.15 00:05:33.330,1.06112,1.06135
2013.03.15 00:05:33.870,1.06112,1.06136
2013.03.15 00:05:34.412,1.06115,1.06137
2013.03.15 00:05:34.532,1.06112,1.06136
2013.03.15 00:05:35.400,1.06113,1.06136
2013.03.15 00:05:35.520,1.06111,1.06136
2013.03.15 00:05:36.829,1.06107,1.06131
2013.03.15 00:05:36.949,1.06107,1.0613
2013.03.15 00:05:37.313,1.06103,1.06127
2013.03.15 00:05:37.381,1.06102,1.06126
2013.03.15 00:05:37.620,1.06103,1.06127
2013.03.15 00:05:37.979,1.06101,1.06124
2013.03.15 00:05:38.159,1.06097,1.0612
2013.03.15 00:05:38.282,1.06096,1.0612
2013.03.15 00:05:43.260,1.06097,1.06119
2013.03.15 00:05:52.026,1.06097,1.06121
2013.03.15 00:05:52.604,1.06097,1.06121
2013.03.15 00:05:52.941,1.06098,1.06123
2013.03.15 00:05:55.390,1.06095,1.0612
2013.03.15 00:05:55.459,1.06095,1.06119
2013.03.15 00:05:57.330,1.06093,1.06117
2013.03.15 00:06:02.980,1.0609,1.06115
2013.03.15 00:06:07.246,1.0609,1.06113
2013.03.15 00:06:08.819,1.0609,1.06113
2013.03.15 00:06:08.950,1.0609,1.06111
2013.03.15 00:06:09.510,1.06086,1.0611
2013.03.15 00:06:10.001,1.06083,1.06107
2013.03.15 00:06:10.421,1.06081,1.06107
2013.03.15 00:06:12.888,1.06081,1.06107
2013.03.15 00:06:16.480,1.06081,1.06105
2013.03.15 00:06:16.660,1.06081,1.06105
2013.03.15 00:06:16.720,1.06081,1.06103
2013.03.15 00:06:17.030,1.06078,1.06099
2013.03.15 00:06:17.090,1.06078,1.06099
2013.03.15 00:06:17.669,1.0608,1.06099
2013.03.15 00:06:17.729,1.0608,1.06104
2013.03.15 00:06:17.789,1.06086,1.06104
2013.03.15 00:06:17.850,1.0608,1.06104
2013.03.15 00:06:18.090,1.06078,1.061
2013.03.15 00:06:18.451,1.06081,1.06104
2013.03.15 00:06:19.060,1.06081,1.06104
2013.03.15 00:06:19.240,1.06082,1.06104
2013.03.15 00:06:19.550,1.06085,1.06106
2013.03.15 00:06:19.876,1.06085,1.06106
2013.03.15 00:06:20.060,1.06086,1.06109
2013.03.15 00:06:20.239,1.06086,1.06109
2013.03.15 00:06:20.921,1.06089,1.06109
2013.03.15 00:06:28.241,1.06085,1.06109
2013.03.15 00:06:28.769,1.06085,1.06111
2013.03.15 00:06:29.791,1.06085,1.06109
2013.03.15 00:06:29.850,1.06085,1.06108
2013.03.15 00:06:31.988,1.06087,1.06108
2013.03.15 00:06:32.609,1.06089,1.0611
2013.03.15 00:06:33.591,1.06089,1.06113
2013.03.15 00:06:33.709,1.06087,1.06111
2013.03.15 00:06:49.177,1.06091,1.06113
2013.03.15 00:06:49.240,1.06091,1.06114
2013.03.15 00:07:05.300,1.06091,1.06113
2013.03.15 00:07:08.460,1.06091,1.06113
2013.03.15 00:07:09.387,1.06094,1.06113
2013.03.15 00:07:10.422,1.06094,1.06118
2013.03.15 00:07:16.150,1.06091,1.06113
2013.03.15 00:07:16.212,1.06086,1.0611
2013.03.15 00:07:16.451,1.06086,1.06106
2013.03.15 00:07:22.944,1.06086,1.0611
2013.03.15 00:07:47.391,1.06087,1.06111
2013.03.15 00:07:53.090,1.06087,1.06109
2013.03.15 00:07:54.180,1.06087,1.06111
2013.03.15 00:07:54.860,1.06087,1.0611
2013.03.15 00:07:55.040,1.06087,1.06111
2013.03.15 00:07:55.579,1.06091,1.06112
2013.03.15 00:07:55.940,1.06091,1.06115
2013.03.15 00:07:56.060,1.06091,1.06116
2013.03.15 00:07:56.179,1.06094,1.06116
2013.03.15 00:07:56.420,1.06101,1.06121
2013.03.15 00:07:57.749,1.06101,1.06121
2013.03.15 00:07:59.879,1.06101,1.06123
2013.03.15 00:08:00.899,1.06101,1.06124
2013.03.15 00:08:03.615,1.06101,1.06125
2013.03.15 00:08:05.821,1.06101,1.06124
2013.03.15 00:08:12.030,1.06098,1.06122
2013.03.15 00:08:12.089,1.06097,1.06119
2013.03.15 00:08:12.638,1.06098,1.06121
2013.03.15 00:08:17.040,1.06098,1.06119
2013.03.15 00:08:24.090,1.06098,1.06116
2013.03.15 00:08:25.165,1.06098,1.06119
2013.03.15 00:08:26.409,1.06098,1.06123
2013.03.15 00:08:27.359,1.06102,1.06123
2013.03.15 00:08:28.349,1.06097,1.06123
2013.03.15 00:08:28.410,1.06097,1.0612
2013.03.15 00:08:31.084,1.061,1.06122
2013.03.15 00:08:35.553,1.06102,1.06122
2013.03.15 00:08:38.005,1.06102,1.0612
2013.03.15 00:08:38.279,1.06102,1.06123
2013.03.15 00:08:39.531,1.06102,1.06121
2013.03.15 00:08:42.629,1.06102,1.06121
2013.03.15 00:08:47.970,1.06102,1.06122
2013.03.15 00:08:52.029,1.06102,1.0612
2013.03.15 00:08:55.769,1.06102,1.06122
2013.03.15 00:08:58.601,1.061,1.06122
2013.03.15 00:08:59.049,1.06102,1.06122
2013.03.15 00:08:59.626,1.06102,1.06123
2013.03.15 00:09:00.180,1.06102,1.06121
2013.03.15 00:09:00.481,1.06102,1.06122
2013.03.15 00:09:02.139,1.06101,1.06122
2013.03.15 00:09:02.956,1.06101,1.06121
2013.03.15 00:09:03.471,1.061,1.06119
2013.03.15 00:09:04.011,1.06102,1.06119
2013.03.15 00:09:04.596,1.06101,1.06119
2013.03.15 00:09:05.366,1.06102,1.06119
2013.03.15 00:09:05.434,1.06102,1.06121
2013.03.15 00:09:07.841,1.06106,1.06121
2013.03.15 00:09:07.900,1.06106,1.06125
2013.03.15 00:09:08.509,1.06105,1.06124
2013.03.15 00:09:09.691,1.06105,1.06128
2013.03.15 00:09:09.870,1.06112,1.06129
2013.03.15 00:09:10.050,1.06112,1.06134
2013.03.15 00:09:10.591,1.06112,1.06133
2013.03.15 00:09:11.209,1.06115,1.06133
2013.03.15 00:09:12.565,1.06112,1.06133
2013.03.15 00:09:13.763,1.06111,1.06133
2013.03.15 00:09:14.971,1.0611,1.06132
2013.03.15 00:09:15.277,1.06106,1.06129
2013.03.15 00:09:16.657,1.06109,1.06131
2013.03.15 00:09:18.285,1.06106,1.06129
2013.03.15 00:09:18.861,1.06106,1.06128
2013.03.15 00:09:22.644,1.06106,1.06128
2013.03.15 00:09:24.951,1.0611,1.06128
2013.03.15 00:09:25.661,1.0611,1.0613
2013.03.15 00:09:27.799,1.0611,1.06126
2013.03.15 00:09:29.065,1.06106,1.06126
2013.03.15 00:09:29.530,1.06106,1.06123
2013.03.15 00:09:29.650,1.06106,1.06123
2013.03.15 00:09:29.710,1.06106,1.06121
2013.03.15 00:09:30.091,1.06101,1.06121
2013.03.15 00:09:30.449,1.06101,1.06121
2013.03.15 00:09:30.630,1.06101,1.06121
2013.03.15 00:09:31.380,1.061,1.06118
2013.03.15 00:09:31.671,1.061,1.0612
2013.03.15 00:09:32.010,1.061,1.06124
2013.03.15 00:09:32.600,1.061,1.06124
2013.03.15 00:09:33.160,1.06101,1.06123
2013.03.15 00:09:33.619,1.061,1.06123
2013.03.15 00:09:34.120,1.061,1.06124
2013.03.15 00:09:34.820,1.061,1.06123
2013.03.15 00:09:40.154,1.061,1.06123
2013.03.15 00:09:43.179,1.06101,1.06127
2013.03.15 00:09:47.105,1.06101,1.06126
2013.03.15 00:09:48.149,1.06101,1.06125
2013.03.15 00:09:48.330,1.061,1.06122
2013.03.15 00:09:48.640,1.061,1.06123
2013.03.15 00:09:50.110,1.061,1.06123
2013.03.15 00:09:50.844,1.06099,1.06122
2013.03.15 00:09:51.174,1.06099,1.06123
2013.03.15 00:09:52.080,1.06099,1.06122
2013.03.15 00:09:52.717,1.06099,1.06123
2013.03.15 00:09:53.750,1.06099,1.06122
2013.03.15 00:09:55.930,1.06099,1.06117
2013.03.15 00:09:56.411,1.06094,1.06116
2013.03.15 00:10:00.024,1.06097,1.06116
2013.03.15 00:10:00.240,1.06097,1.06119
2013.03.15 00:10:00.722,1.061,1.06123
2013.03.15 00:10:01.331,1.06102,1.06123
2013.03.15 00:10:06.570,1.06102,1.06125
2013.03.15 00:10:08.893,1.06104,1.06127
2013.03.15 00:10:09.497,1.06104,1.06125
2013.03.15 00:10:11.600,1.06104,1.06126
2013.03.15 00:10:12.350,1.06102,1.06125
2013.03.15 00:10:13.631,1.06104,1.06126
2013.03.15 00:10:13.690,1.06104,1.06127
2013.03.15 00:10:14.580,1.06107,1.06129
2013.03.15 00:10:14.903,1.0611,1.06132
2013.03.15 00:10:15.887,1.06108,1.06132
2013.03.15 00:10:17.710,1.06109,1.06133
2013.03.15 00:10:18.372,1.06109,1.06132
2013.03.15 00:10:18.930,1.06106,1.06129
2013.03.15 00:10:19.369,1.06106,1.06129
2013.03.15 00:10:19.491,1.06106,1.06129
2013.03.15 00:10:20.711,1.06107,1.06129
2013.03.15 00:10:26.817,1.06106,1.06129
2013.03.15 00:10:27.323,1.06104,1.06128
2013.03.15 00:10:27.872,1.06102,1.06128
2013.03.15 00:10:28.051,1.06101,1.06122
2013.03.15 00:10:31.000,1.06102,1.06125
2013.03.15 00:10:32.430,1.06101,1.06123
2013.03.15 00:10:32.970,1.06098,1.06122
2013.03.15 00:10:33.090,1.06095,1.06121
2013.03.15 00:10:36.431,1.06095,1.06119
2013.03.15 00:10:36.950,1.06095,1.06118
2013.03.15 00:10:37.962,1.06095,1.06119
2013.03.15 00:10:42.180,1.06095,1.06116
2013.03.15 00:10:45.240,1.06095,1.06118
2013.03.15 00:10:51.540,1.06097,1.06118
2013.03.15 00:10:51.720,1.06097,1.06119
2013.03.15 00:10:51.961,1.06099,1.06121
2013.03.15 00:10:52.080,1.06099,1.06123
2013.03.15 00:10:55.551,1.06099,1.06123
2013.03.15 00:10:55.995,1.06099,1.06123
2013.03.15 00:10:56.579,1.06102,1.06123
2013.03.15 00:11:04.210,1.06099,1.06125
2013.03.15 00:11:19.273,1.06099,1.06123
2013.03.15 00:11:21.974,1.06099,1.06124
2013.03.15 00:11:24.172,1.06099,1.06124
2013.03.15 00:11:40.062,1.06099,1.06124
2013.03.15 00:11:44.410,1.06101,1.06125
2013.03.15 00:11:46.354,1.06101,1.06127
2013.03.15 00:11:46.600,1.06101,1.06127
2013.03.15 00:11:50.660,1.06099,1.06122
2013.03.15 00:11:53.200,1.06099,1.06119
2013.03.15 00:11:53.260,1.06096,1.06118
2013.03.15 00:11:53.560,1.06094,1.06117
2013.03.15 00:12:12.710,1.06094,1.06114
2013.03.15 00:12:13.490,1.06092,1.06114
2013.03.15 00:12:14.562,1.06092,1.06113
2013.03.15 00:12:14.681,1.06088,1.06109
2013.03.15 00:12:14.740,1.06087,1.06109
2013.03.15 00:12:15.042,1.06086,1.06109
2013.03.15 00:12:15.101,1.06086,1.06106
2013.03.15 00:12:15.580,1.06083,1.06104
2013.03.15 00:12:16.582,1.06083,1.06106
2013.03.15 00:12:18.027,1.06083,1.06106
2013.03.15 00:12:22.637,1.06083,1.06108
2013.03.15 00:12:26.379,1.06083,1.06108
2013.03.15 00:12:26.511,1.06087,1.06108
2013.03.15 00:12:27.050,1.06089,1.06109
2013.03.15 00:12:27.837,1.06087,1.06112
2013.03.15 00:12:28.790,1.06089,1.06112
2013.03.15 00:12:28.971,1.06092,1.06114
2013.03.15 00:12:29.030,1.06092,1.06116
2013.03.15 00:12:29.331,1.06094,1.06118
2013.03.15 00:12:35.291,1.06095,1.06117
2013.03.15 00:12:35.650,1.06093,1.06116
2013.03.15 00:12:36.410,1.06092,1.06116
2013.03.15 00:12:48.820,1.06093,1.06117
2013.03.15 00:12:55.132,1.06093,1.06114
2013.03.15 00:12:55.460,1.06089,1.06108
2013.03.15 00:12:55.829,1.06088,1.06107
2013.03.15 00:12:57.450,1.06088,1.06109
2013.03.15 00:13:00.259,1.06088,1.0611
2013.03.15 00:13:01.560,1.06085,1.06109
2013.03.15 00:13:01.681,1.06085,1.06107
2013.03.15 00:13:04.821,1.06082,1.06106
2013.03.15 00:13:05.261,1.0608,1.06104
2013.03.15 00:13:05.501,1.0608,1.06101
2013.03.15 00:13:05.810,1.06079,1.061
2013.03.15 00:13:06.350,1.06078,1.06098
2013.03.15 00:13:06.650,1.06074,1.06098
2013.03.15 00:13:07.031,1.06074,1.06097
2013.03.15 00:13:09.481,1.06074,1.06095
2013.03.15 00:13:10.211,1.06074,1.06094
2013.03.15 00:13:19.627,1.06073,1.06094
2013.03.15 00:13:20.571,1.06073,1.06094
2013.03.15 00:13:20.632,1.06074,1.06096
2013.03.15 00:13:22.000,1.06074,1.06099
2013.03.15 00:13:23.450,1.06078,1.06099
2013.03.15 00:13:23.811,1.06079,1.06101
2013.03.15 00:13:24.010,1.06079,1.06104
2013.03.15 00:13:25.072,1.06079,1.06104
2013.03.15 00:13:25.882,1.06083,1.06106
2013.03.15 00:13:26.201,1.06081,1.06104
2013.03.15 00:13:26.260,1.06081,1.06104
2013.03.15 00:13:26.430,1.06079,1.06104
2013.03.15 00:13:26.550,1.06079,1.06101
2013.03.15 00:13:28.586,1.06077,1.06101
2013.03.15 00:13:38.360,1.06073,1.06097
2013.03.15 00:13:40.540,1.06073,1.06098
2013.03.15 00:13:40.964,1.06069,1.06093
2013.03.15 00:13:45.380,1.06067,1.06091
2013.03.15 00:13:45.496,1.06067,1.06091
2013.03.15 00:13:51.870,1.06069,1.06092
2013.03.15 00:13:52.310,1.06072,1.06092
2013.03.15 00:13:52.429,1.06072,1.06094
2013.03.15 00:13:52.550,1.06074,1.06094
2013.03.15 00:13:55.840,1.06078,1.06098
2013.03.15 00:13:55.900,1.06078,1.06101
2013.03.15 00:13:56.440,1.06079,1.06104
2013.03.15 00:13:56.565,1.06082,1.06104
2013.03.15 00:13:57.044,1.06082,1.06104
2013.03.15 00:13:58.820,1.06082,1.06106
2013.03.15 00:14:03.355,1.06085,1.06109
2013.03.15 00:14:04.181,1.06082,1.06108
2013.03.15 00:14:05.832,1.06085,1.06108
2013.03.15 00:14:06.030,1.06088,1.06108
2013.03.15 00:14:06.631,1.06093,1.06113
2013.03.15 00:14:08.630,1.06093,1.06116
2013.03.15 00:14:26.562,1.06092,1.06113
2013.03.15 00:14:27.267,1.06092,1.06115
2013.03.15 00:14:29.200,1.06089,1.06115
2013.03.15 00:14:30.282,1.06087,1.06109
2013.03.15 00:14:30.680,1.06087,1.06109
2013.03.15 00:14:31.241,1.06084,1.06107
2013.03.15 00:14:38.111,1.06086,1.06109
2013.03.15 00:14:40.142,1.06086,1.06108
2013.03.15 00:14:44.252,1.06086,1.06111
2013.03.15 00:14:44.430,1.06087,1.06111
2013.03.15 00:14:44.937,1.06091,1.06113
2013.03.15 00:14:48.101,1.06091,1.06114
2013.03.15 00:14:48.220,1.06091,1.06115
2013.03.15 00:14:51.880,1.06092,1.06116
2013.03.15 00:14:52.072,1.06095,1.06118
2013.03.15 00:14:53.471,1.061,1.06119
2013.03.15 00:15:01.381,1.06097,1.06119
2013.03.15 00:15:01.473,1.06097,1.06119
2013.03.15 00:15:01.554,1.06097,1.06122
2013.03.15 00:15:02.864,1.061,1.06123
2013.03.15 00:15:03.086,1.06097,1.06122
2013.03.15 00:15:19.411,1.061,1.06122
2013.03.15 00:15:19.470,1.061,1.06124
2013.03.15 00:15:19.530,1.06101,1.06124
2013.03.15 00:15:19.891,1.06103,1.06125
2013.03.15 00:15:20.510,1.06105,1.06128
2013.03.15 00:15:20.874,1.06107,1.0613
2013.03.15 00:15:21.124,1.06109,1.06133
2013.03.15 00:15:24.360,1.06107,1.0613
2013.03.15 00:15:24.421,1.06104,1.06128
2013.03.15 00:15:24.960,1.06103,1.06123
2013.03.15 00:15:25.080,1.061,1.06123
2013.03.15 00:15:25.670,1.06098,1.06122
2013.03.15 00:15:26.602,1.06097,1.06118
2013.03.15 00:15:26.671,1.06097,1.06118
2013.03.15 00:15:28.091,1.06095,1.06118
2013.03.15 00:15:28.580,1.06098,1.06118
2013.03.15 00:15:29.149,1.061,1.06119
2013.03.15 00:15:30.422,1.06101,1.06119
2013.03.15 00:15:30.480,1.06101,1.06123
2013.03.15 00:15:31.276,1.06101,1.06123
2013.03.15 00:15:31.600,1.06096,1.06119
2013.03.15 00:15:31.903,1.06096,1.06118
2013.03.15 00:15:32.023,1.06093,1.06118
2013.03.15 00:15:32.141,1.06092,1.06116
2013.03.15 00:15:32.261,1.06092,1.06113
2013.03.15 00:15:32.501,1.06089,1.06113
2013.03.15 00:15:33.350,1.06088,1.06111
2013.03.15 00:15:33.901,1.06087,1.06108
2013.03.15 00:15:38.132,1.06087,1.06107
2013.03.15 00:15:38.390,1.06087,1.06109
2013.03.15 00:15:40.140,1.06089,1.0611
2013.03.15 00:15:42.970,1.06087,1.0611
2013.03.15 00:15:45.310,1.06087,1.06107
2013.03.15 00:15:47.071,1.06087,1.0611
2013.03.15 00:15:49.261,1.06087,1.06108
2013.03.15 00:15:49.570,1.06087,1.06108
2013.03.15 00:15:51.809,1.06083,1.06107
2013.03.15 00:15:52.398,1.06082,1.06104
2013.03.15 00:15:54.558,1.06083,1.06108
2013.03.15 00:15:55.349,1.06081,1.06106
2013.03.15 00:15:56.890,1.06083,1.06107
2013.03.15 00:15:58.110,1.06083,1.06107
2013.03.15 00:16:00.221,1.06083,1.06109
2013.03.15 00:16:00.851,1.06086,1.06109
2013.03.15 00:16:00.912,1.06088,1.06112
2013.03.15 00:16:01.391,1.06091,1.06114
2013.03.15 00:16:02.504,1.0609,1.06114
2013.03.15 00:16:03.801,1.06088,1.06114
2013.03.15 00:16:04.570,1.06088,1.06114
2013.03.15 00:16:05.230,1.06088,1.06111
2013.03.15 00:16:18.950,1.06088,1.0611
2013.03.15 00:16:19.011,1.06087,1.06109
2013.03.15 00:16:23.210,1.06084,1.06108
2013.03.15 00:16:23.662,1.06084,1.06107
2013.03.15 00:16:26.187,1.06082,1.06106
2013.03.15 00:16:26.723,1.06082,1.06103
2013.03.15 00:16:27.221,1.06081,1.06101
2013.03.15 00:16:27.524,1.06078,1.06099
2013.03.15 00:16:27.591,1.06077,1.06098
2013.03.15 00:16:27.712,1.06077,1.06095
2013.03.15 00:16:28.250,1.06073,1.06095
2013.03.15 00:16:32.890,1.06071,1.06094
2013.03.15 00:16:33.869,1.06073,1.06095
2013.03.15 00:16:35.282,1.06073,1.06096
2013.03.15 00:16:37.231,1.06073,1.06095
2013.03.15 00:16:37.570,1.06071,1.06094
2013.03.15 00:16:37.810,1.06071,1.06092
2013.03.15 00:16:38.720,1.06071,1.06093
2013.03.15 00:16:41.201,1.06071,1.06091
2013.03.15 00:16:42.133,1.06073,1.06091
2013.03.15 00:16:42.250,1.06073,1.06096
2013.03.15 00:16:42.311,1.06073,1.06095
2013.03.15 00:16:42.430,1.06073,1.06092
2013.03.15 00:16:42.611,1.06071,1.06092
2013.03.15 00:16:45.050,1.06073,1.06092
2013.03.15 00:16:45.271,1.06073,1.06095
2013.03.15 00:16:47.630,1.06073,1.06096
2013.03.15 00:16:49.427,1.06074,1.06096
2013.03.15 00:16:50.160,1.06074,1.06093
2013.03.15 00:16:58.149,1.06073,1.06092
2013.03.15 00:17:01.171,1.06073,1.06093
2013.03.15 00:17:08.172,1.06073,1.06091
2013.03.15 00:17:08.470,1.06072,1.06091
2013.03.15 00:17:13.869,1.06072,1.06091
2013.03.15 00:17:13.932,1.06072,1.06093
2013.03.15 00:17:18.198,1.06072,1.06094
2013.03.15 00:17:21.351,1.06072,1.06093
2013.03.15 00:17:28.151,1.06072,1.06093
2013.03.15 00:17:28.608,1.06069,1.06092
2013.03.15 00:17:28.912,1.0607,1.06091
2013.03.15 00:17:29.250,1.0607,1.06087
2013.03.15 00:17:29.310,1.06069,1.06087
2013.03.15 00:17:29.551,1.06066,1.06084
2013.03.15 00:17:29.611,1.06065,1.06084
2013.03.15 00:17:29.972,1.06065,1.06089
2013.03.15 00:17:33.340,1.06065,1.06084
2013.03.15 00:17:33.641,1.0606,1.0608
2013.03.15 00:17:41.870,1.06058,1.0608
2013.03.15 00:17:41.990,1.06056,1.06076
2013.03.15 00:17:42.421,1.06053,1.06076
2013.03.15 00:17:42.841,1.06053,1.06076
2013.03.15 00:17:43.430,1.06056,1.06079
2013.03.15 00:17:43.670,1.06057,1.0608
2013.03.15 00:17:43.732,1.06057,1.06083
2013.03.15 00:17:44.091,1.06057,1.06083
2013.03.15 00:17:47.341,1.06058,1.06083
