Time,Bid,Ask
2013.03.27 00:12:21.867,1.06506,1.06533
2013.03.27 00:12:25.298,1.06504,1.06529
2013.03.27 00:12:25.433,1.06502,1.06528
2013.03.27 00:12:25.997,1.06501,1.06527
2013.03.27 00:12:33.066,1.06499,1.06524
2013.03.27 00:12:33.607,1.06496,1.06521
2013.03.27 00:12:41.597,1.06496,1.06521
2013.03.27 00:12:43.017,1.06496,1.06521
2013.03.27 00:12:43.453,1.06499,1.06523
2013.03.27 00:12:50.048,1.06496,1.06521
2013.03.27 00:12:50.107,1.06495,1.06521
2013.03.27 00:12:50.826,1.06495,1.06521
2013.03.27 00:12:58.637,1.06494,1.06521
2013.03.27 00:13:03.494,1.06497,1.06521
2013.03.27 00:13:10.847,1.06497,1.06522
2013.03.27 00:13:11.397,1.06497,1.06522
2013.03.27 00:13:20.358,1.06497,1.06524
2013.03.27 00:13:23.021,1.06497,1.06523
2013.03.27 00:13:27.592,1.06498,1.06523
2013.03.27 00:13:32.317,1.06498,1.06524
2013.03.27 00:13:32.438,1.06494,1.06518
2013.03.27 00:13:32.677,1.06496,1.06519
2013.03.27 00:13:33.107,1.06494,1.06518
2013.03.27 00:13:33.226,1.06493,1.06516
2013.03.27 00:13:33.347,1.06489,1.06514
2013.03.27 00:13:33.406,1.06486,1.06514
2013.03.27 00:13:33.766,1.06486,1.06513
2013.03.27 00:13:40.329,1.06484,1.06513
2013.03.27 00:13:40.580,1.06481,1.06508
2013.03.27 00:13:51.605,1.06481,1.06508
2013.03.27 00:13:58.094,1.06481,1.06506
2013.03.27 00:14:00.556,1.06481,1.06505
2013.03.27 00:14:03.378,1.06482,1.06507
2013.03.27 00:14:04.447,1.06482,1.06505
2013.03.27 00:14:04.858,1.06482,1.06507
2013.03.27 00:14:06.306,1.06482,1.06508
2013.03.27 00:14:07.387,1.06482,1.06509
2013.03.27 00:14:07.627,1.06486,1.0651
2013.03.27 00:14:07.977,1.06489,1.06513
2013.03.27 00:14:08.517,1.06489,1.06513
2013.03.27 00:14:09.061,1.06489,1.06513
2013.03.27 00:14:09.366,1.06488,1.06514
2013.03.27 00:14:15.387,1.06489,1.06514
2013.03.27 00:14:20.866,1.06491,1.06519
2013.03.27 00:14:26.826,1.0649,1.06514
2013.03.27 00:14:57.140,1.06489,1.06514
2013.03.27 00:14:57.587,1.06488,1.06513
2013.03.27 00:14:59.637,1.06489,1.06513
2013.03.27 00:14:59.817,1.06484,1.06512
2013.03.27 00:15:03.618,1.06492,1.06516
2013.03.27 00:15:43.786,1.06492,1.06519
2013.03.27 00:15:59.913,1.06492,1.06521
2013.03.27 00:16:03.847,1.06492,1.06522
2013.03.27 00:16:04.802,1.06492,1.0652
2013.03.27 00:16:05.257,1.06492,1.06518
2013.03.27 00:16:05.616,1.06488,1.06517
2013.03.27 00:16:05.826,1.06488,1.06517
2013.03.27 00:16:08.266,1.06483,1.06509
2013.03.27 00:16:08.398,1.06482,1.06509
2013.03.27 00:16:08.937,1.06481,1.06504
2013.03.27 00:16:35.347,1.06479,1.06506
2013.03.27 00:16:38.296,1.06476,1.06502
2013.03.27 00:16:38.356,1.06475,1.06502
2013.03.27 00:16:41.757,1.06478,1.06504
2013.03.27 00:16:44.748,1.06482,1.06508
2013.03.27 00:16:44.808,1.06483,1.06508
2013.03.27 00:16:57.707,1.06483,1.06508
2013.03.27 00:17:03.737,1.06483,1.06508
2013.03.27 00:17:07.298,1.06481,1.06508
2013.03.27 00:17:08.747,1.06481,1.06508
2013.03.27 00:17:14.009,1.06481,1.06508
2013.03.27 00:17:21.301,1.06481,1.06507
2013.03.27 00:17:30.907,1.06481,1.0651
2013.03.27 00:17:31.878,1.06486,1.06514
2013.03.27 00:17:32.677,1.06487,1.06515
2013.03.27 00:17:35.382,1.06486,1.06514
2013.03.27 00:17:35.907,1.06491,1.06514
2013.03.27 00:17:36.377,1.06489,1.06513
2013.03.27 00:17:37.544,1.06485,1.06511
2013.03.27 00:17:40.427,1.06485,1.06509
2013.03.27 00:17:45.788,1.06484,1.06507
2013.03.27 00:17:46.087,1.06481,1.06508
2013.03.27 00:17:47.879,1.06481,1.06507
2013.03.27 00:17:48.646,1.06481,1.06508
2013.03.27 00:17:54.442,1.06481,1.06508
2013.03.27 00:17:56.398,1.06481,1.06507
2013.03.27 00:18:00.097,1.06481,1.06508
2013.03.27 00:18:01.239,1.06485,1.06509
2013.03.27 00:18:05.437,1.06484,1.06509
2013.03.27 00:18:14.408,1.06485,1.06509
2013.03.27 00:18:14.647,1.06484,1.0651
2013.03.27 00:18:15.398,1.06485,1.06512
2013.03.27 00:18:15.916,1.06484,1.06512
2013.03.27 00:18:20.368,1.06483,1.06512
2013.03.27 00:18:22.877,1.06483,1.06511
2013.03.27 00:18:25.398,1.06483,1.0651
2013.03.27 00:18:35.067,1.06484,1.06512
2013.03.27 00:19:00.389,1.06486,1.06512
2013.03.27 00:19:07.289,1.06485,1.06512
2013.03.27 00:19:20.352,1.06483,1.06508
2013.03.27 00:19:20.898,1.06483,1.06508
2013.03.27 00:19:24.607,1.06483,1.06508
2013.03.27 00:19:28.718,1.06484,1.06508
2013.03.27 00:19:42.753,1.06483,1.06508
2013.03.27 00:19:44.917,1.06483,1.06508
2013.03.27 00:19:52.788,1.06483,1.0651
2013.03.27 00:19:53.047,1.0649,1.06514
2013.03.27 00:20:05.281,1.06491,1.06514
2013.03.27 00:20:07.377,1.06491,1.06514
2013.03.27 00:20:08.657,1.06492,1.06514
2013.03.27 00:20:12.289,1.06491,1.06514
2013.03.27 00:20:13.047,1.06491,1.06517
2013.03.27 00:20:14.817,1.06487,1.06514
2013.03.27 00:20:26.454,1.06486,1.06513
2013.03.27 00:20:27.075,1.06482,1.06509
2013.03.27 00:20:46.547,1.06485,1.06509
2013.03.27 00:21:21.647,1.06487,1.06509
2013.03.27 00:21:21.828,1.06489,1.06514
2013.03.27 00:21:39.257,1.06493,1.06514
2013.03.27 00:21:41.888,1.06493,1.06515
2013.03.27 00:21:47.189,1.06491,1.06515
2013.03.27 00:21:49.918,1.06493,1.06515
2013.03.27 00:21:52.027,1.06491,1.06515
2013.03.27 00:22:00.614,1.06491,1.06515
2013.03.27 00:22:00.928,1.06496,1.06516
2013.03.27 00:22:01.048,1.06494,1.06519
2013.03.27 00:22:01.529,1.06499,1.06521
2013.03.27 00:22:01.847,1.06499,1.06524
2013.03.27 00:22:01.907,1.06501,1.06524
2013.03.27 00:22:02.458,1.06501,1.06524
2013.03.27 00:22:03.288,1.065,1.06524
2013.03.27 00:22:03.847,1.06499,1.06524
2013.03.27 00:22:04.277,1.06499,1.06524
2013.03.27 00:22:05.419,1.06502,1.06524
2013.03.27 00:22:05.969,1.06504,1.06528
2013.03.27 00:22:06.457,1.06505,1.06528
2013.03.27 00:22:08.642,1.06506,1.06528
2013.03.27 00:22:09.279,1.06505,1.06525
2013.03.27 00:22:09.608,1.06502,1.06525
2013.03.27 00:22:10.693,1.06502,1.06525
2013.03.27 00:22:10.950,1.06501,1.06525
2013.03.27 00:22:11.098,1.06498,1.06525
2013.03.27 00:22:11.719,1.06498,1.06519
2013.03.27 00:22:12.007,1.06495,1.06519
2013.03.27 00:22:15.388,1.06494,1.06519
2013.03.27 00:22:15.697,1.06491,1.06515
2013.03.27 00:22:16.128,1.06488,1.06512
2013.03.27 00:22:18.648,1.06484,1.06509
2013.03.27 00:22:21.668,1.06484,1.06512
2013.03.27 00:22:22.107,1.06485,1.06509
2013.03.27 00:22:25.139,1.06484,1.06512
2013.03.27 00:22:39.104,1.06488,1.06511
2013.03.27 00:22:55.797,1.0649,1.06516
2013.03.27 00:23:05.836,1.0649,1.06514
2013.03.27 00:23:32.345,1.0649,1.06518
2013.03.27 00:23:35.937,1.06491,1.06518
2013.03.27 00:23:56.137,1.06492,1.06518
2013.03.27 00:24:03.804,1.06492,1.06516
2013.03.27 00:24:13.182,1.06492,1.06516
2013.03.27 00:24:25.920,1.06492,1.06515
2013.03.27 00:24:56.357,1.06489,1.06513
2013.03.27 00:25:03.815,1.06487,1.06513
2013.03.27 00:25:06.248,1.06488,1.06513
2013.03.27 00:25:09.978,1.06487,1.06513
2013.03.27 00:25:16.357,1.06488,1.06516
2013.03.27 00:25:21.727,1.06489,1.06516
2013.03.27 00:25:31.168,1.06487,1.06515
2013.03.27 00:25:32.687,1.06485,1.0651
2013.03.27 00:25:32.747,1.06483,1.0651
2013.03.27 00:25:37.317,1.06485,1.06509
2013.03.27 00:25:43.037,1.06483,1.0651
2013.03.27 00:25:43.428,1.06485,1.06509
2013.03.27 00:25:44.133,1.06486,1.0651
2013.03.27 00:25:52.807,1.06486,1.06512
2013.03.27 00:26:00.687,1.06486,1.0651
2013.03.27 00:26:32.787,1.06483,1.06508
2013.03.27 00:26:34.607,1.06483,1.06509
2013.03.27 00:26:49.047,1.06486,1.06514
2013.03.27 00:27:07.928,1.06486,1.06511
2013.03.27 00:27:08.168,1.06484,1.06508
2013.03.27 00:27:09.187,1.06485,1.06508
2013.03.27 00:27:28.327,1.06484,1.06508
2013.03.27 00:27:34.427,1.06484,1.06508
2013.03.27 00:27:44.288,1.06483,1.06509
2013.03.27 00:27:45.428,1.06482,1.06508
2013.03.27 00:27:47.581,1.06482,1.06509
2013.03.27 00:27:52.342,1.06484,1.06508
2013.03.27 00:27:58.353,1.06485,1.06511
2013.03.27 00:28:00.621,1.06485,1.06511
2013.03.27 00:28:08.318,1.06485,1.0651
2013.03.27 00:28:20.340,1.06482,1.06509
2013.03.27 00:28:20.881,1.06483,1.0651
2013.03.27 00:28:21.370,1.06482,1.06509
2013.03.27 00:28:25.061,1.06484,1.0651
2013.03.27 00:28:28.418,1.06484,1.0651
2013.03.27 00:28:48.513,1.06483,1.0651
2013.03.27 00:29:08.518,1.06482,1.06508
2013.03.27 00:29:08.839,1.06482,1.06507
2013.03.27 00:29:10.588,1.06481,1.06507
2013.03.27 00:29:13.339,1.06482,1.06507
2013.03.27 00:29:14.858,1.06479,1.06507
2013.03.27 00:29:15.039,1.06479,1.06502
2013.03.27 00:29:15.398,1.06472,1.06499
2013.03.27 00:29:21.282,1.0648,1.06506
2013.03.27 00:29:21.588,1.06482,1.06506
2013.03.27 00:29:21.649,1.06482,1.06508
2013.03.27 00:29:21.769,1.06485,1.0651
2013.03.27 00:29:21.948,1.06487,1.06513
2013.03.27 00:29:23.128,1.06488,1.06514
2013.03.27 00:29:23.631,1.06487,1.06517
2013.03.27 00:29:24.348,1.06488,1.06517
2013.03.27 00:29:25.362,1.06488,1.06514
2013.03.27 00:29:25.488,1.06488,1.06514
2013.03.27 00:29:27.780,1.0649,1.06517
2013.03.27 00:29:29.099,1.06488,1.06517
2013.03.27 00:29:35.689,1.06486,1.06514
2013.03.27 00:29:41.800,1.06487,1.06515
2013.03.27 00:29:42.628,1.06487,1.06514
2013.03.27 00:29:49.340,1.06487,1.06514
2013.03.27 00:29:50.168,1.06487,1.06514
2013.03.27 00:29:53.138,1.06487,1.06516
2013.03.27 00:29:59.908,1.06487,1.06514
2013.03.27 00:30:00.149,1.06484,1.06512
2013.03.27 00:30:00.949,1.06484,1.06511
2013.03.27 00:30:01.657,1.06488,1.06512
2013.03.27 00:30:02.265,1.06488,1.06512
2013.03.27 00:30:03.698,1.06488,1.06514
2013.03.27 00:30:04.898,1.06486,1.06512
2013.03.27 00:30:08.698,1.06483,1.0651
2013.03.27 00:30:08.879,1.0648,1.06508
2013.03.27 00:30:09.610,1.0648,1.06508
2013.03.27 00:30:09.728,1.06484,1.06512
