Time,Bid,Ask
2013.03.10 21:00:08.361,1.04978,1.05032
2013.03.10 21:00:08.482,1.04973,1.05032
2013.03.10 21:00:45.983,1.04979,1.05038
2013.03.10 21:01:06.207,1.04982,1.05038
2013.03.10 21:01:19.825,1.04988,1.05038
2013.03.10 21:01:20.236,1.0499,1.05038
2013.03.10 21:01:21.085,1.0499,1.05043
2013.03.10 21:01:39.688,1.04994,1.05043
2013.03.10 21:01:40.330,1.04994,1.05028
2013.03.10 21:01:40.453,1.04987,1.05028
2013.03.10 21:02:21.342,1.04985,1.05028
2013.03.10 21:02:40.347,1.04985,1.0504
2013.03.10 21:02:49.072,1.04993,1.05041
2013.03.10 21:02:49.133,1.04993,1.05044
2013.03.10 21:02:49.299,1.04993,1.05029
2013.03.10 21:02:49.683,1.04993,1.05043
2013.03.10 21:02:49.849,1.04993,1.05028
2013.03.10 21:02:50.502,1.04992,1.05028
2013.03.10 21:02:50.564,1.04986,1.05028
2013.03.10 21:02:52.870,1.04986,1.05039
2013.03.10 21:02:52.935,1.04992,1.05041
2013.03.10 21:02:52.994,1.04992,1.05044
2013.03.10 21:02:53.053,1.04992,1.05029
2013.03.10 21:02:54.799,1.04992,1.05043
2013.03.10 21:02:55.193,1.04992,1.05029
2013.03.10 21:02:55.313,1.04985,1.05029
2013.03.10 21:03:00.249,1.04983,1.05029
2013.03.10 21:03:00.303,1.04979,1.05029
2013.03.10 21:03:08.933,1.04976,1.05014
2013.03.10 21:03:08.994,1.04971,1.05014
2013.03.10 21:03:23.663,1.04972,1.05018
2013.03.10 21:03:23.723,1.04975,1.05018
2013.03.10 21:03:40.353,1.04976,1.05025
2013.03.10 21:03:40.413,1.04982,1.05028
2013.03.10 21:03:41.197,1.04982,1.05029
2013.03.10 21:03:53.319,1.04982,1.05028
2013.03.10 21:04:01.313,1.04984,1.05028
2013.03.10 21:04:19.663,1.04988,1.05041
2013.03.10 21:04:40.204,1.04987,1.0504
2013.03.10 21:04:53.376,1.04987,1.05041
2013.03.10 21:05:00.193,1.04987,1.05042
2013.03.10 21:05:18.075,1.04992,1.0505
2013.03.10 21:05:38.203,1.04994,1.05053
2013.03.10 21:05:38.263,1.04996,1.05053
2013.03.10 21:05:40.359,1.04988,1.05051
2013.03.10 21:05:40.429,1.04988,1.05048
2013.03.10 21:05:42.518,1.04988,1.05048
2013.03.10 21:05:55.283,1.04993,1.05048
2013.03.10 21:05:59.854,1.04993,1.05046
2013.03.10 21:06:00.024,1.04985,1.0504
2013.03.10 21:06:09.344,1.04987,1.0504
2013.03.10 21:06:09.404,1.04993,1.05043
2013.03.10 21:06:13.412,1.04988,1.05038
2013.03.10 21:06:13.474,1.04985,1.05038
2013.03.10 21:06:33.604,1.04986,1.05039
2013.03.10 21:06:54.195,1.04988,1.05041
2013.03.10 21:07:06.824,1.04988,1.05041
2013.03.10 21:08:06.827,1.04988,1.05042
2013.03.10 21:08:37.245,1.04988,1.05042
2013.03.10 21:08:57.740,1.04986,1.05044
2013.03.10 21:08:57.794,1.04991,1.05047
2013.03.10 21:09:10.670,1.04985,1.05044
2013.03.10 21:09:10.784,1.04985,1.05039
2013.03.10 21:09:29.634,1.04985,1.05038
2013.03.10 21:09:30.552,1.04986,1.05039
2013.03.10 21:09:31.357,1.04989,1.05041
2013.03.10 21:09:35.314,1.04988,1.05041
2013.03.10 21:09:35.675,1.04982,1.05034
2013.03.10 21:09:41.114,1.04982,1.05036
2013.03.10 21:09:41.354,1.04982,1.05033
2013.03.10 21:09:43.863,1.04987,1.05038
2013.03.10 21:09:43.924,1.04989,1.05041
2013.03.10 21:10:04.543,1.04991,1.05044
2013.03.10 21:10:35.341,1.04995,1.05048
2013.03.10 21:10:35.592,1.04999,1.05053
2013.03.10 21:10:35.833,1.04994,1.05047
2013.03.10 21:10:56.223,1.04997,1.05048
2013.03.10 21:10:59.871,1.04997,1.05048
2013.03.10 21:11:16.313,1.04995,1.05047
2013.03.10 21:11:33.310,1.04995,1.05049
2013.03.10 21:11:33.613,1.05003,1.05056
2013.03.10 21:11:37.413,1.05,1.05054
2013.03.10 21:11:43.112,1.05003,1.05056
2013.03.10 21:11:48.837,1.05007,1.05059
2013.03.10 21:11:48.893,1.05017,1.0507
2013.03.10 21:11:51.382,1.05017,1.0507
2013.03.10 21:11:53.549,1.05017,1.0507
2013.03.10 21:11:53.723,1.05011,1.05061
2013.03.10 21:11:53.782,1.05009,1.05061
2013.03.10 21:11:56.333,1.05009,1.05061
2013.03.10 21:12:02.003,1.05002,1.05054
2013.03.10 21:12:42.813,1.04998,1.0505
2013.03.10 21:12:56.381,1.04996,1.05052
2013.03.10 21:13:02.899,1.04996,1.05052
2013.03.10 21:13:36.067,1.05,1.05052
2013.03.10 21:13:36.796,1.05006,1.05059
2013.03.10 21:13:57.195,1.05006,1.05057
2013.03.10 21:14:03.803,1.05003,1.05057
2013.03.10 21:14:07.653,1.05001,1.0505
2013.03.10 21:14:07.713,1.04999,1.0505
2013.03.10 21:14:18.883,1.05001,1.05051
2013.03.10 21:14:19.297,1.04998,1.05051
2013.03.10 21:14:19.627,1.04998,1.05054
2013.03.10 21:14:20.233,1.04991,1.05051
2013.03.10 21:14:21.393,1.04991,1.05049
2013.03.10 21:14:30.847,1.04992,1.05049
2013.03.10 21:14:31.067,1.04993,1.05049
2013.03.10 21:14:31.515,1.04998,1.05051
2013.03.10 21:14:51.183,1.05001,1.05055
2013.03.10 21:15:03.627,1.05001,1.05055
2013.03.10 21:15:03.748,1.04991,1.05045
2013.03.10 21:15:06.047,1.04991,1.05045
2013.03.10 21:15:07.806,1.04991,1.05045
2013.03.10 21:15:07.984,1.04999,1.05049
2013.03.10 21:15:08.044,1.04999,1.05054
2013.03.10 21:15:08.122,1.04999,1.05043
2013.03.10 21:15:08.184,1.04983,1.05033
2013.03.10 21:15:08.914,1.04985,1.05033
2013.03.10 21:15:13.663,1.04985,1.05035
2013.03.10 21:15:13.854,1.04994,1.05047
2013.03.10 21:15:13.913,1.04993,1.05047
2013.03.10 21:15:18.590,1.04993,1.05046
2013.03.10 21:15:18.714,1.04987,1.05037
2013.03.10 21:15:19.357,1.04984,1.05037
2013.03.10 21:15:19.473,1.04978,1.0503
2013.03.10 21:15:19.593,1.0498,1.0503
2013.03.10 21:15:19.814,1.04986,1.05038
2013.03.10 21:15:22.546,1.04986,1.05038
2013.03.10 21:15:39.596,1.04986,1.05039
2013.03.10 21:15:40.101,1.04994,1.05042
2013.03.10 21:16:39.628,1.04991,1.05045
