Time,Bid,Ask
2013.03.13 00:01:43.680,1.05966,1.05989
2013.03.13 00:01:44.226,1.05966,1.0599
2013.03.13 00:01:50.377,1.05969,1.05991
2013.03.13 00:01:50.887,1.0597,1.05991
2013.03.13 00:01:54.332,1.05966,1.0599
2013.03.13 00:01:56.611,1.05966,1.0599
2013.03.13 00:01:56.917,1.05966,1.05987
2013.03.13 00:01:57.217,1.05963,1.05987
2013.03.13 00:02:00.246,1.05959,1.05985
2013.03.13 00:02:21.600,1.05959,1.05981
2013.03.13 00:02:22.149,1.05959,1.05982
2013.03.13 00:02:29.398,1.0596,1.05982
2013.03.13 00:02:42.076,1.0596,1.05983
2013.03.13 00:02:53.616,1.05956,1.05982
2013.03.13 00:02:53.869,1.05956,1.05981
2013.03.13 00:02:54.423,1.05955,1.05979
2013.03.13 00:02:57.027,1.05956,1.05979
2013.03.13 00:02:57.987,1.05956,1.05979
2013.03.13 00:02:59.067,1.05956,1.05983
2013.03.13 00:02:59.632,1.05957,1.05983
2013.03.13 00:02:59.909,1.05957,1.05983
2013.03.13 00:03:00.367,1.05959,1.05984
2013.03.13 00:03:00.487,1.05961,1.05984
2013.03.13 00:03:01.027,1.05963,1.05987
2013.03.13 00:03:06.436,1.05963,1.05987
2013.03.13 00:03:08.967,1.05963,1.05986
2013.03.13 00:03:10.707,1.05963,1.05986
2013.03.13 00:03:10.856,1.05963,1.05986
2013.03.13 00:03:12.357,1.05963,1.05987
2013.03.13 00:03:12.915,1.05963,1.05987
2013.03.13 00:03:13.595,1.05963,1.05987
2013.03.13 00:03:14.265,1.05963,1.05987
2013.03.13 00:03:14.830,1.05963,1.05987
2013.03.13 00:03:15.697,1.05963,1.05987
2013.03.13 00:03:16.667,1.05965,1.05988
2013.03.13 00:03:17.612,1.05963,1.05987
2013.03.13 00:03:18.129,1.05963,1.05987
2013.03.13 00:03:19.789,1.05963,1.05987
2013.03.13 00:03:20.345,1.05963,1.05987
2013.03.13 00:03:21.747,1.05963,1.05987
2013.03.13 00:03:28.277,1.05962,1.05983
2013.03.13 00:03:28.459,1.05962,1.05983
2013.03.13 00:03:28.707,1.05958,1.05983
2013.03.13 00:03:29.699,1.05958,1.05983
2013.03.13 00:03:30.022,1.0596,1.05983
2013.03.13 00:03:33.236,1.05958,1.05983
2013.03.13 00:03:35.928,1.05958,1.05983
2013.03.13 00:03:36.829,1.05961,1.05983
2013.03.13 00:03:37.030,1.05958,1.05983
2013.03.13 00:03:37.148,1.05961,1.05983
2013.03.13 00:03:37.667,1.0596,1.05983
2013.03.13 00:03:38.461,1.05961,1.05983
2013.03.13 00:03:44.028,1.05962,1.05983
2013.03.13 00:03:44.648,1.05961,1.05983
2013.03.13 00:03:47.237,1.0596,1.05983
2013.03.13 00:03:47.858,1.05958,1.05982
2013.03.13 00:03:48.568,1.05957,1.0598
2013.03.13 00:03:48.737,1.05957,1.0598
2013.03.13 00:03:50.461,1.05957,1.0598
2013.03.13 00:03:50.697,1.05961,1.05983
2013.03.13 00:03:50.758,1.05962,1.05985
2013.03.13 00:03:50.938,1.05962,1.05985
2013.03.13 00:03:51.178,1.05962,1.05985
2013.03.13 00:03:51.518,1.05962,1.05985
2013.03.13 00:03:52.076,1.05961,1.05985
2013.03.13 00:03:58.258,1.05962,1.05985
2013.03.13 00:03:58.965,1.05962,1.05985
2013.03.13 00:04:01.183,1.05962,1.05985
2013.03.13 00:04:08.772,1.05965,1.0599
2013.03.13 00:04:08.904,1.05966,1.0599
2013.03.13 00:04:11.188,1.05966,1.0599
2013.03.13 00:04:21.957,1.05966,1.05989
2013.03.13 00:04:23.527,1.05966,1.05989
2013.03.13 00:04:24.048,1.05966,1.05989
2013.03.13 00:04:26.191,1.05965,1.05989
2013.03.13 00:04:26.467,1.05966,1.05989
2013.03.13 00:04:28.007,1.05966,1.05989
2013.03.13 00:04:32.328,1.05966,1.05989
2013.03.13 00:04:32.930,1.05966,1.05989
2013.03.13 00:04:33.757,1.05966,1.05988
2013.03.13 00:04:33.878,1.05964,1.05988
2013.03.13 00:04:33.946,1.05962,1.05988
2013.03.13 00:04:34.488,1.05961,1.05984
2013.03.13 00:04:34.728,1.05964,1.05988
2013.03.13 00:04:34.788,1.05964,1.05988
2013.03.13 00:04:34.967,1.05965,1.05988
2013.03.13 00:04:35.796,1.05967,1.05988
2013.03.13 00:04:36.698,1.05964,1.05988
2013.03.13 00:04:36.817,1.05964,1.05988
2013.03.13 00:04:37.178,1.05962,1.05988
2013.03.13 00:04:37.737,1.05962,1.05988
2013.03.13 00:04:39.127,1.05962,1.05988
2013.03.13 00:04:39.558,1.05962,1.05988
2013.03.13 00:04:40.228,1.05962,1.05988
2013.03.13 00:04:40.737,1.05961,1.05984
2013.03.13 00:04:42.315,1.05958,1.05984
2013.03.13 00:04:42.828,1.05958,1.05984
2013.03.13 00:04:43.343,1.05958,1.05984
2013.03.13 00:04:43.418,1.05959,1.05984
2013.03.13 00:04:43.921,1.0596,1.05984
2013.03.13 00:04:45.627,1.05958,1.05984
2013.03.13 00:04:45.705,1.05958,1.05984
2013.03.13 00:04:46.238,1.05956,1.05979
2013.03.13 00:04:46.844,1.05956,1.05979
2013.03.13 00:04:53.469,1.05956,1.05979
2013.03.13 00:04:53.857,1.05953,1.05979
2013.03.13 00:04:58.888,1.05953,1.05976
2013.03.13 00:04:59.248,1.05954,1.05978
2013.03.13 00:04:59.308,1.05956,1.05979
2013.03.13 00:04:59.849,1.05957,1.05979
2013.03.13 00:05:04.540,1.05957,1.05981
2013.03.13 00:05:04.917,1.0596,1.05981
2013.03.13 00:05:04.977,1.0596,1.05983
2013.03.13 00:05:05.037,1.0596,1.05984
2013.03.13 00:05:08.047,1.05958,1.05984
2013.03.13 00:05:08.587,1.05958,1.05984
2013.03.13 00:05:09.797,1.05958,1.05984
2013.03.13 00:05:11.448,1.05958,1.05984
2013.03.13 00:05:11.938,1.05958,1.05984
2013.03.13 00:05:12.177,1.0596,1.05984
2013.03.13 00:05:12.238,1.05962,1.05984
2013.03.13 00:05:12.607,1.05962,1.05988
2013.03.13 00:05:14.090,1.05964,1.05988
2013.03.13 00:05:18.007,1.05963,1.05988
2013.03.13 00:05:18.177,1.05964,1.05988
2013.03.13 00:05:21.051,1.05967,1.05993
2013.03.13 00:05:21.977,1.05968,1.05993
2013.03.13 00:05:22.358,1.05967,1.05993
2013.03.13 00:05:22.568,1.05967,1.05993
2013.03.13 00:05:22.699,1.05968,1.05993
2013.03.13 00:05:25.206,1.05969,1.05993
2013.03.13 00:05:25.751,1.05968,1.05993
2013.03.13 00:05:28.183,1.05969,1.05993
2013.03.13 00:05:31.701,1.05968,1.05993
2013.03.13 00:05:32.207,1.05969,1.05994
2013.03.13 00:05:32.267,1.0597,1.05994
2013.03.13 00:05:32.915,1.05969,1.05994
2013.03.13 00:05:34.556,1.05968,1.05993
2013.03.13 00:05:34.677,1.05967,1.05993
2013.03.13 00:05:34.917,1.05967,1.05993
2013.03.13 00:05:35.466,1.05967,1.05993
2013.03.13 00:05:36.877,1.05969,1.05994
2013.03.13 00:05:38.999,1.05967,1.05993
2013.03.13 00:05:45.157,1.05964,1.05988
2013.03.13 00:05:48.047,1.05967,1.05993
2013.03.13 00:05:49.626,1.05966,1.05993
2013.03.13 00:05:50.397,1.05966,1.05993
2013.03.13 00:05:52.460,1.05967,1.05993
2013.03.13 00:05:54.051,1.05969,1.05993
2013.03.13 00:05:55.187,1.05969,1.05993
2013.03.13 00:05:55.375,1.05969,1.05993
2013.03.13 00:06:02.468,1.05973,1.05996
2013.03.13 00:06:02.587,1.05972,1.05996
2013.03.13 00:06:03.315,1.05972,1.05996
2013.03.13 00:06:06.478,1.05973,1.05996
2013.03.13 00:06:17.678,1.05976,1.06002
2013.03.13 00:06:17.737,1.05977,1.06002
2013.03.13 00:06:18.157,1.05976,1.06002
2013.03.13 00:06:19.017,1.05977,1.06002
2013.03.13 00:06:20.451,1.05977,1.06002
2013.03.13 00:06:21.798,1.05978,1.06002
2013.03.13 00:06:21.860,1.05982,1.06006
2013.03.13 00:06:21.918,1.05982,1.06006
2013.03.13 00:06:22.273,1.05983,1.06006
2013.03.13 00:06:22.699,1.05983,1.06007
2013.03.13 00:06:22.868,1.05986,1.06009
2013.03.13 00:06:23.167,1.05988,1.06009
2013.03.13 00:06:23.227,1.05986,1.06009
2013.03.13 00:06:23.537,1.05988,1.06009
2013.03.13 00:06:23.839,1.05992,1.06011
2013.03.13 00:06:24.099,1.05992,1.06013
2013.03.13 00:06:24.647,1.05994,1.06018
2013.03.13 00:06:24.709,1.05994,1.06018
2013.03.13 00:06:25.169,1.05992,1.06013
2013.03.13 00:06:25.288,1.05988,1.06011
2013.03.13 00:06:25.347,1.05988,1.0601
2013.03.13 00:06:25.717,1.05985,1.06009
2013.03.13 00:06:28.996,1.05983,1.06006
2013.03.13 00:06:29.117,1.05978,1.06004
2013.03.13 00:06:32.898,1.05972,1.05998
2013.03.13 00:06:33.017,1.05972,1.05998
2013.03.13 00:06:33.078,1.05973,1.05998
2013.03.13 00:06:33.782,1.05972,1.05999
2013.03.13 00:06:43.085,1.05972,1.05998
2013.03.13 00:06:43.637,1.05972,1.05996
2013.03.13 00:06:44.807,1.05972,1.05998
2013.03.13 00:06:45.108,1.05976,1.05999
2013.03.13 00:06:49.298,1.05973,1.05999
2013.03.13 00:06:52.248,1.05976,1.05999
2013.03.13 00:06:53.870,1.05976,1.06
2013.03.13 00:06:55.932,1.05976,1.06
2013.03.13 00:06:56.719,1.05976,1.06
2013.03.13 00:06:57.369,1.05976,1.06
2013.03.13 00:06:58.107,1.05977,1.06003
2013.03.13 00:06:58.347,1.05977,1.06003
2013.03.13 00:07:00.439,1.05977,1.06003
2013.03.13 00:07:03.878,1.05977,1.06003
2013.03.13 00:07:04.149,1.05977,1.06003
2013.03.13 00:07:04.538,1.05977,1.06003
2013.03.13 00:07:04.778,1.05981,1.06004
2013.03.13 00:07:05.258,1.05981,1.06008
2013.03.13 00:07:12.929,1.05982,1.06009
2013.03.13 00:07:13.328,1.05986,1.06013
2013.03.13 00:07:13.589,1.05987,1.06013
2013.03.13 00:07:13.711,1.05987,1.06012
2013.03.13 00:07:14.278,1.05982,1.06008
2013.03.13 00:07:14.869,1.05982,1.06008
2013.03.13 00:07:15.227,1.05985,1.06008
2013.03.13 00:07:15.767,1.05987,1.06012
2013.03.13 00:07:15.889,1.05987,1.06012
2013.03.13 00:07:16.416,1.05987,1.06012
2013.03.13 00:07:17.988,1.05987,1.06012
2013.03.13 00:07:20.048,1.05988,1.06014
2013.03.13 00:07:20.595,1.05988,1.06012
2013.03.13 00:07:21.159,1.05988,1.06013
2013.03.13 00:07:21.668,1.05988,1.06012
2013.03.13 00:07:22.028,1.05988,1.06012
2013.03.13 00:07:22.147,1.05987,1.06012
2013.03.13 00:07:22.575,1.05986,1.06012
2013.03.13 00:07:23.168,1.05986,1.06012
2013.03.13 00:07:23.677,1.05986,1.06012
2013.03.13 00:07:30.055,1.05986,1.06012
2013.03.13 00:07:30.637,1.05986,1.06012
2013.03.13 00:07:39.311,1.05986,1.06012
2013.03.13 00:07:45.278,1.05986,1.06012
2013.03.13 00:08:04.817,1.05991,1.06015
2013.03.13 00:08:05.198,1.05995,1.0602
2013.03.13 00:08:05.727,1.05992,1.06015
2013.03.13 00:08:06.291,1.05991,1.06015
2013.03.13 00:08:08.114,1.05991,1.06015
2013.03.13 00:08:08.357,1.05991,1.06015
2013.03.13 00:08:08.597,1.05991,1.06015
2013.03.13 00:08:08.838,1.05992,1.06015
2013.03.13 00:08:09.695,1.05991,1.06015
2013.03.13 00:08:11.357,1.05992,1.06015
2013.03.13 00:08:11.964,1.05992,1.06015
2013.03.13 00:08:13.185,1.05992,1.06015
2013.03.13 00:08:13.757,1.05992,1.06015
2013.03.13 00:08:14.568,1.05992,1.06015
2013.03.13 00:08:14.878,1.05992,1.06015
2013.03.13 00:08:15.538,1.05992,1.06015
2013.03.13 00:08:15.657,1.0599,1.06015
2013.03.13 00:08:16.397,1.05992,1.06015
2013.03.13 00:08:20.047,1.05991,1.06015
2013.03.13 00:08:20.119,1.05991,1.06015
2013.03.13 00:08:20.417,1.05989,1.06013
2013.03.13 00:08:20.718,1.05991,1.06013
2013.03.13 00:08:21.289,1.0599,1.06014
2013.03.13 00:08:22.928,1.05986,1.06011
2013.03.13 00:08:23.458,1.05986,1.06011
2013.03.13 00:08:24.064,1.0599,1.06013
2013.03.13 00:08:24.835,1.05986,1.06011
2013.03.13 00:08:25.159,1.05984,1.06011
2013.03.13 00:08:26.128,1.05983,1.06009
2013.03.13 00:08:26.188,1.05981,1.06007
2013.03.13 00:08:26.617,1.05979,1.06004
2013.03.13 00:08:27.157,1.0598,1.06004
2013.03.13 00:08:27.697,1.0598,1.06004
2013.03.13 00:08:29.739,1.05981,1.06004
2013.03.13 00:08:30.189,1.05986,1.06009
2013.03.13 00:08:30.569,1.05987,1.06009
2013.03.13 00:08:30.749,1.05987,1.06009
2013.03.13 00:08:31.307,1.05987,1.06009
2013.03.13 00:08:32.107,1.05985,1.06009
2013.03.13 00:08:32.227,1.05984,1.06006
2013.03.13 00:08:32.757,1.0598,1.06006
2013.03.13 00:08:33.316,1.0598,1.06006
2013.03.13 00:08:33.977,1.0598,1.06006
2013.03.13 00:08:34.528,1.05982,1.06006
2013.03.13 00:08:35.077,1.05982,1.06006
2013.03.13 00:08:35.198,1.05986,1.06011
2013.03.13 00:08:35.737,1.05987,1.06013
2013.03.13 00:08:36.058,1.05987,1.06013
2013.03.13 00:08:37.148,1.05986,1.06013
2013.03.13 00:08:37.208,1.05986,1.0601
2013.03.13 00:08:37.567,1.05982,1.06007
2013.03.13 00:08:37.815,1.05987,1.06013
2013.03.13 00:08:37.938,1.05987,1.06013
2013.03.13 00:08:38.461,1.05987,1.06013
2013.03.13 00:08:40.928,1.05987,1.06011
2013.03.13 00:08:40.998,1.05985,1.06008
2013.03.13 00:08:41.658,1.05982,1.06008
2013.03.13 00:08:42.177,1.05982,1.06008
2013.03.13 00:08:46.209,1.05981,1.06007
2013.03.13 00:08:46.498,1.05981,1.06007
2013.03.13 00:08:46.749,1.05981,1.06007
2013.03.13 00:08:46.868,1.05983,1.06008
2013.03.13 00:08:47.168,1.05986,1.06012
2013.03.13 00:08:47.479,1.05984,1.06012
2013.03.13 00:08:47.718,1.05986,1.06012
2013.03.13 00:08:48.587,1.05988,1.06014
2013.03.13 00:08:48.708,1.05991,1.06018
2013.03.13 00:08:48.888,1.0599,1.06017
2013.03.13 00:08:49.069,1.05991,1.06017
2013.03.13 00:08:49.307,1.0599,1.06014
2013.03.13 00:08:49.707,1.0599,1.06013
2013.03.13 00:08:50.117,1.05991,1.06015
2013.03.13 00:08:50.744,1.05991,1.06017
2013.03.13 00:08:50.815,1.05991,1.06017
2013.03.13 00:08:50.878,1.05988,1.06011
2013.03.13 00:08:51.259,1.05985,1.06011
2013.03.13 00:08:51.438,1.05986,1.06011
2013.03.13 00:08:51.873,1.05988,1.06015
2013.03.13 00:08:54.114,1.05991,1.06015
2013.03.13 00:08:54.577,1.05988,1.06015
2013.03.13 00:08:55.326,1.05988,1.06015
2013.03.13 00:08:55.964,1.05988,1.06015
2013.03.13 00:09:00.237,1.05986,1.0601
2013.03.13 00:09:01.659,1.05988,1.06016
2013.03.13 00:09:02.202,1.05988,1.06016
2013.03.13 00:09:03.417,1.0599,1.06016
2013.03.13 00:09:07.094,1.05988,1.06016
2013.03.13 00:09:07.637,1.0599,1.06016
2013.03.13 00:09:07.878,1.05991,1.06016
2013.03.13 00:09:08.178,1.05995,1.06021
2013.03.13 00:09:08.428,1.05995,1.06021
2013.03.13 00:09:09.209,1.05991,1.06016
2013.03.13 00:09:09.757,1.05992,1.06016
2013.03.13 00:09:11.042,1.05992,1.06016
2013.03.13 00:09:11.688,1.05991,1.06016
2013.03.13 00:09:16.208,1.05991,1.06016
2013.03.13 00:09:28.917,1.05996,1.06021
2013.03.13 00:09:29.227,1.05997,1.06021
2013.03.13 00:09:29.599,1.05997,1.06022
2013.03.13 00:09:29.718,1.05997,1.06022
2013.03.13 00:09:30.083,1.05997,1.06019
2013.03.13 00:09:31.347,1.06003,1.06022
2013.03.13 00:09:31.986,1.06003,1.06021
2013.03.13 00:09:33.177,1.05999,1.06021
2013.03.13 00:09:35.637,1.05997,1.06019
2013.03.13 00:09:35.817,1.05997,1.06019
2013.03.13 00:09:36.292,1.05997,1.06019
2013.03.13 00:09:36.794,1.05999,1.06022
2013.03.13 00:09:37.158,1.05999,1.06022
2013.03.13 00:09:37.447,1.05999,1.06022
2013.03.13 00:09:38.352,1.05999,1.06022
2013.03.13 00:09:41.769,1.05999,1.06022
2013.03.13 00:09:42.618,1.05999,1.06022
2013.03.13 00:09:42.677,1.05997,1.06019
2013.03.13 00:09:42.978,1.05997,1.06019
2013.03.13 00:09:44.052,1.05999,1.06022
2013.03.13 00:09:44.297,1.05999,1.06021
2013.03.13 00:09:44.357,1.05999,1.06022
2013.03.13 00:09:44.610,1.05998,1.06022
2013.03.13 00:09:45.097,1.05998,1.06021
2013.03.13 00:09:45.397,1.05997,1.06019
2013.03.13 00:09:45.758,1.05993,1.0602
2013.03.13 00:09:46.308,1.05993,1.06017
2013.03.13 00:09:46.608,1.05993,1.06018
2013.03.13 00:09:47.168,1.05993,1.0602
2013.03.13 00:09:48.520,1.05994,1.0602
2013.03.13 00:09:49.103,1.05993,1.0602
2013.03.13 00:09:49.167,1.05994,1.06021
2013.03.13 00:09:49.564,1.05993,1.0602
2013.03.13 00:09:50.348,1.05998,1.06021
2013.03.13 00:09:50.589,1.05998,1.0602
2013.03.13 00:09:50.887,1.05996,1.06021
2013.03.13 00:09:50.949,1.05997,1.06021
2013.03.13 00:09:51.470,1.05997,1.06021
2013.03.13 00:09:51.929,1.05995,1.0602
2013.03.13 00:09:59.288,1.05996,1.06021
2013.03.13 00:10:00.427,1.05996,1.06021
2013.03.13 00:10:01.053,1.05996,1.06021
2013.03.13 00:10:03.709,1.05997,1.06021
2013.03.13 00:10:04.958,1.05997,1.06021
2013.03.13 00:10:07.646,1.05996,1.0602
2013.03.13 00:10:08.546,1.05992,1.06018
2013.03.13 00:10:09.655,1.05995,1.06018
2013.03.13 00:10:11.978,1.05992,1.06018
2013.03.13 00:10:16.309,1.05995,1.06019
2013.03.13 00:10:16.429,1.05996,1.06019
2013.03.13 00:10:16.989,1.05995,1.06019
2013.03.13 00:10:17.318,1.05991,1.06017
2013.03.13 00:10:17.859,1.05991,1.06017
2013.03.13 00:10:18.827,1.05991,1.06016
2013.03.13 00:10:22.687,1.05991,1.06017
2013.03.13 00:10:23.018,1.05991,1.06017
2013.03.13 00:10:23.137,1.05997,1.06018
2013.03.13 00:10:23.405,1.05997,1.06018
2013.03.13 00:10:23.657,1.05997,1.06018
2013.03.13 00:10:24.828,1.05997,1.06018
2013.03.13 00:10:25.577,1.05991,1.06017
2013.03.13 00:10:26.312,1.05997,1.06021
2013.03.13 00:10:26.978,1.06,1.06021
2013.03.13 00:10:31.607,1.05997,1.06021
2013.03.13 00:10:33.849,1.05997,1.06021
2013.03.13 00:10:37.657,1.05997,1.06021
2013.03.13 00:10:37.717,1.05996,1.06021
2013.03.13 00:10:38.068,1.05994,1.06021
2013.03.13 00:10:38.690,1.05994,1.06021
2013.03.13 00:10:39.518,1.05994,1.06018
2013.03.13 00:10:40.170,1.05994,1.06018
2013.03.13 00:10:44.458,1.05994,1.0602
2013.03.13 00:10:46.978,1.05995,1.0602
2013.03.13 00:11:04.576,1.05996,1.0602
2013.03.13 00:11:13.629,1.05996,1.06021
2013.03.13 00:11:14.049,1.06001,1.06021
2013.03.13 00:11:14.375,1.06002,1.06022
2013.03.13 00:11:14.887,1.06002,1.06021
2013.03.13 00:11:15.188,1.06006,1.06021
2013.03.13 00:11:15.727,1.06002,1.06021
2013.03.13 00:11:16.269,1.06001,1.06021
2013.03.13 00:11:20.197,1.06,1.06022
2013.03.13 00:11:20.746,1.05998,1.06021
2013.03.13 00:11:23.638,1.05998,1.06021
2013.03.13 00:11:23.698,1.05998,1.06017
2013.03.13 00:11:23.759,1.05996,1.06017
2013.03.13 00:11:24.308,1.05992,1.06015
2013.03.13 00:11:24.368,1.05991,1.06015
2013.03.13 00:11:25.026,1.05991,1.06015
2013.03.13 00:11:26.248,1.05991,1.06015
2013.03.13 00:11:26.457,1.05991,1.06015
2013.03.13 00:11:28.827,1.05993,1.06017
2013.03.13 00:11:29.839,1.05991,1.06017
2013.03.13 00:11:30.608,1.05992,1.06017
2013.03.13 00:11:32.908,1.05992,1.06015
2013.03.13 00:11:33.536,1.05991,1.06015
2013.03.13 00:11:35.258,1.05991,1.06015
2013.03.13 00:11:35.806,1.05991,1.06015
2013.03.13 00:11:36.435,1.05991,1.06015
2013.03.13 00:11:38.878,1.05987,1.06008
2013.03.13 00:11:38.998,1.05986,1.06008
2013.03.13 00:11:39.358,1.05987,1.06011
2013.03.13 00:11:39.417,1.05987,1.06011
2013.03.13 00:11:39.809,1.05989,1.06013
2013.03.13 00:11:40.489,1.0599,1.06013
2013.03.13 00:11:42.277,1.05991,1.06013
2013.03.13 00:11:42.828,1.0599,1.06013
2013.03.13 00:11:49.548,1.05987,1.06013
2013.03.13 00:11:56.607,1.0599,1.06014
2013.03.13 00:12:00.057,1.0599,1.06014
2013.03.13 00:12:20.270,1.0599,1.06014
2013.03.13 00:12:20.773,1.05989,1.06014
2013.03.13 00:12:21.637,1.05989,1.06011
2013.03.13 00:12:21.835,1.05987,1.06009
2013.03.13 00:12:22.441,1.05986,1.06009
2013.03.13 00:12:25.175,1.05987,1.06009
2013.03.13 00:12:25.309,1.05987,1.06013
2013.03.13 00:12:30.158,1.05986,1.06012
2013.03.13 00:12:30.677,1.05986,1.06012
2013.03.13 00:12:36.917,1.05987,1.06012
2013.03.13 00:12:39.698,1.05987,1.06014
2013.03.13 00:12:39.938,1.0599,1.06012
2013.03.13 00:12:40.615,1.05989,1.06012
2013.03.13 00:12:42.631,1.05988,1.06012
2013.03.13 00:12:45.938,1.0599,1.06012
2013.03.13 00:12:46.372,1.05987,1.06012
2013.03.13 00:12:48.029,1.0599,1.06012
2013.03.13 00:12:50.139,1.05989,1.06012
2013.03.13 00:12:51.257,1.0599,1.06012
2013.03.13 00:12:51.821,1.05991,1.06012
2013.03.13 00:12:51.985,1.05989,1.06012
2013.03.13 00:12:53.017,1.0599,1.06014
2013.03.13 00:13:01.577,1.05991,1.06017
2013.03.13 00:13:08.789,1.05992,1.06018
2013.03.13 00:13:12.898,1.05993,1.06018
2013.03.13 00:13:13.458,1.05994,1.06018
2013.03.13 00:13:15.277,1.05994,1.06018
2013.03.13 00:13:16.411,1.05998,1.06018
2013.03.13 00:13:18.888,1.05998,1.06018
2013.03.13 00:13:22.887,1.05997,1.06019
2013.03.13 00:13:25.437,1.05998,1.06019
2013.03.13 00:13:25.699,1.05998,1.06019
2013.03.13 00:13:26.496,1.05998,1.06019
2013.03.13 00:13:29.656,1.05998,1.06019
2013.03.13 00:13:31.969,1.05999,1.06019
2013.03.13 00:13:33.129,1.05998,1.06019
2013.03.13 00:13:33.786,1.05996,1.06019
2013.03.13 00:13:34.537,1.05996,1.06019
2013.03.13 00:13:35.105,1.05996,1.06019
2013.03.13 00:13:35.972,1.05996,1.06019
2013.03.13 00:13:36.039,1.05996,1.06018
2013.03.13 00:13:36.278,1.05993,1.06015
2013.03.13 00:13:36.648,1.05997,1.06018
2013.03.13 00:13:39.248,1.05997,1.06018
2013.03.13 00:13:43.229,1.05996,1.06018
2013.03.13 00:13:44.037,1.05996,1.06018
2013.03.13 00:13:46.168,1.05994,1.06018
2013.03.13 00:13:46.288,1.05993,1.06018
2013.03.13 00:13:46.820,1.05994,1.06018
2013.03.13 00:13:53.338,1.05996,1.06018
2013.03.13 00:13:54.027,1.05995,1.06018
2013.03.13 00:13:55.978,1.05995,1.06018
2013.03.13 00:13:56.706,1.05995,1.06015
2013.03.13 00:14:00.429,1.05995,1.06014
2013.03.13 00:14:00.728,1.05993,1.06014
2013.03.13 00:14:03.248,1.05992,1.06014
2013.03.13 00:14:10.930,1.05992,1.06014
2013.03.13 00:14:36.378,1.05992,1.06013
2013.03.13 00:14:44.794,1.05991,1.06013
2013.03.13 00:14:54.998,1.05991,1.06012
2013.03.13 00:15:04.457,1.05991,1.06012
2013.03.13 00:15:06.077,1.0599,1.06012
2013.03.13 00:15:06.852,1.0599,1.06009
2013.03.13 00:15:21.788,1.0599,1.06008
2013.03.13 00:15:21.970,1.05984,1.06005
2013.03.13 00:15:22.208,1.05983,1.06005
2013.03.13 00:15:22.720,1.05982,1.06002
2013.03.13 00:15:23.278,1.05981,1.06002
2013.03.13 00:15:27.591,1.05982,1.06002
2013.03.13 00:15:28.249,1.05982,1.06002
2013.03.13 00:15:30.402,1.05982,1.06005
2013.03.13 00:15:37.718,1.05982,1.06008
