Time,Bid,Ask
2013.03.14 00:14:33.350,1.05943,1.05963
2013.03.14 00:14:48.078,1.05943,1.05963
2013.03.14 00:14:48.273,1.05942,1.05963
2013.03.14 00:14:48.940,1.05941,1.05963
2013.03.14 00:14:49.840,1.05941,1.05963
2013.03.14 00:14:49.902,1.05939,1.05961
2013.03.14 00:14:54.361,1.05941,1.05963
2013.03.14 00:14:54.482,1.05941,1.05963
2013.03.14 00:14:55.622,1.05939,1.05961
2013.03.14 00:14:55.942,1.05943,1.05961
2013.03.14 00:14:59.102,1.05943,1.05965
2013.03.14 00:14:59.633,1.05944,1.05963
2013.03.14 00:15:00.229,1.05943,1.05963
2013.03.14 00:15:00.742,1.05942,1.05963
2013.03.14 00:15:01.490,1.0594,1.05962
2013.03.14 00:15:01.563,1.05935,1.05958
2013.03.14 00:15:02.101,1.05934,1.05957
2013.03.14 00:15:02.892,1.05934,1.05956
2013.03.14 00:15:05.577,1.0593,1.05954
2013.03.14 00:15:05.655,1.0593,1.05954
2013.03.14 00:15:06.882,1.0593,1.05953
2013.03.14 00:15:08.593,1.0593,1.05956
2013.03.14 00:15:11.533,1.0593,1.05956
2013.03.14 00:15:11.772,1.05934,1.05956
2013.03.14 00:15:11.892,1.05931,1.05954
2013.03.14 00:15:12.012,1.0593,1.05954
2013.03.14 00:15:12.072,1.0593,1.05954
2013.03.14 00:15:12.741,1.0593,1.05954
2013.03.14 00:15:15.423,1.05927,1.05944
2013.03.14 00:15:15.732,1.0592,1.05944
2013.03.14 00:15:22.076,1.0592,1.05944
2013.03.14 00:15:22.713,1.0592,1.05944
2013.03.14 00:15:24.102,1.0592,1.05943
2013.03.14 00:15:24.162,1.0592,1.05943
2013.03.14 00:15:24.222,1.0592,1.05944
2013.03.14 00:15:25.702,1.05925,1.05948
2013.03.14 00:15:26.116,1.05925,1.05948
2013.03.14 00:15:26.805,1.05923,1.05944
2013.03.14 00:15:32.452,1.05923,1.05944
2013.03.14 00:15:35.076,1.05923,1.05944
2013.03.14 00:15:38.872,1.05925,1.05947
2013.03.14 00:15:39.052,1.05925,1.05948
2013.03.14 00:15:39.412,1.05925,1.05947
2013.03.14 00:15:39.593,1.05925,1.05948
2013.03.14 00:15:39.834,1.05925,1.05948
2013.03.14 00:15:40.072,1.05925,1.05948
2013.03.14 00:15:40.372,1.05923,1.05944
2013.03.14 00:15:41.135,1.05925,1.05947
2013.03.14 00:15:43.885,1.05923,1.05943
2013.03.14 00:15:44.603,1.05925,1.05948
2013.03.14 00:15:47.287,1.05924,1.05948
2013.03.14 00:15:47.352,1.05922,1.05943
2013.03.14 00:15:50.262,1.05919,1.05943
2013.03.14 00:15:50.382,1.05917,1.05938
2013.03.14 00:15:50.592,1.05919,1.05941
2013.03.14 00:15:50.832,1.05917,1.05937
2013.03.14 00:15:55.343,1.05919,1.05938
2013.03.14 00:15:55.462,1.05919,1.05942
2013.03.14 00:15:55.522,1.05922,1.05942
2013.03.14 00:15:55.882,1.05922,1.05943
2013.03.14 00:16:00.312,1.05918,1.05943
2013.03.14 00:16:00.373,1.05916,1.05943
2013.03.14 00:16:01.785,1.05918,1.05944
2013.03.14 00:16:03.164,1.05918,1.05943
2013.03.14 00:16:03.223,1.05917,1.05938
2013.03.14 00:16:03.859,1.05913,1.05938
2013.03.14 00:16:04.346,1.05913,1.05938
2013.03.14 00:16:05.085,1.05917,1.05943
2013.03.14 00:16:05.153,1.05917,1.05943
2013.03.14 00:16:07.320,1.05922,1.05943
2013.03.14 00:16:10.142,1.05916,1.05939
2013.03.14 00:16:10.204,1.05916,1.05937
2013.03.14 00:16:10.984,1.05915,1.05933
2013.03.14 00:16:12.062,1.05915,1.05933
2013.03.14 00:16:12.242,1.05915,1.05933
2013.03.14 00:16:12.422,1.05913,1.05933
2013.03.14 00:16:13.492,1.05913,1.05938
2013.03.14 00:16:14.033,1.05916,1.05939
2013.03.14 00:16:15.682,1.05916,1.05941
2013.03.14 00:16:15.742,1.05917,1.05941
2013.03.14 00:16:16.672,1.05917,1.05939
2013.03.14 00:16:16.734,1.05916,1.05939
2013.03.14 00:16:21.192,1.0592,1.05939
2013.03.14 00:16:22.173,1.05921,1.05941
2013.03.14 00:16:26.127,1.05921,1.05944
2013.03.14 00:16:26.714,1.05919,1.05942
2013.03.14 00:16:27.180,1.05916,1.05938
2013.03.14 00:16:27.632,1.05917,1.05938
2013.03.14 00:16:28.286,1.05922,1.05944
2013.03.14 00:16:28.479,1.05922,1.05946
2013.03.14 00:16:37.895,1.05922,1.05944
2013.03.14 00:16:40.932,1.0592,1.05944
2013.03.14 00:16:40.996,1.0592,1.05943
2013.03.14 00:16:41.513,1.05917,1.05938
2013.03.14 00:16:43.203,1.0592,1.05943
2013.03.14 00:16:43.932,1.0592,1.05943
2013.03.14 00:16:45.342,1.05916,1.0594
2013.03.14 00:16:45.522,1.05916,1.05939
2013.03.14 00:16:45.883,1.05914,1.05933
2013.03.14 00:16:46.243,1.05911,1.05933
2013.03.14 00:16:46.363,1.05909,1.05931
2013.03.14 00:16:46.603,1.05906,1.05928
2013.03.14 00:16:52.528,1.05906,1.05928
2013.03.14 00:16:53.032,1.05906,1.05925
2013.03.14 00:16:59.893,1.05904,1.05924
2013.03.14 00:17:02.912,1.05904,1.05924
2013.03.14 00:17:06.032,1.05901,1.05924
2013.03.14 00:17:06.092,1.059,1.05924
2013.03.14 00:17:10.834,1.05896,1.05921
2013.03.14 00:17:14.414,1.05892,1.05916
2013.03.14 00:17:14.722,1.05892,1.05917
2013.03.14 00:17:14.903,1.05892,1.05917
2013.03.14 00:17:17.543,1.05896,1.05916
2013.03.14 00:17:17.663,1.05898,1.05921
2013.03.14 00:17:17.722,1.05901,1.05921
2013.03.14 00:17:17.783,1.05901,1.05923
2013.03.14 00:17:21.063,1.059,1.05919
2013.03.14 00:17:22.732,1.05901,1.05921
2013.03.14 00:17:25.105,1.05901,1.05921
2013.03.14 00:17:38.253,1.05899,1.05924
2013.03.14 00:17:43.917,1.05899,1.05924
2013.03.14 00:17:45.423,1.05893,1.05918
2013.03.14 00:17:47.133,1.05892,1.05917
2013.03.14 00:17:47.574,1.05893,1.05919
2013.03.14 00:17:48.005,1.05893,1.0592
2013.03.14 00:17:49.113,1.05893,1.05918
2013.03.14 00:17:52.823,1.05893,1.05918
2013.03.14 00:17:53.903,1.05893,1.05918
2013.03.14 00:18:14.133,1.05893,1.05916
2013.03.14 00:18:14.193,1.05892,1.05914
2013.03.14 00:18:14.372,1.05892,1.05911
2013.03.14 00:18:14.892,1.05892,1.05914
2013.03.14 00:18:15.405,1.05892,1.05914
2013.03.14 00:18:18.433,1.05892,1.05914
2013.03.14 00:18:18.741,1.05892,1.05911
2013.03.14 00:18:22.061,1.05892,1.05914
2013.03.14 00:18:25.577,1.05893,1.05915
2013.03.14 00:18:26.511,1.05892,1.05913
2013.03.14 00:18:29.462,1.05893,1.05913
2013.03.14 00:18:30.852,1.05895,1.05915
2013.03.14 00:18:31.375,1.05895,1.05915
2013.03.14 00:18:31.741,1.05897,1.05919
2013.03.14 00:18:32.082,1.05899,1.05919
2013.03.14 00:18:32.142,1.05901,1.05919
2013.03.14 00:18:32.497,1.05903,1.05923
2013.03.14 00:18:37.782,1.05905,1.05923
2013.03.14 00:18:38.022,1.05905,1.05926
2013.03.14 00:18:38.083,1.05905,1.05926
2013.03.14 00:18:38.382,1.05903,1.05924
2013.03.14 00:18:38.582,1.05899,1.05924
2013.03.14 00:18:39.123,1.05899,1.05924
2013.03.14 00:18:39.187,1.05899,1.05924
2013.03.14 00:18:39.312,1.05899,1.05924
2013.03.14 00:18:39.372,1.05897,1.05919
2013.03.14 00:18:39.912,1.05897,1.05916
2013.03.14 00:18:39.974,1.05894,1.05916
2013.03.14 00:18:40.032,1.05893,1.05916
2013.03.14 00:18:42.292,1.05894,1.05918
2013.03.14 00:18:42.412,1.05894,1.05918
2013.03.14 00:18:43.010,1.05894,1.05918
2013.03.14 00:18:48.838,1.05893,1.05917
2013.03.14 00:18:54.983,1.05894,1.05918
2013.03.14 00:19:08.923,1.05895,1.05918
2013.03.14 00:19:09.441,1.05897,1.05918
2013.03.14 00:19:09.682,1.059,1.05922
2013.03.14 00:19:22.811,1.059,1.05923
2013.03.14 00:19:29.712,1.05902,1.05923
2013.03.14 00:19:32.693,1.05902,1.05923
2013.03.14 00:19:49.290,1.05901,1.05923
2013.03.14 00:20:00.162,1.05901,1.05926
2013.03.14 00:20:00.626,1.05901,1.05923
2013.03.14 00:20:03.282,1.05905,1.05923
2013.03.14 00:20:36.060,1.059,1.05923
2013.03.14 00:20:37.233,1.05903,1.05923
2013.03.14 00:20:44.852,1.05903,1.05926
2013.03.14 00:20:44.918,1.05906,1.05927
2013.03.14 00:20:45.102,1.05906,1.05929
2013.03.14 00:20:45.162,1.05906,1.05929
2013.03.14 00:20:45.282,1.05903,1.05927
2013.03.14 00:20:46.332,1.05902,1.05925
2013.03.14 00:20:48.051,1.05901,1.05928
2013.03.14 00:20:50.799,1.05901,1.05928
2013.03.14 00:21:01.761,1.05906,1.05933
2013.03.14 00:21:01.882,1.05911,1.05933
2013.03.14 00:21:06.091,1.05911,1.05939
2013.03.14 00:21:10.854,1.05916,1.05941
2013.03.14 00:21:11.033,1.05918,1.05942
2013.03.14 00:21:11.094,1.05921,1.05944
2013.03.14 00:21:11.274,1.05921,1.05944
2013.03.14 00:21:11.635,1.05923,1.05949
2013.03.14 00:21:11.955,1.05929,1.05952
2013.03.14 00:21:12.373,1.05931,1.05954
2013.03.14 00:21:13.442,1.0593,1.05954
2013.03.14 00:21:13.683,1.05927,1.05953
2013.03.14 00:21:15.376,1.05927,1.05953
2013.03.14 00:21:15.901,1.05921,1.05947
2013.03.14 00:21:15.984,1.05921,1.05949
2013.03.14 00:21:16.432,1.05926,1.05952
2013.03.14 00:21:19.633,1.05924,1.0595
2013.03.14 00:21:20.233,1.05923,1.05945
2013.03.14 00:21:20.782,1.05922,1.05945
2013.03.14 00:21:23.712,1.05924,1.0595
2013.03.14 00:21:24.130,1.05926,1.0595
2013.03.14 00:21:24.373,1.05927,1.05953
2013.03.14 00:21:24.582,1.05929,1.05955
2013.03.14 00:21:26.404,1.05928,1.05952
2013.03.14 00:21:28.640,1.05925,1.05951
2013.03.14 00:21:32.442,1.05925,1.05952
2013.03.14 00:21:34.368,1.05925,1.05951
2013.03.14 00:21:35.812,1.05924,1.05951
2013.03.14 00:21:36.182,1.0592,1.05946
2013.03.14 00:21:37.597,1.05917,1.05941
2013.03.14 00:21:40.662,1.05916,1.05941
2013.03.14 00:21:41.223,1.05921,1.05944
2013.03.14 00:21:41.342,1.05921,1.05947
2013.03.14 00:21:41.641,1.05921,1.05947
2013.03.14 00:21:42.853,1.05919,1.05942
2013.03.14 00:21:43.213,1.05913,1.0594
2013.03.14 00:21:46.152,1.05911,1.05938
2013.03.14 00:22:03.233,1.05917,1.05945
2013.03.14 00:22:03.773,1.05914,1.0594
2013.03.14 00:22:22.122,1.05914,1.05942
2013.03.14 00:22:22.182,1.05921,1.05945
2013.03.14 00:22:25.783,1.05919,1.05945
2013.03.14 00:22:25.903,1.05921,1.05945
2013.03.14 00:22:26.783,1.05917,1.05943
2013.03.14 00:22:26.842,1.05917,1.0594
2013.03.14 00:22:35.116,1.05916,1.05943
2013.03.14 00:22:35.184,1.05921,1.05944
2013.03.14 00:22:41.642,1.05921,1.05947
2013.03.14 00:22:45.098,1.05925,1.0595
2013.03.14 00:22:46.089,1.05922,1.0595
2013.03.14 00:22:47.644,1.05927,1.05953
2013.03.14 00:22:48.137,1.05927,1.05951
2013.03.14 00:22:48.203,1.05926,1.05951
2013.03.14 00:22:49.663,1.05926,1.05953
2013.03.14 00:22:50.403,1.05926,1.05951
2013.03.14 00:22:50.522,1.05927,1.05951
2013.03.14 00:22:50.951,1.05929,1.05955
2013.03.14 00:22:54.692,1.05931,1.05955
2013.03.14 00:22:56.223,1.05933,1.05961
2013.03.14 00:22:57.173,1.05937,1.05961
2013.03.14 00:22:57.253,1.0594,1.05966
2013.03.14 00:23:02.368,1.05941,1.05966
2013.03.14 00:23:02.875,1.05941,1.05963
2013.03.14 00:23:08.308,1.05937,1.05961
2013.03.14 00:23:11.612,1.05937,1.05963
2013.03.14 00:23:19.703,1.05937,1.05961
2013.03.14 00:23:19.762,1.05937,1.05963
2013.03.14 00:23:21.073,1.05941,1.05966
2013.03.14 00:23:25.243,1.05941,1.05968
2013.03.14 00:23:27.558,1.05943,1.05971
2013.03.14 00:23:27.743,1.0594,1.05965
2013.03.14 00:23:27.803,1.05938,1.05965
2013.03.14 00:23:28.102,1.05935,1.05961
2013.03.14 00:23:30.884,1.05935,1.05963
2013.03.14 00:23:31.303,1.05935,1.05961
2013.03.14 00:23:32.103,1.05937,1.05963
2013.03.14 00:23:32.224,1.0594,1.05963
2013.03.14 00:23:32.762,1.05937,1.05963
2013.03.14 00:23:32.943,1.0594,1.05963
2013.03.14 00:23:33.502,1.05937,1.05963
2013.03.14 00:23:33.622,1.05936,1.05961
2013.03.14 00:23:34.274,1.05936,1.05961
2013.03.14 00:23:34.475,1.05935,1.05958
2013.03.14 00:23:34.722,1.05936,1.05959
2013.03.14 00:23:34.782,1.05936,1.0596
2013.03.14 00:23:35.203,1.05935,1.0596
2013.03.14 00:23:35.382,1.05933,1.05959
2013.03.14 00:23:35.871,1.05931,1.05955
2013.03.14 00:23:36.592,1.05934,1.05957
2013.03.14 00:23:36.652,1.05935,1.05959
2013.03.14 00:23:36.892,1.05936,1.05962
2013.03.14 00:23:38.117,1.05938,1.05964
2013.03.14 00:23:43.162,1.05939,1.05965
2013.03.14 00:23:47.622,1.05938,1.05964
2013.03.14 00:23:53.693,1.05938,1.05965
2013.03.14 00:23:55.057,1.05938,1.05964
2013.03.14 00:23:59.567,1.05941,1.05967
2013.03.14 00:24:03.242,1.05946,1.05968
2013.03.14 00:24:03.542,1.05943,1.05969
2013.03.14 00:24:04.113,1.0594,1.05967
2013.03.14 00:24:05.343,1.0594,1.05966
2013.03.14 00:24:07.272,1.05939,1.05963
2013.03.14 00:24:07.817,1.05935,1.05962
2013.03.14 00:24:08.625,1.05933,1.05958
2013.03.14 00:24:08.743,1.05931,1.05955
