Time,Bid,Ask
2013.03.25 00:01:37.454,1.30203,1.30208
2013.03.25 00:01:39.173,1.30203,1.30209
2013.03.25 00:01:40.499,1.30204,1.30209
2013.03.25 00:01:40.578,1.30204,1.30207
2013.03.25 00:01:40.834,1.30201,1.30205
2013.03.25 00:01:41.083,1.30196,1.30202
2013.03.25 00:01:45.184,1.30195,1.30201
2013.03.25 00:01:46.183,1.30196,1.30201
2013.03.25 00:01:46.268,1.30194,1.30199
2013.03.25 00:01:46.480,1.30191,1.30197
2013.03.25 00:01:46.617,1.30191,1.30197
2013.03.25 00:01:47.044,1.30193,1.30198
2013.03.25 00:01:47.405,1.30192,1.30195
2013.03.25 00:01:47.954,1.30192,1.30197
2013.03.25 00:01:48.255,1.30191,1.30195
2013.03.25 00:01:49.182,1.30191,1.30195
2013.03.25 00:01:49.261,1.30193,1.30199
2013.03.25 00:01:49.634,1.30192,1.30197
2013.03.25 00:01:50.055,1.30191,1.30195
2013.03.25 00:01:50.775,1.30191,1.30195
2013.03.25 00:01:54.974,1.30192,1.30196
2013.03.25 00:01:56.558,1.30192,1.30196
2013.03.25 00:01:57.919,1.3019,1.30193
2013.03.25 00:01:58.105,1.30187,1.30191
2013.03.25 00:01:58.725,1.30187,1.30192
2013.03.25 00:01:59.275,1.30187,1.30191
2013.03.25 00:02:00.349,1.30187,1.30191
2013.03.25 00:02:00.496,1.30183,1.30187
2013.03.25 00:02:00.638,1.30183,1.30185
2013.03.25 00:02:00.837,1.30178,1.30183
2013.03.25 00:02:00.904,1.30177,1.30182
2013.03.25 00:02:01.443,1.30178,1.30181
2013.03.25 00:02:01.564,1.30172,1.30179
2013.03.25 00:02:01.866,1.30174,1.30175
2013.03.25 00:02:01.936,1.30174,1.30175
2013.03.25 00:02:02.067,1.3017,1.30174
2013.03.25 00:02:02.793,1.30169,1.30173
2013.03.25 00:02:03.335,1.30169,1.30173
2013.03.25 00:02:03.395,1.30169,1.30172
2013.03.25 00:02:03.457,1.30168,1.30171
2013.03.25 00:02:03.525,1.30165,1.30168
2013.03.25 00:02:03.780,1.30159,1.30162
2013.03.25 00:02:03.905,1.30155,1.30159
2013.03.25 00:02:04.024,1.30154,1.3016
2013.03.25 00:02:04.323,1.30155,1.30159
2013.03.25 00:02:04.505,1.30153,1.30157
2013.03.25 00:02:05.507,1.30153,1.30159
2013.03.25 00:02:05.576,1.30154,1.3016
2013.03.25 00:02:06.113,1.30154,1.30159
2013.03.25 00:02:06.533,1.30154,1.30157
2013.03.25 00:02:06.835,1.30148,1.30153
2013.03.25 00:02:07.024,1.30146,1.3015
2013.03.25 00:02:07.208,1.30145,1.3015
2013.03.25 00:02:07.455,1.30147,1.3015
2013.03.25 00:02:07.995,1.30147,1.30153
2013.03.25 00:02:08.534,1.3015,1.30154
2013.03.25 00:02:08.715,1.30151,1.30156
2013.03.25 00:02:08.844,1.30153,1.30158
2013.03.25 00:02:09.263,1.30152,1.30159
2013.03.25 00:02:09.804,1.30156,1.3016
2013.03.25 00:02:09.865,1.30156,1.30161
2013.03.25 00:02:10.344,1.30156,1.30162
2013.03.25 00:02:10.404,1.30162,1.30164
2013.03.25 00:02:10.524,1.30158,1.30164
2013.03.25 00:02:10.883,1.30156,1.30162
2013.03.25 00:02:11.004,1.30155,1.3016
2013.03.25 00:02:11.543,1.30153,1.30159
2013.03.25 00:02:12.090,1.30154,1.30159
2013.03.25 00:02:13.174,1.30154,1.30159
2013.03.25 00:02:13.976,1.30153,1.30159
2013.03.25 00:02:14.533,1.30153,1.30159
2013.03.25 00:02:14.834,1.3015,1.30152
2013.03.25 00:02:15.075,1.30145,1.3015
2013.03.25 00:02:15.136,1.30145,1.30149
2013.03.25 00:02:15.445,1.30143,1.30148
2013.03.25 00:02:15.564,1.30141,1.30145
2013.03.25 00:02:15.684,1.30141,1.30145
2013.03.25 00:02:15.744,1.3014,1.30145
2013.03.25 00:02:16.045,1.30135,1.30142
2013.03.25 00:02:16.226,1.30138,1.30143
2013.03.25 00:02:16.764,1.30137,1.30142
2013.03.25 00:02:17.305,1.30137,1.30142
2013.03.25 00:02:19.026,1.30139,1.30145
2013.03.25 00:02:19.094,1.30141,1.30145
2013.03.25 00:02:19.406,1.30144,1.30149
2013.03.25 00:02:19.475,1.30144,1.30149
2013.03.25 00:02:19.594,1.30145,1.3015
2013.03.25 00:02:20.016,1.30145,1.3015
2013.03.25 00:02:20.327,1.30145,1.30149
2013.03.25 00:02:20.887,1.30144,1.30149
2013.03.25 00:02:21.434,1.30145,1.30149
2013.03.25 00:02:21.855,1.30143,1.30147
2013.03.25 00:02:22.549,1.30144,1.30149
2013.03.25 00:02:22.735,1.30144,1.30147
2013.03.25 00:02:22.855,1.30141,1.30143
2013.03.25 00:02:23.166,1.30138,1.30143
2013.03.25 00:02:23.296,1.30138,1.30143
2013.03.25 00:02:23.547,1.30137,1.30143
2013.03.25 00:02:23.674,1.30137,1.30143
2013.03.25 00:02:23.734,1.30136,1.30143
2013.03.25 00:02:24.556,1.30137,1.30143
2013.03.25 00:02:25.174,1.30136,1.3014
2013.03.25 00:02:25.654,1.30135,1.30138
2013.03.25 00:02:25.835,1.30133,1.30136
2013.03.25 00:02:26.026,1.30134,1.30139
2013.03.25 00:02:26.574,1.30135,1.30139
2013.03.25 00:02:26.876,1.30136,1.30141
2013.03.25 00:02:27.424,1.30136,1.3014
2013.03.25 00:02:27.668,1.30137,1.30141
2013.03.25 00:02:27.735,1.30139,1.30143
2013.03.25 00:02:27.973,1.30139,1.30143
2013.03.25 00:02:28.034,1.30139,1.30143
2013.03.25 00:02:28.575,1.30137,1.30143
2013.03.25 00:02:28.874,1.30137,1.30143
2013.03.25 00:02:29.205,1.30136,1.30142
2013.03.25 00:02:30.625,1.3014,1.30143
2013.03.25 00:02:30.684,1.3014,1.30143
2013.03.25 00:02:31.703,1.3014,1.30143
2013.03.25 00:02:32.374,1.3014,1.30145
2013.03.25 00:02:32.924,1.30138,1.30142
2013.03.25 00:02:33.465,1.30138,1.30142
2013.03.25 00:02:33.585,1.30141,1.30144
2013.03.25 00:02:33.886,1.30141,1.30145
2013.03.25 00:02:34.125,1.30141,1.30147
2013.03.25 00:02:34.663,1.30143,1.30148
2013.03.25 00:02:34.906,1.30141,1.30144
2013.03.25 00:02:35.214,1.3014,1.30144
2013.03.25 00:02:35.526,1.30139,1.30142
2013.03.25 00:02:35.715,1.30138,1.30141
2013.03.25 00:02:36.144,1.30136,1.3014
2013.03.25 00:02:36.684,1.30135,1.30139
2013.03.25 00:02:37.476,1.30134,1.30138
2013.03.25 00:02:38.119,1.30133,1.30137
2013.03.25 00:02:38.784,1.30126,1.3013
2013.03.25 00:02:39.333,1.30126,1.3013
2013.03.25 00:02:40.114,1.30126,1.3013
2013.03.25 00:02:40.235,1.30126,1.3013
2013.03.25 00:02:41.268,1.30129,1.30132
2013.03.25 00:02:41.594,1.30131,1.30135
2013.03.25 00:02:41.774,1.30132,1.30135
2013.03.25 00:02:42.015,1.30134,1.30136
2013.03.25 00:02:42.150,1.30136,1.3014
2013.03.25 00:02:42.693,1.30137,1.30141
2013.03.25 00:02:44.166,1.30137,1.30141
2013.03.25 00:02:44.535,1.30138,1.30142
2013.03.25 00:02:44.894,1.3014,1.30145
2013.03.25 00:02:45.076,1.30141,1.30145
2013.03.25 00:02:45.206,1.30143,1.30146
2013.03.25 00:02:45.565,1.30143,1.30148
2013.03.25 00:02:47.295,1.30143,1.30148
2013.03.25 00:02:48.663,1.30143,1.30147
2013.03.25 00:02:49.570,1.30143,1.30147
2013.03.25 00:02:49.874,1.3014,1.30144
2013.03.25 00:02:49.936,1.3014,1.30144
2013.03.25 00:02:50.124,1.30139,1.30144
2013.03.25 00:02:50.425,1.30139,1.30144
2013.03.25 00:02:50.485,1.3014,1.30145
2013.03.25 00:02:51.774,1.3014,1.30145
2013.03.25 00:02:51.896,1.30144,1.30146
2013.03.25 00:02:52.135,1.30142,1.30148
2013.03.25 00:02:52.194,1.30144,1.30148
2013.03.25 00:02:52.664,1.30144,1.30149
2013.03.25 00:02:54.084,1.30144,1.30149
2013.03.25 00:02:54.206,1.30147,1.3015
2013.03.25 00:02:54.275,1.3015,1.30154
2013.03.25 00:02:54.345,1.30151,1.30156
2013.03.25 00:02:54.406,1.30154,1.30158
2013.03.25 00:02:54.707,1.30158,1.30164
2013.03.25 00:02:54.776,1.3016,1.30164
2013.03.25 00:02:55.314,1.3016,1.30164
2013.03.25 00:02:55.854,1.3016,1.30164
2013.03.25 00:02:56.394,1.3016,1.30165
2013.03.25 00:02:58.373,1.3016,1.30165
2013.03.25 00:02:58.674,1.30165,1.30168
2013.03.25 00:02:58.915,1.30167,1.30173
2013.03.25 00:02:58.975,1.3017,1.30172
2013.03.25 00:02:59.035,1.3017,1.30174
2013.03.25 00:02:59.155,1.30172,1.30178
2013.03.25 00:02:59.394,1.30171,1.30178
2013.03.25 00:02:59.455,1.30172,1.30178
2013.03.25 00:02:59.995,1.30172,1.30178
2013.03.25 00:03:00.359,1.30173,1.3018
2013.03.25 00:03:00.605,1.30172,1.30178
2013.03.25 00:03:00.785,1.30174,1.30179
2013.03.25 00:03:00.915,1.30176,1.30183
2013.03.25 00:03:00.975,1.30175,1.3018
2013.03.25 00:03:01.035,1.30176,1.30178
2013.03.25 00:03:01.218,1.30172,1.30178
2013.03.25 00:03:01.286,1.30174,1.30179
2013.03.25 00:03:01.404,1.30175,1.3018
2013.03.25 00:03:02.376,1.30174,1.30177
2013.03.25 00:03:02.903,1.30175,1.30178
2013.03.25 00:03:03.214,1.30173,1.30178
2013.03.25 00:03:03.317,1.30174,1.30178
2013.03.25 00:03:03.687,1.30173,1.30176
2013.03.25 00:03:03.994,1.3017,1.30173
2013.03.25 00:03:04.355,1.30167,1.3017
2013.03.25 00:03:04.665,1.30166,1.30171
2013.03.25 00:03:04.844,1.30166,1.30169
2013.03.25 00:03:05.205,1.30166,1.3017
2013.03.25 00:03:05.507,1.30168,1.30172
2013.03.25 00:03:05.875,1.30164,1.30168
2013.03.25 00:03:06.415,1.30165,1.3017
2013.03.25 00:03:07.505,1.30166,1.3017
2013.03.25 00:03:09.695,1.30166,1.3017
2013.03.25 00:03:10.564,1.30166,1.3017
2013.03.25 00:03:10.985,1.30165,1.30169
2013.03.25 00:03:11.046,1.30168,1.3017
2013.03.25 00:03:11.108,1.30168,1.3017
2013.03.25 00:03:11.376,1.30165,1.30168
2013.03.25 00:03:11.434,1.3016,1.30164
2013.03.25 00:03:11.974,1.30159,1.30164
2013.03.25 00:03:12.514,1.30161,1.30164
2013.03.25 00:03:13.054,1.30161,1.30164
2013.03.25 00:03:13.594,1.30159,1.30162
2013.03.25 00:03:14.699,1.30159,1.30163
2013.03.25 00:03:14.934,1.30161,1.30165
2013.03.25 00:03:15.233,1.30163,1.30167
2013.03.25 00:03:16.058,1.30163,1.30167
2013.03.25 00:03:16.564,1.30164,1.30169
2013.03.25 00:03:16.684,1.30165,1.3017
2013.03.25 00:03:17.044,1.30168,1.3017
2013.03.25 00:03:17.105,1.30168,1.30173
2013.03.25 00:03:17.165,1.30168,1.30172
2013.03.25 00:03:17.703,1.30169,1.30173
2013.03.25 00:03:18.243,1.30168,1.30172
2013.03.25 00:03:18.755,1.30168,1.30172
2013.03.25 00:03:19.294,1.30169,1.30172
2013.03.25 00:03:19.654,1.30172,1.30175
2013.03.25 00:03:19.775,1.30172,1.30174
2013.03.25 00:03:19.835,1.30173,1.30177
2013.03.25 00:03:19.895,1.30174,1.30178
2013.03.25 00:03:20.443,1.30175,1.30179
2013.03.25 00:03:20.963,1.30175,1.3018
2013.03.25 00:03:21.083,1.30175,1.30179
2013.03.25 00:03:22.458,1.30174,1.30178
2013.03.25 00:03:23.063,1.30175,1.30179
2013.03.25 00:03:23.798,1.30175,1.30179
2013.03.25 00:03:25.164,1.30175,1.30178
2013.03.25 00:03:25.703,1.30175,1.3018
2013.03.25 00:03:26.499,1.30175,1.30179
2013.03.25 00:03:27.053,1.30175,1.30179
2013.03.25 00:03:28.215,1.30175,1.30179
2013.03.25 00:03:28.744,1.30175,1.3018
2013.03.25 00:03:28.866,1.30178,1.3018
2013.03.25 00:03:28.926,1.30177,1.3018
2013.03.25 00:03:29.475,1.30178,1.3018
2013.03.25 00:03:31.334,1.30177,1.3018
2013.03.25 00:03:31.874,1.30177,1.3018
2013.03.25 00:03:33.074,1.30176,1.3018
2013.03.25 00:03:33.625,1.30175,1.30178
2013.03.25 00:03:33.684,1.30173,1.30178
2013.03.25 00:03:34.224,1.30173,1.30177
2013.03.25 00:03:34.404,1.30176,1.30178
2013.03.25 00:03:34.464,1.30174,1.30177
2013.03.25 00:03:34.784,1.30174,1.30178
2013.03.25 00:03:35.205,1.30172,1.30175
2013.03.25 00:03:35.567,1.30167,1.30172
2013.03.25 00:03:35.635,1.30166,1.30171
2013.03.25 00:03:35.815,1.30165,1.30168
2013.03.25 00:03:36.386,1.30165,1.30169
2013.03.25 00:03:37.004,1.30165,1.3017
2013.03.25 00:03:37.679,1.30165,1.30169
2013.03.25 00:03:38.665,1.30169,1.30171
2013.03.25 00:03:38.794,1.3017,1.30174
2013.03.25 00:03:38.854,1.3017,1.30172
2013.03.25 00:03:39.214,1.30165,1.30169
2013.03.25 00:03:39.754,1.30163,1.30166
2013.03.25 00:03:41.524,1.30163,1.30167
2013.03.25 00:03:41.583,1.30165,1.30167
2013.03.25 00:03:41.964,1.30163,1.30167
2013.03.25 00:03:42.144,1.30164,1.30168
2013.03.25 00:03:42.384,1.30163,1.30168
2013.03.25 00:03:42.504,1.30163,1.30168
2013.03.25 00:03:43.103,1.30163,1.30167
2013.03.25 00:03:43.163,1.30163,1.30166
2013.03.25 00:03:43.347,1.30163,1.30165
2013.03.25 00:03:43.653,1.30158,1.30162
2013.03.25 00:03:43.835,1.30158,1.30161
2013.03.25 00:03:44.255,1.30158,1.30161
2013.03.25 00:03:44.616,1.30159,1.30163
2013.03.25 00:03:44.687,1.30159,1.30164
2013.03.25 00:03:44.758,1.30159,1.30162
2013.03.25 00:03:44.885,1.30155,1.3016
2013.03.25 00:03:45.003,1.30155,1.3016
2013.03.25 00:03:45.504,1.30154,1.30157
2013.03.25 00:03:45.684,1.30151,1.30155
2013.03.25 00:03:45.744,1.30152,1.30155
2013.03.25 00:03:46.297,1.30151,1.30155
2013.03.25 00:03:46.846,1.30151,1.30155
2013.03.25 00:03:48.067,1.30151,1.30154
2013.03.25 00:03:48.142,1.30149,1.30152
2013.03.25 00:03:49.995,1.30148,1.30152
2013.03.25 00:03:50.178,1.30149,1.30152
2013.03.25 00:03:50.724,1.30146,1.30151
2013.03.25 00:03:51.143,1.30147,1.30151
2013.03.25 00:03:51.686,1.30147,1.30151
2013.03.25 00:03:52.484,1.30147,1.30152
2013.03.25 00:03:53.034,1.30149,1.30152
2013.03.25 00:03:53.333,1.30145,1.3015
2013.03.25 00:03:54.213,1.30145,1.3015
2013.03.25 00:03:54.394,1.30145,1.3015
2013.03.25 00:03:55.454,1.30145,1.30148
2013.03.25 00:03:55.994,1.30144,1.30148
2013.03.25 00:03:56.613,1.30143,1.30148
2013.03.25 00:03:57.153,1.30144,1.30148
2013.03.25 00:03:57.645,1.30145,1.3015
2013.03.25 00:03:57.963,1.30146,1.30151
2013.03.25 00:03:58.716,1.30146,1.30151
2013.03.25 00:03:59.384,1.30147,1.30151
2013.03.25 00:03:59.686,1.30152,1.30155
2013.03.25 00:03:59.865,1.30153,1.30159
2013.03.25 00:04:00.403,1.30154,1.30159
2013.03.25 00:04:00.964,1.30154,1.30159
2013.03.25 00:04:03.234,1.30155,1.30159
2013.03.25 00:04:04.614,1.30153,1.30158
2013.03.25 00:04:05.211,1.30153,1.30159
2013.03.25 00:04:05.394,1.30154,1.30159
2013.03.25 00:04:05.704,1.30156,1.30159
2013.03.25 00:04:06.623,1.30156,1.30159
2013.03.25 00:04:06.984,1.30156,1.30158
2013.03.25 00:04:07.524,1.30155,1.30158
2013.03.25 00:04:07.883,1.30155,1.30158
2013.03.25 00:04:08.424,1.30155,1.30159
2013.03.25 00:04:09.885,1.30157,1.3016
2013.03.25 00:04:09.948,1.30157,1.30159
2013.03.25 00:04:10.075,1.30156,1.30159
2013.03.25 00:04:10.255,1.30156,1.30159
2013.03.25 00:04:10.315,1.30159,1.30163
2013.03.25 00:04:10.374,1.30162,1.30167
2013.03.25 00:04:11.129,1.30165,1.30168
2013.03.25 00:04:11.220,1.30167,1.30172
2013.03.25 00:04:11.823,1.30167,1.30172
2013.03.25 00:04:12.364,1.30165,1.3017
2013.03.25 00:04:13.273,1.30167,1.30172
2013.03.25 00:04:13.873,1.30167,1.30172
2013.03.25 00:04:15.203,1.30167,1.30172
2013.03.25 00:04:15.964,1.30167,1.30173
2013.03.25 00:04:16.147,1.30167,1.30173
2013.03.25 00:04:18.028,1.30169,1.30174
2013.03.25 00:04:18.574,1.30169,1.30174
2013.03.25 00:04:19.974,1.3017,1.30174
2013.03.25 00:04:21.485,1.30171,1.30175
2013.03.25 00:04:21.604,1.30172,1.30177
2013.03.25 00:04:21.724,1.30175,1.3018
2013.03.25 00:04:22.264,1.30176,1.3018
2013.03.25 00:04:22.326,1.30178,1.30181
2013.03.25 00:04:22.874,1.30177,1.30182
2013.03.25 00:04:23.404,1.30177,1.30182
2013.03.25 00:04:24.694,1.30178,1.30183
2013.03.25 00:04:25.282,1.30178,1.30183
2013.03.25 00:04:25.823,1.30179,1.30183
2013.03.25 00:04:26.383,1.30179,1.30183
2013.03.25 00:04:26.786,1.30178,1.30181
2013.03.25 00:04:26.904,1.30177,1.3018
2013.03.25 00:04:27.416,1.3018,1.30182
2013.03.25 00:04:27.538,1.30181,1.30185
2013.03.25 00:04:27.605,1.30182,1.30185
2013.03.25 00:04:27.724,1.30183,1.30187
2013.03.25 00:04:27.904,1.30183,1.30186
2013.03.25 00:04:28.025,1.30182,1.30186
2013.03.25 00:04:28.085,1.30185,1.30186
2013.03.25 00:04:28.325,1.30186,1.3019
2013.03.25 00:04:28.864,1.30187,1.30191
2013.03.25 00:04:30.083,1.30186,1.30191
2013.03.25 00:04:30.594,1.30185,1.30191
