Time,Bid,Ask
2013.03.03 22:06:12.257,1.30105,1.30168
2013.03.03 22:06:13.737,1.30103,1.30168
2013.03.03 22:06:13.798,1.30105,1.30164
2013.03.03 22:06:14.615,1.30104,1.30163
2013.03.03 22:06:17.157,1.30102,1.30163
2013.03.03 22:06:17.216,1.30102,1.30161
2013.03.03 22:06:17.347,1.30101,1.3016
2013.03.03 22:06:17.409,1.301,1.30159
2013.03.03 22:06:17.596,1.30104,1.30158
2013.03.03 22:06:18.136,1.30104,1.30159
2013.03.03 22:06:19.377,1.30104,1.30155
2013.03.03 22:06:20.527,1.30106,1.30157
2013.03.03 22:06:20.587,1.30106,1.30151
2013.03.03 22:06:21.237,1.30111,1.30154
2013.03.03 22:06:21.538,1.30119,1.30147
2013.03.03 22:06:21.896,1.30121,1.30147
2013.03.03 22:06:22.356,1.30124,1.30146
2013.03.03 22:06:22.867,1.3013,1.30152
2013.03.03 22:06:23.620,1.30122,1.3015
2013.03.03 22:06:24.107,1.30122,1.30146
2013.03.03 22:06:25.257,1.30122,1.30148
2013.03.03 22:06:25.567,1.30122,1.30146
2013.03.03 22:06:25.746,1.30122,1.3015
2013.03.03 22:06:25.807,1.30122,1.30146
2013.03.03 22:06:26.541,1.30122,1.30147
2013.03.03 22:06:27.277,1.30122,1.30147
2013.03.03 22:06:27.338,1.30122,1.30151
2013.03.03 22:06:27.457,1.30123,1.30155
2013.03.03 22:06:27.977,1.30123,1.30151
2013.03.03 22:06:28.396,1.30123,1.30149
2013.03.03 22:06:29.357,1.30123,1.3015
2013.03.03 22:06:29.697,1.30123,1.30148
2013.03.03 22:06:30.296,1.30123,1.30147
2013.03.03 22:06:31.417,1.30123,1.30148
2013.03.03 22:06:31.756,1.30123,1.3015
2013.03.03 22:06:32.686,1.30123,1.30148
2013.03.03 22:06:33.046,1.30123,1.30146
2013.03.03 22:06:34.047,1.30123,1.30148
2013.03.03 22:06:34.106,1.30123,1.30145
2013.03.03 22:06:34.733,1.30123,1.30146
2013.03.03 22:06:35.237,1.30123,1.30147
2013.03.03 22:06:36.156,1.30123,1.30151
2013.03.03 22:06:36.757,1.30123,1.30152
2013.03.03 22:06:36.937,1.30123,1.30155
2013.03.03 22:06:37.117,1.30123,1.30151
2013.03.03 22:06:38.397,1.30111,1.30151
2013.03.03 22:06:38.477,1.30104,1.30146
2013.03.03 22:06:38.896,1.30104,1.30148
2013.03.03 22:06:41.908,1.30104,1.30151
2013.03.03 22:06:42.027,1.30104,1.30143
2013.03.03 22:06:42.267,1.30104,1.30146
2013.03.03 22:06:44.197,1.30104,1.30149
2013.03.03 22:06:45.267,1.30104,1.30147
2013.03.03 22:06:45.387,1.30104,1.30151
2013.03.03 22:06:45.506,1.30104,1.30144
2013.03.03 22:06:46.517,1.30104,1.30146
2013.03.03 22:06:47.755,1.30104,1.30145
2013.03.03 22:06:48.047,1.30104,1.30149
2013.03.03 22:06:48.589,1.30104,1.3015
2013.03.03 22:06:48.767,1.30104,1.30148
2013.03.03 22:06:49.476,1.30104,1.30147
2013.03.03 22:06:51.757,1.30104,1.30152
2013.03.03 22:06:51.817,1.30104,1.30144
2013.03.03 22:06:52.157,1.30104,1.30147
2013.03.03 22:06:52.778,1.30105,1.30148
2013.03.03 22:06:53.737,1.30104,1.30151
2013.03.03 22:06:53.856,1.30104,1.30154
2013.03.03 22:06:55.957,1.30103,1.30153
2013.03.03 22:06:56.076,1.30103,1.3015
2013.03.03 22:06:56.677,1.30103,1.30153
2013.03.03 22:06:56.736,1.30103,1.30155
2013.03.03 22:06:56.977,1.30103,1.30146
2013.03.03 22:06:58.726,1.30103,1.30148
2013.03.03 22:07:01.476,1.30103,1.3015
2013.03.03 22:07:01.596,1.30103,1.30148
2013.03.03 22:07:04.006,1.30103,1.30141
2013.03.03 22:07:04.295,1.30103,1.30143
2013.03.03 22:07:04.537,1.30106,1.30145
2013.03.03 22:07:05.017,1.30106,1.30149
2013.03.03 22:07:06.567,1.30108,1.30152
2013.03.03 22:07:12.753,1.30103,1.30145
2013.03.03 22:07:13.356,1.30103,1.30148
2013.03.03 22:07:18.247,1.3011,1.30148
2013.03.03 22:07:20.746,1.3011,1.30151
2013.03.03 22:07:22.276,1.30105,1.30145
2013.03.03 22:07:23.497,1.30109,1.30144
2013.03.03 22:07:23.567,1.30109,1.30148
2013.03.03 22:07:25.297,1.30108,1.30151
2013.03.03 22:07:25.846,1.3011,1.3015
2013.03.03 22:07:27.326,1.3011,1.30152
2013.03.03 22:07:27.627,1.30109,1.30154
2013.03.03 22:07:29.816,1.30106,1.30147
2013.03.03 22:07:30.927,1.30109,1.30149
2013.03.03 22:07:33.547,1.30108,1.30153
2013.03.03 22:07:35.507,1.30106,1.30146
2013.03.03 22:07:38.668,1.30103,1.30145
2013.03.03 22:07:38.989,1.30103,1.30143
2013.03.03 22:07:39.108,1.30103,1.30148
2013.03.03 22:07:46.647,1.30103,1.30143
2013.03.03 22:07:51.647,1.30103,1.3014
2013.03.03 22:07:52.107,1.30103,1.30147
2013.03.03 22:07:52.227,1.30097,1.30147
2013.03.03 22:07:52.347,1.30098,1.30147
2013.03.03 22:07:52.467,1.301,1.30149
2013.03.03 22:07:52.777,1.30101,1.30155
2013.03.03 22:07:54.603,1.30101,1.30155
2013.03.03 22:07:54.847,1.30109,1.30156
2013.03.03 22:07:57.468,1.30113,1.30158
2013.03.03 22:07:57.647,1.30115,1.3016
2013.03.03 22:07:57.707,1.30113,1.30163
2013.03.03 22:07:58.187,1.30117,1.30161
2013.03.03 22:07:58.959,1.30117,1.30162
2013.03.03 22:07:59.517,1.3012,1.30161
2013.03.03 22:08:00.018,1.3012,1.30162
2013.03.03 22:08:00.686,1.3012,1.30161
2013.03.03 22:08:01.397,1.3012,1.30161
2013.03.03 22:08:01.817,1.3012,1.30158
2013.03.03 22:08:02.217,1.3012,1.30156
2013.03.03 22:08:02.397,1.30113,1.30151
2013.03.03 22:08:02.457,1.30113,1.30148
2013.03.03 22:08:03.878,1.30113,1.30148
2013.03.03 22:08:04.238,1.30113,1.30151
2013.03.03 22:08:04.788,1.30113,1.30154
2013.03.03 22:08:04.848,1.30115,1.30154
2013.03.03 22:08:05.438,1.30115,1.30154
2013.03.03 22:08:05.557,1.30115,1.30156
2013.03.03 22:08:05.689,1.30115,1.30151
2013.03.03 22:08:06.051,1.30114,1.30153
2013.03.03 22:08:10.998,1.30114,1.30146
2013.03.03 22:08:11.058,1.30114,1.30146
2013.03.03 22:08:11.498,1.30114,1.30148
2013.03.03 22:08:11.887,1.30114,1.30152
2013.03.03 22:08:12.007,1.30113,1.30149
2013.03.03 22:08:12.974,1.30113,1.30153
2013.03.03 22:08:13.977,1.30114,1.30148
2013.03.03 22:08:14.859,1.30114,1.30149
2013.03.03 22:08:15.588,1.30116,1.3015
2013.03.03 22:08:16.137,1.30116,1.30151
2013.03.03 22:08:16.282,1.30116,1.30151
2013.03.03 22:08:16.888,1.30115,1.30152
2013.03.03 22:08:17.587,1.30115,1.30156
2013.03.03 22:08:18.547,1.30116,1.30152
2013.03.03 22:08:18.608,1.30116,1.30152
2013.03.03 22:08:18.797,1.30116,1.30152
2013.03.03 22:08:19.098,1.30108,1.30156
2013.03.03 22:08:19.457,1.30123,1.30154
2013.03.03 22:08:19.518,1.30126,1.30154
2013.03.03 22:08:25.398,1.30119,1.30159
2013.03.03 22:08:25.579,1.30122,1.30156
2013.03.03 22:08:30.349,1.3011,1.30154
2013.03.03 22:08:30.899,1.3011,1.30153
2013.03.03 22:08:30.959,1.3011,1.30155
2013.03.03 22:08:31.485,1.3011,1.30156
2013.03.03 22:08:31.920,1.3011,1.30151
2013.03.03 22:08:32.050,1.30104,1.30151
2013.03.03 22:08:32.669,1.30107,1.30147
2013.03.03 22:08:33.609,1.30109,1.30148
2013.03.03 22:08:34.169,1.30107,1.30146
2013.03.03 22:08:36.250,1.30105,1.30139
2013.03.03 22:08:36.799,1.30104,1.30143
2013.03.03 22:08:37.569,1.30104,1.30141
2013.03.03 22:08:38.869,1.30104,1.30134
2013.03.03 22:08:39.289,1.30104,1.30136
2013.03.03 22:08:41.299,1.30104,1.30133
2013.03.03 22:08:42.640,1.30104,1.30135
2013.03.03 22:08:42.879,1.30104,1.30138
2013.03.03 22:08:43.109,1.30104,1.3014
2013.03.03 22:08:44.957,1.30104,1.3014
2013.03.03 22:08:46.530,1.30104,1.30139
2013.03.03 22:08:46.590,1.30109,1.3014
2013.03.03 22:08:46.960,1.30112,1.30144
2013.03.03 22:08:49.089,1.30114,1.30144
2013.03.03 22:08:49.361,1.30114,1.30147
2013.03.03 22:08:49.880,1.30114,1.30147
2013.03.03 22:08:50.389,1.30115,1.30149
2013.03.03 22:08:50.939,1.30115,1.30149
2013.03.03 22:08:51.159,1.3011,1.30148
2013.03.03 22:08:51.861,1.30109,1.30147
2013.03.03 22:08:53.439,1.30111,1.3015
2013.03.03 22:08:53.940,1.30111,1.3015
2013.03.03 22:08:55.659,1.30111,1.30148
2013.03.03 22:08:55.980,1.30111,1.30148
2013.03.03 22:08:56.339,1.3012,1.30141
2013.03.03 22:08:56.459,1.30114,1.30149
2013.03.03 22:08:56.589,1.30127,1.30139
2013.03.03 22:08:56.650,1.30112,1.30149
2013.03.03 22:08:56.829,1.30112,1.30149
2013.03.03 22:08:57.569,1.30112,1.30149
2013.03.03 22:08:57.749,1.3011,1.30151
2013.03.03 22:08:57.809,1.3011,1.30148
2013.03.03 22:08:58.321,1.3011,1.30148
2013.03.03 22:08:59.209,1.3011,1.30151
2013.03.03 22:08:59.450,1.30109,1.30153
2013.03.03 22:08:59.509,1.30109,1.30148
2013.03.03 22:08:59.880,1.30109,1.30149
2013.03.03 22:09:01.070,1.30108,1.30153
2013.03.03 22:09:01.619,1.30109,1.30153
2013.03.03 22:09:02.132,1.30109,1.30154
2013.03.03 22:09:02.439,1.30107,1.30147
2013.03.03 22:09:02.979,1.30109,1.30148
2013.03.03 22:09:03.509,1.30106,1.30149
2013.03.03 22:09:04.049,1.30108,1.30149
2013.03.03 22:09:06.060,1.30108,1.30149
2013.03.03 22:09:07.030,1.30108,1.30148
2013.03.03 22:09:08.479,1.30107,1.30146
2013.03.03 22:09:09.113,1.30107,1.30147
2013.03.03 22:09:11.279,1.30107,1.30151
2013.03.03 22:09:12.399,1.30107,1.30147
2013.03.03 22:09:12.950,1.30106,1.30149
2013.03.03 22:09:13.130,1.30109,1.30151
2013.03.03 22:09:14.410,1.30109,1.3015
2013.03.03 22:09:14.529,1.30108,1.30154
2013.03.03 22:09:15.979,1.30109,1.30154
2013.03.03 22:09:16.489,1.30109,1.30153
2013.03.03 22:09:17.232,1.30108,1.30151
2013.03.03 22:09:17.789,1.30106,1.30146
2013.03.03 22:09:18.140,1.30108,1.30146
2013.03.03 22:09:18.825,1.30108,1.30146
2013.03.03 22:09:21.059,1.30108,1.30144
2013.03.03 22:09:21.181,1.30108,1.30145
2013.03.03 22:09:21.879,1.30108,1.30146
2013.03.03 22:09:23.231,1.30108,1.30146
2013.03.03 22:09:24.339,1.30108,1.30149
2013.03.03 22:09:24.879,1.30108,1.30149
2013.03.03 22:09:25.020,1.30108,1.30146
2013.03.03 22:09:25.620,1.30108,1.30145
2013.03.03 22:09:26.251,1.30108,1.30145
2013.03.03 22:09:26.609,1.30108,1.30144
2013.03.03 22:09:26.789,1.30119,1.30144
2013.03.03 22:09:27.599,1.3012,1.30144
2013.03.03 22:09:27.990,1.3012,1.30144
2013.03.03 22:09:29.361,1.30121,1.30146
2013.03.03 22:09:30.809,1.30121,1.30147
2013.03.03 22:09:31.479,1.30121,1.30148
2013.03.03 22:09:31.819,1.30119,1.30145
2013.03.03 22:09:32.000,1.30108,1.30144
2013.03.03 22:09:32.731,1.30108,1.30145
2013.03.03 22:09:33.400,1.30108,1.30148
2013.03.03 22:09:33.800,1.30108,1.30148
2013.03.03 22:09:38.060,1.30108,1.30145
2013.03.03 22:09:40.719,1.30108,1.30145
2013.03.03 22:09:41.918,1.30108,1.30145
2013.03.03 22:09:47.809,1.30108,1.30143
2013.03.03 22:09:48.109,1.30108,1.30143
2013.03.03 22:09:49.370,1.30108,1.30146
2013.03.03 22:09:57.719,1.30108,1.30143
2013.03.03 22:09:57.784,1.30108,1.30146
2013.03.03 22:10:00.540,1.30108,1.30141
2013.03.03 22:10:00.600,1.30107,1.30143
2013.03.03 22:10:01.154,1.30106,1.30142
2013.03.03 22:10:07.731,1.30105,1.30143
2013.03.03 22:10:08.739,1.30106,1.30146
2013.03.03 22:10:13.270,1.30106,1.30143
2013.03.03 22:10:14.924,1.30117,1.30143
2013.03.03 22:10:15.230,1.30117,1.30142
2013.03.03 22:10:15.963,1.30117,1.30141
2013.03.03 22:10:16.489,1.30117,1.30142
2013.03.03 22:10:17.315,1.30117,1.30136
2013.03.03 22:10:17.869,1.30117,1.30134
2013.03.03 22:10:18.809,1.30117,1.30133
2013.03.03 22:10:20.049,1.30117,1.30131
2013.03.03 22:10:22.361,1.30115,1.30131
2013.03.03 22:10:22.880,1.30106,1.30135
2013.03.03 22:10:24.162,1.30114,1.30128
2013.03.03 22:10:24.450,1.30114,1.30132
2013.03.03 22:10:28.082,1.30114,1.30127
2013.03.03 22:10:28.449,1.30114,1.30129
2013.03.03 22:10:28.509,1.30114,1.30133
2013.03.03 22:10:29.139,1.30114,1.3013
2013.03.03 22:10:29.500,1.30114,1.30133
2013.03.03 22:10:31.390,1.30114,1.30132
2013.03.03 22:10:32.591,1.30114,1.30133
2013.03.03 22:10:32.840,1.30114,1.30128
2013.03.03 22:10:33.199,1.30114,1.30125
2013.03.03 22:10:34.410,1.30114,1.30124
2013.03.03 22:10:34.879,1.30113,1.30122
2013.03.03 22:10:37.090,1.30112,1.30119
2013.03.03 22:10:38.989,1.30113,1.30121
2013.03.03 22:10:39.500,1.30113,1.30121
2013.03.03 22:10:40.859,1.30113,1.30121
2013.03.03 22:10:41.291,1.30108,1.30123
2013.03.03 22:10:41.351,1.3011,1.30119
2013.03.03 22:10:41.412,1.30103,1.30123
2013.03.03 22:10:41.481,1.30103,1.30121
2013.03.03 22:10:41.541,1.30098,1.30124
2013.03.03 22:10:41.612,1.30094,1.30125
2013.03.03 22:10:41.777,1.30093,1.30124
2013.03.03 22:10:41.846,1.3009,1.30124
2013.03.03 22:10:41.911,1.30088,1.30124
2013.03.03 22:10:41.970,1.30089,1.30121
2013.03.03 22:10:42.164,1.30072,1.30136
2013.03.03 22:10:42.234,1.3007,1.30136
2013.03.03 22:10:42.302,1.30071,1.3013
2013.03.03 22:10:42.430,1.30074,1.3013
2013.03.03 22:10:42.560,1.30072,1.3013
2013.03.03 22:10:43.040,1.30075,1.30126
2013.03.03 22:10:43.359,1.30074,1.30126
2013.03.03 22:10:43.481,1.30071,1.30132
2013.03.03 22:10:44.539,1.30074,1.30134
2013.03.03 22:10:44.721,1.30089,1.30121
2013.03.03 22:10:45.581,1.30083,1.3013
2013.03.03 22:10:46.948,1.30098,1.30114
2013.03.03 22:10:47.583,1.30096,1.30114
2013.03.03 22:10:48.159,1.30097,1.30104
2013.03.03 22:10:51.430,1.30097,1.30104
2013.03.03 22:10:51.940,1.30097,1.30104
2013.03.03 22:10:53.329,1.30091,1.30112
2013.03.03 22:10:54.060,1.30098,1.30108
2013.03.03 22:10:58.862,1.30089,1.30109
2013.03.03 22:11:02.030,1.30089,1.30109
2013.03.03 22:11:02.598,1.30089,1.30109
2013.03.03 22:11:02.820,1.30089,1.30111
2013.03.03 22:11:02.943,1.30088,1.30115
2013.03.03 22:11:03.130,1.30085,1.30121
2013.03.03 22:11:03.252,1.3009,1.30117
2013.03.03 22:11:03.859,1.30088,1.3012
2013.03.03 22:11:04.300,1.30096,1.30126
2013.03.03 22:11:05.471,1.30096,1.3014
2013.03.03 22:11:06.949,1.30096,1.30126
2013.03.03 22:11:08.800,1.30096,1.30126
2013.03.03 22:11:12.400,1.30087,1.30144
2013.03.03 22:11:12.462,1.30087,1.3014
2013.03.03 22:11:12.771,1.3009,1.3014
2013.03.03 22:11:13.129,1.301,1.30127
2013.03.03 22:11:22.742,1.30089,1.30136
2013.03.03 22:11:22.801,1.30095,1.30127
2013.03.03 22:11:23.110,1.30095,1.30125
2013.03.03 22:11:23.754,1.30104,1.30114
2013.03.03 22:11:23.836,1.30101,1.30115
2013.03.03 22:11:24.380,1.301,1.30114
2013.03.03 22:11:24.601,1.30095,1.30117
2013.03.03 22:11:24.671,1.30096,1.30115
2013.03.03 22:11:24.801,1.3009,1.30118
2013.03.03 22:11:24.982,1.30089,1.30116
2013.03.03 22:11:25.955,1.30087,1.30117
2013.03.03 22:11:26.909,1.30086,1.30116
2013.03.03 22:11:27.210,1.30097,1.30115
2013.03.03 22:11:27.871,1.3009,1.3012
2013.03.03 22:11:27.990,1.30089,1.30119
2013.03.03 22:11:33.900,1.30088,1.30118
2013.03.03 22:11:36.239,1.30087,1.30117
2013.03.03 22:11:36.969,1.30086,1.30115
2013.03.03 22:11:37.570,1.30088,1.30111
2013.03.03 22:11:42.990,1.3009,1.30106
2013.03.03 22:11:43.299,1.3009,1.30104
2013.03.03 22:11:43.660,1.30085,1.30107
2013.03.03 22:11:44.291,1.3008,1.30109
2013.03.03 22:11:44.350,1.30089,1.30099
2013.03.03 22:11:54.890,1.30088,1.30098
2013.03.03 22:11:58.550,1.30084,1.301
2013.03.03 22:12:02.442,1.30086,1.30096
2013.03.03 22:12:02.751,1.3008,1.30099
2013.03.03 22:12:03.829,1.30079,1.30099
2013.03.03 22:12:08.201,1.30078,1.30098
2013.03.03 22:12:08.560,1.30073,1.301
2013.03.03 22:12:10.041,1.30075,1.30095
2013.03.03 22:12:11.680,1.30074,1.30094
2013.03.03 22:12:11.800,1.30066,1.301
2013.03.03 22:12:13.231,1.30068,1.30096
2013.03.03 22:12:22.840,1.30076,1.30086
2013.03.03 22:12:24.591,1.30071,1.30088
2013.03.03 22:12:24.950,1.30073,1.30082
2013.03.03 22:12:25.603,1.30063,1.3008
2013.03.03 22:12:38.270,1.30069,1.30076
2013.03.03 22:12:40.530,1.30068,1.3008
2013.03.03 22:12:42.602,1.30068,1.30092
2013.03.03 22:12:42.851,1.30068,1.3008
2013.03.03 22:13:00.153,1.30062,1.30074
2013.03.03 22:13:00.343,1.3006,1.30068
2013.03.03 22:13:00.711,1.30053,1.30077
2013.03.03 22:13:01.193,1.30056,1.30074
2013.03.03 22:13:01.442,1.30057,1.30071
2013.03.03 22:13:01.624,1.30055,1.3007
2013.03.03 22:13:01.692,1.30054,1.30069
2013.03.03 22:13:08.833,1.30052,1.30063
2013.03.03 22:13:09.080,1.30053,1.30069
2013.03.03 22:13:09.320,1.30052,1.3007
2013.03.03 22:13:10.280,1.30045,1.30078
2013.03.03 22:13:26.481,1.3006,1.3007
2013.03.03 22:13:29.260,1.30062,1.30081
2013.03.03 22:13:34.736,1.30055,1.30081
2013.03.03 22:13:34.862,1.30055,1.30082
2013.03.03 22:13:35.443,1.30054,1.30084
2013.03.03 22:13:39.150,1.30062,1.30082
2013.03.03 22:13:44.152,1.30062,1.30082
2013.03.03 22:13:46.060,1.30062,1.3008
2013.03.03 22:13:49.089,1.30062,1.30078
2013.03.03 22:13:54.879,1.30062,1.30081
2013.03.03 22:13:56.515,1.30062,1.30079
2013.03.03 22:13:59.313,1.30061,1.30078
2013.03.03 22:14:03.950,1.30061,1.30076
2013.03.03 22:14:06.701,1.3006,1.30075
2013.03.03 22:14:10.813,1.30059,1.30066
2013.03.03 22:14:12.126,1.3006,1.30066
2013.03.03 22:14:12.255,1.30056,1.30068
2013.03.03 22:14:12.517,1.30055,1.30067
2013.03.03 22:14:12.593,1.30055,1.30065
2013.03.03 22:14:15.821,1.30051,1.30068
