Time,Bid,Ask
2013.03.31 21:08:28.957,1.28078,1.28106
2013.03.31 21:08:46.407,1.28077,1.28105
2013.03.31 21:09:06.357,1.28078,1.28106
2013.03.31 21:09:08.181,1.28076,1.28104
2013.03.31 21:09:08.507,1.28078,1.28106
2013.03.31 21:09:29.257,1.28077,1.28105
2013.03.31 21:09:41.149,1.28079,1.28107
2013.03.31 21:09:48.438,1.28077,1.28105
2013.03.31 21:09:48.808,1.28075,1.281
2013.03.31 21:09:49.139,1.28076,1.28096
2013.03.31 21:09:53.827,1.28078,1.28098
2013.03.31 21:10:04.047,1.28078,1.28098
2013.03.31 21:11:04.038,1.28073,1.28101
2013.03.31 21:11:04.287,1.28075,1.28103
2013.03.31 21:11:10.459,1.28079,1.28099
2013.03.31 21:11:16.949,1.28079,1.28099
2013.03.31 21:11:18.727,1.28085,1.28094
2013.03.31 21:11:21.348,1.28085,1.28095
2013.03.31 21:12:15.091,1.28077,1.28097
2013.03.31 21:12:29.458,1.28079,1.28099
2013.03.31 21:13:10.139,1.28085,1.28095
2013.03.31 21:13:16.498,1.28085,1.28094
2013.03.31 21:13:16.999,1.28084,1.28094
2013.03.31 21:13:17.438,1.28083,1.28096
2013.03.31 21:13:18.879,1.28084,1.28098
2013.03.31 21:13:19.289,1.2808,1.28101
2013.03.31 21:13:19.769,1.2808,1.28102
2013.03.31 21:13:58.771,1.2808,1.28102
2013.03.31 21:14:38.798,1.28081,1.28102
2013.03.31 21:14:40.014,1.28086,1.28102
2013.03.31 21:15:30.639,1.28086,1.28106
2013.03.31 21:16:00.249,1.28093,1.281
2013.03.31 21:16:05.269,1.28094,1.28101
2013.03.31 21:16:43.218,1.28092,1.28105
2013.03.31 21:16:55.378,1.28096,1.28108
2013.03.31 21:17:45.158,1.28098,1.28105
2013.03.31 21:18:02.038,1.28096,1.28103
2013.03.31 21:19:08.181,1.28085,1.28111
2013.03.31 21:19:27.244,1.28085,1.28112
2013.03.31 21:19:28.200,1.28086,1.28112
2013.03.31 21:20:22.649,1.28087,1.28108
2013.03.31 21:20:32.269,1.28087,1.28107
2013.03.31 21:21:11.048,1.28093,1.28103
2013.03.31 21:21:11.169,1.28087,1.28111
2013.03.31 21:21:11.409,1.28088,1.28112
2013.03.31 21:21:11.469,1.28089,1.28113
2013.03.31 21:21:11.899,1.28088,1.28116
2013.03.31 21:21:12.849,1.28087,1.28118
2013.03.31 21:21:21.539,1.28089,1.28117
2013.03.31 21:21:21.886,1.2809,1.28118
2013.03.31 21:21:22.238,1.28088,1.28121
2013.03.31 21:21:22.894,1.28089,1.28122
2013.03.31 21:21:31.809,1.28092,1.2812
2013.03.31 21:21:32.418,1.28093,1.28121
2013.03.31 21:21:33.069,1.28091,1.28124
2013.03.31 21:21:36.178,1.28104,1.28113
2013.03.31 21:21:36.300,1.28099,1.2812
2013.03.31 21:21:38.659,1.28101,1.2812
2013.03.31 21:21:48.675,1.28101,1.28122
2013.03.31 21:22:48.818,1.28098,1.28126
2013.03.31 21:23:20.496,1.28082,1.28144
2013.03.31 21:24:00.039,1.2811,1.28117
2013.03.31 21:24:34.090,1.28111,1.28118
2013.03.31 21:24:50.590,1.28114,1.28121
2013.03.31 21:25:55.821,1.28113,1.28121
2013.03.31 21:26:15.759,1.28112,1.2812
2013.03.31 21:26:49.409,1.28111,1.28119
2013.03.31 21:26:49.919,1.2811,1.28118
2013.03.31 21:26:50.072,1.28108,1.28118
2013.03.31 21:26:51.159,1.28108,1.28117
2013.03.31 21:26:52.081,1.28107,1.28116
2013.03.31 21:26:53.829,1.28106,1.28115
2013.03.31 21:26:56.319,1.28105,1.28114
2013.03.31 21:27:04.130,1.28104,1.28114
2013.03.31 21:27:05.450,1.28104,1.28113
2013.03.31 21:27:09.849,1.28103,1.28112
2013.03.31 21:27:23.811,1.28097,1.28117
2013.03.31 21:27:26.239,1.28101,1.28111
2013.03.31 21:27:28.769,1.28095,1.28115
2013.03.31 21:28:28.867,1.2809,1.28118
2013.03.31 21:29:25.388,1.28086,1.2812
2013.03.31 21:29:30.640,1.28089,1.28116
2013.03.31 21:29:31.093,1.2809,1.28114
2013.03.31 21:30:30.787,1.28087,1.28115
2013.03.31 21:30:42.051,1.2809,1.2811
2013.03.31 21:31:42.237,1.28079,1.28118
2013.03.31 21:31:55.340,1.28084,1.28112
2013.03.31 21:32:16.274,1.28081,1.28109
2013.03.31 21:32:52.001,1.2809,1.28099
2013.03.31 21:33:22.020,1.28089,1.28099
2013.03.31 21:33:29.361,1.28083,1.28103
2013.03.31 21:33:29.631,1.28087,1.28103
2013.03.31 21:33:29.691,1.28084,1.28108
2013.03.31 21:33:29.890,1.28079,1.28115
2013.03.31 21:33:30.070,1.2808,1.28116
2013.03.31 21:33:31.230,1.28082,1.28116
2013.03.31 21:33:34.680,1.28081,1.28118
2013.03.31 21:33:39.990,1.28081,1.28119
2013.03.31 21:34:06.701,1.2809,1.28112
2013.03.31 21:34:07.060,1.28092,1.28112
2013.03.31 21:34:46.671,1.28093,1.28113
2013.03.31 21:35:11.689,1.281,1.28112
2013.03.31 21:36:12.321,1.2809,1.28118
2013.03.31 21:36:39.670,1.28094,1.28114
2013.03.31 21:37:02.790,1.28099,1.28111
2013.03.31 21:37:16.280,1.28098,1.2811
2013.03.31 21:38:16.418,1.28092,1.2812
2013.03.31 21:38:44.127,1.28083,1.28131
2013.03.31 21:38:45.420,1.28093,1.28121
2013.03.31 21:39:09.880,1.28091,1.28119
2013.03.31 21:39:13.320,1.28095,1.28115
2013.03.31 21:39:38.950,1.28093,1.28117
2013.03.31 21:39:39.071,1.28095,1.28119
2013.03.31 21:39:39.131,1.28097,1.28121
2013.03.31 21:39:39.310,1.28095,1.28119
2013.03.31 21:39:56.911,1.28096,1.28116
2013.03.31 21:40:30.740,1.28093,1.28113
2013.03.31 21:40:58.341,1.28094,1.28114
2013.03.31 21:41:58.499,1.28088,1.28116
2013.03.31 21:41:58.681,1.28091,1.28119
2013.03.31 21:42:58.698,1.28078,1.28128
2013.03.31 21:43:20.290,1.28092,1.2812
2013.03.31 21:44:02.318,1.28091,1.28119
2013.03.31 21:45:02.447,1.28079,1.2813
2013.03.31 21:45:25.320,1.2809,1.28118
2013.03.31 21:45:29.611,1.28091,1.28115
2013.03.31 21:45:29.732,1.28087,1.28115
2013.03.31 21:45:30.476,1.28089,1.28114
2013.03.31 21:45:47.791,1.28088,1.28116
2013.03.31 21:45:48.152,1.28089,1.28117
2013.03.31 21:46:01.041,1.2809,1.28118
2013.03.31 21:46:12.121,1.28091,1.28119
2013.03.31 21:46:14.832,1.28099,1.28111
2013.03.31 21:46:15.091,1.28098,1.28118
2013.03.31 21:46:17.361,1.28094,1.28122
2013.03.31 21:46:17.481,1.28097,1.28125
2013.03.31 21:47:09.652,1.28104,1.28116
2013.03.31 21:47:09.772,1.28105,1.28114
2013.03.31 21:48:14.258,1.28095,1.28123
2013.03.31 21:48:40.791,1.28094,1.28122
2013.03.31 21:49:22.142,1.28093,1.28117
2013.03.31 21:49:22.261,1.28094,1.28118
2013.03.31 21:49:22.511,1.28095,1.28119
2013.03.31 21:49:41.781,1.28096,1.2812
2013.03.31 21:50:05.572,1.28097,1.28121
2013.03.31 21:50:05.932,1.28096,1.28124
2013.03.31 21:50:55.308,1.28099,1.28127
2013.03.31 21:50:55.852,1.28096,1.28124
2013.03.31 21:51:06.762,1.281,1.28124
2013.03.31 21:51:55.831,1.28097,1.28129
2013.03.31 21:51:55.894,1.28102,1.28126
2013.03.31 21:52:02.252,1.281,1.28124
2013.03.31 21:52:24.022,1.281,1.28124
2013.03.31 21:52:30.124,1.281,1.28124
2013.03.31 21:52:42.362,1.28101,1.28125
2013.03.31 21:53:23.382,1.281,1.28124
2013.03.31 21:53:30.198,1.28096,1.28124
2013.03.31 21:54:23.468,1.28083,1.28134
2013.03.31 21:54:33.091,1.28094,1.28122
2013.03.31 21:54:53.312,1.28095,1.28123
2013.03.31 21:55:01.862,1.28099,1.28123
2013.03.31 21:55:41.932,1.28099,1.28123
2013.03.31 21:55:46.602,1.28097,1.28121
2013.03.31 21:56:28.342,1.28096,1.2812
2013.03.31 21:56:34.822,1.28101,1.28117
2013.03.31 21:56:35.003,1.28103,1.28116
2013.03.31 21:56:35.062,1.281,1.2812
2013.03.31 21:56:35.853,1.28098,1.28124
2013.03.31 21:56:40.552,1.28104,1.2812
2013.03.31 21:56:40.612,1.28101,1.28125
2013.03.31 21:56:40.672,1.28099,1.28128
2013.03.31 21:56:40.792,1.281,1.28133
2013.03.31 21:56:40.912,1.28099,1.28132
2013.03.31 21:56:41.239,1.28098,1.28131
2013.03.31 21:56:43.612,1.28101,1.28126
2013.03.31 21:56:43.792,1.28098,1.28131
2013.03.31 21:56:43.972,1.28101,1.28129
2013.03.31 21:56:44.333,1.28105,1.28124
2013.03.31 21:56:44.392,1.281,1.28128
2013.03.31 21:56:44.512,1.28098,1.28128
2013.03.31 21:56:44.812,1.28094,1.28131
2013.03.31 21:56:45.402,1.28095,1.28128
2013.03.31 21:56:46.672,1.28094,1.28127
2013.03.31 21:56:47.362,1.28093,1.28126
2013.03.31 21:56:47.722,1.28092,1.28125
2013.03.31 21:56:48.402,1.28091,1.28124
2013.03.31 21:56:50.002,1.28093,1.28121
2013.03.31 21:56:50.672,1.28092,1.2812
2013.03.31 21:56:51.651,1.28091,1.28119
2013.03.31 21:56:52.182,1.2809,1.28118
2013.03.31 21:56:53.442,1.28091,1.28115
2013.03.31 21:56:53.622,1.28088,1.28117
2013.03.31 21:56:53.682,1.28086,1.28118
2013.03.31 21:56:53.802,1.28084,1.28118
2013.03.31 21:56:55.212,1.28089,1.28113
2013.03.31 21:56:55.332,1.28087,1.28117
2013.03.31 21:56:56.593,1.28097,1.28107
2013.03.31 21:56:57.293,1.28094,1.28111
2013.03.31 21:56:57.362,1.28093,1.28113
2013.03.31 21:56:57.992,1.28094,1.28114
2013.03.31 21:57:00.182,1.28095,1.28115
2013.03.31 21:57:19.082,1.28096,1.28116
2013.03.31 21:57:31.342,1.28096,1.28117
2013.03.31 21:57:34.563,1.28102,1.28112
2013.03.31 21:57:36.862,1.28098,1.28118
2013.03.31 21:57:37.783,1.28101,1.28117
2013.03.31 21:57:39.540,1.28102,1.28118
2013.03.31 21:57:42.933,1.281,1.28121
2013.03.31 21:57:51.583,1.28107,1.28115
2013.03.31 21:57:59.542,1.28108,1.28116
2013.03.31 21:58:00.212,1.28109,1.28117
2013.03.31 21:58:03.933,1.2811,1.28118
2013.03.31 21:58:10.643,1.28111,1.28119
2013.03.31 21:58:24.502,1.28112,1.2812
2013.03.31 21:58:24.623,1.28113,1.28121
2013.03.31 21:58:28.663,1.28114,1.28125
2013.03.31 21:58:28.723,1.28114,1.28127
2013.03.31 21:58:29.873,1.28117,1.28125
2013.03.31 21:58:30.144,1.28119,1.28127
2013.03.31 21:58:50.242,1.28117,1.28125
2013.03.31 21:59:01.653,1.28114,1.28126
2013.03.31 21:59:03.392,1.28113,1.28125
2013.03.31 21:59:19.722,1.28112,1.28124
2013.03.31 21:59:25.314,1.28114,1.28124
2013.03.31 21:59:37.323,1.28113,1.28121
2013.03.31 21:59:37.393,1.28113,1.2812
2013.03.31 21:59:38.013,1.28111,1.28123
2013.03.31 21:59:38.273,1.28115,1.28123
2013.03.31 21:59:38.814,1.28116,1.28124
2013.03.31 21:59:39.362,1.28117,1.28125
2013.03.31 21:59:40.463,1.28114,1.28126
2013.03.31 21:59:41.003,1.28114,1.28122
2013.03.31 21:59:41.763,1.28109,1.28121
2013.03.31 21:59:41.883,1.28112,1.2812
2013.03.31 21:59:42.262,1.28116,1.28119
2013.03.31 21:59:42.444,1.28113,1.28121
2013.03.31 21:59:42.632,1.28113,1.2812
2013.03.31 21:59:43.003,1.28114,1.28122
2013.03.31 21:59:44.762,1.28112,1.28124
2013.03.31 21:59:44.823,1.28117,1.28125
2013.03.31 21:59:45.292,1.28109,1.28129
2013.03.31 21:59:45.353,1.28114,1.28122
2013.03.31 21:59:45.413,1.2811,1.28125
2013.03.31 21:59:45.473,1.28112,1.28121
2013.03.31 21:59:45.593,1.28108,1.28124
2013.03.31 21:59:45.772,1.28105,1.28125
2013.03.31 21:59:45.833,1.28113,1.28116
2013.03.31 21:59:46.134,1.2811,1.28118
2013.03.31 21:59:46.472,1.28107,1.28119
2013.03.31 21:59:48.133,1.28112,1.28118
2013.03.31 21:59:48.372,1.28111,1.28118
2013.03.31 21:59:48.618,1.28108,1.28119
2013.03.31 21:59:49.003,1.28107,1.28115
2013.03.31 21:59:49.122,1.28108,1.28116
2013.03.31 21:59:50.304,1.28109,1.28117
2013.03.31 21:59:51.834,1.28107,1.28119
2013.03.31 21:59:51.893,1.28107,1.28117
2013.03.31 21:59:52.074,1.28099,1.28121
2013.03.31 21:59:52.253,1.28099,1.28123
2013.03.31 21:59:56.014,1.28107,1.28114
2013.03.31 21:59:56.373,1.28107,1.28119
2013.03.31 22:00:00.203,1.28098,1.28133
2013.03.31 22:00:00.622,1.28103,1.28133
2013.03.31 22:00:01.016,1.28103,1.28132
2013.03.31 22:00:01.673,1.28103,1.2813
2013.03.31 22:00:01.913,1.28099,1.28128
2013.03.31 22:00:01.973,1.28107,1.28119
2013.03.31 22:00:02.333,1.28109,1.28117
2013.03.31 22:00:02.513,1.28102,1.28126
2013.03.31 22:00:02.652,1.28105,1.28124
2013.03.31 22:00:03.993,1.28105,1.28126
2013.03.31 22:00:04.112,1.28104,1.28128
2013.03.31 22:00:04.593,1.28107,1.28127
2013.03.31 22:00:06.875,1.28107,1.28129
2013.03.31 22:00:07.413,1.28108,1.28129
2013.03.31 22:00:08.013,1.28108,1.28131
2013.03.31 22:00:08.202,1.28113,1.28132
2013.03.31 22:00:09.733,1.28112,1.28132
2013.03.31 22:00:10.042,1.28116,1.28132
2013.03.31 22:00:10.102,1.28116,1.28135
2013.03.31 22:00:10.162,1.28116,1.28137
2013.03.31 22:00:10.753,1.28115,1.28137
2013.03.31 22:00:10.872,1.28115,1.28135
2013.03.31 22:00:11.293,1.28115,1.28133
2013.03.31 22:00:12.376,1.28115,1.28136
2013.03.31 22:00:12.932,1.28115,1.28135
2013.03.31 22:00:13.082,1.28115,1.28137
2013.03.31 22:00:14.812,1.28115,1.28135
2013.03.31 22:00:15.079,1.28115,1.28137
2013.03.31 22:00:15.382,1.28115,1.28133
2013.03.31 22:00:15.442,1.28115,1.28137
2013.03.31 22:00:18.442,1.28115,1.28139
2013.03.31 22:00:18.773,1.28115,1.28137
2013.03.31 22:00:20.862,1.28115,1.28139
2013.03.31 22:00:22.842,1.28112,1.28139
2013.03.31 22:00:23.610,1.28111,1.28139
2013.03.31 22:00:23.912,1.2811,1.28137
2013.03.31 22:00:24.631,1.28109,1.28137
2013.03.31 22:00:25.642,1.28109,1.28135
2013.03.31 22:00:26.002,1.28109,1.28128
2013.03.31 22:00:26.122,1.28109,1.2813
2013.03.31 22:00:26.903,1.28112,1.2813
2013.03.31 22:00:27.286,1.28112,1.28127
2013.03.31 22:00:30.343,1.28112,1.2813
2013.03.31 22:00:31.492,1.28116,1.28126
2013.03.31 22:00:46.525,1.28112,1.28132
2013.03.31 22:00:47.405,1.28112,1.28129
2013.03.31 22:00:48.195,1.28116,1.28129
2013.03.31 22:00:50.684,1.28116,1.28131
2013.03.31 22:00:51.223,1.28117,1.28132
2013.03.31 22:00:51.954,1.28116,1.28132
2013.03.31 22:00:52.014,1.28116,1.28129
2013.03.31 22:00:52.644,1.28116,1.28132
2013.03.31 22:00:54.294,1.28115,1.2813
2013.03.31 22:00:54.636,1.28119,1.2813
2013.03.31 22:00:54.995,1.28116,1.28133
2013.03.31 22:00:57.265,1.28118,1.28129
2013.03.31 22:01:09.195,1.28119,1.28127
2013.03.31 22:01:09.256,1.28117,1.28127
2013.03.31 22:01:09.316,1.28115,1.28127
2013.03.31 22:01:09.555,1.28114,1.28126
2013.03.31 22:01:09.935,1.28114,1.28125
2013.03.31 22:01:10.784,1.28111,1.28126
2013.03.31 22:01:10.964,1.28113,1.28122
2013.03.31 22:01:15.044,1.28113,1.28123
2013.03.31 22:01:15.365,1.28113,1.28119
2013.03.31 22:01:15.664,1.28114,1.28121
2013.03.31 22:01:15.724,1.28114,1.28123
2013.03.31 22:01:16.256,1.28113,1.28123
2013.03.31 22:01:16.814,1.28114,1.28123
2013.03.31 22:01:19.394,1.28113,1.28123
2013.03.31 22:01:21.204,1.28112,1.2812
2013.03.31 22:01:28.116,1.28111,1.28119
2013.03.31 22:01:31.476,1.2811,1.28122
2013.03.31 22:01:32.199,1.28111,1.28123
2013.03.31 22:01:32.745,1.28114,1.28122
2013.03.31 22:01:34.454,1.28115,1.28122
2013.03.31 22:01:34.875,1.28117,1.28123
2013.03.31 22:01:37.194,1.28117,1.28126
2013.03.31 22:01:37.797,1.28117,1.28127
2013.03.31 22:01:53.555,1.28117,1.28128
2013.03.31 22:01:53.674,1.2812,1.28128
2013.03.31 22:01:54.674,1.28117,1.28128
2013.03.31 22:01:54.795,1.28117,1.28123
2013.03.31 22:01:56.965,1.28117,1.28127
2013.03.31 22:01:57.085,1.28117,1.28129
2013.03.31 22:02:04.265,1.28117,1.28128
2013.03.31 22:02:05.276,1.28117,1.28121
2013.03.31 22:02:06.993,1.28117,1.28123
2013.03.31 22:02:09.335,1.28115,1.28123
2013.03.31 22:02:25.063,1.28115,1.2812
2013.03.31 22:02:25.305,1.28115,1.28122
2013.03.31 22:02:26.272,1.28115,1.28123
2013.03.31 22:02:40.201,1.28115,1.28121
2013.03.31 22:02:44.345,1.28115,1.2812
2013.03.31 22:02:46.018,1.28116,1.2812
2013.03.31 22:02:46.457,1.28118,1.28121
2013.03.31 22:02:52.875,1.28119,1.28123
2013.03.31 22:02:53.345,1.28117,1.28123
2013.03.31 22:02:53.735,1.28115,1.28121
2013.03.31 22:02:54.050,1.28117,1.28121
2013.03.31 22:02:54.235,1.28117,1.28121
2013.03.31 22:02:54.355,1.28117,1.28123
2013.03.31 22:02:54.474,1.28117,1.28121
2013.03.31 22:02:54.715,1.28118,1.28124
2013.03.31 22:02:54.895,1.28117,1.2812
2013.03.31 22:02:54.955,1.28117,1.28118
2013.03.31 22:02:55.074,1.28117,1.2812
2013.03.31 22:02:55.255,1.28117,1.28118
2013.03.31 22:02:57.325,1.28117,1.28122
2013.03.31 22:02:57.956,1.28118,1.28119
2013.03.31 22:02:58.075,1.28115,1.28121
2013.03.31 22:02:59.036,1.28117,1.28119
2013.03.31 22:03:00.005,1.28115,1.28117
2013.03.31 22:03:04.065,1.28115,1.28116
2013.03.31 22:03:06.296,1.28114,1.28116
2013.03.31 22:03:07.165,1.28115,1.28116
2013.03.31 22:03:13.228,1.28115,1.28119
2013.03.31 22:03:13.416,1.28115,1.28121
2013.03.31 22:03:14.205,1.28115,1.2812
2013.03.31 22:03:16.136,1.28115,1.28121
2013.03.31 22:03:23.025,1.28117,1.28121
2013.03.31 22:03:24.255,1.28115,1.28121
2013.03.31 22:03:25.586,1.28117,1.28121
2013.03.31 22:03:25.887,1.28119,1.28123
2013.03.31 22:03:26.465,1.28117,1.28123
2013.03.31 22:03:27.244,1.28117,1.28123
2013.03.31 22:03:29.176,1.28117,1.28123
2013.03.31 22:03:29.664,1.28119,1.28123
2013.03.31 22:03:31.986,1.28117,1.28123
2013.03.31 22:03:32.165,1.28116,1.28123
2013.03.31 22:03:32.535,1.28115,1.28122
2013.03.31 22:03:35.347,1.28116,1.2812
2013.03.31 22:03:35.406,1.28116,1.28118
2013.03.31 22:03:35.765,1.28114,1.28119
2013.03.31 22:03:41.165,1.28113,1.28115
2013.03.31 22:03:49.826,1.28113,1.28116
2013.03.31 22:03:50.888,1.2811,1.28114
2013.03.31 22:03:51.244,1.2811,1.28115
2013.03.31 22:03:54.245,1.28111,1.28113
2013.03.31 22:04:13.567,1.2811,1.28118
2013.03.31 22:04:22.926,1.2811,1.28118
2013.03.31 22:04:24.585,1.28106,1.28118
2013.03.31 22:04:25.645,1.28108,1.28118
2013.03.31 22:04:25.947,1.28106,1.28118
2013.03.31 22:04:27.264,1.28108,1.28118
2013.03.31 22:04:28.955,1.28108,1.28117
2013.03.31 22:04:30.266,1.28106,1.28116
2013.03.31 22:04:31.259,1.28106,1.28116
2013.03.31 22:04:31.675,1.28106,1.28116
2013.03.31 22:04:32.015,1.28106,1.28118
2013.03.31 22:04:47.995,1.28104,1.28117
2013.03.31 22:04:48.055,1.28104,1.28117
2013.03.31 22:04:48.605,1.28104,1.28117
2013.03.31 22:04:49.555,1.28104,1.28117
2013.03.31 22:04:54.314,1.28104,1.28117
2013.03.31 22:05:04.608,1.28104,1.28116
2013.03.31 22:05:04.964,1.28106,1.28112
2013.03.31 22:05:24.086,1.28103,1.28108
2013.03.31 22:05:24.408,1.28102,1.28104
2013.03.31 22:05:34.277,1.28099,1.28105
2013.03.31 22:05:34.336,1.28097,1.28105
2013.03.31 22:05:34.455,1.28096,1.28105
2013.03.31 22:05:34.516,1.28099,1.28105
2013.03.31 22:05:34.935,1.28094,1.28106
2013.03.31 22:05:35.735,1.28094,1.28105
2013.03.31 22:05:37.375,1.28094,1.28106
2013.03.31 22:05:37.555,1.28093,1.28106
2013.03.31 22:05:37.796,1.28089,1.28103
2013.03.31 22:05:38.205,1.28089,1.28103
2013.03.31 22:05:45.976,1.28088,1.28103
2013.03.31 22:05:46.105,1.28088,1.28103
2013.03.31 22:05:46.345,1.28086,1.28103
2013.03.31 22:05:46.466,1.28088,1.28103
2013.03.31 22:05:46.827,1.28088,1.28103
2013.03.31 22:05:47.653,1.28088,1.28103
2013.03.31 22:05:47.716,1.28088,1.28103
2013.03.31 22:05:48.135,1.28088,1.28103
2013.03.31 22:05:48.375,1.28088,1.28103
2013.03.31 22:05:48.616,1.28088,1.28103
2013.03.31 22:05:48.917,1.28086,1.28103
2013.03.31 22:05:49.515,1.28086,1.28101
2013.03.31 22:05:49.815,1.28085,1.28101
2013.03.31 22:05:49.875,1.28085,1.28099
2013.03.31 22:05:50.665,1.28085,1.28099
2013.03.31 22:05:51.265,1.28085,1.28099
2013.03.31 22:05:51.385,1.28085,1.28099
2013.03.31 22:05:51.805,1.28085,1.28099
2013.03.31 22:05:52.165,1.28085,1.28099
2013.03.31 22:05:52.285,1.28085,1.28099
2013.03.31 22:05:52.686,1.28085,1.28099
2013.03.31 22:05:52.865,1.28085,1.28099
2013.03.31 22:05:53.045,1.28085,1.28099
2013.03.31 22:05:53.405,1.28085,1.28099
2013.03.31 22:05:53.587,1.28085,1.28099
2013.03.31 22:05:53.765,1.28085,1.28099
2013.03.31 22:05:54.125,1.28085,1.28099
2013.03.31 22:05:54.425,1.28085,1.28099
2013.03.31 22:05:54.665,1.28085,1.28099
2013.03.31 22:06:01.576,1.28085,1.281
2013.03.31 22:06:02.795,1.28086,1.28101
2013.03.31 22:06:03.235,1.28085,1.28099
2013.03.31 22:06:08.125,1.28088,1.28103
2013.03.31 22:06:08.654,1.28088,1.28103
2013.03.31 22:06:09.806,1.28088,1.28103
2013.03.31 22:06:10.045,1.28089,1.28103
2013.03.31 22:06:15.636,1.28089,1.28103
2013.03.31 22:06:15.755,1.28089,1.28103
2013.03.31 22:06:18.615,1.28089,1.28101
2013.03.31 22:06:18.675,1.28089,1.28101
2013.03.31 22:06:18.735,1.28089,1.28097
2013.03.31 22:06:24.475,1.28085,1.281
2013.03.31 22:06:24.716,1.28087,1.28102
2013.03.31 22:06:34.455,1.28087,1.28097
2013.03.31 22:06:36.637,1.28085,1.28094
2013.03.31 22:06:53.657,1.28081,1.28094
2013.03.31 22:07:08.275,1.28079,1.28094
2013.03.31 22:07:11.148,1.28077,1.28094
2013.03.31 22:07:11.457,1.28077,1.28092
2013.03.31 22:07:16.176,1.28079,1.28089
2013.03.31 22:07:16.236,1.28078,1.28088
2013.03.31 22:07:16.295,1.28077,1.28087
2013.03.31 22:07:30.685,1.28079,1.28088
2013.03.31 22:07:30.987,1.28076,1.28087
2013.03.31 22:07:31.048,1.28075,1.28087
2013.03.31 22:07:31.247,1.28075,1.28085
2013.03.31 22:07:31.795,1.28075,1.28085
2013.03.31 22:07:38.090,1.28074,1.28084
2013.03.31 22:07:42.896,1.28072,1.28085
2013.03.31 22:07:43.077,1.28072,1.28085
2013.03.31 22:07:45.666,1.28072,1.28084
2013.03.31 22:07:53.947,1.28074,1.28084
2013.03.31 22:07:55.839,1.28074,1.28084
2013.03.31 22:07:58.906,1.28074,1.28084
2013.03.31 22:08:04.736,1.28076,1.28089
2013.03.31 22:08:04.856,1.28078,1.2809
2013.03.31 22:08:05.036,1.28078,1.28091
2013.03.31 22:08:05.777,1.28078,1.28089
2013.03.31 22:08:12.586,1.28076,1.28086
2013.03.31 22:08:13.101,1.28076,1.28086
2013.03.31 22:08:13.938,1.28076,1.28086
2013.03.31 22:08:15.494,1.28076,1.28087
