Time,Bid,Ask
2013.03.24 21:12:50.495,1.29532,1.2954
2013.03.24 21:12:51.536,1.29538,1.29547
2013.03.24 21:12:51.954,1.29542,1.29552
2013.03.24 21:12:52.336,1.29543,1.29552
2013.03.24 21:12:53.106,1.29544,1.29552
2013.03.24 21:12:53.876,1.29544,1.29552
2013.03.24 21:12:54.935,1.29545,1.29554
2013.03.24 21:12:58.445,1.29546,1.29554
2013.03.24 21:13:02.714,1.29546,1.29554
2013.03.24 21:13:09.884,1.29534,1.2956
2013.03.24 21:13:09.944,1.29537,1.2956
2013.03.24 21:13:10.124,1.29543,1.29568
2013.03.24 21:13:10.184,1.29552,1.29561
2013.03.24 21:13:10.244,1.29548,1.29567
2013.03.24 21:13:10.545,1.29552,1.29564
2013.03.24 21:13:10.904,1.29554,1.29564
2013.03.24 21:13:11.444,1.29552,1.29567
2013.03.24 21:13:11.954,1.29553,1.29569
2013.03.24 21:13:14.335,1.29556,1.29568
2013.03.24 21:13:14.805,1.29558,1.29568
2013.03.24 21:13:16.805,1.29558,1.29571
2013.03.24 21:13:18.345,1.29557,1.29574
2013.03.24 21:13:19.346,1.29559,1.29575
2013.03.24 21:13:21.290,1.29567,1.29572
2013.03.24 21:13:22.474,1.29567,1.29576
2013.03.24 21:13:23.574,1.29564,1.29582
2013.03.24 21:13:29.375,1.29566,1.29577
2013.03.24 21:13:31.344,1.29564,1.29577
2013.03.24 21:13:32.574,1.29553,1.29574
2013.03.24 21:13:32.635,1.29557,1.29572
2013.03.24 21:13:35.855,1.29561,1.2957
2013.03.24 21:13:39.085,1.2956,1.29573
2013.03.24 21:13:42.044,1.29561,1.29574
2013.03.24 21:13:42.165,1.2956,1.29577
2013.03.24 21:13:42.326,1.2956,1.2958
2013.03.24 21:13:42.384,1.29555,1.29588
2013.03.24 21:13:43.264,1.29556,1.29589
2013.03.24 21:13:43.604,1.29559,1.29589
2013.03.24 21:13:44.034,1.2956,1.2959
2013.03.24 21:13:44.564,1.29561,1.29591
2013.03.24 21:13:45.124,1.29561,1.29594
2013.03.24 21:13:45.735,1.29562,1.29595
2013.03.24 21:13:48.575,1.29563,1.29596
2013.03.24 21:13:48.975,1.29566,1.29595
2013.03.24 21:13:50.595,1.29573,1.29591
2013.03.24 21:13:53.885,1.29577,1.29589
2013.03.24 21:14:04.390,1.29577,1.29591
2013.03.24 21:14:11.804,1.29579,1.29592
2013.03.24 21:14:17.086,1.29583,1.296
2013.03.24 21:14:17.445,1.29584,1.29596
2013.03.24 21:14:24.448,1.29582,1.29596
2013.03.24 21:14:29.886,1.29584,1.29596
2013.03.24 21:14:40.895,1.29589,1.29598
2013.03.24 21:14:44.956,1.29591,1.29602
2013.03.24 21:14:46.325,1.29588,1.29602
2013.03.24 21:14:49.536,1.2959,1.29605
2013.03.24 21:14:49.595,1.29594,1.29604
2013.03.24 21:14:50.015,1.29594,1.29606
2013.03.24 21:14:52.875,1.29595,1.29608
2013.03.24 21:14:56.235,1.29597,1.29609
2013.03.24 21:14:56.294,1.29598,1.29611
2013.03.24 21:14:56.354,1.29597,1.29614
2013.03.24 21:15:00.935,1.296,1.29614
2013.03.24 21:15:01.416,1.296,1.29617
2013.03.24 21:15:01.474,1.29596,1.29624
2013.03.24 21:15:01.655,1.29601,1.29622
2013.03.24 21:15:01.834,1.29606,1.29619
2013.03.24 21:15:02.276,1.29604,1.29623
2013.03.24 21:15:02.466,1.29607,1.29623
2013.03.24 21:15:02.585,1.29606,1.29625
2013.03.24 21:15:02.944,1.29612,1.29621
2013.03.24 21:15:03.285,1.29612,1.29622
2013.03.24 21:15:03.345,1.2961,1.29626
2013.03.24 21:15:10.806,1.29613,1.29625
2013.03.24 21:15:13.004,1.29615,1.29624
2013.03.24 21:15:13.064,1.29617,1.29625
2013.03.24 21:15:13.244,1.29617,1.29627
2013.03.24 21:15:14.124,1.29616,1.2963
2013.03.24 21:15:16.984,1.2962,1.29632
2013.03.24 21:15:21.175,1.29619,1.29631
2013.03.24 21:15:32.448,1.29622,1.29639
2013.03.24 21:15:32.585,1.29627,1.29636
2013.03.24 21:15:32.905,1.29627,1.29638
2013.03.24 21:15:37.395,1.29627,1.2964
2013.03.24 21:15:41.245,1.29629,1.29643
2013.03.24 21:15:42.294,1.29624,1.29642
2013.03.24 21:15:42.834,1.29629,1.29642
2013.03.24 21:15:44.601,1.2963,1.29642
2013.03.24 21:15:46.515,1.29631,1.29642
2013.03.24 21:15:53.185,1.29634,1.29651
2013.03.24 21:15:57.086,1.29636,1.2965
2013.03.24 21:15:59.115,1.29635,1.2964
2013.03.24 21:15:59.175,1.29625,1.29648
2013.03.24 21:15:59.235,1.2963,1.2964
2013.03.24 21:15:59.295,1.29619,1.29649
2013.03.24 21:15:59.415,1.29622,1.29644
2013.03.24 21:15:59.736,1.29626,1.29638
2013.03.24 21:16:02.809,1.29624,1.29639
2013.03.24 21:16:07.645,1.29627,1.29634
2013.03.24 21:16:07.705,1.29616,1.29637
2013.03.24 21:16:08.335,1.29608,1.29653
2013.03.24 21:16:12.207,1.29625,1.29634
2013.03.24 21:16:31.485,1.29619,1.29633
2013.03.24 21:16:43.285,1.29619,1.29631
2013.03.24 21:17:00.826,1.29618,1.29631
2013.03.24 21:17:04.295,1.29621,1.29626
2013.03.24 21:17:06.105,1.29615,1.29628
2013.03.24 21:17:11.545,1.29614,1.2963
2013.03.24 21:17:11.805,1.29614,1.29635
2013.03.24 21:17:11.865,1.29615,1.29635
2013.03.24 21:17:12.267,1.29621,1.29631
2013.03.24 21:17:12.925,1.29621,1.29633
2013.03.24 21:17:32.875,1.29622,1.29634
2013.03.24 21:17:33.175,1.29623,1.29635
2013.03.24 21:17:33.296,1.29623,1.29637
2013.03.24 21:17:35.245,1.29629,1.29634
2013.03.24 21:17:40.425,1.29629,1.29646
2013.03.24 21:17:47.963,1.2963,1.29637
2013.03.24 21:17:54.436,1.29627,1.29637
2013.03.24 21:17:54.496,1.2963,1.29637
2013.03.24 21:17:54.845,1.29631,1.29645
2013.03.24 21:17:59.446,1.29627,1.29644
2013.03.24 21:18:15.166,1.29626,1.29643
2013.03.24 21:18:26.865,1.29626,1.2964
2013.03.24 21:18:34.829,1.29626,1.29639
2013.03.24 21:18:36.815,1.29626,1.29638
2013.03.24 21:18:56.246,1.29617,1.29637
2013.03.24 21:18:59.276,1.2962,1.29631
2013.03.24 21:18:59.395,1.2961,1.29627
2013.03.24 21:18:59.455,1.29599,1.29636
2013.03.24 21:18:59.515,1.29595,1.29638
2013.03.24 21:19:00.065,1.29593,1.29627
2013.03.24 21:19:00.425,1.29606,1.29616
2013.03.24 21:19:04.665,1.29607,1.29617
2013.03.24 21:19:04.905,1.29608,1.29618
2013.03.24 21:19:05.225,1.29607,1.29621
2013.03.24 21:19:06.810,1.29605,1.29625
2013.03.24 21:19:06.945,1.29611,1.29621
2013.03.24 21:19:07.246,1.29608,1.29627
2013.03.24 21:19:07.617,1.29608,1.29628
2013.03.24 21:19:07.795,1.29612,1.29626
2013.03.24 21:19:08.155,1.29611,1.29629
2013.03.24 21:19:08.736,1.29611,1.29631
2013.03.24 21:19:09.696,1.29613,1.29632
2013.03.24 21:19:10.244,1.29614,1.29633
2013.03.24 21:19:10.595,1.2962,1.29629
2013.03.24 21:19:10.715,1.29615,1.29635
2013.03.24 21:19:15.025,1.29616,1.29636
2013.03.24 21:19:15.406,1.29622,1.29632
2013.03.24 21:19:16.230,1.29618,1.29638
2013.03.24 21:19:16.425,1.29625,1.29634
2013.03.24 21:19:19.845,1.29626,1.29636
2013.03.24 21:19:23.484,1.29622,1.29642
2013.03.24 21:19:27.975,1.29628,1.29638
2013.03.24 21:19:30.205,1.29631,1.29638
2013.03.24 21:19:30.865,1.29626,1.29646
2013.03.24 21:19:31.404,1.29632,1.29642
2013.03.24 21:19:38.915,1.29636,1.29641
2013.03.24 21:19:44.916,1.29632,1.29646
2013.03.24 21:19:57.786,1.29633,1.29647
2013.03.24 21:19:57.846,1.29632,1.2965
2013.03.24 21:19:57.905,1.29635,1.29648
2013.03.24 21:19:57.968,1.29638,1.29647
2013.03.24 21:20:01.806,1.2964,1.29648
2013.03.24 21:20:01.875,1.29638,1.29652
2013.03.24 21:20:04.936,1.29641,1.29651
2013.03.24 21:20:09.125,1.29643,1.29652
2013.03.24 21:20:10.986,1.29644,1.29653
2013.03.24 21:20:15.595,1.29643,1.29656
2013.03.24 21:20:15.655,1.29648,1.29662
2013.03.24 21:20:15.896,1.29635,1.29662
2013.03.24 21:20:15.955,1.29646,1.29662
2013.03.24 21:20:17.695,1.29645,1.29661
2013.03.24 21:20:23.195,1.29644,1.29661
2013.03.24 21:20:28.265,1.29639,1.29663
2013.03.24 21:20:30.945,1.29632,1.29656
2013.03.24 21:20:32.935,1.29632,1.29652
2013.03.24 21:20:55.366,1.29629,1.29652
2013.03.24 21:20:57.905,1.29641,1.29652
2013.03.24 21:21:00.417,1.29644,1.29653
2013.03.24 21:21:02.976,1.29643,1.29653
2013.03.24 21:21:03.696,1.29641,1.29653
2013.03.24 21:21:07.125,1.29643,1.29649
2013.03.24 21:21:07.186,1.29637,1.29652
2013.03.24 21:21:07.695,1.29639,1.29648
2013.03.24 21:21:08.245,1.29637,1.29647
2013.03.24 21:21:09.255,1.29634,1.29648
2013.03.24 21:21:14.015,1.29631,1.29648
2013.03.24 21:21:28.836,1.29633,1.29652
2013.03.24 21:21:36.546,1.29633,1.2965
2013.03.24 21:21:36.727,1.29635,1.29646
2013.03.24 21:21:36.966,1.29626,1.29643
2013.03.24 21:21:39.368,1.29626,1.2964
2013.03.24 21:21:47.316,1.29621,1.29634
2013.03.24 21:22:39.936,1.2963,1.29635
2013.03.24 21:23:39.923,1.29631,1.29635
2013.03.24 21:23:40.685,1.29618,1.29652
2013.03.24 21:23:40.986,1.29622,1.29636
2013.03.24 21:23:42.755,1.29623,1.29646
2013.03.24 21:23:44.045,1.29622,1.29634
2013.03.24 21:24:09.855,1.2963,1.29635
2013.03.24 21:24:15.875,1.29631,1.29636
2013.03.24 21:24:16.945,1.2963,1.29635
2013.03.24 21:24:17.529,1.29631,1.29636
2013.03.24 21:24:18.575,1.2963,1.29635
2013.03.24 21:24:19.155,1.29631,1.29636
2013.03.24 21:24:19.813,1.2962,1.29634
2013.03.24 21:24:20.366,1.2963,1.29635
2013.03.24 21:24:30.586,1.29631,1.29636
2013.03.24 21:24:32.525,1.2963,1.29635
2013.03.24 21:24:33.043,1.29631,1.29636
2013.03.24 21:24:33.815,1.2963,1.29635
2013.03.24 21:24:34.391,1.29631,1.29636
2013.03.24 21:24:34.948,1.2963,1.29635
2013.03.24 21:24:35.455,1.29631,1.29636
2013.03.24 21:24:36.135,1.2963,1.29635
2013.03.24 21:24:36.675,1.29631,1.29636
2013.03.24 21:24:37.317,1.2963,1.29635
2013.03.24 21:24:40.386,1.29631,1.29636
2013.03.24 21:24:40.945,1.2963,1.29635
2013.03.24 21:24:42.495,1.29631,1.29636
2013.03.24 21:24:43.035,1.2963,1.29635
2013.03.24 21:24:43.686,1.29631,1.29636
2013.03.24 21:24:44.196,1.2963,1.29635
2013.03.24 21:24:45.805,1.29631,1.29636
2013.03.24 21:24:46.355,1.29621,1.29635
2013.03.24 21:24:46.886,1.29631,1.29636
2013.03.24 21:24:48.035,1.29621,1.29635
2013.03.24 21:24:49.775,1.29631,1.29636
2013.03.24 21:24:50.396,1.29621,1.29635
2013.03.24 21:24:51.285,1.29631,1.29636
2013.03.24 21:24:51.855,1.29621,1.29635
2013.03.24 21:24:53.495,1.29631,1.29636
2013.03.24 21:24:54.027,1.2963,1.29635
2013.03.24 21:24:54.695,1.29631,1.29636
2013.03.24 21:24:55.215,1.2963,1.29635
2013.03.24 21:24:56.715,1.29631,1.29636
2013.03.24 21:24:57.345,1.2963,1.29635
2013.03.24 21:24:57.995,1.29631,1.29636
2013.03.24 21:24:58.546,1.29621,1.29635
2013.03.24 21:24:59.105,1.29631,1.29636
2013.03.24 21:24:59.645,1.2963,1.29635
2013.03.24 21:25:01.195,1.29631,1.29636
2013.03.24 21:25:01.755,1.29621,1.29635
2013.03.24 21:25:03.295,1.29631,1.29636
2013.03.24 21:25:03.936,1.29619,1.29638
2013.03.24 21:25:04.416,1.29629,1.29639
2013.03.24 21:25:04.957,1.2963,1.29635
2013.03.24 21:25:05.615,1.29629,1.29634
2013.03.24 21:25:06.135,1.2963,1.29635
2013.03.24 21:25:07.176,1.29629,1.29634
2013.03.24 21:25:07.835,1.2963,1.29635
2013.03.24 21:25:09.026,1.29631,1.29636
2013.03.24 21:25:09.586,1.2963,1.29635
2013.03.24 21:25:10.097,1.29629,1.29634
2013.03.24 21:25:10.681,1.2963,1.29635
2013.03.24 21:25:12.287,1.29631,1.29636
2013.03.24 21:25:12.895,1.2963,1.29635
2013.03.24 21:25:13.446,1.29631,1.29636
2013.03.24 21:25:14.795,1.2963,1.29635
2013.03.24 21:25:15.535,1.29631,1.29636
2013.03.24 21:25:17.566,1.2963,1.29635
2013.03.24 21:25:18.805,1.29631,1.29636
2013.03.24 21:25:19.375,1.2963,1.29635
2013.03.24 21:25:20.045,1.29631,1.29636
2013.03.24 21:25:20.565,1.29619,1.29638
2013.03.24 21:25:22.407,1.29618,1.29628
2013.03.24 21:25:22.916,1.2961,1.29624
2013.03.24 21:25:23.036,1.29603,1.29624
2013.03.24 21:25:23.216,1.29603,1.29626
2013.03.24 21:25:23.735,1.296,1.29634
2013.03.24 21:25:23.795,1.296,1.29635
2013.03.24 21:25:23.915,1.296,1.29637
2013.03.24 21:25:24.535,1.29603,1.29637
2013.03.24 21:25:28.165,1.29611,1.29631
2013.03.24 21:25:30.115,1.29611,1.2963
2013.03.24 21:25:31.106,1.29611,1.29631
2013.03.24 21:25:33.186,1.29611,1.2963
2013.03.24 21:25:34.285,1.29609,1.29639
2013.03.24 21:25:35.395,1.29609,1.29639
2013.03.24 21:25:36.085,1.29609,1.29639
2013.03.24 21:25:36.735,1.29609,1.29639
2013.03.24 21:25:37.266,1.29609,1.29639
2013.03.24 21:25:38.735,1.29609,1.29639
2013.03.24 21:25:39.375,1.29609,1.29639
2013.03.24 21:25:39.895,1.29609,1.29639
2013.03.24 21:25:40.605,1.29609,1.29639
2013.03.24 21:25:41.145,1.29609,1.29639
2013.03.24 21:25:41.695,1.29609,1.29639
2013.03.24 21:25:43.767,1.29609,1.29639
2013.03.24 21:25:44.816,1.29617,1.29629
2013.03.24 21:25:45.176,1.29613,1.2963
2013.03.24 21:25:45.707,1.29614,1.2963
2013.03.24 21:25:46.606,1.29613,1.2963
2013.03.24 21:25:47.735,1.29614,1.2963
2013.03.24 21:25:48.416,1.29613,1.2963
2013.03.24 21:25:49.076,1.29614,1.29629
2013.03.24 21:26:03.805,1.29612,1.29629
2013.03.24 21:26:07.987,1.29618,1.29629
2013.03.24 21:26:08.495,1.29619,1.29629
2013.03.24 21:26:17.076,1.29618,1.29632
2013.03.24 21:26:20.706,1.29623,1.29633
2013.03.24 21:26:21.216,1.29624,1.29635
2013.03.24 21:26:22.706,1.29624,1.29638
2013.03.24 21:26:23.306,1.29623,1.29638
2013.03.24 21:26:26.488,1.29627,1.29638
2013.03.24 21:26:28.556,1.29628,1.2964
2013.03.24 21:26:32.165,1.2963,1.2964
2013.03.24 21:26:33.318,1.29631,1.29642
2013.03.24 21:26:33.857,1.29629,1.29642
2013.03.24 21:26:36.685,1.29618,1.29642
2013.03.24 21:26:43.427,1.29625,1.29633
2013.03.24 21:26:45.435,1.29613,1.29643
2013.03.24 21:26:45.795,1.29625,1.29633
2013.03.24 21:26:46.095,1.29613,1.29643
2013.03.24 21:26:46.216,1.29625,1.29633
2013.03.24 21:26:46.275,1.29613,1.29643
2013.03.24 21:26:46.516,1.29625,1.29633
2013.03.24 21:26:46.679,1.29613,1.29643
2013.03.24 21:26:46.975,1.29625,1.29633
2013.03.24 21:26:47.338,1.29613,1.29643
2013.03.24 21:26:47.395,1.29625,1.29633
2013.03.24 21:26:48.066,1.29613,1.29643
2013.03.24 21:26:48.186,1.29625,1.29633
2013.03.24 21:26:51.076,1.29628,1.29643
2013.03.24 21:27:20.026,1.2963,1.29647
2013.03.24 21:27:20.086,1.29631,1.29642
2013.03.24 21:27:20.146,1.29628,1.29648
2013.03.24 21:27:20.206,1.29632,1.29656
2013.03.24 21:27:20.596,1.29631,1.29656
2013.03.24 21:27:20.657,1.29626,1.29653
2013.03.24 21:27:20.716,1.29622,1.2965
2013.03.24 21:27:20.836,1.29621,1.2965
2013.03.24 21:27:27.667,1.29622,1.2965
2013.03.24 21:27:27.726,1.29623,1.2965
2013.03.24 21:27:28.156,1.29635,1.2964
2013.03.24 21:27:32.087,1.29634,1.29639
2013.03.24 21:27:37.166,1.29635,1.2964
2013.03.24 21:27:58.296,1.29634,1.29639
2013.03.24 21:28:04.877,1.2963,1.2965
2013.03.24 21:28:09.487,1.2963,1.2964
2013.03.24 21:28:34.396,1.29629,1.29649
2013.03.24 21:28:36.447,1.29627,1.29644
2013.03.24 21:28:36.566,1.29624,1.29646
2013.03.24 21:28:36.806,1.29629,1.29639
2013.03.24 21:28:41.416,1.29624,1.29644
2013.03.24 21:28:41.716,1.29628,1.29648
2013.03.24 21:29:21.377,1.29628,1.29638
2013.03.24 21:29:43.867,1.29629,1.29649
2013.03.24 21:30:26.936,1.29631,1.29651
2013.03.24 21:30:29.936,1.29631,1.29641
2013.03.24 21:30:34.126,1.29631,1.29651
2013.03.24 21:30:35.117,1.29631,1.29641
2013.03.24 21:30:36.586,1.29636,1.29644
2013.03.24 21:30:36.766,1.29632,1.2965
2013.03.24 21:30:37.258,1.29631,1.29653
2013.03.24 21:30:45.747,1.29633,1.29653
2013.03.24 21:30:50.797,1.29634,1.29654
2013.03.24 21:30:54.877,1.29641,1.29649
2013.03.24 21:30:56.527,1.29641,1.29651
2013.03.24 21:30:58.296,1.29643,1.29652
2013.03.24 21:31:55.039,1.29642,1.29655
2013.03.24 21:31:55.397,1.29643,1.29657
2013.03.24 21:31:55.696,1.2964,1.29673
2013.03.24 21:31:55.876,1.2964,1.29668
2013.03.24 21:31:58.957,1.29641,1.29672
2013.03.24 21:32:00.196,1.2964,1.29672
2013.03.24 21:32:01.984,1.2964,1.29668
2013.03.24 21:32:02.318,1.29645,1.29661
2013.03.24 21:32:03.657,1.29643,1.29662
2013.03.24 21:32:04.237,1.29644,1.29659
2013.03.24 21:32:04.896,1.29641,1.2966
2013.03.24 21:32:05.416,1.29642,1.29657
2013.03.24 21:32:06.546,1.29641,1.29655
2013.03.24 21:32:10.167,1.29639,1.29655
2013.03.24 21:32:10.706,1.29633,1.29647
2013.03.24 21:32:12.396,1.29633,1.29648
2013.03.24 21:32:12.906,1.29633,1.29647
2013.03.24 21:32:14.337,1.29634,1.29648
2013.03.24 21:32:14.846,1.29645,1.2965
2013.03.24 21:32:15.177,1.29635,1.29648
2013.03.24 21:32:15.237,1.29639,1.29647
2013.03.24 21:32:17.897,1.29642,1.29646
2013.03.24 21:32:20.976,1.29638,1.29652
2013.03.24 21:32:35.557,1.29648,1.29653
2013.03.24 21:32:40.536,1.29638,1.29652
2013.03.24 21:33:01.408,1.29639,1.29653
2013.03.24 21:33:06.467,1.29648,1.29653
2013.03.24 21:33:13.466,1.29648,1.29653
2013.03.24 21:33:13.589,1.29643,1.2966
2013.03.24 21:33:20.486,1.29645,1.2966
2013.03.24 21:33:20.608,1.29643,1.29664
