Time,Bid,Ask
2013.03.26 00:00:45.751,1.28587,1.28591
2013.03.26 00:00:46.300,1.28587,1.28591
2013.03.26 00:00:46.841,1.28587,1.28591
2013.03.26 00:00:46.901,1.28587,1.28591
2013.03.26 00:00:47.082,1.2859,1.28595
2013.03.26 00:00:47.141,1.2859,1.28596
2013.03.26 00:00:47.386,1.28593,1.28598
2013.03.26 00:00:47.931,1.28593,1.28598
2013.03.26 00:00:48.471,1.28593,1.28598
2013.03.26 00:00:49.030,1.28593,1.28598
2013.03.26 00:00:49.571,1.28593,1.28598
2013.03.26 00:00:51.721,1.28595,1.28599
2013.03.26 00:00:52.304,1.28595,1.28599
2013.03.26 00:00:53.892,1.28595,1.28599
2013.03.26 00:00:54.731,1.28595,1.28599
2013.03.26 00:00:55.262,1.28595,1.28599
2013.03.26 00:00:55.773,1.28595,1.28599
2013.03.26 00:00:57.331,1.28595,1.28599
2013.03.26 00:00:58.101,1.28595,1.28599
2013.03.26 00:01:00.912,1.28593,1.28596
2013.03.26 00:01:01.153,1.28592,1.28597
2013.03.26 00:01:01.214,1.28592,1.28595
2013.03.26 00:01:01.463,1.28591,1.28595
2013.03.26 00:01:01.581,1.28591,1.28595
2013.03.26 00:01:02.095,1.28592,1.28596
2013.03.26 00:01:02.651,1.28592,1.28598
2013.03.26 00:01:03.281,1.28592,1.28597
2013.03.26 00:01:04.901,1.28593,1.28598
2013.03.26 00:01:05.552,1.28593,1.28597
2013.03.26 00:01:10.424,1.28591,1.28596
2013.03.26 00:01:10.972,1.28591,1.28593
2013.03.26 00:01:11.032,1.28592,1.28595
2013.03.26 00:01:11.571,1.28592,1.28596
2013.03.26 00:01:12.111,1.28592,1.28597
2013.03.26 00:01:14.242,1.28592,1.28596
2013.03.26 00:01:14.802,1.28592,1.28596
2013.03.26 00:01:16.041,1.28592,1.28595
2013.03.26 00:01:16.582,1.28592,1.28595
2013.03.26 00:01:17.823,1.28592,1.28596
2013.03.26 00:01:18.361,1.28592,1.28596
2013.03.26 00:01:18.662,1.28592,1.28597
2013.03.26 00:01:19.322,1.28592,1.28597
2013.03.26 00:01:21.562,1.28592,1.28597
2013.03.26 00:01:24.952,1.28593,1.28598
2013.03.26 00:01:25.861,1.28592,1.28598
2013.03.26 00:01:26.451,1.28592,1.28596
2013.03.26 00:01:29.981,1.28592,1.28597
2013.03.26 00:01:30.533,1.28592,1.28596
2013.03.26 00:01:32.622,1.28592,1.28596
2013.03.26 00:01:35.921,1.28592,1.28596
2013.03.26 00:01:38.645,1.28592,1.28596
2013.03.26 00:01:38.715,1.2859,1.28593
2013.03.26 00:01:38.841,1.28589,1.28592
2013.03.26 00:01:39.971,1.28589,1.28594
2013.03.26 00:01:43.441,1.28589,1.28593
2013.03.26 00:01:44.663,1.28591,1.28592
2013.03.26 00:01:44.782,1.28592,1.28594
2013.03.26 00:01:44.903,1.28594,1.28597
2013.03.26 00:01:45.081,1.28594,1.28599
2013.03.26 00:01:45.622,1.28594,1.28598
2013.03.26 00:01:46.491,1.28594,1.28599
2013.03.26 00:01:53.281,1.28595,1.28599
2013.03.26 00:01:53.821,1.28594,1.28598
2013.03.26 00:01:54.703,1.28594,1.28598
2013.03.26 00:01:55.270,1.28594,1.28598
2013.03.26 00:01:57.101,1.28594,1.28598
2013.03.26 00:01:57.641,1.28594,1.28598
2013.03.26 00:01:59.752,1.28594,1.28599
2013.03.26 00:02:01.550,1.28594,1.28599
2013.03.26 00:02:02.692,1.28594,1.28598
2013.03.26 00:02:02.752,1.28594,1.28598
2013.03.26 00:02:03.253,1.28594,1.28598
2013.03.26 00:02:03.942,1.28594,1.28598
2013.03.26 00:02:05.991,1.28594,1.28598
2013.03.26 00:02:11.063,1.28594,1.28598
2013.03.26 00:02:11.421,1.28592,1.28596
2013.03.26 00:02:11.922,1.28592,1.28596
2013.03.26 00:02:12.282,1.28593,1.28599
2013.03.26 00:02:22.711,1.28594,1.286
2013.03.26 00:02:24.711,1.28594,1.28599
2013.03.26 00:02:30.062,1.28595,1.28599
2013.03.26 00:02:31.522,1.28594,1.28598
2013.03.26 00:02:39.084,1.28594,1.28598
2013.03.26 00:02:41.751,1.28594,1.28598
2013.03.26 00:02:42.303,1.28594,1.28598
2013.03.26 00:02:42.842,1.28594,1.28598
2013.03.26 00:02:43.641,1.28594,1.28598
2013.03.26 00:02:45.632,1.28594,1.28598
2013.03.26 00:02:46.791,1.28593,1.28598
2013.03.26 00:02:47.351,1.28593,1.28598
2013.03.26 00:02:53.561,1.28593,1.28598
2013.03.26 00:02:54.281,1.28593,1.28598
2013.03.26 00:02:55.444,1.28594,1.28598
2013.03.26 00:02:55.572,1.28593,1.28597
2013.03.26 00:02:55.632,1.28592,1.28597
2013.03.26 00:02:59.205,1.28592,1.28596
2013.03.26 00:03:01.331,1.28592,1.28595
2013.03.26 00:03:01.572,1.28591,1.28594
2013.03.26 00:03:02.256,1.28591,1.28595
2013.03.26 00:03:02.843,1.28591,1.28595
2013.03.26 00:03:03.392,1.28591,1.28594
2013.03.26 00:03:03.632,1.28589,1.28593
2013.03.26 00:03:03.691,1.28589,1.28593
2013.03.26 00:03:03.871,1.2859,1.28594
2013.03.26 00:03:03.931,1.28589,1.28594
2013.03.26 00:03:04.053,1.28589,1.28592
2013.03.26 00:03:04.122,1.28589,1.28591
2013.03.26 00:03:05.283,1.28589,1.28591
2013.03.26 00:03:05.462,1.28586,1.2859
2013.03.26 00:03:06.012,1.28586,1.2859
2013.03.26 00:03:06.711,1.28586,1.2859
2013.03.26 00:03:06.772,1.28589,1.2859
2013.03.26 00:03:07.621,1.28589,1.28592
2013.03.26 00:03:08.263,1.2859,1.28593
2013.03.26 00:03:08.332,1.28591,1.28593
2013.03.26 00:03:08.873,1.28591,1.28595
2013.03.26 00:03:09.793,1.28591,1.28593
2013.03.26 00:03:09.912,1.28591,1.28594
2013.03.26 00:03:10.033,1.2859,1.28593
2013.03.26 00:03:10.212,1.28589,1.28591
2013.03.26 00:03:12.341,1.28587,1.2859
2013.03.26 00:03:12.701,1.28587,1.2859
2013.03.26 00:03:15.081,1.28589,1.28592
2013.03.26 00:03:15.782,1.28589,1.28592
2013.03.26 00:03:16.081,1.28588,1.2859
2013.03.26 00:03:17.822,1.28587,1.28589
2013.03.26 00:03:18.243,1.28587,1.28589
2013.03.26 00:03:20.222,1.28585,1.28588
2013.03.26 00:03:20.761,1.28587,1.28588
2013.03.26 00:03:21.556,1.28586,1.28589
2013.03.26 00:03:23.961,1.28586,1.28589
2013.03.26 00:03:25.804,1.28585,1.28589
2013.03.26 00:03:26.306,1.28585,1.28589
2013.03.26 00:03:27.351,1.28584,1.28588
2013.03.26 00:03:28.073,1.28584,1.28588
2013.03.26 00:03:30.307,1.28581,1.28585
2013.03.26 00:03:30.753,1.28584,1.28587
2013.03.26 00:03:30.812,1.28584,1.28587
2013.03.26 00:03:31.352,1.28585,1.28589
2013.03.26 00:03:36.841,1.28586,1.28588
2013.03.26 00:03:37.701,1.28586,1.28588
2013.03.26 00:03:37.883,1.28587,1.2859
2013.03.26 00:03:38.062,1.28589,1.28592
2013.03.26 00:03:38.362,1.28591,1.28594
2013.03.26 00:03:38.902,1.28592,1.28595
2013.03.26 00:03:38.963,1.28594,1.28597
2013.03.26 00:03:39.083,1.28595,1.28598
2013.03.26 00:03:39.202,1.28595,1.286
2013.03.26 00:03:39.761,1.28595,1.28601
2013.03.26 00:03:39.942,1.28595,1.28599
2013.03.26 00:03:40.002,1.28595,1.28599
2013.03.26 00:03:40.123,1.28594,1.28598
2013.03.26 00:03:40.182,1.28594,1.28598
2013.03.26 00:03:40.421,1.28592,1.28598
2013.03.26 00:03:41.203,1.28592,1.28599
2013.03.26 00:03:41.264,1.28593,1.286
2013.03.26 00:03:42.492,1.28593,1.286
2013.03.26 00:03:43.033,1.28594,1.286
2013.03.26 00:03:44.373,1.28595,1.286
2013.03.26 00:03:45.851,1.28593,1.28599
2013.03.26 00:03:47.060,1.28595,1.28599
2013.03.26 00:03:47.501,1.28595,1.28599
2013.03.26 00:03:51.617,1.28597,1.286
2013.03.26 00:03:51.955,1.286,1.28603
2013.03.26 00:03:52.263,1.286,1.28605
2013.03.26 00:03:52.443,1.28601,1.28608
2013.03.26 00:03:52.684,1.28602,1.28609
2013.03.26 00:03:53.553,1.28602,1.28608
2013.03.26 00:03:54.981,1.28602,1.2861
2013.03.26 00:03:55.354,1.28602,1.28605
2013.03.26 00:03:55.423,1.28601,1.28602
2013.03.26 00:03:55.487,1.28597,1.28602
2013.03.26 00:03:55.852,1.286,1.28603
2013.03.26 00:03:56.092,1.28601,1.28605
2013.03.26 00:03:56.272,1.28604,1.28607
2013.03.26 00:03:56.331,1.28605,1.28607
2013.03.26 00:03:56.512,1.28605,1.2861
2013.03.26 00:03:56.873,1.28604,1.28607
2013.03.26 00:03:57.292,1.28603,1.28607
2013.03.26 00:03:57.832,1.28603,1.28607
2013.03.26 00:03:59.621,1.28602,1.28607
2013.03.26 00:04:00.414,1.28602,1.28607
2013.03.26 00:04:02.146,1.28602,1.28607
2013.03.26 00:04:02.892,1.28601,1.28607
2013.03.26 00:04:02.953,1.286,1.28603
2013.03.26 00:04:03.013,1.28599,1.28602
2013.03.26 00:04:03.562,1.28599,1.28602
2013.03.26 00:04:03.861,1.28597,1.28602
2013.03.26 00:04:04.961,1.28597,1.28602
2013.03.26 00:04:05.771,1.28597,1.28602
2013.03.26 00:04:06.337,1.28597,1.28601
2013.03.26 00:04:06.891,1.28597,1.28601
2013.03.26 00:04:08.356,1.28597,1.28601
2013.03.26 00:04:10.143,1.28595,1.28598
2013.03.26 00:04:10.323,1.28594,1.28598
2013.03.26 00:04:10.382,1.28593,1.28598
2013.03.26 00:04:10.622,1.28594,1.286
2013.03.26 00:04:10.683,1.28595,1.28599
2013.03.26 00:04:10.922,1.28595,1.28597
2013.03.26 00:04:11.234,1.28594,1.28596
2013.03.26 00:04:11.827,1.28594,1.28597
2013.03.26 00:04:12.353,1.28592,1.28595
2013.03.26 00:04:12.592,1.28589,1.28593
2013.03.26 00:04:12.652,1.28589,1.28592
2013.03.26 00:04:12.952,1.28586,1.2859
2013.03.26 00:04:13.073,1.28585,1.28588
2013.03.26 00:04:13.432,1.28586,1.28588
2013.03.26 00:04:13.791,1.28588,1.28591
2013.03.26 00:04:13.853,1.28587,1.28592
2013.03.26 00:04:14.402,1.28586,1.2859
2013.03.26 00:04:14.702,1.28585,1.28589
2013.03.26 00:04:15.421,1.28585,1.28589
2013.03.26 00:04:16.918,1.28586,1.2859
2013.03.26 00:04:17.052,1.28587,1.28591
2013.03.26 00:04:17.172,1.28588,1.28591
2013.03.26 00:04:17.711,1.28588,1.28592
2013.03.26 00:04:18.432,1.28588,1.28592
2013.03.26 00:04:19.164,1.28589,1.28592
2013.03.26 00:04:20.823,1.28589,1.28594
2013.03.26 00:04:21.382,1.2859,1.28594
2013.03.26 00:04:21.914,1.28591,1.28594
2013.03.26 00:04:22.455,1.28592,1.28595
2013.03.26 00:04:22.586,1.28592,1.28596
2013.03.26 00:04:22.655,1.28593,1.28597
2013.03.26 00:04:22.902,1.28594,1.28597
2013.03.26 00:04:23.084,1.28593,1.286
2013.03.26 00:04:23.231,1.28595,1.28599
2013.03.26 00:04:23.299,1.28595,1.286
2013.03.26 00:04:23.483,1.28596,1.28601
2013.03.26 00:04:24.272,1.28596,1.28602
2013.03.26 00:04:24.752,1.28597,1.28603
2013.03.26 00:04:25.291,1.28598,1.28603
2013.03.26 00:04:26.062,1.28599,1.28604
2013.03.26 00:04:26.821,1.28599,1.28605
2013.03.26 00:04:27.352,1.286,1.28605
2013.03.26 00:04:28.043,1.286,1.28606
2013.03.26 00:04:28.583,1.28601,1.28607
2013.03.26 00:04:29.316,1.28602,1.28607
2013.03.26 00:04:29.851,1.28603,1.28607
2013.03.26 00:04:30.392,1.28604,1.28608
2013.03.26 00:04:31.412,1.28605,1.28609
2013.03.26 00:04:32.133,1.28606,1.2861
2013.03.26 00:04:33.815,1.2861,1.28613
2013.03.26 00:04:34.452,1.28607,1.28611
2013.03.26 00:04:35.051,1.28606,1.2861
2013.03.26 00:04:35.292,1.28606,1.2861
2013.03.26 00:04:36.851,1.28607,1.28611
2013.03.26 00:04:37.411,1.28607,1.2861
2013.03.26 00:04:38.071,1.28605,1.2861
2013.03.26 00:04:41.335,1.28605,1.2861
2013.03.26 00:04:42.043,1.28605,1.28611
2013.03.26 00:04:42.813,1.28605,1.2861
2013.03.26 00:04:44.009,1.28605,1.28611
2013.03.26 00:04:45.313,1.28605,1.2861
2013.03.26 00:04:46.532,1.28606,1.2861
2013.03.26 00:04:49.341,1.28607,1.28612
2013.03.26 00:04:49.882,1.28606,1.28612
2013.03.26 00:04:50.816,1.28607,1.28612
2013.03.26 00:04:50.943,1.28608,1.28613
2013.03.26 00:04:51.065,1.28609,1.28615
2013.03.26 00:04:51.313,1.2861,1.28615
2013.03.26 00:04:51.852,1.28612,1.28615
2013.03.26 00:04:52.391,1.28612,1.28615
2013.03.26 00:04:53.632,1.28611,1.28616
2013.03.26 00:04:54.253,1.2861,1.28616
2013.03.26 00:04:54.512,1.2861,1.28616
2013.03.26 00:04:54.872,1.28612,1.28616
2013.03.26 00:04:55.412,1.28615,1.28619
2013.03.26 00:04:55.974,1.28615,1.28619
2013.03.26 00:04:56.491,1.28615,1.28619
2013.03.26 00:04:57.643,1.28616,1.28619
2013.03.26 00:04:58.001,1.28615,1.28619
2013.03.26 00:04:58.862,1.28615,1.28619
2013.03.26 00:04:59.652,1.28615,1.2862
2013.03.26 00:04:59.921,1.28616,1.2862
2013.03.26 00:05:00.341,1.28615,1.2862
2013.03.26 00:05:00.461,1.28615,1.2862
2013.03.26 00:05:00.823,1.28615,1.2862
2013.03.26 00:05:01.433,1.28615,1.2862
2013.03.26 00:05:01.512,1.28615,1.28619
2013.03.26 00:05:02.045,1.28615,1.28619
2013.03.26 00:05:02.776,1.28615,1.28619
2013.03.26 00:05:03.822,1.28615,1.2862
2013.03.26 00:05:04.184,1.28615,1.2862
2013.03.26 00:05:04.554,1.28615,1.2862
2013.03.26 00:05:04.684,1.28615,1.2862
2013.03.26 00:05:05.241,1.28615,1.28619
2013.03.26 00:05:05.786,1.28615,1.28618
2013.03.26 00:05:06.773,1.28615,1.28619
2013.03.26 00:05:08.762,1.28615,1.28619
2013.03.26 00:05:09.362,1.28615,1.2862
2013.03.26 00:05:09.901,1.28617,1.28621
2013.03.26 00:05:11.522,1.28616,1.2862
2013.03.26 00:05:12.084,1.28616,1.2862
2013.03.26 00:05:12.621,1.28616,1.2862
2013.03.26 00:05:14.312,1.28615,1.28621
2013.03.26 00:05:15.156,1.28617,1.28621
2013.03.26 00:05:15.673,1.28617,1.28621
2013.03.26 00:05:18.232,1.28616,1.2862
2013.03.26 00:05:18.921,1.28616,1.2862
2013.03.26 00:05:20.111,1.28615,1.28621
2013.03.26 00:05:22.761,1.28615,1.2862
2013.03.26 00:05:23.302,1.28615,1.28619
2013.03.26 00:05:23.782,1.28615,1.2862
2013.03.26 00:05:25.131,1.28615,1.2862
2013.03.26 00:05:27.651,1.28615,1.28621
2013.03.26 00:05:28.531,1.28617,1.28621
2013.03.26 00:05:28.891,1.28619,1.28622
2013.03.26 00:05:29.072,1.2862,1.28624
2013.03.26 00:05:29.192,1.28621,1.28625
2013.03.26 00:05:29.316,1.28623,1.28626
2013.03.26 00:05:29.821,1.28623,1.28629
2013.03.26 00:05:30.362,1.28623,1.28626
2013.03.26 00:05:31.327,1.28623,1.28627
2013.03.26 00:05:31.843,1.28623,1.28626
2013.03.26 00:05:33.741,1.28621,1.28626
2013.03.26 00:05:34.361,1.28621,1.28626
2013.03.26 00:05:34.482,1.28621,1.28627
2013.03.26 00:05:34.902,1.28621,1.28626
2013.03.26 00:05:37.281,1.28621,1.28627
2013.03.26 00:05:39.451,1.28623,1.28627
2013.03.26 00:05:39.811,1.28623,1.28627
2013.03.26 00:05:40.463,1.28623,1.28627
2013.03.26 00:05:40.711,1.28623,1.28627
2013.03.26 00:05:41.264,1.28623,1.28627
2013.03.26 00:05:45.743,1.28622,1.28625
2013.03.26 00:05:46.102,1.2862,1.28625
2013.03.26 00:05:46.282,1.2862,1.28624
2013.03.26 00:05:46.892,1.28619,1.28624
2013.03.26 00:05:48.782,1.28618,1.28623
2013.03.26 00:05:49.637,1.28618,1.28622
2013.03.26 00:05:50.991,1.28617,1.28621
2013.03.26 00:05:51.305,1.28616,1.28621
2013.03.26 00:05:51.952,1.28615,1.2862
2013.03.26 00:05:52.472,1.28614,1.28619
2013.03.26 00:05:52.792,1.28613,1.28618
2013.03.26 00:05:52.853,1.28613,1.28617
2013.03.26 00:05:53.043,1.28613,1.28616
2013.03.26 00:05:53.103,1.28611,1.28616
2013.03.26 00:05:53.162,1.28611,1.28615
2013.03.26 00:05:53.222,1.28611,1.28614
2013.03.26 00:05:53.762,1.2861,1.28614
2013.03.26 00:05:54.302,1.28609,1.28614
2013.03.26 00:05:54.781,1.28608,1.28613
2013.03.26 00:05:54.903,1.28607,1.28612
2013.03.26 00:05:55.022,1.28603,1.28609
2013.03.26 00:05:56.582,1.28605,1.2861
2013.03.26 00:05:57.002,1.28606,1.28609
2013.03.26 00:05:57.599,1.28606,1.2861
2013.03.26 00:06:01.623,1.28606,1.2861
2013.03.26 00:06:01.861,1.28606,1.28611
2013.03.26 00:06:03.461,1.28606,1.28611
2013.03.26 00:06:03.582,1.28606,1.28611
2013.03.26 00:06:05.174,1.28606,1.28612
2013.03.26 00:06:05.957,1.28607,1.28612
2013.03.26 00:06:06.021,1.28608,1.28613
2013.03.26 00:06:08.302,1.28609,1.28614
2013.03.26 00:06:09.122,1.2861,1.28615
2013.03.26 00:06:10.052,1.28614,1.28618
2013.03.26 00:06:10.632,1.28612,1.28617
2013.03.26 00:06:11.283,1.28611,1.28616
2013.03.26 00:06:11.403,1.2861,1.28615
2013.03.26 00:06:11.942,1.28611,1.28616
2013.03.26 00:06:12.122,1.28612,1.28617
2013.03.26 00:06:12.737,1.28615,1.28618
2013.03.26 00:06:13.251,1.28615,1.28619
2013.03.26 00:06:14.742,1.28615,1.28619
2013.03.26 00:06:16.832,1.28615,1.2862
2013.03.26 00:06:17.492,1.28615,1.2862
2013.03.26 00:06:21.003,1.28617,1.2862
2013.03.26 00:06:21.305,1.2862,1.28624
2013.03.26 00:06:21.372,1.2862,1.28627
2013.03.26 00:06:22.087,1.28621,1.28627
2013.03.26 00:06:22.631,1.28621,1.28626
2013.03.26 00:06:23.912,1.28621,1.28624
2013.03.26 00:06:23.972,1.28621,1.28624
2013.03.26 00:06:24.332,1.28621,1.28624
2013.03.26 00:06:24.572,1.2862,1.28625
2013.03.26 00:06:28.743,1.28623,1.28628
2013.03.26 00:06:29.251,1.28623,1.28628
2013.03.26 00:06:35.482,1.28623,1.28626
2013.03.26 00:06:35.722,1.28621,1.28625
2013.03.26 00:06:36.382,1.28621,1.28625
2013.03.26 00:06:39.699,1.28622,1.28626
2013.03.26 00:06:40.421,1.28622,1.28626
2013.03.26 00:06:40.782,1.28623,1.28627
2013.03.26 00:06:41.201,1.28623,1.28629
2013.03.26 00:06:42.061,1.28623,1.28629
2013.03.26 00:06:45.493,1.28623,1.28629
2013.03.26 00:06:45.792,1.28627,1.28631
2013.03.26 00:06:45.853,1.28628,1.28631
2013.03.26 00:06:46.093,1.2863,1.28634
2013.03.26 00:06:46.213,1.28632,1.28638
2013.03.26 00:06:46.752,1.28631,1.28638
2013.03.26 00:06:47.295,1.28631,1.28637
2013.03.26 00:06:47.784,1.2863,1.28635
2013.03.26 00:06:48.296,1.2863,1.28635
2013.03.26 00:06:48.843,1.2863,1.28636
2013.03.26 00:06:48.965,1.28629,1.28633
2013.03.26 00:06:49.512,1.28628,1.28633
2013.03.26 00:06:49.693,1.28628,1.28631
2013.03.26 00:06:49.814,1.28627,1.28631
2013.03.26 00:06:50.243,1.28625,1.28631
2013.03.26 00:06:50.542,1.28625,1.2863
2013.03.26 00:06:51.081,1.28625,1.28629
2013.03.26 00:06:54.441,1.28625,1.2863
2013.03.26 00:06:54.984,1.28624,1.28629
2013.03.26 00:07:00.487,1.28625,1.2863
2013.03.26 00:07:00.992,1.28625,1.2863
2013.03.26 00:07:03.863,1.28625,1.28631
2013.03.26 00:07:04.552,1.28625,1.28631
2013.03.26 00:07:05.505,1.28626,1.28633
2013.03.26 00:07:05.812,1.2863,1.28635
2013.03.26 00:07:06.442,1.2863,1.28635
2013.03.26 00:07:07.260,1.28629,1.28635
2013.03.26 00:07:11.613,1.28631,1.28637
2013.03.26 00:07:20.904,1.28633,1.28638
2013.03.26 00:07:20.972,1.28633,1.28637
2013.03.26 00:07:21.452,1.28634,1.28639
2013.03.26 00:07:22.352,1.28634,1.28639
2013.03.26 00:07:27.823,1.28635,1.28639
2013.03.26 00:07:28.382,1.28635,1.28639
2013.03.26 00:07:30.362,1.28632,1.28637
2013.03.26 00:07:31.192,1.28631,1.28636
2013.03.26 00:07:32.372,1.28631,1.28636
2013.03.26 00:07:32.886,1.28632,1.28637
2013.03.26 00:07:34.193,1.28631,1.28636
2013.03.26 00:07:34.852,1.28631,1.28637
2013.03.26 00:07:35.153,1.28633,1.28641
2013.03.26 00:07:35.572,1.28635,1.28641
2013.03.26 00:07:36.113,1.28635,1.28642
2013.03.26 00:07:36.173,1.28635,1.28641
2013.03.26 00:07:36.232,1.28635,1.28641
2013.03.26 00:07:37.047,1.28635,1.2864
2013.03.26 00:07:48.822,1.28635,1.28639
2013.03.26 00:07:49.132,1.28637,1.28642
2013.03.26 00:07:49.371,1.28637,1.28641
2013.03.26 00:07:49.432,1.28636,1.2864
2013.03.26 00:07:50.101,1.28636,1.28641
2013.03.26 00:08:00.804,1.28634,1.2864
2013.03.26 00:08:01.112,1.28634,1.28639
2013.03.26 00:08:01.652,1.28634,1.28639
2013.03.26 00:08:04.213,1.28633,1.28638
2013.03.26 00:08:10.582,1.28633,1.28638
2013.03.26 00:08:14.483,1.28633,1.28639
2013.03.26 00:08:16.565,1.28633,1.28638
2013.03.26 00:08:16.693,1.28631,1.28635
2013.03.26 00:08:17.053,1.28629,1.28631
2013.03.26 00:08:17.414,1.28626,1.28631
2013.03.26 00:08:17.654,1.28625,1.28629
2013.03.26 00:08:17.894,1.28623,1.28628
2013.03.26 00:08:18.431,1.28623,1.28628
2013.03.26 00:08:21.232,1.28622,1.28628
2013.03.26 00:08:21.632,1.28625,1.28631
2013.03.26 00:08:22.147,1.28625,1.28631
2013.03.26 00:08:22.922,1.28625,1.2863
2013.03.26 00:08:31.222,1.28625,1.2863
2013.03.26 00:08:31.404,1.28625,1.28631
2013.03.26 00:08:31.961,1.28625,1.28631
2013.03.26 00:08:34.114,1.28625,1.28631
2013.03.26 00:08:34.532,1.28629,1.28632
2013.03.26 00:08:34.652,1.2863,1.28634
2013.03.26 00:08:35.543,1.28631,1.28634
2013.03.26 00:08:37.022,1.28632,1.28634
2013.03.26 00:08:39.593,1.28632,1.28634
2013.03.26 00:08:40.423,1.28632,1.28636
2013.03.26 00:08:40.482,1.28632,1.28636
2013.03.26 00:08:41.753,1.28631,1.28636
2013.03.26 00:08:41.826,1.28632,1.28638
2013.03.26 00:08:42.037,1.28633,1.28638
2013.03.26 00:08:42.633,1.28633,1.28638
2013.03.26 00:08:42.822,1.28633,1.28639
2013.03.26 00:08:43.332,1.28633,1.28639
2013.03.26 00:08:44.412,1.28633,1.28639
2013.03.26 00:08:44.714,1.28634,1.28639
2013.03.26 00:08:45.072,1.28635,1.28639
2013.03.26 00:08:47.542,1.28636,1.2864
2013.03.26 00:08:49.073,1.28635,1.28643
2013.03.26 00:08:50.144,1.28637,1.28642
2013.03.26 00:08:50.692,1.28638,1.28643
2013.03.26 00:08:51.241,1.28641,1.28646
2013.03.26 00:08:54.933,1.28643,1.28646
2013.03.26 00:08:54.994,1.28643,1.28646
2013.03.26 00:08:55.114,1.2864,1.28642
2013.03.26 00:08:55.173,1.28637,1.28641
2013.03.26 00:08:55.293,1.28635,1.28638
2013.03.26 00:08:56.008,1.2863,1.28636
2013.03.26 00:08:56.552,1.2863,1.28635
2013.03.26 00:08:57.054,1.28631,1.28635
2013.03.26 00:08:57.522,1.28631,1.28635
2013.03.26 00:09:02.202,1.28631,1.28635
2013.03.26 00:09:03.613,1.28631,1.28634
2013.03.26 00:09:09.805,1.28631,1.28633
2013.03.26 00:09:10.753,1.28631,1.28635
2013.03.26 00:09:13.626,1.28633,1.28634
2013.03.26 00:09:16.551,1.28631,1.28634
2013.03.26 00:09:17.119,1.28631,1.28634
2013.03.26 00:09:19.218,1.28631,1.28634
2013.03.26 00:09:19.872,1.28631,1.28634
2013.03.26 00:09:22.382,1.2863,1.28634
2013.03.26 00:09:23.322,1.28631,1.28633
2013.03.26 00:09:37.042,1.28631,1.28634
2013.03.26 00:09:53.509,1.28627,1.28632
2013.03.26 00:09:53.824,1.28626,1.28629
2013.03.26 00:09:53.943,1.28625,1.28629
2013.03.26 00:09:54.193,1.28625,1.28628
2013.03.26 00:09:54.672,1.28625,1.28626
2013.03.26 00:09:55.213,1.28624,1.28628
2013.03.26 00:09:55.633,1.28625,1.28629
