Time,Bid,Ask
2013.03.27 00:07:56.267,1.28649,1.28653
2013.03.27 00:07:56.523,1.28649,1.28654
2013.03.27 00:08:02.179,1.28649,1.28653
2013.03.27 00:08:06.677,1.28648,1.28653
2013.03.27 00:08:06.857,1.28648,1.28653
2013.03.27 00:08:07.748,1.28648,1.28653
2013.03.27 00:08:09.457,1.28648,1.28652
2013.03.27 00:08:09.998,1.28648,1.28652
2013.03.27 00:08:13.739,1.28647,1.28652
2013.03.27 00:08:13.808,1.28646,1.28652
2013.03.27 00:08:14.408,1.28646,1.28651
2013.03.27 00:08:20.761,1.28646,1.28651
2013.03.27 00:08:28.036,1.28645,1.28651
2013.03.27 00:08:34.222,1.28645,1.2865
2013.03.27 00:08:34.972,1.28646,1.28651
2013.03.27 00:08:36.567,1.28646,1.28651
2013.03.27 00:08:37.138,1.28646,1.28651
2013.03.27 00:08:41.707,1.28647,1.28652
2013.03.27 00:08:46.297,1.28646,1.28651
2013.03.27 00:08:46.835,1.28647,1.28651
2013.03.27 00:08:48.847,1.28646,1.28651
2013.03.27 00:08:49.396,1.28646,1.2865
2013.03.27 00:08:52.798,1.28646,1.2865
2013.03.27 00:08:53.367,1.28646,1.2865
2013.03.27 00:08:59.447,1.28646,1.28651
2013.03.27 00:08:59.964,1.28646,1.2865
2013.03.27 00:09:00.687,1.28646,1.2865
2013.03.27 00:09:01.248,1.28645,1.2865
2013.03.27 00:09:05.907,1.28645,1.28648
2013.03.27 00:09:06.088,1.28641,1.28647
2013.03.27 00:09:06.149,1.28641,1.28647
2013.03.27 00:09:06.279,1.2864,1.28645
2013.03.27 00:09:06.787,1.28639,1.28645
2013.03.27 00:09:07.327,1.28639,1.28646
2013.03.27 00:09:07.507,1.2864,1.28646
2013.03.27 00:09:07.868,1.28641,1.28646
2013.03.27 00:09:07.987,1.28641,1.28648
2013.03.27 00:09:08.516,1.28642,1.28649
2013.03.27 00:09:10.739,1.28644,1.28649
2013.03.27 00:09:12.379,1.28646,1.28651
2013.03.27 00:09:17.568,1.28646,1.28651
2013.03.27 00:09:17.688,1.28647,1.28652
2013.03.27 00:09:17.807,1.28646,1.28651
2013.03.27 00:09:20.378,1.28647,1.28652
2013.03.27 00:09:22.677,1.28646,1.28651
2013.03.27 00:09:23.288,1.28646,1.28651
2013.03.27 00:09:24.998,1.28646,1.28651
2013.03.27 00:09:34.439,1.28647,1.28652
2013.03.27 00:09:34.618,1.28647,1.28651
2013.03.27 00:09:38.707,1.28649,1.28651
2013.03.27 00:09:38.767,1.28649,1.28654
2013.03.27 00:09:39.066,1.28649,1.28655
2013.03.27 00:09:39.607,1.2865,1.28655
2013.03.27 00:09:40.299,1.2865,1.28655
2013.03.27 00:09:44.567,1.28651,1.28655
2013.03.27 00:09:44.687,1.2865,1.28655
2013.03.27 00:09:45.237,1.2865,1.28655
2013.03.27 00:09:48.538,1.2865,1.28654
2013.03.27 00:09:49.076,1.2865,1.28654
2013.03.27 00:10:00.131,1.28649,1.28656
2013.03.27 00:10:00.200,1.28653,1.28657
2013.03.27 00:10:00.627,1.28655,1.2866
2013.03.27 00:10:01.167,1.28655,1.2866
2013.03.27 00:10:08.116,1.28656,1.28662
2013.03.27 00:10:08.177,1.28656,1.28662
2013.03.27 00:10:10.917,1.28656,1.28662
2013.03.27 00:10:11.427,1.28655,1.28661
2013.03.27 00:10:12.548,1.28655,1.2866
2013.03.27 00:10:13.388,1.28659,1.28662
2013.03.27 00:10:13.507,1.28659,1.28662
2013.03.27 00:10:14.047,1.28659,1.28663
2013.03.27 00:10:18.642,1.28659,1.28663
2013.03.27 00:10:23.552,1.28658,1.28662
2013.03.27 00:10:23.620,1.28658,1.28662
2013.03.27 00:10:23.806,1.28657,1.2866
2013.03.27 00:10:23.927,1.28656,1.2866
2013.03.27 00:10:24.168,1.28655,1.28658
2013.03.27 00:10:24.467,1.28653,1.28657
2013.03.27 00:10:24.707,1.28654,1.28659
2013.03.27 00:10:24.766,1.28654,1.28659
2013.03.27 00:10:25.327,1.28655,1.2866
2013.03.27 00:10:29.927,1.28655,1.2866
2013.03.27 00:10:30.437,1.28655,1.2866
2013.03.27 00:10:39.576,1.28656,1.2866
2013.03.27 00:10:42.737,1.28656,1.2866
2013.03.27 00:10:43.867,1.28655,1.2866
2013.03.27 00:10:44.170,1.28655,1.28658
2013.03.27 00:10:44.479,1.28655,1.28659
2013.03.27 00:10:44.996,1.28655,1.2866
2013.03.27 00:10:45.658,1.28656,1.28661
2013.03.27 00:10:45.718,1.28655,1.28662
2013.03.27 00:10:46.267,1.28657,1.28662
2013.03.27 00:10:59.027,1.28659,1.28663
2013.03.27 00:11:03.538,1.28658,1.28664
2013.03.27 00:11:04.087,1.28658,1.28662
2013.03.27 00:11:06.097,1.28658,1.28662
2013.03.27 00:11:11.777,1.28658,1.28662
2013.03.27 00:11:12.198,1.28658,1.28663
2013.03.27 00:11:13.577,1.28658,1.28663
2013.03.27 00:11:23.448,1.28657,1.28663
2013.03.27 00:11:50.797,1.28658,1.28664
2013.03.27 00:11:51.661,1.28658,1.28663
2013.03.27 00:11:56.537,1.28659,1.28664
2013.03.27 00:11:59.887,1.28659,1.28664
2013.03.27 00:12:05.247,1.28659,1.28664
2013.03.27 00:12:05.908,1.28658,1.28664
2013.03.27 00:12:12.046,1.28658,1.28663
2013.03.27 00:12:12.586,1.28658,1.28664
2013.03.27 00:12:13.192,1.28658,1.28664
2013.03.27 00:12:21.297,1.28658,1.28664
2013.03.27 00:12:22.297,1.28658,1.28663
2013.03.27 00:12:27.358,1.28659,1.28664
2013.03.27 00:12:27.938,1.28658,1.28662
2013.03.27 00:12:47.687,1.28659,1.28662
2013.03.27 00:12:48.109,1.28657,1.28662
2013.03.27 00:12:48.301,1.28655,1.28659
2013.03.27 00:12:49.352,1.28657,1.28664
2013.03.27 00:12:55.618,1.28658,1.28663
2013.03.27 00:12:59.248,1.28658,1.28663
2013.03.27 00:13:11.059,1.28657,1.28661
2013.03.27 00:13:11.607,1.28657,1.28661
2013.03.27 00:13:13.599,1.28657,1.28661
2013.03.27 00:13:21.588,1.28657,1.28661
2013.03.27 00:13:37.417,1.28657,1.28663
2013.03.27 00:13:40.849,1.28657,1.28662
2013.03.27 00:13:40.969,1.28655,1.28659
2013.03.27 00:13:41.099,1.28656,1.28658
2013.03.27 00:13:42.086,1.28657,1.28661
2013.03.27 00:13:42.159,1.28657,1.28663
2013.03.27 00:13:42.707,1.28658,1.28663
2013.03.27 00:13:49.768,1.28659,1.28663
2013.03.27 00:13:59.168,1.28658,1.28663
2013.03.27 00:14:02.038,1.28658,1.28663
2013.03.27 00:14:03.087,1.28658,1.28663
2013.03.27 00:14:18.158,1.2866,1.28664
2013.03.27 00:14:19.239,1.28658,1.28662
2013.03.27 00:14:19.597,1.28657,1.28664
2013.03.27 00:14:19.657,1.28657,1.28664
2013.03.27 00:14:20.187,1.28658,1.28664
2013.03.27 00:14:20.697,1.28658,1.28664
2013.03.27 00:14:27.448,1.2866,1.28663
2013.03.27 00:14:41.907,1.28658,1.28663
2013.03.27 00:14:41.967,1.28658,1.28663
2013.03.27 00:14:42.548,1.28658,1.28663
2013.03.27 00:14:45.418,1.28658,1.28663
2013.03.27 00:14:45.478,1.28658,1.28663
2013.03.27 00:14:46.017,1.28658,1.28663
2013.03.27 00:14:46.937,1.28659,1.28663
2013.03.27 00:14:51.567,1.2866,1.28665
2013.03.27 00:14:51.687,1.28662,1.2867
2013.03.27 00:14:51.808,1.28662,1.28666
2013.03.27 00:14:52.358,1.28665,1.28667
2013.03.27 00:14:54.297,1.28664,1.28666
2013.03.27 00:14:57.537,1.28664,1.28666
2013.03.27 00:14:59.708,1.28663,1.28666
2013.03.27 00:15:06.407,1.28661,1.28666
2013.03.27 00:15:09.464,1.28661,1.28666
2013.03.27 00:15:10.039,1.2866,1.28665
2013.03.27 00:15:11.227,1.2866,1.28665
2013.03.27 00:15:11.777,1.28661,1.28665
2013.03.27 00:15:12.409,1.28661,1.28666
2013.03.27 00:15:12.597,1.28663,1.28666
2013.03.27 00:15:13.138,1.28663,1.28667
2013.03.27 00:15:13.677,1.28663,1.28666
2013.03.27 00:15:16.087,1.28663,1.28666
2013.03.27 00:15:16.208,1.28661,1.28665
2013.03.27 00:15:16.627,1.2866,1.28665
2013.03.27 00:15:18.968,1.28661,1.28665
2013.03.27 00:15:19.207,1.28661,1.28665
2013.03.27 00:15:21.717,1.28661,1.28665
2013.03.27 00:15:26.387,1.2866,1.28665
2013.03.27 00:15:28.177,1.28659,1.28665
2013.03.27 00:15:28.701,1.2866,1.28665
2013.03.27 00:15:29.228,1.2866,1.28665
2013.03.27 00:15:32.567,1.28661,1.28665
2013.03.27 00:15:57.235,1.28662,1.28665
2013.03.27 00:15:57.868,1.28662,1.28666
2013.03.27 00:16:02.809,1.28663,1.28666
2013.03.27 00:16:08.618,1.28663,1.28665
2013.03.27 00:16:16.349,1.28661,1.28664
2013.03.27 00:16:16.529,1.2866,1.28664
2013.03.27 00:16:17.089,1.2866,1.28664
2013.03.27 00:16:34.539,1.2866,1.28665
2013.03.27 00:16:35.310,1.2866,1.28665
2013.03.27 00:16:39.777,1.28659,1.28665
2013.03.27 00:16:40.311,1.28659,1.28664
2013.03.27 00:16:40.940,1.28659,1.28664
2013.03.27 00:16:41.457,1.28658,1.28662
2013.03.27 00:16:41.780,1.28656,1.2866
2013.03.27 00:16:41.838,1.28655,1.2866
2013.03.27 00:16:42.388,1.28655,1.2866
2013.03.27 00:16:42.937,1.28655,1.28659
2013.03.27 00:16:45.449,1.28656,1.28659
2013.03.27 00:16:45.628,1.28656,1.28659
2013.03.27 00:16:45.748,1.28657,1.28662
2013.03.27 00:16:46.268,1.28657,1.28664
2013.03.27 00:16:49.857,1.28658,1.28664
2013.03.27 00:16:52.187,1.28659,1.28663
2013.03.27 00:16:52.370,1.28658,1.28661
2013.03.27 00:16:52.918,1.28658,1.28664
2013.03.27 00:16:53.994,1.28658,1.28663
2013.03.27 00:16:56.777,1.28658,1.28664
2013.03.27 00:16:57.476,1.28661,1.28664
2013.03.27 00:16:57.608,1.28661,1.28665
2013.03.27 00:16:58.149,1.28661,1.28665
2013.03.27 00:17:02.529,1.2866,1.28664
2013.03.27 00:17:03.343,1.2866,1.28664
2013.03.27 00:17:04.019,1.2866,1.28663
2013.03.27 00:17:04.318,1.28656,1.28662
2013.03.27 00:17:04.878,1.28656,1.28661
2013.03.27 00:17:05.438,1.28656,1.28661
2013.03.27 00:17:05.858,1.28656,1.28662
2013.03.27 00:17:18.658,1.28656,1.28662
2013.03.27 00:17:19.198,1.28656,1.28661
2013.03.27 00:17:24.578,1.28656,1.28662
2013.03.27 00:17:25.948,1.28655,1.28661
2013.03.27 00:17:26.163,1.28654,1.28658
2013.03.27 00:17:26.408,1.28654,1.28658
2013.03.27 00:17:26.588,1.28654,1.28659
2013.03.27 00:17:27.131,1.28652,1.28659
2013.03.27 00:17:27.498,1.28654,1.28659
2013.03.27 00:17:28.196,1.28654,1.28659
2013.03.27 00:17:29.468,1.28656,1.2866
2013.03.27 00:17:42.147,1.28656,1.2866
2013.03.27 00:17:42.868,1.28656,1.2866
2013.03.27 00:17:43.481,1.28656,1.2866
2013.03.27 00:17:47.654,1.28657,1.2866
2013.03.27 00:17:47.898,1.28657,1.28663
2013.03.27 00:17:53.859,1.28657,1.28663
2013.03.27 00:17:54.157,1.28657,1.28662
2013.03.27 00:17:59.347,1.28657,1.28662
2013.03.27 00:18:03.287,1.28657,1.28662
2013.03.27 00:18:06.580,1.28657,1.28662
2013.03.27 00:18:06.768,1.28657,1.28664
2013.03.27 00:18:07.288,1.28657,1.28664
2013.03.27 00:18:07.978,1.28657,1.28663
2013.03.27 00:18:11.800,1.28658,1.28663
2013.03.27 00:18:19.739,1.28657,1.28662
2013.03.27 00:18:20.627,1.28657,1.28662
2013.03.27 00:18:21.578,1.28657,1.2866
2013.03.27 00:18:22.192,1.28656,1.2866
2013.03.27 00:18:24.118,1.28656,1.28662
2013.03.27 00:18:25.409,1.28656,1.28662
2013.03.27 00:18:25.955,1.28656,1.28663
2013.03.27 00:18:27.079,1.28656,1.28662
2013.03.27 00:18:29.288,1.28656,1.28662
2013.03.27 00:18:30.059,1.28657,1.28663
2013.03.27 00:18:30.857,1.28658,1.28664
2013.03.27 00:18:31.718,1.28658,1.28664
2013.03.27 00:18:54.109,1.28658,1.28662
2013.03.27 00:18:55.859,1.28657,1.28661
2013.03.27 00:18:56.387,1.28655,1.28664
2013.03.27 00:18:57.068,1.28655,1.28664
2013.03.27 00:18:57.629,1.28657,1.28664
2013.03.27 00:18:58.228,1.28657,1.28663
2013.03.27 00:19:00.170,1.28657,1.28664
2013.03.27 00:19:00.727,1.28657,1.28665
2013.03.27 00:19:02.470,1.28657,1.28665
2013.03.27 00:19:02.659,1.28657,1.28664
2013.03.27 00:19:05.487,1.28659,1.28664
2013.03.27 00:19:10.828,1.28659,1.28664
2013.03.27 00:19:13.128,1.28658,1.28665
2013.03.27 00:19:13.369,1.28658,1.28665
2013.03.27 00:19:16.788,1.28659,1.28666
2013.03.27 00:19:21.067,1.2866,1.28666
2013.03.27 00:19:21.757,1.28659,1.28666
2013.03.27 00:19:23.978,1.28659,1.28666
2013.03.27 00:19:24.928,1.28659,1.28666
2013.03.27 00:19:47.028,1.28659,1.28665
