Time,Bid,Ask
2013.03.19 17:38:20.805,1.28607,1.28611
2013.03.19 17:38:22.887,1.28609,1.28613
2013.03.19 17:38:22.954,1.28609,1.28614
2013.03.19 17:38:23.133,1.28609,1.28614
2013.03.19 17:38:23.434,1.2861,1.28614
2013.03.19 17:38:23.994,1.28609,1.28613
2013.03.19 17:38:26.986,1.2861,1.28614
2013.03.19 17:38:27.285,1.28611,1.28616
2013.03.19 17:38:27.822,1.28612,1.28617
2013.03.19 17:38:28.812,1.28611,1.28617
2013.03.19 17:38:29.113,1.2861,1.28616
2013.03.19 17:38:29.774,1.28611,1.28616
2013.03.19 17:38:30.016,1.2861,1.28613
2013.03.19 17:38:30.135,1.28604,1.28609
2013.03.19 17:38:30.199,1.28604,1.28608
2013.03.19 17:38:30.273,1.28604,1.28608
2013.03.19 17:38:35.043,1.28603,1.28607
2013.03.19 17:38:38.054,1.28603,1.28607
2013.03.19 17:38:39.855,1.28604,1.28608
2013.03.19 17:38:40.405,1.28606,1.28609
2013.03.19 17:38:41.003,1.28603,1.28607
2013.03.19 17:38:41.063,1.28603,1.28607
2013.03.19 17:38:42.044,1.28603,1.28606
2013.03.19 17:38:42.464,1.28601,1.28605
2013.03.19 17:38:42.979,1.28601,1.28604
2013.03.19 17:38:44.728,1.28601,1.28606
2013.03.19 17:38:45.237,1.28602,1.28607
2013.03.19 17:38:45.544,1.286,1.28606
2013.03.19 17:38:45.665,1.286,1.28603
2013.03.19 17:38:47.044,1.28599,1.28603
2013.03.19 17:38:47.284,1.28596,1.286
2013.03.19 17:38:47.524,1.28593,1.28597
2013.03.19 17:38:48.456,1.28595,1.28597
2013.03.19 17:38:48.523,1.28595,1.28599
2013.03.19 17:38:48.583,1.28598,1.286
2013.03.19 17:38:48.644,1.28599,1.28603
2013.03.19 17:38:48.763,1.286,1.28605
2013.03.19 17:38:49.185,1.28599,1.28603
2013.03.19 17:38:49.723,1.28597,1.28603
2013.03.19 17:38:49.906,1.28597,1.286
2013.03.19 17:38:49.975,1.28594,1.28598
2013.03.19 17:38:50.454,1.28592,1.28596
2013.03.19 17:38:52.815,1.28594,1.28597
2013.03.19 17:38:52.934,1.28594,1.28599
2013.03.19 17:38:52.993,1.28594,1.28599
2013.03.19 17:38:53.113,1.28595,1.28599
2013.03.19 17:38:54.612,1.28595,1.286
2013.03.19 17:38:54.793,1.28597,1.28601
2013.03.19 17:38:55.344,1.28597,1.28602
2013.03.19 17:38:55.463,1.286,1.28602
