Time,Bid,Ask
2013.03.01 00:00:00.620,1.30601,1.30608
2013.03.01 00:00:11.728,1.30601,1.30607
2013.03.01 00:00:12.287,1.30601,1.30609
2013.03.01 00:00:13.868,1.30601,1.30608
2013.03.01 00:00:13.988,1.306,1.30606
2013.03.01 00:00:14.548,1.30599,1.30606
2013.03.01 00:00:16.398,1.30597,1.30604
2013.03.01 00:00:16.458,1.30595,1.30603
2013.03.01 00:00:16.518,1.30595,1.30603
2013.03.01 00:00:17.058,1.30595,1.30603
2013.03.01 00:00:18.249,1.30595,1.30605
2013.03.01 00:00:18.609,1.30595,1.30605
2013.03.01 00:00:18.668,1.30595,1.30605
2013.03.01 00:00:19.207,1.30598,1.30606
2013.03.01 00:00:19.567,1.30598,1.30606
2013.03.01 00:00:19.868,1.30601,1.30611
2013.03.01 00:00:20.252,1.30603,1.30612
2013.03.01 00:00:20.798,1.30604,1.3061
2013.03.01 00:00:22.287,1.30602,1.3061
2013.03.01 00:00:26.457,1.30603,1.30609
2013.03.01 00:00:26.997,1.30601,1.30609
2013.03.01 00:00:30.178,1.30601,1.30607
2013.03.01 00:00:30.369,1.30597,1.30604
2013.03.01 00:00:30.549,1.30596,1.30602
2013.03.01 00:00:30.610,1.30596,1.306
2013.03.01 00:00:30.789,1.30594,1.30599
2013.03.01 00:00:31.337,1.30592,1.30598
2013.03.01 00:00:32.408,1.30593,1.30599
2013.03.01 00:00:32.529,1.30595,1.30601
2013.03.01 00:00:32.888,1.30595,1.30602
2013.03.01 00:00:33.428,1.30594,1.306
2013.03.01 00:00:33.667,1.30594,1.306
2013.03.01 00:00:41.379,1.30592,1.306
2013.03.01 00:00:42.989,1.30593,1.30603
2013.03.01 00:00:44.710,1.30595,1.30603
2013.03.01 00:00:44.950,1.30595,1.30601
2013.03.01 00:00:45.070,1.30597,1.30604
2013.03.01 00:00:45.129,1.30599,1.30605
2013.03.01 00:00:45.311,1.30599,1.30606
2013.03.01 00:00:46.029,1.306,1.30606
2013.03.01 00:00:49.580,1.30599,1.30606
2013.03.01 00:00:51.000,1.30599,1.30606
2013.03.01 00:00:54.870,1.30599,1.30606
2013.03.01 00:00:55.659,1.30599,1.30606
2013.03.01 00:00:56.199,1.30599,1.30605
2013.03.01 00:00:56.680,1.30599,1.30604
2013.03.01 00:01:01.280,1.30599,1.30603
2013.03.01 00:01:01.809,1.30599,1.30604
2013.03.01 00:01:02.019,1.30598,1.30603
2013.03.01 00:01:03.240,1.30597,1.30602
2013.03.01 00:01:03.840,1.30598,1.30602
2013.03.01 00:01:04.259,1.30598,1.30606
2013.03.01 00:01:05.329,1.30598,1.30606
2013.03.01 00:01:06.160,1.30598,1.30606
2013.03.01 00:01:06.700,1.30598,1.30606
2013.03.01 00:01:09.419,1.30599,1.30606
2013.03.01 00:01:09.958,1.30597,1.30604
2013.03.01 00:01:12.219,1.30597,1.30602
2013.03.01 00:01:12.579,1.30596,1.30601
2013.03.01 00:01:14.450,1.30595,1.30601
2013.03.01 00:01:25.860,1.30594,1.30599
2013.03.01 00:01:26.040,1.30592,1.30596
2013.03.01 00:01:26.160,1.30591,1.30596
2013.03.01 00:01:26.720,1.3059,1.30594
2013.03.01 00:01:29.529,1.30589,1.30594
2013.03.01 00:01:32.570,1.30589,1.30593
2013.03.01 00:01:32.930,1.30587,1.30591
2013.03.01 00:01:32.992,1.30587,1.30592
2013.03.01 00:01:33.179,1.30587,1.3059
2013.03.01 00:01:33.303,1.30585,1.30589
2013.03.01 00:01:33.371,1.30585,1.30588
2013.03.01 00:01:33.431,1.30585,1.30588
