Time,Bid,Ask
2013.03.28 00:00:00.443,1.27746,1.2775
2013.03.28 00:00:00.745,1.27747,1.27751
2013.03.28 00:00:01.055,1.27749,1.27751
2013.03.28 00:00:02.443,1.27749,1.27751
2013.03.28 00:00:02.981,1.2775,1.27751
2013.03.28 00:00:03.521,1.2775,1.27753
2013.03.28 00:00:06.054,1.27751,1.27754
2013.03.28 00:00:06.303,1.27753,1.27757
2013.03.28 00:00:06.483,1.27755,1.27758
2013.03.28 00:00:06.603,1.27756,1.2776
2013.03.28 00:00:06.783,1.27758,1.2776
2013.03.28 00:00:07.083,1.27759,1.27765
2013.03.28 00:00:07.202,1.27759,1.27765
2013.03.28 00:00:07.742,1.2776,1.27766
2013.03.28 00:00:08.281,1.2776,1.27766
2013.03.28 00:00:10.632,1.2776,1.27767
2013.03.28 00:00:11.191,1.27761,1.27767
2013.03.28 00:00:12.655,1.27761,1.27767
2013.03.28 00:00:17.442,1.2776,1.27767
2013.03.28 00:00:19.431,1.2776,1.27767
2013.03.28 00:00:22.822,1.27761,1.27767
2013.03.28 00:00:22.882,1.27761,1.27767
2013.03.28 00:00:28.437,1.27761,1.27767
2013.03.28 00:00:28.703,1.27764,1.2777
2013.03.28 00:00:29.241,1.27763,1.2777
2013.03.28 00:00:29.981,1.27763,1.27769
2013.03.28 00:00:30.522,1.27763,1.2777
2013.03.28 00:00:31.313,1.27764,1.2777
2013.03.28 00:00:31.671,1.27767,1.27772
2013.03.28 00:00:31.731,1.27767,1.27772
2013.03.28 00:00:36.143,1.27768,1.27773
2013.03.28 00:00:36.706,1.27768,1.27773
2013.03.28 00:00:40.172,1.27769,1.27773
2013.03.28 00:00:40.352,1.27768,1.27773
2013.03.28 00:00:40.774,1.27767,1.27772
2013.03.28 00:00:45.939,1.27768,1.27772
2013.03.28 00:00:46.602,1.27768,1.27772
2013.03.28 00:00:47.702,1.27767,1.27772
2013.03.28 00:00:51.658,1.27768,1.27772
2013.03.28 00:00:51.843,1.27768,1.27774
2013.03.28 00:00:52.389,1.27768,1.27774
2013.03.28 00:00:53.762,1.27768,1.27774
2013.03.28 00:00:57.452,1.27768,1.27774
2013.03.28 00:01:02.803,1.27769,1.27776
2013.03.28 00:01:03.413,1.27769,1.27775
2013.03.28 00:01:06.072,1.27769,1.27776
2013.03.28 00:01:06.729,1.2777,1.27776
2013.03.28 00:01:07.334,1.2777,1.27776
2013.03.28 00:01:07.635,1.2777,1.27778
2013.03.28 00:01:07.885,1.27771,1.27778
2013.03.28 00:01:08.254,1.27774,1.27777
2013.03.28 00:01:08.555,1.27775,1.27777
2013.03.28 00:01:08.743,1.27774,1.2778
2013.03.28 00:01:08.942,1.27775,1.27781
2013.03.28 00:01:09.483,1.27775,1.27782
2013.03.28 00:01:10.042,1.27777,1.27782
2013.03.28 00:01:10.592,1.27778,1.27782
2013.03.28 00:01:12.402,1.27778,1.27783
2013.03.28 00:01:13.042,1.27779,1.27783
2013.03.28 00:01:14.093,1.27778,1.27785
2013.03.28 00:01:15.983,1.27779,1.27786
2013.03.28 00:01:20.192,1.2778,1.27786
2013.03.28 00:01:26.157,1.27781,1.27786
2013.03.28 00:01:26.466,1.27783,1.27786
2013.03.28 00:01:26.535,1.27784,1.27787
2013.03.28 00:01:26.603,1.27783,1.27789
2013.03.28 00:01:27.083,1.27784,1.27789
2013.03.28 00:01:27.625,1.27785,1.27789
2013.03.28 00:01:28.234,1.27785,1.2779
2013.03.28 00:01:28.354,1.27785,1.27792
2013.03.28 00:01:28.533,1.27788,1.27791
2013.03.28 00:01:28.653,1.27789,1.27792
2013.03.28 00:01:29.336,1.27789,1.27793
2013.03.28 00:01:29.405,1.27788,1.27795
2013.03.28 00:01:29.952,1.27789,1.27796
2013.03.28 00:01:30.503,1.2779,1.27796
2013.03.28 00:01:36.095,1.27791,1.27796
2013.03.28 00:01:36.343,1.27791,1.27797
2013.03.28 00:01:36.892,1.27792,1.27798
2013.03.28 00:01:37.432,1.27792,1.27799
2013.03.28 00:01:38.732,1.27793,1.27799
2013.03.28 00:01:44.682,1.27795,1.27799
2013.03.28 00:01:44.744,1.27796,1.27799
2013.03.28 00:01:44.874,1.27796,1.27801
2013.03.28 00:01:45.532,1.27797,1.27801
2013.03.28 00:01:46.071,1.27798,1.27801
2013.03.28 00:01:52.112,1.27799,1.27802
